"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 09- 07","33,833","33,583","33,958","33,583","20.43K","0.25%"
"2023- 09- 06","33,750","34,208","34,333","33,750","40.74K","-1.34%"
"2023- 09- 05","34,208","34,625","34,917","34,167","39.28K","-2.03%"
"2023- 09- 04","34,917","35,208","35,292","34,000","25.39K","-1.41%"
"2023- 09- 01","35,417","35,250","35,708","35,250","19.80K","-0.47%"
"2023- 08- 31","35,583","35,375","35,583","34,917","27.11K","1.43%"
"2023- 08- 30","35,083","35,167","35,583","35,042","21.05K","0.00%"
"2023- 08- 29","35,083","34,458","35,583","34,458","33.12K","2.06%"
"2023- 08- 28","34,375","34,542","34,875","34,208","29.98K","0.00%"
"2023- 08- 25","34,375","34,625","34,875","34,083","44.00K","-1.43%"
"2023- 08- 24","34,875","35,167","35,375","34,708","29.06K","-1.41%"
"2023- 08- 23","35,375","35,000","35,667","34,708","14.49K","0.47%"
"2023- 08- 22","35,208","35,417","35,750","34,583","26.09K","-0.94%"
"2023- 08- 21","35,542","35,500","35,750","35,292","17.68K","-16.37%"
"2023- 08- 20","42,500","42,500","42,500","42,500","","20.00%"
"2023- 08- 18","35,417","35,458","35,542","35,083","29.62K","-0.47%"
"2023- 08- 17","35,583","36,208","36,208","35,292","33.26K","-1.84%"
"2023- 08- 16","36,250","36,542","36,625","35,833","38.70K","-17.52%"
"2023- 08- 15","43,950","43,950","43,950","43,950","","20.00%"
"2023- 08- 14","36,625","36,792","37,083","36,250","32.55K","-0.56%"
"2023- 08- 11","36,833","35,167","37,000","35,167","69.75K","3.15%"
"2023- 08- 10","35,708","36,000","36,000","35,292","42.99K","-0.23%"
"2023- 08- 09","35,792","35,250","36,250","35,000","97.39K","5.27%"
"2023- 08- 08","34,000","34,583","34,583","33,917","20.48K","-0.73%"
"2023- 08- 07","34,250","33,917","34,625","33,708","31.35K","0.37%"
"2023- 08- 04","34,125","33,792","34,250","33,750","21.29K","0.24%"
"2023- 08- 03","34,042","34,042","34,417","33,625","23.11K","0.00%"
"2023- 08- 02","34,042","34,667","34,875","33,917","22.92K","-2.27%"
"2023- 08- 01","34,833","33,292","35,250","33,292","46.07K","4.24%"
"2023- 07- 31","33,417","33,542","33,792","33,208","42.34K","-0.25%"
"2023- 07- 28","33,500","33,208","33,917","33,208","17.90K","-0.13%"
"2023- 07- 27","33,542","32,125","33,792","32,125","46.29K","3.74%"
"2023- 07- 26","32,333","32,542","32,708","31,667","96.53K","-1.65%"
"2023- 07- 25","32,875","33,167","33,542","32,375","86.59K","-1.74%"
"2023- 07- 24","33,458","34,333","34,417","33,333","48.13K","-18.69%"
"2023- 07- 23","41,150","41,150","41,150","41,150","","20.00%"
"2023- 07- 21","34,292","34,625","34,708","34,250","24.55K","-0.72%"
"2023- 07- 20","34,542","34,375","34,958","34,333","27.79K","-0.12%"
"2023- 07- 19","34,583","35,000","35,417","34,458","31.98K","-1.31%"
"2023- 07- 18","35,042","36,417","36,458","35,042","55.61K","-3.88%"
"2023- 07- 17","36,458","36,292","36,542","36,083","26.08K","0.00%"
"2023- 07- 14","36,458","36,458","36,542","36,000","31.76K","0.34%"
"2023- 07- 13","36,333","35,125","36,542","35,125","56.20K","3.44%"
"2023- 07- 12","35,125","35,167","35,250","34,750","21.21K","1.32%"
"2023- 07- 11","34,667","34,500","34,958","34,500","19.52K","0.48%"
"2023- 07- 10","34,500","34,417","34,792","34,083","40.17K","0.49%"
"2023- 07- 07","34,333","34,250","34,333","33,750","49.12K","-0.24%"
"2023- 07- 06","34,417","35,167","35,167","33,958","49.83K","-0.12%"
"2023- 07- 05","34,458","34,833","35,042","34,458","32.58K","-1.67%"
"2023- 07- 04","35,042","35,542","35,875","34,958","32.77K","-1.98%"
"2023- 07- 03","35,750","35,125","36,125","35,125","36.11K","-15.18%"
"2023- 07- 02","42,150","42,150","42,150","42,150","","20.00%"
"2023- 06- 30","35,125","35,417","35,417","34,167","41.69K","0.12%"
"2023- 06- 29","35,083","35,583","36,042","35,083","25.67K","-1.87%"
"2023- 06- 28","35,750","36,042","36,667","35,667","28.04K","-1.49%"
"2023- 06- 27","36,292","35,792","36,333","35,458","27.29K","1.99%"
"2023- 06- 26","35,583","35,917","36,208","35,500","30.03K","-18.29%"
"2023- 06- 25","43,550","43,550","43,550","43,550","","20.00%"
"2023- 06- 23","36,292","35,917","36,375","35,500","44.77K","0.58%"
"2023- 06- 22","36,083","35,958","36,292","35,542","44.36K","2.36%"
"2023- 06- 21","35,250","35,458","35,458","35,000","40.09K","-0.12%"
"2023- 06- 20","35,292","35,417","35,708","35,083","29.26K","-0.12%"
"2023- 06- 19","35,333","35,292","35,500","35,125","27.50K","0.12%"
"2023- 06- 16","35,292","35,000","35,625","34,792","50.59K","0.83%"
"2023- 06- 15","35,000","36,083","36,083","34,917","78.23K","-2.78%"
"2023- 06- 14","36,000","36,000","36,167","35,833","30.45K","0.12%"
"2023- 06- 13","35,958","35,958","36,708","35,917","28.14K","0.00%"
"2023- 06- 12","35,958","36,667","36,667","35,708","53.65K","-1.26%"
"2023- 06- 09","36,417","36,833","36,875","36,417","44.31K","-0.57%"
"2023- 06- 08","36,625","36,583","37,000","36,250","38.59K","0.11%"
"2023- 06- 07","36,583","37,208","37,250","36,542","35.25K","-1.01%"
"2023- 06- 05","36,958","37,125","37,292","36,708","27.37K","-17.23%"
"2023- 06- 04","44,650","44,650","44,650","44,650","","20.00%"
"2023- 06- 02","37,208","36,833","37,333","36,208","58.96K","1.13%"
"2023- 06- 01","36,792","37,000","37,292","36,583","49.74K","-0.67%"
"2023- 05- 31","37,042","37,083","37,542","37,042","47.12K","-1.11%"
"2023- 05- 30","37,458","37,500","37,833","37,167","25.09K","-0.11%"
"2023- 05- 26","37,500","38,125","38,125","37,083","65.40K","-1.64%"
"2023- 05- 25","38,125","38,667","39,125","38,000","37.88K","-2.14%"
"2023- 05- 24","38,958","38,500","39,125","37,917","31.12K","1.85%"
"2023- 05- 23","38,250","39,167","39,167","38,042","51.24K","-2.34%"
"2023- 05- 22","39,167","39,417","39,625","39,000","24.03K","-0.63%"
"2023- 05- 19","39,417","38,750","39,667","38,750","30.37K","1.18%"
"2023- 05- 18","38,958","38,833","39,042","38,583","22.35K","0.00%"
"2023- 05- 17","38,958","38,917","39,125","38,667","15.57K","0.21%"
"2023- 05- 16","38,875","38,750","39,250","38,708","20.63K","-0.32%"
"2023- 05- 15","39,000","39,000","39,167","38,583","32.21K","-0.53%"
"2023- 05- 12","39,208","39,917","40,000","38,625","39.28K","-1.67%"
"2023- 05- 11","39,875","39,833","40,208","39,417","35.74K","0.52%"
"2023- 05- 10","39,667","39,292","39,833","39,167","22.82K","0.32%"
"2023- 05- 09","39,542","39,792","39,875","38,958","35.17K","-0.84%"
"2023- 05- 08","39,875","40,333","40,667","39,542","52.42K","-0.11%"
"2023- 05- 04","39,917","39,625","40,250","39,625","50.01K","0.00%"
"2023- 05- 03","39,917","37,875","40,417","37,875","78.09K","4.13%"
"2023- 05- 02","38,333","37,583","38,458","37,542","26.87K","1.54%"
"2023- 04- 28","37,750","37,083","37,833","37,083","28.96K","1.80%"
"2023- 04- 27","37,083","37,375","37,708","36,958","43.89K","-1.66%"
"2023- 04- 26","37,708","37,208","38,125","36,917","34.43K","1.46%"
"2023- 04- 25","37,167","37,750","37,750","36,792","40.84K","-1.54%"
"2023- 04- 24","37,750","37,833","37,958","37,208","34.06K","-0.11%"
"2023- 04- 21","37,792","37,958","38,250","37,083","31.84K","-1.20%"
"2023- 04- 20","38,250","39,042","39,167","38,000","43.63K","-1.92%"
"2023- 04- 19","39,000","39,292","39,458","38,958","34.32K","-0.11%"
"2023- 04- 18","39,042","38,958","39,542","38,792","48.64K","-0.10%"
"2023- 04- 17","39,083","38,250","39,333","38,250","40.28K","2.07%"
"2023- 04- 14","38,292","38,083","38,792","38,042","38.60K","0.33%"
"2023- 04- 13","38,167","37,792","38,167","37,625","29.52K","0.88%"
"2023- 04- 12","37,833","38,250","38,250","37,667","40.57K","-1.09%"
"2023- 04- 11","38,250","38,750","39,000","38,125","52.27K","-1.29%"
"2023- 04- 10","38,750","37,667","39,083","37,375","99.87K","2.88%"
"2023- 04- 07","37,667","37,458","37,833","37,250","44.36K","0.56%"
"2023- 04- 06","37,458","37,667","38,167","37,292","47.40K","-0.55%"
"2023- 04- 05","37,667","37,333","37,917","37,250","33.38K","0.22%"
"2023- 04- 04","37,583","36,750","37,667","36,708","36.39K","2.27%"
"2023- 04- 03","36,750","36,833","37,208","36,583","26.74K","-0.23%"
"2023- 03- 31","36,833","37,833","37,917","36,708","38.02K","-2.43%"
"2023- 03- 30","37,750","36,792","37,917","36,708","91.41K","2.14%"
"2023- 03- 29","36,958","36,917","37,167","36,208","103.68K","2.66%"
"2023- 03- 28","36,000","34,875","38,333","34,583","203.77K","2.61%"
"2023- 03- 27","35,083","34,542","35,125","34,375","62.78K","-14.22%"
"2023- 03- 26","40,900","40,900","40,900","40,900","","20.00%"
"2023- 03- 24","34,083","33,958","34,375","33,125","76.36K","-0.61%"
"2023- 03- 23","34,292","34,500","34,542","33,958","34.53K","-0.60%"
"2023- 03- 22","34,500","35,000","35,208","34,458","44.55K","-1.31%"
"2023- 03- 21","34,958","35,208","35,583","34,708","55.01K","-0.59%"
"2023- 03- 20","35,167","35,333","35,625","34,958","25.37K","-17.06%"
"2023- 03- 19","42,400","42,400","42,400","42,400","","20.00%"
"2023- 03- 17","35,333","34,875","35,542","34,833","37.48K","1.44%"
"2023- 03- 16","34,833","34,792","35,000","34,083","42.79K","-0.24%"
"2023- 03- 15","34,917","34,833","35,292","34,667","37.42K","0.72%"
"2023- 03- 14","34,667","35,000","35,083","34,333","56.46K","-0.95%"
"2023- 03- 13","35,000","36,042","36,083","34,708","70.59K","-18.60%"
"2023- 03- 12","43,000","43,000","43,000","43,000","","20.00%"
"2023- 03- 10","35,833","36,917","37,167","35,417","113.26K","-4.13%"
"2023- 03- 09","37,375","37,208","37,583","36,958","35.13K","-0.11%"
"2023- 03- 08","37,417","37,458","37,583","36,875","32.12K","-0.11%"
"2023- 03- 07","37,458","37,917","37,917","37,167","38.86K","-0.88%"
"2023- 03- 06","37,792","38,333","38,333","37,625","36.33K","-0.55%"
"2023- 03- 03","38,000","38,375","38,583","37,833","39.34K","-1.09%"
"2023- 03- 02","38,417","38,625","38,667","38,208","46.12K","-0.43%"
"2023- 02- 28","38,583","38,333","38,583","38,208","22.59K","0.65%"
"2023- 02- 27","38,333","38,625","38,875","38,000","28.87K","-1.71%"
"2023- 02- 24","39,000","38,667","39,167","38,500","30.85K","0.86%"
"2023- 02- 23","38,667","39,042","39,417","38,542","60.89K","-1.28%"
"2023- 02- 22","39,167","39,208","39,208","38,875","35.08K","-1.16%"
"2023- 02- 21","39,625","39,417","39,667","39,250","30.99K","0.00%"
"2023- 02- 20","39,625","38,833","39,625","38,750","23.75K","1.49%"
"2023- 02- 17","39,042","39,167","39,250","38,667","39.22K","-1.47%"
"2023- 02- 16","39,625","38,917","39,625","38,500","50.43K","2.92%"
"2023- 02- 15","38,500","39,333","39,542","38,458","42.95K","-2.02%"
"2023- 02- 14","39,292","39,792","39,958","39,042","60.81K","-0.42%"
"2023- 02- 13","39,458","40,750","40,875","39,250","96.08K","-3.96%"
"2023- 02- 10","41,083","42,167","42,500","41,083","70.59K","-3.14%"
"2023- 02- 09","42,417","42,333","42,667","41,833","82.34K","0.40%"
"2023- 02- 08","42,250","41,083","42,250","40,875","109.34K","2.94%"
"2023- 02- 07","41,042","40,292","41,333","40,292","42.78K","1.03%"
"2023- 02- 06","40,625","40,750","40,792","40,375","33.77K","-0.51%"
"2023- 02- 03","40,833","40,458","40,917","40,208","33.18K","0.51%"
"2023- 02- 02","40,625","40,583","40,792","40,292","29.48K","0.72%"
"2023- 02- 01","40,333","40,833","41,125","40,292","51.52K","-1.63%"
"2023- 01- 31","41,000","40,917","41,042","40,500","44.31K","0.41%"
"2023- 01- 30","40,833","40,583","41,042","40,583","27.34K","0.00%"
"2023- 01- 27","40,833","40,708","41,083","40,625","33.12K","-0.10%"
"2023- 01- 26","40,875","41,208","41,250","40,292","48.54K","-1.11%"
"2023- 01- 25","41,333","40,958","41,375","40,792","45.76K","0.92%"
"2023- 01- 20","40,958","41,292","41,417","40,542","40.51K","-1.21%"
"2023- 01- 19","41,458","40,333","41,458","40,333","30.06K","1.95%"
"2023- 01- 18","40,667","40,458","40,958","40,292","40.67K","0.62%"
"2023- 01- 17","40,417","40,625","40,875","40,250","31.32K","-1.12%"
"2023- 01- 16","40,875","41,375","41,625","40,583","34.67K","-1.61%"
"2023- 01- 13","41,542","41,292","41,833","41,000","64.51K","1.22%"
"2023- 01- 12","41,042","39,750","41,625","39,625","129.30K","3.79%"
"2023- 01- 11","39,542","39,292","39,625","39,042","21.17K","0.74%"
"2023- 01- 10","39,250","38,625","39,417","38,250","39.77K","1.95%"
"2023- 01- 09","38,500","37,583","38,542","37,417","40.61K","2.44%"
"2023- 01- 06","37,583","37,792","38,083","37,583","49.31K","-1.85%"
"2023- 01- 05","38,292","38,042","38,750","37,917","39.87K","0.11%"
"2023- 01- 04","38,250","37,292","38,292","36,750","34.78K","0.77%"
"2023- 01- 03","37,958","38,083","38,625","37,000","55.17K","-1.62%"
"2023- 01- 02","38,583","39,958","39,958","38,458","34.73K","-2.01%"
"2022- 12- 29","39,375","40,125","40,875","39,042","53.01K","-1.67%"
"2022- 12- 28","40,042","39,417","40,208","39,042","53.11K","0.11%"
"2022- 12- 27","40,000","38,708","40,042","38,625","70.21K","3.45%"
"2022- 12- 26","38,667","38,917","39,250","37,958","45.22K","-0.64%"
"2022- 12- 23","38,917","39,917","40,250","38,917","52.59K","-3.31%"
"2022- 12- 22","40,250","39,958","40,292","39,958","35.74K","0.42%"
"2022- 12- 21","40,083","40,667","40,667","39,667","21.10K","-0.62%"
"2022- 12- 20","40,333","40,750","40,750","40,250","23.35K","-0.82%"
"2022- 12- 19","40,667","40,250","40,750","40,083","21.07K","0.52%"
"2022- 12- 16","40,458","40,208","40,583","40,208","33.97K","-0.92%"
"2022- 12- 15","40,833","41,292","41,292","40,500","41.96K","-0.91%"
"2022- 12- 14","41,208","41,375","41,375","41,042","42.41K","0.30%"
"2022- 12- 13","41,083","41,417","41,417","40,708","46.61K","0.00%"
"2022- 12- 12","41,083","41,250","41,417","40,583","34.26K","0.20%"
"2022- 12- 09","41,000","41,417","41,417","40,625","46.44K","-0.20%"
"2022- 12- 08","41,083","41,625","41,667","40,708","59.35K","-1.10%"
"2022- 12- 07","41,542","41,000","41,583","40,750","92.11K","1.84%"
"2022- 12- 06","40,792","40,917","40,917","40,083","29.77K","-0.31%"
"2022- 12- 05","40,917","41,625","42,000","40,875","42.15K","-17.67%"
"2022- 12- 04","49,700","49,700","49,700","49,700","","20.00%"
"2022- 12- 02","41,417","40,625","41,625","40,625","54.02K","1.43%"
"2022- 12- 01","40,833","40,625","41,542","40,625","43.90K","0.62%"
"2022- 11- 30","40,583","41,042","41,333","40,542","51.72K","-1.42%"
"2022- 11- 29","41,167","41,083","41,375","40,750","32.43K","0.20%"
"2022- 11- 28","41,083","41,167","41,208","40,375","43.93K","0.10%"
"2022- 11- 25","41,042","40,708","41,208","40,333","50.21K","0.82%"
"2022- 11- 24","40,708","39,583","40,833","39,583","64.73K","2.41%"
"2022- 11- 23","39,750","39,208","39,792","38,833","30.50K","1.60%"
"2022- 11- 22","39,125","40,250","40,250","38,708","69.84K","-2.90%"
"2022- 11- 21","40,292","40,083","40,625","39,792","57.31K","-16.32%"
"2022- 11- 20","48,150","48,150","48,150","48,150","","20.00%"
"2022- 11- 18","40,125","40,000","40,417","39,625","78.75K","0.73%"
"2022- 11- 17","39,833","39,917","40,208","39,458","58.13K","0.52%"
"2022- 11- 16","39,625","39,583","39,917","38,458","61.24K","0.85%"
"2022- 11- 15","39,292","38,458","39,375","38,333","64.59K","3.06%"
"2022- 11- 14","38,125","40,000","40,208","38,083","119.15K","-4.69%"
"2022- 11- 11","40,000","40,167","40,542","39,667","103.64K","1.37%"
"2022- 11- 10","39,458","38,292","39,542","38,042","90.77K","2.93%"
"2022- 11- 09","38,333","40,833","41,417","37,958","244.95K","-5.45%"
"2022- 11- 08","40,542","40,125","40,875","40,125","66.40K","1.57%"
"2022- 11- 07","39,917","39,708","40,083","39,500","60.06K","0.84%"
"2022- 11- 04","39,583","40,083","40,292","39,375","68.44K","-1.86%"
"2022- 11- 03","40,333","40,167","40,583","39,667","47.96K","-0.31%"
"2022- 11- 02","40,458","40,000","40,958","39,833","52.60K","0.41%"
"2022- 11- 01","40,292","39,833","40,625","39,625","38.97K","0.84%"
"2022- 10- 31","39,958","40,000","40,250","39,458","35.32K","0.95%"
"2022- 10- 28","39,583","39,250","40,042","39,250","46.31K","-0.84%"
"2022- 10- 27","39,917","40,292","41,000","39,833","70.80K","-0.21%"
"2022- 10- 26","40,000","39,250","40,500","39,208","63.65K","1.48%"
"2022- 10- 25","39,417","39,250","40,042","39,083","46.98K","-0.21%"
"2022- 10- 24","39,500","39,917","40,208","39,500","50.16K","-0.32%"
"2022- 10- 21","39,625","39,458","39,958","39,083","66.99K","-0.31%"
"2022- 10- 20","39,750","40,292","40,417","39,375","72.84K","-1.14%"
"2022- 10- 19","40,208","40,333","41,000","39,917","145.39K","-0.21%"
"2022- 10- 18","40,292","38,958","40,458","38,958","132.17K","3.53%"
"2022- 10- 17","38,917","38,792","39,042","37,917","68.17K","-16.67%"
"2022- 10- 16","46,700","46,700","46,700","46,700","","20.00%"
"2022- 10- 14","38,917","38,833","39,000","38,375","64.05K","1.97%"
"2022- 10- 13","38,167","38,208","38,792","37,958","107.14K","-1.50%"
"2022- 10- 12","38,750","38,500","38,917","37,792","63.14K","0.54%"
"2022- 10- 11","38,542","38,875","39,333","37,875","116.89K","-17.65%"
"2022- 10- 10","46,800","46,800","46,800","46,800","","20.00%"
"2022- 10- 07","39,000","39,042","39,875","39,000","93.79K","-0.95%"
"2022- 10- 06","39,375","38,375","39,708","37,875","166.71K","2.83%"
"2022- 10- 05","38,292","36,292","38,458","36,083","158.74K","5.76%"
"2022- 10- 04","36,208","37,083","37,167","35,917","99.75K","-1.03%"
"2022- 09- 30","36,583","35,167","36,833","35,167","123.95K","3.54%"
"2022- 09- 29","35,333","34,167","35,667","34,167","103.78K","4.69%"
"2022- 09- 28","33,750","34,833","35,083","33,625","160.76K","-3.69%"
"2022- 09- 27","35,042","34,750","35,250","34,542","109.72K","0.72%"
"2022- 09- 26","34,792","34,833","35,292","34,542","133.84K","-17.55%"
"2022- 09- 25","42,200","42,200","42,200","42,200","","20.00%"
"2022- 09- 23","35,167","36,000","36,000","35,125","74.18K","-1.97%"
"2022- 09- 22","35,875","35,875","36,000","35,250","62.61K","0.00%"
"2022- 09- 21","35,875","36,500","36,667","35,667","54.58K","-1.15%"
"2022- 09- 20","36,292","36,583","37,375","36,167","75.52K","-0.68%"
"2022- 09- 19","36,542","36,208","37,167","35,917","86.26K","0.58%"
"2022- 09- 16","36,333","36,333","36,625","35,958","45.62K","-0.68%"
"2022- 09- 15","36,583","36,875","36,917","36,500","48.27K","-0.34%"
"2022- 09- 14","36,708","36,667","37,250","36,083","68.20K","-1.89%"
"2022- 09- 13","37,417","36,625","37,583","36,583","146.96K","3.10%"
"2022- 09- 08","36,292","35,750","36,500","35,625","80.96K","1.64%"
"2022- 09- 07","35,708","35,542","35,750","34,958","62.52K","0.71%"
"2022- 09- 06","35,458","35,542","35,708","35,208","46.73K","0.12%"
"2022- 09- 05","35,417","35,417","36,000","34,958","97.73K","0.47%"
