"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 14","39,150","39,150","39,150","39,150","","0.00%"
"2024- 01- 12","39,150","39,950","40,100","39,000","357.24K","-1.51%"
"2024- 01- 11","39,750","39,300","40,150","38,800","0.08K","-0.87%"
"2024- 01- 10","40,100","39,950","40,800","38,800","0.44K","1.39%"
"2024- 01- 09","39,550","39,850","40,300","39,300","0.02K","0.89%"
"2024- 01- 08","39,200","40,400","40,600","38,650","0.12K","0.00%"
"2024- 01- 07","39,200","39,200","39,200","39,200","","0.00%"
"2024- 01- 05","39,200","40,400","40,700","38,650","939.89K","-2.61%"
"2024- 01- 04","40,250","41,200","41,600","39,750","0.21K","-4.62%"
"2024- 01- 03","42,200","43,200","44,550","42,000","0.01K","-2.31%"
"2024- 01- 02","43,200","44,300","44,750","41,800","3.12K","-2.48%"
"2023- 12- 28","44,300","44,000","45,300","43,050","2.61M","0.00%"
"2023- 12- 27","44,300","38,850","46,700","38,850","2.21K","16.43%"
"2023- 12- 26","38,050","39,750","40,300","37,800","9.42K","1.20%"
"2023- 12- 25","37,600","37,600","37,600","37,600","","0.00%"
"2023- 12- 22","37,600","35,500","38,950","35,400","3.16M","8.36%"
"2023- 12- 21","34,700","34,000","35,600","33,100","766.26K","-0.14%"
"2023- 12- 20","34,750","34,700","35,500","34,500","0.93K","1.31%"
"2023- 12- 19","34,300","33,850","34,600","33,700","217.93K","0.29%"
"2023- 12- 18","34,200","33,500","34,450","33,450","0.06K","2.09%"
"2023- 12- 17","33,500","33,500","33,500","33,500","","0.00%"
"2023- 12- 15","33,500","34,950","35,300","33,250","412.46K","-3.04%"
"2023- 12- 14","34,550","34,850","35,000","34,100","383.25K","-0.14%"
"2023- 12- 13","34,600","34,900","35,600","34,200","0.01K","3.28%"
"2023- 12- 12","33,500","33,400","34,000","32,950","383.19K","0.30%"
"2023- 12- 11","33,400","34,100","34,600","33,200","353.96K","-2.62%"
"2023- 12- 10","34,300","34,300","34,300","34,300","","0.00%"
"2023- 12- 08","34,300","34,950","35,150","33,750","296.12K","-0.72%"
"2023- 12- 07","34,550","33,450","35,350","33,300","0.05K","2.67%"
"2023- 12- 06","33,650","36,500","36,500","32,900","0.12K","-6.92%"
"2023- 12- 05","36,150","36,100","37,050","35,500","7.44K","0.14%"
"2023- 12- 04","36,100","34,850","36,400","34,250","0.02K","2.56%"
"2023- 12- 03","35,200","35,200","35,200","35,200","","0.00%"
"2023- 12- 01","35,200","34,850","36,250","34,450","914.71K","3.07%"
"2023- 11- 30","34,150","35,150","35,700","33,800","0.01K","1.49%"
"2023- 11- 29","33,650","38,500","39,800","33,500","3.62M","-9.05%"
"2023- 11- 28","37,000","37,800","38,100","36,400","648.23K","-2.25%"
"2023- 11- 27","37,850","36,900","37,950","36,150","0.14K","3.70%"
"2023- 11- 26","36,500","36,500","36,500","36,500","","0.00%"
"2023- 11- 24","36,500","36,900","37,300","36,050","359.94K","-1.35%"
"2023- 11- 23","37,000","35,500","37,250","35,400","0.15K","3.50%"
"2023- 11- 22","35,750","36,450","36,800","35,650","0.15K","-1.92%"
"2023- 11- 21","36,450","35,250","36,550","35,150","0.19K","3.85%"
"2023- 11- 20","35,100","36,450","36,550","34,200","441.74K","-3.17%"
"2023- 11- 19","36,250","36,250","36,250","36,250","","0.00%"
"2023- 11- 17","36,250","35,600","36,350","35,300","327.43K","1.26%"
"2023- 11- 16","35,800","36,350","36,850","35,300","370.37K","-2.85%"
"2023- 11- 15","36,850","36,000","36,850","35,350","642.60K","4.84%"
"2023- 11- 14","35,150","34,950","35,350","34,500","309.39K","1.59%"
"2023- 11- 13","34,600","34,250","35,550","34,200","0.05K","2.98%"
"2023- 11- 12","33,600","33,600","33,600","33,600","","0.00%"
"2023- 11- 10","33,600","33,850","34,150","31,500","920.48K","-4.00%"
"2023- 11- 09","35,000","35,400","35,700","34,700","0.00K","-3.05%"
"2023- 11- 08","36,100","35,750","36,950","35,400","821.66K","1.83%"
"2023- 11- 07","35,450","34,500","36,000","34,200","0.63K","1.29%"
"2023- 11- 06","35,000","32,500","35,000","32,500","0.45K","10.06%"
"2023- 11- 03","31,800","31,800","31,950","31,050","652.52K","-0.31%"
"2023- 11- 02","31,900","30,000","32,000","29,450","1.85K","7.41%"
"2023- 11- 01","29,700","29,650","30,100","28,800","0.04K","1.54%"
"2023- 10- 31","29,250","29,800","30,550","29,200","912.51K","-0.17%"
"2023- 10- 30","29,300","28,850","29,500","28,550","0.54K","1.38%"
"2023- 10- 29","28,900","28,900","28,900","28,900","","0.00%"
"2023- 10- 27","28,900","29,600","29,800","28,600","455.43K","-1.37%"
"2023- 10- 26","29,300","29,300","29,950","28,750","890.23K","-3.78%"
"2023- 10- 25","30,450","30,750","31,250","30,450","0.00K","-0.49%"
"2023- 10- 24","30,600","31,500","31,600","29,650","1.14M","-1.92%"
"2023- 10- 23","31,200","32,500","32,550","30,850","1.01M","-3.70%"
"2023- 10- 22","32,400","32,400","32,400","32,400","","0.00%"
"2023- 10- 20","32,400","32,750","33,450","31,850","1.13M","-2.41%"
"2023- 10- 19","33,200","33,450","34,250","32,950","0.00K","-2.06%"
"2023- 10- 18","33,900","35,800","36,050","33,200","0.18K","-5.57%"
"2023- 10- 17","35,900","35,650","36,900","35,150","0.69K","-0.69%"
"2023- 10- 16","36,150","36,100","36,800","35,550","1.05M","0.56%"
"2023- 10- 15","35,950","35,950","35,950","35,950","","0.00%"
"2023- 10- 13","35,950","37,050","38,300","35,600","1.71M","-5.64%"
"2023- 10- 12","38,100","38,850","39,200","35,450","2.57K","-3.42%"
"2023- 10- 11","39,450","37,900","39,600","36,650","3.90K","6.48%"
"2023- 10- 10","37,050","38,100","39,750","36,450","4.55M","0.00%"
"2023- 10- 09","37,050","37,050","37,050","37,050","","0.00%"
"2023- 10- 06","37,050","34,950","37,200","33,600","4.02M","7.39%"
"2023- 10- 05","34,500","33,850","36,400","32,250","23.01K","0.29%"
"2023- 10- 04","34,400","33,600","35,250","30,450","19.84K","5.36%"
"2023- 10- 03","32,650","32,650","32,650","32,650","","0.00%"
"2023- 09- 27","32,650","32,650","32,650","32,650","855.96K","29.82%"
"2023- 09- 26","25,150","25,250","25,650","24,700","0.47K","-0.20%"
"2023- 09- 25","25,200","25,350","26,400","25,100","290.12K","-1.56%"
"2023- 09- 24","25,600","25,600","25,600","25,600","","0.00%"
"2023- 09- 22","25,600","25,200","25,900","25,100","386.18K","0.00%"
"2023- 09- 21","25,600","26,650","27,200","25,550","0.10K","-5.71%"
"2023- 09- 20","27,150","28,400","28,400","26,650","467.11K","-4.06%"
"2023- 09- 19","28,300","28,100","28,500","27,300","0.08K","0.53%"
"2023- 09- 18","28,150","26,500","28,250","26,500","1.07M","6.23%"
"2023- 09- 17","26,500","26,500","26,500","26,500","","0.00%"
"2023- 09- 15","26,500","26,950","27,100","26,250","439.87K","-1.12%"
"2023- 09- 14","26,800","26,650","27,000","26,050","539.97K","1.32%"
"2023- 09- 13","26,450","26,800","27,300","26,050","530.36K","-1.31%"
"2023- 09- 12","26,800","26,900","28,200","26,450","1.13K","-0.92%"
"2023- 09- 11","27,050","24,500","27,150","24,400","3.21K","11.32%"
"2023- 09- 10","24,300","24,300","24,300","24,300","","0.00%"
"2023- 09- 08","24,300","23,000","24,400","22,900","615.69K","6.58%"
"2023- 09- 07","22,800","22,500","23,500","22,300","459.90K","2.24%"
"2023- 09- 06","22,300","22,400","22,950","22,000","0.14K","-1.33%"
"2023- 09- 05","22,600","22,300","22,850","22,250","146.03K","0.89%"
"2023- 09- 04","22,400","22,350","22,600","22,100","0.05K","0.22%"
"2023- 09- 01","22,350","23,550","23,600","22,150","523.19K","-5.89%"
"2023- 08- 31","23,750","23,800","24,200","23,550","0.00K","0.42%"
"2023- 08- 30","23,650","23,500","24,000","23,300","202.10K","0.64%"
"2023- 08- 29","23,500","23,000","23,650","22,900","0.06K","3.75%"
"2023- 08- 28","22,650","24,200","24,250","22,450","306.89K","-5.03%"
"2023- 08- 25","23,850","23,100","24,150","23,000","297.88K","1.71%"
"2023- 08- 24","23,450","23,150","23,850","23,150","0.00K","1.96%"
"2023- 08- 23","23,000","22,800","23,500","22,800","0.42K","0.00%"
"2023- 08- 22","23,000","23,000","23,450","22,750","171.14K","0.00%"
"2023- 08- 21","23,000","23,100","23,400","22,800","0.03K","-1.29%"
"2023- 08- 20","23,300","23,300","23,300","23,300","","0.00%"
"2023- 08- 18","23,300","21,900","23,850","21,850","640.65K","4.25%"
"2023- 08- 17","22,350","22,000","22,800","22,000","0.00K","0.90%"
"2023- 08- 16","22,150","24,050","24,400","21,700","0.06K","-10.87%"
"2023- 08- 15","24,850","24,850","24,850","24,850","","0.00%"
"2023- 08- 14","24,850","24,650","25,100","24,150","570.02K","2.47%"
"2023- 08- 13","24,250","24,250","24,250","24,250","","0.00%"
"2023- 08- 11","24,250","24,400","24,550","23,500","324.39K","-1.02%"
"2023- 08- 10","24,500","23,750","24,500","23,350","425.14K","1.45%"
"2023- 08- 09","24,150","23,150","24,250","23,150","0.01K","4.32%"
"2023- 08- 08","23,150","23,700","23,750","23,000","349.66K","-1.91%"
"2023- 08- 07","23,600","24,950","25,150","23,500","0.01K","-5.22%"
"2023- 08- 06","24,900","24,900","24,900","24,900","","0.00%"
"2023- 08- 04","24,900","25,300","25,450","24,500","812.40K","0.61%"
"2023- 08- 03","24,750","23,050","25,000","22,850","1.01M","6.68%"
"2023- 08- 02","23,200","23,800","24,000","23,050","0.04K","-3.53%"
"2023- 08- 01","24,050","24,050","24,300","23,550","468.41K","0.42%"
"2023- 07- 31","23,950","22,400","24,000","22,250","640.88K","7.88%"
"2023- 07- 28","22,200","22,850","22,950","21,800","315.63K","-3.06%"
"2023- 07- 27","22,900","21,700","23,100","21,700","0.00K","6.51%"
"2023- 07- 26","21,500","21,900","22,350","21,100","454.19K","-2.27%"
"2023- 07- 25","22,000","22,600","22,600","21,800","0.03K","-2.87%"
"2023- 07- 24","22,650","23,300","23,400","22,450","0.10K","-2.16%"
"2023- 07- 23","23,150","23,150","23,150","23,150","","0.00%"
"2023- 07- 21","23,150","22,000","23,550","21,950","801.79K","5.23%"
"2023- 07- 20","22,000","21,900","22,500","21,600","330.99K","-0.45%"
"2023- 07- 19","22,100","20,900","22,750","20,900","2.43K","7.54%"
"2023- 07- 18","20,550","21,600","21,800","20,000","658.89K","0.74%"
"2023- 07- 17","20,400","19,910","20,750","19,770","278.28K","2.46%"
"2023- 07- 14","19,910","20,150","20,150","19,670","169.93K","0.00%"
"2023- 07- 13","19,910","19,790","20,350","19,650","321.96K","1.53%"
"2023- 07- 12","19,610","19,490","19,780","19,320","143.56K","0.72%"
"2023- 07- 11","19,470","19,490","19,890","19,300","176.68K","0.21%"
"2023- 07- 10","19,430","19,630","20,150","19,380","180.94K","-1.02%"
"2023- 07- 07","19,630","20,050","20,050","19,480","236.22K","-2.58%"
"2023- 07- 06","20,150","20,700","20,700","20,000","191.65K","-1.71%"
"2023- 07- 05","20,500","20,550","21,000","20,500","127.30K","-0.97%"
"2023- 07- 04","20,700","20,750","20,950","20,150","219.51K","-0.72%"
"2023- 07- 03","20,850","21,200","21,500","20,650","266.14K","0.48%"
"2023- 07- 02","20,750","20,750","20,750","20,750","","0.00%"
"2023- 06- 30","20,750","20,200","20,750","19,940","199.80K","2.72%"
"2023- 06- 29","20,200","20,650","21,100","20,100","0.00K","-1.94%"
"2023- 06- 28","20,600","20,650","21,300","20,500","191.96K","1.23%"
"2023- 06- 27","20,350","20,450","20,600","19,820","0.10K","-1.69%"
"2023- 06- 26","20,700","20,550","21,100","19,990","0.03K","1.47%"
"2023- 06- 23","20,400","20,950","20,950","20,050","262.16K","-2.39%"
"2023- 06- 22","20,900","20,750","21,000","20,600","0.01K","0.00%"
"2023- 06- 21","20,900","21,050","21,200","20,800","193.27K","-1.18%"
"2023- 06- 20","21,150","21,450","21,550","20,900","315.19K","-1.63%"
"2023- 06- 19","21,500","21,800","22,000","21,350","191.88K","-1.15%"
"2023- 06- 18","21,750","21,750","21,750","21,750","","0.00%"
"2023- 06- 16","21,750","21,500","22,400","21,400","417.53K","1.87%"
"2023- 06- 15","21,350","21,350","21,800","21,100","259.63K","-0.93%"
"2023- 06- 14","21,550","21,850","21,850","21,300","220.96K","-1.37%"
"2023- 06- 13","21,850","21,700","22,350","21,600","0.00K","0.69%"
"2023- 06- 12","21,700","21,950","21,950","21,350","288.84K","-0.91%"
"2023- 06- 09","21,900","22,100","22,350","21,650","306.40K","-1.13%"
"2023- 06- 08","22,150","22,300","22,400","21,700","358.00K","-0.89%"
"2023- 06- 07","22,350","22,750","22,800","22,250","319.91K","-1.76%"
"2023- 06- 06","22,750","22,750","22,750","22,750","","0.00%"
"2023- 06- 05","22,750","23,950","23,950","22,550","363.45K","-4.01%"
"2023- 06- 02","23,700","23,750","24,450","23,600","499.41K","-1.04%"
"2023- 06- 01","23,950","22,250","24,100","22,150","991.92K","8.62%"
"2023- 05- 31","22,050","21,250","22,600","21,250","0.01K","2.56%"
"2023- 05- 30","21,500","21,800","22,100","21,200","0.05K","-0.69%"
"2023- 05- 26","21,650","21,600","22,150","21,500","283.33K","-0.92%"
"2023- 05- 25","21,850","22,250","22,250","21,650","277.15K","-0.46%"
"2023- 05- 24","21,950","22,900","23,000","21,700","626.86K","-5.79%"
"2023- 05- 23","23,300","22,300","24,500","22,100","1.96M","7.62%"
"2023- 05- 22","21,650","21,750","21,900","20,850","576.07K","-0.92%"
"2023- 05- 21","21,850","21,850","21,850","21,850","","0.00%"
"2023- 05- 19","21,850","22,200","23,200","18,400","3.79M","-3.10%"
"2023- 05- 18","22,550","23,050","23,600","22,450","0.74K","-0.22%"
"2023- 05- 17","22,600","21,450","22,800","21,450","498.67K","6.10%"
"2023- 05- 16","21,300","21,150","21,650","20,900","149.65K","-0.93%"
"2023- 05- 15","21,500","21,200","21,950","20,850","254.13K","0.00%"
"2023- 05- 12","21,500","21,250","21,650","21,000","297.66K","0.23%"
"2023- 05- 11","21,450","22,200","22,350","21,200","0.03K","-2.72%"
"2023- 05- 10","22,050","22,000","22,350","21,600","248.19K","-0.45%"
"2023- 05- 09","22,150","22,400","23,100","22,000","356.98K","-0.45%"
"2023- 05- 08","22,250","22,300","22,850","22,100","0.20K","-1.33%"
"2023- 05- 04","22,550","20,350","22,750","19,990","803.30K","10.81%"
"2023- 05- 03","20,350","20,100","20,600","19,930","171.63K","0.25%"
"2023- 05- 02","20,300","20,500","20,500","19,570","236.08K","-0.98%"
"2023- 05- 01","20,500","20,500","20,500","20,500","","0.00%"
"2023- 04- 28","20,500","20,100","20,700","20,100","265.67K","0.24%"
"2023- 04- 27","20,450","20,800","20,800","19,130","621.73K","-1.92%"
"2023- 04- 26","20,850","20,750","21,400","20,600","249.62K","0.48%"
"2023- 04- 25","20,750","21,150","21,550","20,600","0.02K","-1.43%"
"2023- 04- 24","21,050","21,450","21,700","20,850","236.07K","-0.94%"
"2023- 04- 21","21,250","21,300","21,650","21,000","278.51K","0.00%"
"2023- 04- 20","21,250","21,650","21,650","21,050","0.01K","-1.85%"
"2023- 04- 19","21,650","22,050","22,400","21,500","0.03K","-2.48%"
"2023- 04- 18","22,200","22,700","22,900","21,950","669.89K","-3.48%"
"2023- 04- 17","23,000","23,150","23,250","22,600","0.00K","2.00%"
"2023- 04- 14","22,550","23,400","23,800","22,400","800.82K","-3.84%"
"2023- 04- 13","23,450","22,250","23,550","22,000","824.99K","5.39%"
"2023- 04- 12","22,250","22,500","22,550","21,650","431.64K","0.45%"
"2023- 04- 11","22,150","21,400","22,600","21,100","793.42K","3.99%"
"2023- 04- 10","21,300","20,950","21,450","20,500","421.59K","2.40%"
"2023- 04- 07","20,800","20,850","21,200","20,450","278.18K","0.48%"
"2023- 04- 06","20,700","20,750","21,250","20,550","502.69K","-0.72%"
"2023- 04- 05","20,850","19,960","21,200","19,950","0.02K","3.22%"
"2023- 04- 04","20,200","18,900","20,450","18,690","0.30K","6.99%"
"2023- 04- 03","18,880","18,420","19,180","18,360","379.98K","2.89%"
"2023- 03- 31","18,350","18,450","18,500","18,120","192.17K","-0.65%"
"2023- 03- 30","18,470","18,250","18,800","18,080","0.01K","1.21%"
"2023- 03- 29","18,250","18,520","18,630","18,040","157.96K","-1.46%"
"2023- 03- 28","18,520","18,160","18,670","18,080","0.12K","2.55%"
"2023- 03- 27","18,060","18,100","18,270","17,190","251.49K","0.06%"
"2023- 03- 24","18,050","17,500","18,440","17,340","486.77K","2.27%"
"2023- 03- 23","17,650","17,300","17,870","17,180","359.63K","1.91%"
"2023- 03- 22","17,320","17,400","17,680","17,110","0.10K","0.23%"
"2023- 03- 21","17,280","17,340","17,620","17,070","0.10K","0.70%"
"2023- 03- 20","17,160","17,290","17,630","17,160","284.83K","0.94%"
"2023- 03- 17","17,000","16,200","17,120","16,170","328.39K","5.07%"
"2023- 03- 16","16,180","16,190","16,380","15,800","177.47K","-1.16%"
"2023- 03- 15","16,370","16,160","16,440","15,970","0.22K","2.31%"
"2023- 03- 14","16,000","16,260","16,270","15,820","334.42K","-1.72%"
"2023- 03- 13","16,280","16,200","16,580","16,110","323.26K","-1.03%"
"2023- 03- 12","16,450","16,450","16,450","16,450","","0.00%"
"2023- 03- 10","16,450","18,000","18,100","16,440","958.22K","-10.35%"
"2023- 03- 09","18,350","18,480","18,890","18,110","0.03K","-1.34%"
"2023- 03- 08","18,600","19,100","19,360","18,270","884.04K","-3.33%"
"2023- 03- 07","19,240","17,500","20,300","17,410","3.89M","8.64%"
"2023- 03- 06","17,710","16,150","19,580","15,950","3.09M","9.73%"
"2023- 03- 03","16,140","15,400","16,350","15,400","243.50K","4.13%"
"2023- 03- 02","15,500","15,540","15,710","15,230","160.54K","-0.45%"
"2023- 02- 28","15,570","15,450","15,770","15,420","119.15K","0.78%"
"2023- 02- 27","15,450","15,710","15,800","15,090","224.75K","-1.84%"
"2023- 02- 24","15,740","15,820","15,920","15,680","101.48K","-1.13%"
"2023- 02- 23","15,920","15,830","16,170","15,830","91.68K","0.57%"
"2023- 02- 22","15,830","16,200","16,200","15,770","161.38K","-2.94%"
"2023- 02- 21","16,310","16,550","16,610","16,260","132.65K","-1.69%"
"2023- 02- 20","16,590","15,750","16,760","15,600","296.22K","5.87%"
"2023- 02- 17","15,670","15,810","15,880","15,660","82.40K","-2.06%"
"2023- 02- 16","16,000","15,860","16,250","15,860","119.18K","0.88%"
"2023- 02- 15","15,860","16,080","16,190","15,860","117.07K","-1.86%"
"2023- 02- 14","16,160","16,050","16,320","15,880","0.05K","1.83%"
"2023- 02- 13","15,870","16,130","16,130","15,800","185.90K","-2.28%"
"2023- 02- 10","16,240","16,310","16,450","16,110","121.70K","-0.67%"
"2023- 02- 09","16,350","16,310","16,760","16,270","162.46K","-0.73%"
"2023- 02- 08","16,470","16,440","16,590","16,250","128.01K","0.18%"
"2023- 02- 07","16,440","16,380","16,690","16,380","66.62K","0.37%"
"2023- 02- 06","16,380","16,450","16,750","16,210","117.57K","-1.33%"
"2023- 02- 03","16,600","16,610","16,760","16,500","104.41K","-1.07%"
"2023- 02- 02","16,780","16,830","17,080","16,670","132.23K","0.30%"
"2023- 02- 01","16,730","16,420","17,000","16,400","159.19K","2.01%"
"2023- 01- 31","16,400","16,400","16,750","16,250","132.30K","-0.06%"
"2023- 01- 30","16,410","15,940","16,710","15,940","217.09K","2.76%"
"2023- 01- 27","15,970","16,110","16,230","15,910","166.34K","-1.66%"
"2023- 01- 26","16,240","16,210","16,380","16,120","72.55K","0.31%"
"2023- 01- 25","16,190","16,300","16,590","16,100","88.75K","-1.28%"
"2023- 01- 24","16,400","16,400","16,400","16,400","","0.00%"
"2023- 01- 20","16,400","16,450","16,500","16,150","76.67K","0.00%"
"2023- 01- 19","16,400","16,350","16,550","16,150","0.03K","-0.91%"
"2023- 01- 18","16,550","16,950","17,300","16,450","0.03K","0.00%"
"2023- 01- 17","16,550","16,750","16,850","16,300","175.77K","-1.78%"
"2023- 01- 16","16,850","16,750","17,200","16,600","0.01K","0.30%"
"2023- 01- 13","16,800","17,600","17,650","16,800","211.41K","-3.45%"
"2023- 01- 12","17,400","17,450","17,550","16,750","287.82K","-1.42%"
"2023- 01- 11","17,650","17,350","17,750","17,250","99.88K","1.73%"
"2023- 01- 10","17,350","17,700","17,900","17,150","131.46K","-1.98%"
"2023- 01- 09","17,700","17,600","17,950","17,550","112.90K","1.14%"
"2023- 01- 06","17,500","17,300","17,800","17,100","124.26K","0.29%"
"2023- 01- 05","17,450","17,500","17,950","17,450","117.02K","-1.13%"
"2023- 01- 04","17,650","17,350","17,850","17,100","212.28K","2.32%"
"2023- 01- 03","17,250","17,600","17,650","16,900","214.21K","-1.99%"
"2023- 01- 02","17,600","17,800","18,100","17,300","198.12K","-1.12%"
"2022- 12- 29","17,800","17,800","17,900","17,200","239.79K","-1.11%"
"2022- 12- 28","18,000","17,050","18,200","17,000","519.40K","6.19%"
"2022- 12- 27","16,950","16,950","17,300","16,800","230.02K","-0.88%"
"2022- 12- 26","17,100","16,600","17,300","16,600","264.91K","3.95%"
"2022- 12- 23","16,450","17,300","17,400","16,450","270.96K","-5.73%"
"2022- 12- 22","17,450","16,700","17,600","16,500","0.00K","5.12%"
"2022- 12- 21","16,600","16,300","16,650","16,050","191.63K","4.40%"
"2022- 12- 20","15,900","15,800","16,300","15,800","76.66K","-0.63%"
"2022- 12- 19","16,000","15,900","16,150","15,750","67.79K","0.63%"
"2022- 12- 18","15,900","15,900","15,900","15,900","","0.00%"
"2022- 12- 16","15,900","16,150","16,300","15,800","114.70K","-3.05%"
"2022- 12- 15","16,400","16,200","16,600","16,050","0.17K","2.18%"
"2022- 12- 14","16,050","16,200","16,400","16,000","0.03K","-1.53%"
"2022- 12- 13","16,300","15,650","16,450","15,300","220.64K","5.16%"
"2022- 12- 12","15,500","15,600","16,050","15,500","182.86K","-1.59%"
"2022- 12- 11","15,750","15,750","15,750","15,750","","0.00%"
"2022- 12- 09","15,750","15,000","15,750","14,850","378.37K","7.14%"
"2022- 12- 08","14,700","14,800","15,000","14,400","125.57K","-0.68%"
"2022- 12- 07","14,800","14,450","14,900","14,400","0.01K","1.37%"
"2022- 12- 06","14,600","14,600","15,000","14,500","117.63K","-1.68%"
"2022- 12- 05","14,850","14,350","15,150","14,200","0.00K","4.58%"
"2022- 12- 02","14,200","14,400","14,500","14,200","59.14K","-1.73%"
"2022- 12- 01","14,450","14,350","14,700","14,300","101.72K","1.40%"
"2022- 11- 30","14,250","14,050","14,400","14,050","64.71K","0.35%"
"2022- 11- 29","14,200","14,100","14,350","14,000","0.05K","1.07%"
"2022- 11- 28","14,050","14,450","14,600","13,900","0.03K","-3.44%"
"2022- 11- 25","14,550","14,850","14,850","14,500","64.59K","-1.02%"
"2022- 11- 24","14,700","14,700","14,900","14,650","55.15K","0.68%"
"2022- 11- 23","14,600","14,600","14,800","14,400","98.59K","0.34%"
"2022- 11- 22","14,550","14,950","15,100","14,400","133.95K","-2.02%"
"2022- 11- 21","14,850","15,400","15,400","14,750","112.07K","-2.30%"
"2022- 11- 18","15,200","15,050","15,500","14,850","176.25K","1.00%"
"2022- 11- 17","15,050","14,850","15,300","14,800","121.20K","2.03%"
"2022- 11- 16","14,750","15,100","15,100","14,600","130.50K","-1.67%"
"2022- 11- 15","15,000","14,450","15,000","14,350","159.64K","4.53%"
"2022- 11- 14","14,350","14,750","15,000","14,300","171.29K","-3.37%"
"2022- 11- 11","14,850","14,600","14,900","14,600","112.05K","4.21%"
"2022- 11- 10","14,250","14,450","14,800","14,250","147.72K","-2.06%"
"2022- 11- 09","14,550","14,950","15,100","14,550","92.71K","-2.68%"
"2022- 11- 08","14,950","14,350","14,950","14,300","148.15K","5.28%"
"2022- 11- 07","14,200","14,250","14,450","14,150","72.21K","-0.35%"
"2022- 11- 06","14,250","14,250","14,250","14,250","","0.00%"
"2022- 11- 04","14,250","14,000","14,250","13,900","84.02K","1.79%"
"2022- 11- 03","14,000","13,950","14,200","13,800","0.03K","-2.44%"
"2022- 11- 02","14,350","14,200","14,650","13,950","109.64K","-0.35%"
"2022- 11- 01","14,400","14,200","14,600","14,050","96.97K","1.41%"
"2022- 10- 31","14,200","14,500","14,500","14,100","51.45K","-0.70%"
"2022- 10- 28","14,300","14,200","14,700","14,200","107.59K","0.35%"
"2022- 10- 27","14,250","13,850","14,350","13,850","0.02K","2.52%"
"2022- 10- 26","13,900","14,050","14,250","13,850","0.01K","-2.46%"
"2022- 10- 25","14,250","13,900","14,400","13,600","177.12K","4.01%"
"2022- 10- 24","13,700","13,550","14,050","13,450","124.59K","3.40%"
"2022- 10- 21","13,250","13,350","13,500","13,200","77.45K","-1.12%"
"2022- 10- 20","13,400","13,500","13,650","13,250","68.66K","-1.11%"
"2022- 10- 19","13,550","13,750","14,050","13,550","75.08K","-1.09%"
"2022- 10- 18","13,700","13,800","13,850","13,500","91.85K","1.48%"
"2022- 10- 17","13,500","13,700","13,700","13,200","84.63K","-2.53%"
"2022- 10- 14","13,850","13,000","14,050","12,950","247.87K","8.63%"
"2022- 10- 13","12,750","13,450","13,600","12,750","197.69K","-6.59%"
"2022- 10- 12","13,650","13,400","13,700","13,200","119.96K","1.11%"
"2022- 10- 11","13,500","13,850","14,200","13,300","268.99K","-5.92%"
"2022- 10- 07","14,350","14,150","14,550","14,150","74.38K","0.35%"
"2022- 10- 06","14,300","14,500","14,650","14,250","0.00K","1.06%"
"2022- 10- 05","14,150","14,400","15,250","14,050","520.84K","2.54%"
"2022- 10- 04","13,800","13,800","14,100","13,650","186.17K","3.76%"
"2022- 09- 30","13,300","13,100","13,750","12,950","180.97K","0.76%"
