"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 12","220,500","225,500","225,500","219,500","95.16K","-2.22%"
"2024- 01- 11","225,500","226,000","227,000","223,000","0.01K","0.22%"
"2024- 01- 10","225,000","227,500","227,500","224,500","62.35K","-0.44%"
"2024- 01- 09","226,000","226,500","228,500","226,000","0.04K","1.35%"
"2024- 01- 08","223,000","224,500","227,000","222,500","67.68K","-0.67%"
"2024- 01- 07","224,500","224,500","224,500","224,500","","0.00%"
"2024- 01- 05","224,500","228,000","229,000","224,000","118.64K","-1.97%"
"2024- 01- 04","229,000","227,000","230,000","224,000","0.00K","0.88%"
"2024- 01- 03","227,000","235,000","235,500","227,000","0.01K","-5.61%"
"2024- 01- 02","240,500","239,500","241,500","236,000","0.11K","0.42%"
"2023- 12- 28","239,500","234,000","241,000","233,000","186.49K","2.79%"
"2023- 12- 27","233,000","228,000","233,500","227,000","0.00K","2.19%"
"2023- 12- 26","228,000","238,000","239,000","227,500","0.25K","-4.40%"
"2023- 12- 25","238,500","238,500","238,500","238,500","","0.00%"
"2023- 12- 22","238,500","240,000","240,000","236,500","97.57K","0.00%"
"2023- 12- 21","238,500","236,000","239,000","235,500","101.97K","0.21%"
"2023- 12- 20","238,000","240,000","240,000","234,500","0.13K","0.42%"
"2023- 12- 19","237,000","242,000","243,000","235,500","208.52K","-2.67%"
"2023- 12- 18","243,500","249,000","249,000","241,500","0.00K","-1.42%"
"2023- 12- 17","247,000","247,000","247,000","247,000","","0.00%"
"2023- 12- 15","247,000","238,000","247,500","234,500","460.43K","-1.20%"
"2023- 12- 14","250,000","250,500","251,000","246,000","0.06K","1.42%"
"2023- 12- 13","246,500","247,500","249,000","246,000","69.53K","0.20%"
"2023- 12- 12","246,000","247,500","251,500","245,500","123.45K","0.00%"
"2023- 12- 11","246,000","239,000","247,000","238,500","196.17K","4.02%"
"2023- 12- 08","236,500","238,500","239,500","235,500","100.46K","0.00%"
"2023- 12- 07","236,500","236,500","237,500","234,000","80.74K","-0.84%"
"2023- 12- 06","238,500","239,000","242,500","238,000","0.02K","0.63%"
"2023- 12- 05","237,000","236,000","239,000","234,500","0.00K","0.42%"
"2023- 12- 04","236,000","235,500","240,500","235,000","90.36K","0.85%"
"2023- 12- 03","234,000","234,000","234,000","234,000","","0.00%"
"2023- 12- 01","234,000","238,000","238,500","234,000","85.01K","-1.68%"
"2023- 11- 30","238,000","236,500","239,500","236,000","111.27K","0.63%"
"2023- 11- 29","236,500","239,000","239,000","235,500","78.86K","-0.42%"
"2023- 11- 28","237,500","237,000","238,500","234,000","129.58K","1.28%"
"2023- 11- 27","234,500","242,500","242,500","234,500","0.01K","-3.70%"
"2023- 11- 26","243,500","243,500","243,500","243,500","","0.00%"
"2023- 11- 24","243,500","244,000","246,500","242,000","75.94K","0.21%"
"2023- 11- 23","243,000","253,500","254,000","242,000","252.03K","-4.89%"
"2023- 11- 22","255,500","252,500","257,000","251,500","0.15K","0.20%"
"2023- 11- 21","255,000","252,000","258,500","251,000","0.02K","1.80%"
"2023- 11- 20","250,500","247,500","252,500","247,000","76.37K","0.60%"
"2023- 11- 17","249,000","253,500","254,000","248,000","80.24K","-1.58%"
"2023- 11- 16","253,000","249,500","253,000","248,000","125.61K","2.02%"
"2023- 11- 15","248,000","249,000","250,000","246,500","100.08K","1.43%"
"2023- 11- 14","244,500","241,500","244,500","239,500","83.26K","2.09%"
"2023- 11- 13","239,500","244,500","244,500","239,000","0.01K","-0.83%"
"2023- 11- 10","241,500","237,000","243,000","234,000","88.55K","0.84%"
"2023- 11- 09","239,500","235,500","245,500","235,500","0.01K","3.46%"
"2023- 11- 08","231,500","237,000","237,500","230,000","99.89K","-1.28%"
"2023- 11- 07","234,500","239,000","240,000","231,500","0.00K","-3.10%"
"2023- 11- 06","242,000","233,000","242,000","229,000","0.08K","6.84%"
"2023- 11- 05","226,500","226,500","226,500","226,500","","0.00%"
"2023- 11- 03","226,500","229,000","232,500","218,500","248.21K","-0.88%"
"2023- 11- 02","228,500","223,500","231,000","223,500","0.10K","4.58%"
"2023- 11- 01","218,500","223,000","226,500","218,000","125.07K","-2.02%"
"2023- 10- 31","223,000","228,000","229,500","221,000","0.01K","-1.55%"
"2023- 10- 30","226,500","224,000","229,000","223,500","82.19K","0.44%"
"2023- 10- 29","225,500","225,500","225,500","225,500","","0.00%"
"2023- 10- 27","225,500","220,000","227,500","220,000","165.18K","2.50%"
"2023- 10- 26","220,000","222,500","227,000","217,500","198.52K","-3.30%"
"2023- 10- 25","227,500","227,000","229,000","223,500","0.00K","0.66%"
"2023- 10- 24","226,000","221,000","226,000","219,000","151.51K","3.43%"
"2023- 10- 23","218,500","219,000","222,500","218,500","111.37K","-0.23%"
"2023- 10- 22","219,000","219,000","219,000","219,000","","0.00%"
"2023- 10- 20","219,000","215,500","221,500","213,000","169.60K","0.46%"
"2023- 10- 19","218,000","226,000","226,500","217,000","0.00K","-4.80%"
"2023- 10- 18","229,000","236,000","238,000","227,000","0.00K","-3.38%"
"2023- 10- 17","237,000","236,500","241,000","236,000","0.04K","0.42%"
"2023- 10- 16","236,000","238,500","240,000","231,500","97.09K","-1.05%"
"2023- 10- 15","238,500","238,500","238,500","238,500","","0.00%"
"2023- 10- 13","238,500","238,500","244,000","238,500","75.53K","-0.42%"
"2023- 10- 12","239,500","239,000","241,500","237,500","0.09K","1.05%"
"2023- 10- 11","237,000","237,500","240,500","236,000","0.02K","1.07%"
"2023- 10- 10","234,500","232,000","242,000","232,000","184.08K","1.96%"
"2023- 10- 09","230,000","230,000","230,000","230,000","","0.00%"
"2023- 10- 06","230,000","237,000","238,500","227,500","201.00K","-2.95%"
"2023- 10- 05","237,000","238,000","241,000","236,000","0.04K","0.00%"
"2023- 10- 04","237,000","241,500","242,500","236,500","0.01K","-3.07%"
"2023- 10- 03","244,500","244,500","244,500","244,500","","0.00%"
"2023- 09- 27","244,500","239,000","245,500","239,000","105.82K","1.03%"
"2023- 09- 26","242,000","249,000","249,000","241,500","37.61K","-2.42%"
"2023- 09- 25","248,000","243,500","250,500","242,500","93.95K","2.06%"
"2023- 09- 24","243,000","243,000","243,000","243,000","","0.00%"
"2023- 09- 22","243,000","242,500","244,000","239,500","120.81K","0.00%"
"2023- 09- 21","243,000","246,000","249,000","243,000","0.05K","-1.42%"
"2023- 09- 20","246,500","249,000","251,000","245,000","0.30K","-1.60%"
"2023- 09- 19","250,500","253,000","255,500","248,500","0.10K","0.00%"
"2023- 09- 18","250,500","254,000","258,000","250,500","239.39K","0.40%"
"2023- 09- 17","249,500","249,500","249,500","249,500","","0.00%"
"2023- 09- 15","249,500","245,500","251,000","243,500","164.67K","2.04%"
"2023- 09- 14","244,500","239,500","245,000","239,500","0.05K","1.66%"
"2023- 09- 13","240,500","243,500","247,000","240,000","0.14K","-2.04%"
"2023- 09- 12","245,500","250,000","250,500","243,500","0.03K","-1.21%"
"2023- 09- 11","248,500","245,500","250,000","245,000","0.01K","1.64%"
"2023- 09- 10","244,500","244,500","244,500","244,500","","0.00%"
"2023- 09- 08","244,500","248,000","248,000","239,000","407.68K","-3.17%"
"2023- 09- 07","252,500","259,000","261,500","251,500","0.12K","-6.13%"
"2023- 09- 06","269,000","271,500","273,000","268,500","0.01K","-1.10%"
"2023- 09- 05","272,000","272,500","277,500","271,000","0.17K","1.12%"
"2023- 09- 04","269,000","271,000","271,500","266,500","0.04K","0.19%"
"2023- 09- 01","268,500","269,500","273,000","266,500","118.69K","-0.56%"
"2023- 08- 31","270,000","271,500","272,000","267,000","0.01K","0.75%"
"2023- 08- 30","268,000","270,000","272,000","264,500","196.39K","1.32%"
"2023- 08- 29","264,500","259,000","268,000","258,500","268.66K","2.92%"
"2023- 08- 28","257,000","257,000","257,500","254,000","84.88K","0.98%"
"2023- 08- 25","254,500","253,000","257,000","252,000","133.13K","-1.36%"
"2023- 08- 24","258,000","258,000","265,000","256,500","242.78K","0.98%"
"2023- 08- 23","255,500","256,500","257,000","251,500","38.90K","-1.35%"
"2023- 08- 22","259,000","257,500","262,000","256,500","0.10K","1.57%"
"2023- 08- 21","255,000","257,500","257,500","252,500","97.81K","-0.39%"
"2023- 08- 20","256,000","256,000","256,000","256,000","","0.00%"
"2023- 08- 18","256,000","256,500","259,000","254,500","101.68K","-1.73%"
"2023- 08- 17","260,500","252,000","261,000","252,000","0.01K","3.37%"
"2023- 08- 16","252,000","258,000","265,500","251,000","0.14K","-2.89%"
"2023- 08- 15","259,500","259,500","259,500","259,500","","0.00%"
"2023- 08- 14","259,500","267,000","267,000","258,500","136.97K","-2.81%"
"2023- 08- 13","267,000","267,000","267,000","267,000","","0.00%"
"2023- 08- 11","267,000","262,000","270,500","261,500","184.36K","2.69%"
"2023- 08- 10","260,000","260,000","261,000","256,000","218.00K","-0.38%"
"2023- 08- 09","261,000","262,500","262,500","258,500","43.02K","-0.19%"
"2023- 08- 08","261,500","266,000","266,000","255,500","0.07K","-1.13%"
"2023- 08- 07","264,500","258,000","267,500","254,000","0.05K","3.52%"
"2023- 08- 06","255,500","255,500","255,500","255,500","","0.00%"
"2023- 08- 04","255,500","265,000","265,000","255,000","323.16K","-3.77%"
"2023- 08- 03","265,500","264,000","274,500","262,500","235.83K","0.57%"
"2023- 08- 02","264,000","268,000","274,000","262,000","0.03K","-1.68%"
"2023- 08- 01","268,500","261,500","269,500","261,500","0.81K","1.70%"
"2023- 07- 31","264,000","270,000","270,000","261,500","0.02K","-0.94%"
"2023- 07- 30","266,500","266,500","266,500","266,500","","0.00%"
"2023- 07- 28","266,500","270,500","275,500","266,500","186.61K","-1.11%"
"2023- 07- 27","269,500","268,500","275,000","265,500","18.22K","-0.74%"
"2023- 07- 26","271,500","279,500","280,000","268,500","0.21K","-2.69%"
"2023- 07- 25","279,000","280,500","287,000","278,000","0.04K","0.00%"
"2023- 07- 24","279,000","280,500","282,000","275,500","172.68K","-1.24%"
"2023- 07- 23","282,500","282,500","282,500","282,500","","0.00%"
"2023- 07- 21","282,500","285,500","287,500","282,000","144.75K","-2.25%"
"2023- 07- 20","289,000","288,000","291,000","285,500","119.19K","0.35%"
"2023- 07- 19","288,000","297,000","298,500","285,000","0.12K","-1.87%"
"2023- 07- 18","293,500","295,000","295,500","286,500","143.70K","0.00%"
"2023- 07- 17","293,500","293,500","297,500","292,000","174.63K","-0.17%"
"2023- 07- 16","294,000","294,000","294,000","294,000","","0.00%"
"2023- 07- 14","294,000","296,000","298,500","292,500","193.88K","0.34%"
"2023- 07- 13","293,000","294,500","296,500","291,000","160.60K","0.17%"
"2023- 07- 12","292,500","292,000","294,000","289,500","95.23K","0.34%"
"2023- 07- 11","291,500","292,000","294,500","289,500","105.41K","0.52%"
"2023- 07- 10","290,000","298,500","298,500","289,000","0.00K","-3.01%"
"2023- 07- 09","299,000","299,000","299,000","299,000","","0.00%"
"2023- 07- 07","299,000","306,000","306,500","293,500","197.28K","-2.92%"
"2023- 07- 06","308,000","314,500","314,500","306,500","130.07K","-2.07%"
"2023- 07- 05","314,500","314,500","318,000","313,000","102.26K","0.48%"
"2023- 07- 04","313,000","312,500","319,500","310,500","140.39K","0.16%"
"2023- 07- 03","312,500","313,500","315,000","309,000","0.02K","0.97%"
"2023- 06- 30","309,500","309,000","313,000","307,000","124.43K","0.81%"
"2023- 06- 29","307,000","302,500","310,000","302,000","0.03K","1.32%"
"2023- 06- 28","303,000","313,000","313,500","302,000","147.83K","-3.04%"
"2023- 06- 27","312,500","311,000","316,500","305,000","176.75K","1.46%"
"2023- 06- 26","308,000","305,500","309,000","304,000","0.04K","0.49%"
"2023- 06- 23","306,500","309,000","309,000","303,000","82.09K","-0.16%"
"2023- 06- 22","307,000","306,500","309,500","304,500","0.00K","0.00%"
"2023- 06- 21","307,000","313,000","313,000","306,500","0.00K","-1.92%"
"2023- 06- 20","313,000","313,500","315,000","307,000","0.01K","-0.48%"
"2023- 06- 19","314,500","313,000","316,500","310,000","99.86K","0.32%"
"2023- 06- 18","313,500","313,500","313,500","313,500","","0.00%"
"2023- 06- 16","313,500","319,500","321,000","311,000","156.18K","-1.10%"
"2023- 06- 15","317,000","307,000","318,000","305,000","242.86K","3.76%"
"2023- 06- 14","305,500","309,500","309,500","301,000","160.97K","-0.81%"
"2023- 06- 13","308,000","311,500","313,500","307,500","0.00K","-0.16%"
"2023- 06- 12","308,500","311,500","313,000","307,000","112.01K","-0.80%"
"2023- 06- 11","311,000","311,000","311,000","311,000","","0.00%"
"2023- 06- 09","311,000","305,000","313,000","303,000","232.86K","2.64%"
"2023- 06- 08","303,000","302,500","304,500","298,500","174.83K","0.33%"
"2023- 06- 07","302,000","303,000","305,500","296,000","268.34K","-1.95%"
"2023- 06- 06","308,000","308,000","308,000","308,000","","0.00%"
"2023- 06- 05","308,000","313,000","313,500","307,000","173.30K","-0.81%"
"2023- 06- 04","310,500","310,500","310,500","310,500","","0.00%"
"2023- 06- 02","310,500","309,500","314,500","307,500","210.36K","2.14%"
"2023- 06- 01","304,000","304,000","307,500","301,000","140.90K","-0.98%"
"2023- 05- 31","307,000","310,500","313,500","305,000","0.03K","-0.49%"
"2023- 05- 30","308,500","293,000","309,000","293,000","0.00K","6.75%"
"2023- 05- 29","289,000","289,000","289,000","289,000","","0.00%"
"2023- 05- 26","289,000","288,000","294,000","288,000","129.77K","0.70%"
"2023- 05- 25","287,000","288,500","289,500","286,500","94.43K","-0.17%"
"2023- 05- 24","287,500","284,500","288,000","282,000","94.09K","0.00%"
"2023- 05- 23","287,500","289,000","290,000","284,000","96.63K","-0.52%"
"2023- 05- 22","289,000","291,500","293,500","288,000","128.82K","-1.37%"
"2023- 05- 21","293,000","293,000","293,000","293,000","","0.00%"
"2023- 05- 19","293,000","289,000","294,500","289,000","228.27K","1.74%"
"2023- 05- 18","288,000","287,000","289,500","284,500","0.00K","0.52%"
"2023- 05- 17","286,500","279,000","288,000","277,500","266.82K","2.69%"
"2023- 05- 16","279,000","278,000","280,500","267,500","316.19K","0.36%"
"2023- 05- 15","278,000","281,500","281,500","276,000","168.63K","-1.07%"
"2023- 05- 14","281,000","281,000","281,000","281,000","","0.00%"
"2023- 05- 12","281,000","271,500","286,000","269,000","486.48K","3.88%"
"2023- 05- 11","270,500","273,000","273,500","268,500","0.03K","-0.37%"
"2023- 05- 10","271,500","268,500","273,000","266,000","135.73K","0.37%"
"2023- 05- 09","270,500","273,500","274,000","267,500","181.18K","-1.10%"
"2023- 05- 08","273,500","264,000","278,000","264,000","0.01K","5.39%"
"2023- 05- 07","259,500","259,500","259,500","259,500","","0.00%"
"2023- 05- 04","259,500","261,500","263,500","256,000","155.08K","-1.70%"
"2023- 05- 03","264,000","262,000","265,000","259,000","0.02K","0.00%"
"2023- 05- 02","264,000","263,000","266,500","261,000","99.74K","-0.19%"
"2023- 05- 01","264,500","264,500","264,500","264,500","","0.00%"
"2023- 04- 28","264,500","266,000","267,000","262,500","145.41K","-0.38%"
"2023- 04- 27","265,500","258,500","268,000","258,500","392.49K","3.11%"
"2023- 04- 26","257,500","256,500","262,500","254,500","0.66K","0.00%"
"2023- 04- 25","257,500","262,000","264,500","254,000","0.19K","-1.72%"
"2023- 04- 24","262,000","263,500","265,000","259,000","192.85K","-0.95%"
"2023- 04- 23","264,500","264,500","264,500","264,500","","0.00%"
"2023- 04- 21","264,500","255,000","266,500","251,000","287.16K","3.93%"
"2023- 04- 20","254,500","257,500","258,500","254,000","0.03K","-1.55%"
"2023- 04- 19","258,500","259,000","260,500","255,500","0.02K","0.58%"
"2023- 04- 18","257,000","258,000","258,500","253,500","174.98K","-0.77%"
"2023- 04- 17","259,000","261,000","261,500","258,000","0.11K","-0.96%"
"2023- 04- 16","261,500","261,500","261,500","261,500","","0.00%"
"2023- 04- 14","261,500","266,000","266,500","261,000","165.38K","0.00%"
"2023- 04- 13","261,500","261,500","264,500","260,000","183.24K","-1.13%"
"2023- 04- 12","264,500","257,000","265,500","255,000","0.06K","2.92%"
"2023- 04- 11","257,000","260,000","260,500","256,000","252.23K","-1.53%"
"2023- 04- 10","261,000","257,000","261,500","255,500","192.93K","2.15%"
"2023- 04- 09","255,500","255,500","255,500","255,500","","0.00%"
"2023- 04- 07","255,500","257,000","258,000","253,500","257.44K","0.20%"
"2023- 04- 06","255,000","265,000","267,000","254,000","304.31K","-4.49%"
"2023- 04- 05","267,000","264,500","269,000","264,500","0.01K","0.75%"
"2023- 04- 04","265,000","272,000","272,000","264,000","0.06K","-2.39%"
"2023- 04- 03","271,500","273,000","273,000","267,000","215.02K","0.37%"
"2023- 04- 02","270,500","270,500","270,500","270,500","","0.00%"
"2023- 03- 31","270,500","272,000","274,000","269,000","160.86K","-0.18%"
"2023- 03- 30","271,000","272,500","275,000","270,000","0.00K","0.74%"
"2023- 03- 29","269,000","268,000","272,500","266,500","135.06K","0.56%"
"2023- 03- 28","267,500","264,500","270,000","262,500","0.12K","0.56%"
"2023- 03- 27","266,000","261,000","266,500","255,500","0.02K","3.10%"
"2023- 03- 26","258,000","258,000","258,000","258,000","","0.00%"
"2023- 03- 24","258,000","249,000","260,000","248,500","325.74K","3.20%"
"2023- 03- 23","250,000","250,000","254,500","248,500","212.73K","-0.99%"
"2023- 03- 22","252,500","253,000","253,000","249,000","0.05K","1.00%"
"2023- 03- 21","250,000","255,000","255,500","249,000","37.03K","-1.38%"
"2023- 03- 20","253,500","253,500","257,000","253,000","105.92K","0.00%"
"2023- 03- 19","253,500","253,500","253,500","253,500","","0.00%"
"2023- 03- 17","253,500","257,000","261,000","253,500","199.31K","0.20%"
"2023- 03- 16","253,000","251,000","256,500","248,000","178.57K","0.40%"
"2023- 03- 15","252,000","262,000","262,000","251,000","0.41K","-1.56%"
"2023- 03- 14","256,000","268,000","268,000","256,000","229.57K","-4.48%"
"2023- 03- 13","268,000","264,500","269,500","263,500","0.29K","0.94%"
"2023- 03- 12","265,500","265,500","265,500","265,500","","0.00%"
"2023- 03- 10","265,500","269,000","271,500","263,000","212.21K","-2.57%"
"2023- 03- 09","272,500","275,000","276,500","272,000","257.73K","-0.37%"
"2023- 03- 08","273,500","275,000","277,000","272,000","166.54K","-1.97%"
"2023- 03- 07","279,000","281,500","281,500","276,000","173.14K","-0.89%"
"2023- 03- 06","281,500","274,000","282,500","271,000","352.43K","4.07%"
"2023- 03- 03","270,500","274,000","276,000","269,000","203.05K","-0.37%"
"2023- 03- 02","271,500","276,500","278,000","271,000","0.01K","-1.99%"
"2023- 03- 01","277,000","277,000","277,000","277,000","","0.00%"
"2023- 02- 28","277,000","284,000","284,000","277,000","213.26K","-2.29%"
"2023- 02- 27","283,500","278,000","283,500","277,000","114.82K","0.18%"
"2023- 02- 26","283,000","283,000","283,000","283,000","","0.00%"
"2023- 02- 24","283,000","289,000","290,500","281,500","219.06K","-2.58%"
"2023- 02- 23","290,500","288,500","291,500","287,000","0.01K","1.57%"
"2023- 02- 22","286,000","286,500","290,000","283,500","0.00K","-2.56%"
"2023- 02- 21","293,500","294,500","296,000","291,000","162.88K","-0.34%"
"2023- 02- 20","294,500","288,000","296,000","285,000","228.38K","2.08%"
"2023- 02- 19","288,500","288,500","288,500","288,500","","0.00%"
"2023- 02- 17","288,500","285,000","292,000","285,000","139.53K","-0.52%"
"2023- 02- 16","290,000","277,500","291,000","277,000","0.00K","5.26%"
"2023- 02- 15","275,500","283,500","284,000","275,500","163.84K","-1.96%"
"2023- 02- 14","281,000","280,000","285,000","279,500","0.00K","1.26%"
"2023- 02- 13","277,500","282,000","282,000","276,500","171.85K","-2.46%"
"2023- 02- 12","284,500","284,500","284,500","284,500","","0.00%"
"2023- 02- 10","284,500","288,000","289,000","283,500","217.44K","-2.40%"
"2023- 02- 09","291,500","288,000","291,500","285,000","269.78K","-0.17%"
"2023- 02- 08","292,000","280,000","295,000","279,500","458.90K","5.23%"
"2023- 02- 07","277,500","278,500","280,000","274,500","190.40K","-0.89%"
"2023- 02- 06","280,000","281,000","286,000","278,000","207.49K","0.00%"
"2023- 02- 05","280,000","280,000","280,000","280,000","","0.00%"
"2023- 02- 03","280,000","276,000","280,500","274,000","167.40K","0.90%"
"2023- 02- 02","277,500","276,000","279,500","275,000","271.85K","2.02%"
"2023- 02- 01","272,000","272,500","275,000","271,000","149.71K","0.18%"
"2023- 01- 31","271,500","274,000","277,500","270,500","0.02K","-1.45%"
"2023- 01- 30","275,500","284,500","284,500","275,000","234.71K","-2.99%"
"2023- 01- 29","284,000","284,000","284,000","284,000","","0.00%"
"2023- 01- 27","284,000","279,000","285,000","277,500","246.48K","2.34%"
"2023- 01- 26","277,500","278,000","281,000","274,000","351.06K","-1.25%"
"2023- 01- 25","281,000","278,000","281,500","273,500","0.01K","1.81%"
"2023- 01- 24","276,000","276,000","276,000","276,000","","0.00%"
"2023- 01- 20","276,000","275,000","276,000","270,000","206.24K","-0.36%"
"2023- 01- 19","277,000","279,500","280,500","275,000","0.10K","-2.29%"
"2023- 01- 18","283,500","279,500","284,500","276,000","0.00K","1.25%"
"2023- 01- 17","280,000","277,500","285,000","275,500","234.84K","0.72%"
"2023- 01- 16","278,000","275,500","279,000","274,000","0.10K","1.28%"
"2023- 01- 13","274,500","277,500","280,000","273,500","164.57K","-1.08%"
"2023- 01- 12","277,500","279,500","280,000","276,000","0.01K","-0.18%"
"2023- 01- 11","278,000","276,500","279,000","274,500","196.39K","0.91%"
"2023- 01- 10","275,500","271,500","280,000","269,500","221.61K","1.29%"
"2023- 01- 09","272,000","275,500","276,000","268,000","0.02K","0.00%"
"2023- 01- 06","272,000","263,500","274,000","262,500","215.43K","3.03%"
"2023- 01- 05","264,000","267,000","269,000","262,000","0.05K","-0.56%"
"2023- 01- 04","265,500","256,500","268,500","253,000","253.37K","0.00%"
"2023- 01- 03","265,500","254,500","266,500","249,500","0.00K","4.94%"
"2023- 01- 02","253,000","252,500","257,000","252,500","109.09K","0.20%"
"2022- 12- 29","252,500","259,000","259,500","249,000","305.89K","-4.17%"
"2022- 12- 28","263,500","268,500","269,500","263,000","0.03K","-2.77%"
"2022- 12- 27","271,000","273,500","275,000","269,000","0.01K","-0.73%"
"2022- 12- 26","273,000","279,000","281,500","272,500","0.15K","-0.36%"
"2022- 12- 23","274,000","275,000","276,500","272,500","142.37K","-1.97%"
"2022- 12- 22","279,500","279,000","285,000","277,000","0.14K","1.08%"
"2022- 12- 21","276,500","278,500","279,000","272,500","139.38K","-0.36%"
"2022- 12- 20","277,500","279,000","280,000","275,500","114.24K","-1.25%"
"2022- 12- 19","281,000","281,500","283,000","278,500","85.98K","0.18%"
"2022- 12- 18","280,500","280,500","280,500","280,500","","0.00%"
"2022- 12- 16","280,500","279,500","282,000","278,000","212.24K","-2.09%"
"2022- 12- 15","286,500","287,500","290,500","285,500","43.61K","-1.72%"
"2022- 12- 14","291,500","283,000","291,500","282,500","0.01K","3.37%"
"2022- 12- 13","282,000","284,000","284,500","278,500","0.13K","0.00%"
"2022- 12- 12","282,000","284,000","284,000","278,500","135.74K","-1.57%"
"2022- 12- 11","286,500","286,500","286,500","286,500","","0.00%"
"2022- 12- 09","286,500","283,500","287,000","281,000","217.30K","1.60%"
"2022- 12- 08","282,000","281,000","284,000","276,500","284.33K","-1.40%"
"2022- 12- 07","286,000","284,500","286,000","279,500","0.07K","0.53%"
"2022- 12- 06","284,500","293,500","294,500","283,500","0.08K","-4.53%"
"2022- 12- 05","298,000","308,500","308,500","296,500","0.03K","-3.72%"
"2022- 12- 04","309,500","309,500","309,500","309,500","","0.00%"
"2022- 12- 02","309,500","312,500","313,000","308,000","200.40K","-1.28%"
"2022- 12- 01","313,500","318,500","324,500","313,000","0.01K","0.97%"
"2022- 11- 30","310,500","301,000","312,000","295,500","0.00K","3.85%"
"2022- 11- 29","299,000","301,500","301,500","293,500","0.22K","-1.81%"
"2022- 11- 28","304,500","300,500","310,000","299,000","274.14K","1.67%"
"2022- 11- 27","299,500","299,500","299,500","299,500","","0.00%"
"2022- 11- 25","299,500","302,500","303,000","298,500","147.56K","-0.99%"
"2022- 11- 24","302,500","302,500","304,000","297,000","170.96K","0.33%"
"2022- 11- 23","301,500","306,000","308,500","300,500","150.90K","-0.50%"
"2022- 11- 22","303,000","304,500","307,500","300,500","136.86K","-1.78%"
"2022- 11- 21","308,500","310,500","311,500","305,500","153.56K","0.33%"
"2022- 11- 20","307,500","307,500","307,500","307,500","","0.00%"
"2022- 11- 18","307,500","312,500","319,500","307,500","189.99K","-0.97%"
"2022- 11- 17","310,500","314,000","315,000","307,500","166.03K","-2.36%"
"2022- 11- 16","318,000","325,500","327,500","315,500","234.04K","-1.85%"
"2022- 11- 15","324,000","318,000","327,000","318,000","0.00K","2.53%"
"2022- 11- 14","316,000","320,000","321,500","315,500","0.18K","-1.10%"
"2022- 11- 13","319,500","319,500","319,500","319,500","","0.00%"
"2022- 11- 11","319,500","303,000","320,000","299,000","714.67K","11.13%"
"2022- 11- 10","287,500","287,000","292,500","286,000","201.31K","-1.54%"
"2022- 11- 09","292,000","295,000","298,000","291,000","274.47K","-0.34%"
"2022- 11- 08","293,000","288,500","295,000","287,000","362.89K","2.81%"
"2022- 11- 07","285,000","279,500","285,500","273,000","0.90K","0.35%"
"2022- 11- 06","284,000","284,000","284,000","284,000","","0.00%"
"2022- 11- 04","284,000","278,000","292,500","268,500","676.24K","0.35%"
"2022- 11- 03","283,000","281,000","284,500","278,000","0.01K","-1.74%"
"2022- 11- 02","288,000","285,500","290,000","284,000","0.00K","0.00%"
"2022- 11- 01","288,000","293,000","295,500","285,500","388.40K","-2.87%"
"2022- 10- 31","296,500","298,500","305,000","293,500","553.77K","3.13%"
"2022- 10- 30","287,500","287,500","287,500","287,500","","0.00%"
