"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 26","49,850","50,100","50,600","48,650","0.00K","0.91%"
"2023- 12- 22","49,400","51,200","51,200","49,300","184.78K","-2.56%"
"2023- 12- 21","50,700","50,800","51,100","50,300","99.22K","-0.78%"
"2023- 12- 20","51,100","50,500","51,400","49,900","281.77K","2.51%"
"2023- 12- 19","49,850","49,650","50,300","49,550","144.13K","-0.50%"
"2023- 12- 18","50,100","50,500","50,900","49,950","165.53K","-1.96%"
"2023- 12- 17","51,100","51,100","51,100","51,100","","0.00%"
"2023- 12- 15","51,100","50,400","51,100","50,200","342.73K","0.59%"
"2023- 12- 14","50,800","50,800","51,000","50,400","434.14K","0.99%"
"2023- 12- 13","50,300","50,000","50,500","49,700","191.38K","0.70%"
"2023- 12- 12","49,950","50,600","50,700","49,800","165.11K","0.00%"
"2023- 12- 11","49,950","50,200","50,400","49,550","154.46K","0.71%"
"2023- 12- 08","49,600","48,950","50,500","48,800","186.84K","1.33%"
"2023- 12- 07","48,950","48,050","49,000","48,000","102.86K","0.41%"
"2023- 12- 06","48,750","48,550","49,600","48,500","157.34K","0.41%"
"2023- 12- 05","48,550","49,000","49,600","48,500","150.88K","-2.22%"
"2023- 12- 04","49,650","50,600","50,600","49,450","0.02K","1.22%"
"2023- 12- 03","49,050","49,050","49,050","49,050","","0.00%"
"2023- 12- 01","49,050","50,300","50,900","49,000","157.26K","-3.82%"
"2023- 11- 30","51,000","50,000","51,000","47,500","1.15M","2.10%"
"2023- 11- 29","49,950","50,300","50,600","49,350","328.65K","-0.50%"
"2023- 11- 28","50,200","49,550","50,700","49,200","550.39K","2.14%"
"2023- 11- 27","49,150","48,500","49,250","48,400","252.51K","2.29%"
"2023- 11- 26","48,050","48,050","48,050","48,050","","0.00%"
"2023- 11- 24","48,050","49,000","49,400","47,800","184.22K","-1.94%"
"2023- 11- 23","49,000","48,600","49,550","48,600","188.48K","-0.10%"
"2023- 11- 22","49,050","48,800","49,550","48,450","233.90K","-0.51%"
"2023- 11- 21","49,300","47,600","49,350","46,950","335.41K","4.67%"
"2023- 11- 20","47,100","48,600","48,600","45,150","0.13K","-3.09%"
"2023- 11- 17","48,600","49,200","49,450","48,400","219.97K","-1.52%"
"2023- 11- 16","49,350","48,650","49,400","48,250","221.95K","1.44%"
"2023- 11- 15","48,650","48,900","49,200","48,500","486.06K","0.72%"
"2023- 11- 14","48,300","48,900","48,900","48,100","216.95K","-0.31%"
"2023- 11- 13","48,450","48,300","48,700","48,050","182.08K","0.41%"
"2023- 11- 10","48,250","47,400","48,250","47,100","205.90K","0.84%"
"2023- 11- 09","47,850","46,550","47,950","46,550","401.29K","2.03%"
"2023- 11- 08","46,900","48,000","48,300","46,800","289.30K","-1.16%"
"2023- 11- 07","47,450","47,300","47,450","46,550","0.02K","0.53%"
"2023- 11- 06","47,200","44,650","47,200","44,650","316.85K","4.31%"
"2023- 11- 03","45,250","45,350","45,800","45,000","143.24K","0.67%"
"2023- 11- 02","44,950","44,000","45,200","43,350","304.89K","4.78%"
"2023- 11- 01","42,900","42,600","43,700","42,600","194.56K","0.82%"
"2023- 10- 31","42,550","44,000","44,200","42,200","169.96K","-1.50%"
"2023- 10- 30","43,200","41,800","43,650","41,700","205.55K","2.37%"
"2023- 10- 27","42,200","43,900","44,100","42,200","133.68K","-1.75%"
"2023- 10- 26","42,950","43,350","43,450","42,700","282.89K","-1.83%"
"2023- 10- 25","43,750","42,550","44,300","42,550","205.74K","2.58%"
"2023- 10- 24","42,650","43,200","43,300","41,900","162.21K","0.71%"
"2023- 10- 23","42,350","43,300","43,400","42,250","0.05K","-0.82%"
"2023- 10- 20","42,700","43,600","44,300","42,600","212.78K","-2.84%"
"2023- 10- 19","43,950","43,750","45,000","43,750","352.61K","-1.24%"
"2023- 10- 18","44,500","44,800","45,200","44,100","205.66K","-0.67%"
"2023- 10- 17","44,800","44,500","44,950","43,600","275.69K","0.90%"
"2023- 10- 16","44,400","44,650","45,050","43,700","200.46K","-0.56%"
"2023- 10- 13","44,650","43,600","44,950","43,550","175.05K","0.11%"
"2023- 10- 12","44,600","44,000","44,600","43,450","196.28K","2.53%"
"2023- 10- 11","43,500","44,100","44,100","43,450","171.31K","0.23%"
"2023- 10- 10","43,400","43,950","44,100","43,100","282.48K","1.64%"
"2023- 10- 06","42,700","43,150","43,250","42,000","183.05K","-0.12%"
"2023- 10- 05","42,750","41,400","42,950","41,200","365.84K","3.26%"
"2023- 10- 04","41,400","41,550","41,800","40,700","392.43K","-2.47%"
"2023- 09- 27","42,450","42,050","42,900","41,600","316.71K","-0.47%"
"2023- 09- 26","42,650","42,900","43,050","41,800","298.37K","-1.61%"
"2023- 09- 25","43,350","43,200","43,700","42,700","344.15K","1.17%"
"2023- 09- 22","42,850","41,500","43,150","41,500","369.77K","1.78%"
"2023- 09- 21","42,100","42,600","42,850","41,850","336.89K","-2.55%"
"2023- 09- 20","43,200","43,200","43,300","42,600","368.46K","0.93%"
"2023- 09- 19","42,800","41,650","42,950","41,650","313.46K","2.51%"
"2023- 09- 18","41,750","42,250","42,400","41,500","259.66K","-1.18%"
"2023- 09- 15","42,250","41,250","42,600","40,450","807.13K","2.05%"
"2023- 09- 14","41,400","41,850","42,850","39,500","2.71M","0.49%"
"2023- 09- 13","41,200","40,000","41,200","40,000","348.83K","1.98%"
"2023- 09- 12","40,400","40,300","40,900","39,250","0.00K","0.62%"
"2023- 09- 11","40,150","41,800","41,900","39,600","951.15K","-3.83%"
"2023- 09- 08","41,750","43,100","43,450","41,700","332.19K","-3.24%"
"2023- 09- 07","43,150","43,150","43,850","42,750","281.04K","-1.26%"
"2023- 09- 06","43,700","43,650","44,300","43,450","179.28K","-0.57%"
"2023- 09- 05","43,950","43,700","44,500","43,550","248.36K","-0.57%"
"2023- 09- 04","44,200","44,100","44,400","43,650","181.87K","-0.79%"
"2023- 09- 01","44,550","45,050","45,900","44,350","229.04K","-1.22%"
"2023- 08- 31","45,100","45,600","45,750","45,000","366.99K","-1.20%"
"2023- 08- 30","45,650","44,400","45,900","44,400","241.94K","3.75%"
"2023- 08- 29","44,000","43,850","44,500","43,700","132.62K","0.00%"
"2023- 08- 28","44,000","44,400","44,400","43,350","127.98K","1.27%"
"2023- 08- 25","43,450","44,050","44,300","42,800","241.42K","-2.58%"
"2023- 08- 24","44,600","43,850","45,100","43,850","326.85K","2.88%"
"2023- 08- 23","43,350","43,700","44,250","43,100","148.93K","-2.03%"
"2023- 08- 22","44,250","44,200","44,700","44,000","149.93K","0.23%"
"2023- 08- 21","44,150","44,650","44,950","43,350","165.40K","0.46%"
"2023- 08- 20","43,950","43,950","43,950","43,950","","0.00%"
"2023- 08- 18","43,950","43,550","44,550","42,800","241.75K","0.00%"
"2023- 08- 17","43,950","44,800","45,600","43,650","227.70K","-2.66%"
"2023- 08- 16","45,150","45,000","46,050","45,000","302.90K","-0.77%"
"2023- 08- 14","45,500","46,000","46,600","45,300","178.64K","-1.09%"
"2023- 08- 13","46,000","46,000","46,000","46,000","","0.00%"
"2023- 08- 11","46,000","45,600","47,700","45,600","354.60K","-0.11%"
"2023- 08- 10","46,050","45,500","46,100","44,650","310.22K","1.32%"
"2023- 08- 09","45,450","45,100","45,550","44,450","0.24K","1.56%"
"2023- 08- 08","44,750","46,200","46,200","44,600","0.02K","-2.72%"
"2023- 08- 07","46,000","45,350","46,300","44,950","0.16K","0.77%"
"2023- 08- 06","45,650","45,650","45,650","45,650","","0.00%"
"2023- 08- 04","45,650","45,050","46,200","44,300","307.32K","1.56%"
"2023- 08- 03","44,950","45,450","45,450","44,100","304.11K","0.11%"
"2023- 08- 02","44,900","44,800","45,900","44,400","333.52K","-1.10%"
"2023- 08- 01","45,400","43,850","45,400","43,550","249.13K","2.25%"
"2023- 07- 31","44,400","45,200","45,450","43,500","357.85K","-2.20%"
"2023- 07- 28","45,400","44,900","45,800","44,300","353.34K","-0.66%"
"2023- 07- 27","45,700","43,100","46,150","43,000","494.85K","6.78%"
"2023- 07- 26","42,800","43,100","43,350","42,300","523.96K","-1.72%"
"2023- 07- 25","43,550","43,800","43,950","42,000","355.47K","-0.91%"
"2023- 07- 24","43,950","46,050","46,150","43,850","438.57K","-5.48%"
"2023- 07- 21","46,500","46,700","46,700","45,500","206.47K","-0.43%"
"2023- 07- 20","46,700","46,000","46,950","45,750","233.33K","0.54%"
"2023- 07- 19","46,450","46,050","46,600","45,900","0.01K","0.43%"
"2023- 07- 18","46,250","46,450","46,500","45,550","0.01K","-0.43%"
"2023- 07- 17","46,450","46,600","47,000","46,050","161.34K","-1.28%"
"2023- 07- 14","47,050","46,300","47,450","45,900","388.08K","1.73%"
"2023- 07- 13","46,250","46,300","46,800","45,650","348.47K","0.87%"
"2023- 07- 12","45,850","45,650","46,150","45,000","167.13K","0.55%"
"2023- 07- 11","45,600","44,750","45,600","44,400","0.02K","3.40%"
"2023- 07- 10","44,100","43,950","44,500","43,350","232.49K","-0.34%"
"2023- 07- 09","44,250","44,250","44,250","44,250","","0.00%"
"2023- 07- 07","44,250","44,550","44,800","43,850","259.34K","-2.10%"
"2023- 07- 06","45,200","46,200","46,200","44,750","313.76K","-2.16%"
"2023- 07- 05","46,200","45,650","46,450","45,400","300.46K","1.20%"
"2023- 07- 04","45,650","45,500","46,300","45,450","0.21K","-0.65%"
"2023- 07- 03","45,950","44,250","46,300","44,050","383.42K","3.84%"
"2023- 06- 30","44,250","44,900","45,200","43,250","342.45K","0.00%"
"2023- 06- 29","44,250","43,400","45,150","41,150","904.34K","-1.23%"
"2023- 06- 28","44,800","45,050","45,500","44,350","0.00K","-0.22%"
"2023- 06- 27","44,900","44,700","44,900","43,950","0.00K","0.00%"
"2023- 06- 26","44,900","44,550","45,000","44,350","262.13K","-0.77%"
"2023- 06- 23","45,250","46,400","47,100","44,800","258.11K","-1.52%"
"2023- 06- 22","45,950","45,900","46,250","45,400","208.27K","-0.54%"
"2023- 06- 21","46,200","46,700","47,000","46,000","248.43K","-0.65%"
"2023- 06- 20","46,500","46,450","47,300","46,400","0.01K","-1.06%"
"2023- 06- 19","47,000","47,000","47,450","46,450","182.90K","-1.16%"
"2023- 06- 16","47,550","47,900","48,050","46,950","268.79K","-0.73%"
"2023- 06- 15","47,900","47,200","48,200","47,200","294.34K","1.59%"
"2023- 06- 14","47,150","48,250","48,250","47,000","320.53K","-2.48%"
"2023- 06- 13","48,350","45,900","48,900","45,700","829.40K","6.03%"
"2023- 06- 12","45,600","46,850","46,850","45,350","337.22K","-1.72%"
"2023- 06- 11","46,400","46,400","46,400","46,400","","0.00%"
"2023- 06- 09","46,400","45,800","46,550","44,850","405.56K","2.43%"
"2023- 06- 08","45,300","46,000","46,000","44,850","534.09K","-1.74%"
"2023- 06- 07","46,100","45,450","46,300","45,100","272.85K","2.10%"
"2023- 06- 06","45,150","45,150","45,150","45,150","","0.00%"
"2023- 06- 05","45,150","45,250","45,400","44,300","283.49K","-0.22%"
"2023- 06- 02","45,250","45,850","46,000","44,700","360.44K","-0.77%"
"2023- 06- 01","45,600","45,700","46,000","45,000","322.95K","-1.19%"
"2023- 05- 31","46,150","46,200","46,200","44,850","0.04K","-0.22%"
"2023- 05- 30","46,250","46,600","46,900","45,600","0.07K","-0.22%"
"2023- 05- 26","46,350","45,600","47,200","45,500","639.72K","1.64%"
"2023- 05- 25","45,600","44,800","46,200","44,600","721.86K","2.70%"
"2023- 05- 24","44,400","44,400","44,750","44,050","249.66K","-0.67%"
"2023- 05- 23","44,700","45,400","45,400","44,550","289.09K","-1.11%"
"2023- 05- 22","45,200","44,650","45,300","44,200","342.47K","1.57%"
"2023- 05- 19","44,500","43,200","44,750","43,200","524.88K","3.13%"
"2023- 05- 18","43,150","42,700","43,200","42,400","233.68K","0.70%"
"2023- 05- 17","42,850","42,450","43,150","42,450","211.78K","0.47%"
"2023- 05- 16","42,650","42,300","43,200","42,300","282.48K","0.35%"
"2023- 05- 15","42,500","41,800","43,000","41,750","356.57K","0.95%"
"2023- 05- 14","42,100","42,100","42,100","42,100","","0.00%"
"2023- 05- 12","42,100","41,550","42,300","41,350","299.95K","0.48%"
"2023- 05- 11","41,900","42,000","42,400","41,800","309.91K","-0.24%"
"2023- 05- 10","42,000","42,350","42,600","41,600","381.63K","-0.83%"
"2023- 05- 09","42,350","42,100","42,500","41,250","324.89K","0.59%"
"2023- 05- 08","42,100","42,100","42,400","41,750","338.59K","0.72%"
"2023- 05- 04","41,800","41,500","42,300","41,350","344.67K","0.12%"
"2023- 05- 03","41,750","41,200","42,050","41,200","373.87K","0.97%"
"2023- 05- 02","41,350","42,500","42,500","40,500","574.83K","-2.59%"
"2023- 05- 01","42,450","42,450","42,450","42,450","","0.00%"
"2023- 04- 28","42,450","40,450","42,550","40,450","733.94K","4.30%"
"2023- 04- 27","40,700","40,200","41,100","39,350","324.49K","0.74%"
"2023- 04- 26","40,400","39,150","40,650","39,150","284.74K","2.15%"
"2023- 04- 25","39,550","40,500","41,000","39,400","352.33K","-2.10%"
"2023- 04- 24","40,400","41,550","41,550","39,950","389.92K","-2.88%"
"2023- 04- 23","41,600","41,600","41,600","41,600","","0.00%"
"2023- 04- 21","41,600","40,350","41,700","40,350","392.50K","2.34%"
"2023- 04- 20","40,650","40,650","40,750","40,100","248.94K","-0.25%"
"2023- 04- 19","40,750","40,550","40,900","40,300","289.62K","0.37%"
"2023- 04- 18","40,600","40,350","41,100","40,150","403.55K","0.12%"
"2023- 04- 17","40,550","40,600","40,950","40,150","303.74K","0.00%"
"2023- 04- 14","40,550","40,100","40,950","39,950","423.88K","1.12%"
"2023- 04- 13","40,100","40,600","40,600","39,700","429.52K","-1.96%"
"2023- 04- 12","40,900","38,900","41,500","38,800","814.93K","4.20%"
"2023- 04- 11","39,250","38,950","39,600","38,000","587.94K","0.90%"
"2023- 04- 10","38,900","38,800","39,250","38,250","377.91K","-0.77%"
"2023- 04- 09","39,200","39,200","39,200","39,200","","0.00%"
"2023- 04- 07","39,200","38,600","39,500","38,350","493.86K","1.95%"
"2023- 04- 06","38,450","38,450","38,900","38,000","300.15K","-0.26%"
"2023- 04- 05","38,550","39,000","39,200","38,200","315.72K","-0.26%"
"2023- 04- 04","38,650","39,100","39,100","37,850","442.64K","-0.90%"
"2023- 04- 03","39,000","39,550","39,600","38,500","377.95K","-1.89%"
"2023- 04- 02","39,750","39,750","39,750","39,750","","0.00%"
"2023- 03- 31","39,750","40,500","41,900","39,600","741.36K","1.15%"
"2023- 03- 30","39,300","38,450","39,650","38,450","602.57K","3.29%"
"2023- 03- 29","38,050","37,450","38,750","37,400","425.95K","1.87%"
"2023- 03- 28","37,350","36,600","37,500","36,400","346.34K","1.22%"
"2023- 03- 27","36,900","37,700","37,750","36,450","288.12K","-1.60%"
"2023- 03- 24","37,500","37,850","38,500","37,350","258.97K","-0.40%"
"2023- 03- 23","37,650","37,250","37,850","37,050","326.26K","1.07%"
"2023- 03- 22","37,250","37,250","37,450","36,750","283.95K","0.68%"
"2023- 03- 21","37,000","37,250","37,550","36,850","210.95K","0.41%"
"2023- 03- 20","36,850","36,800","37,400","36,750","196.97K","0.14%"
"2023- 03- 19","36,800","36,800","36,800","36,800","","0.00%"
"2023- 03- 17","36,800","36,450","37,300","36,450","381.69K","2.22%"
"2023- 03- 16","36,000","35,250","36,350","35,050","331.87K","0.98%"
"2023- 03- 15","35,650","36,600","36,700","35,350","898.84K","-0.70%"
"2023- 03- 14","35,900","37,850","38,000","35,850","652.24K","-6.14%"
"2023- 03- 13","38,250","38,950","39,450","37,700","337.40K","-0.39%"
"2023- 03- 12","38,400","38,400","38,400","38,400","","0.00%"
"2023- 03- 10","38,400","39,500","39,600","38,400","337.58K","-3.76%"
"2023- 03- 09","39,900","40,700","41,050","39,500","539.01K","-2.09%"
"2023- 03- 08","40,750","41,150","41,250","39,950","654.76K","-2.28%"
"2023- 03- 07","41,700","40,850","41,950","40,100","649.80K","2.08%"
"2023- 03- 06","40,850","40,450","41,300","40,000","686.31K","1.74%"
"2023- 03- 03","40,150","39,100","40,400","39,100","681.19K","3.21%"
"2023- 03- 02","38,900","38,350","39,800","38,350","626.72K","1.43%"
"2023- 03- 01","38,350","38,350","38,350","38,350","","0.00%"
"2023- 02- 28","38,350","38,750","39,200","38,000","542.46K","-0.90%"
"2023- 02- 27","38,700","39,700","39,750","38,050","640.92K","-1.53%"
"2023- 02- 26","39,300","39,300","39,300","39,300","","0.00%"
"2023- 02- 24","39,300","38,000","40,000","38,000","856.19K","3.83%"
"2023- 02- 23","37,850","36,650","38,650","36,600","487.49K","3.42%"
"2023- 02- 22","36,600","37,400","37,400","36,250","429.84K","-3.43%"
"2023- 02- 21","37,900","38,500","38,600","37,700","249.69K","-1.43%"
"2023- 02- 20","38,450","36,800","38,600","36,700","432.07K","4.63%"
"2023- 02- 19","36,750","36,750","36,750","36,750","","0.00%"
"2023- 02- 17","36,750","36,750","37,200","36,650","232.21K","-1.21%"
"2023- 02- 16","37,200","36,700","37,200","36,500","270.63K","2.34%"
"2023- 02- 15","36,350","37,050","37,550","36,100","368.28K","-1.76%"
"2023- 02- 14","37,000","36,850","37,100","36,550","333.12K","1.23%"
"2023- 02- 13","36,550","36,900","37,150","36,300","219.79K","-1.75%"
"2023- 02- 10","37,200","36,500","37,200","36,500","202.05K","0.95%"
"2023- 02- 09","36,850","36,700","37,100","36,550","279.66K","-1.07%"
"2023- 02- 08","37,250","36,150","37,350","36,000","273.88K","3.47%"
"2023- 02- 07","36,000","35,650","36,100","35,250","254.56K","0.42%"
"2023- 02- 06","35,850","36,550","36,550","35,850","228.28K","-2.05%"
"2023- 02- 03","36,600","36,950","36,950","36,050","295.81K","-1.08%"
"2023- 02- 02","37,000","37,400","37,500","36,750","286.13K","0.14%"
"2023- 02- 01","36,950","36,400","36,950","36,300","243.86K","1.93%"
"2023- 01- 31","36,250","37,550","37,850","36,250","432.34K","-3.46%"
"2023- 01- 30","37,550","37,850","38,150","37,250","348.43K","-0.40%"
"2023- 01- 29","37,700","37,700","37,700","37,700","","0.00%"
"2023- 01- 27","37,700","37,150","38,050","37,000","341.42K","0.80%"
"2023- 01- 26","37,400","36,600","37,450","36,550","572.47K","1.77%"
"2023- 01- 25","36,750","35,650","36,750","35,650","435.47K","4.26%"
"2023- 01- 20","35,250","35,050","35,450","34,750","247.82K","-0.14%"
"2023- 01- 19","35,300","35,050","35,500","34,900","208.58K","-0.56%"
"2023- 01- 18","35,500","35,500","35,850","35,100","167.04K","-0.28%"
"2023- 01- 17","35,600","35,600","36,150","35,600","221.82K","-0.28%"
"2023- 01- 16","35,700","35,850","36,050","35,450","214.31K","-0.42%"
"2023- 01- 13","35,850","36,050","36,450","35,650","232.38K","-0.28%"
"2023- 01- 12","35,950","35,700","36,200","35,350","316.35K","0.98%"
"2023- 01- 11","35,600","35,300","35,850","35,100","341.64K","1.28%"
"2023- 01- 10","35,150","34,800","35,600","34,700","273.18K","1.01%"
"2023- 01- 09","34,800","34,450","34,900","34,050","231.53K","2.20%"
"2023- 01- 06","34,050","32,850","34,100","32,850","253.10K","1.95%"
"2023- 01- 05","33,400","33,100","33,750","32,900","350.93K","-0.15%"
"2023- 01- 04","33,450","31,750","33,450","31,600","336.27K","4.53%"
"2023- 01- 03","32,000","32,500","33,150","31,100","373.48K","-2.74%"
"2023- 01- 02","32,900","33,350","33,900","32,850","185.47K","-1.94%"
"2022- 12- 29","33,550","34,250","34,350","33,300","313.09K","-2.75%"
"2022- 12- 28","34,500","34,650","34,900","34,400","223.35K","-2.40%"
"2022- 12- 27","35,350","34,850","35,400","34,800","251.21K","2.02%"
"2022- 12- 26","34,650","34,850","35,150","34,450","199.39K","-0.72%"
"2022- 12- 25","34,900","34,900","34,900","34,900","","0.00%"
"2022- 12- 23","34,900","35,550","35,550","34,850","215.05K","-2.79%"
"2022- 12- 22","35,900","34,850","35,900","34,800","260.44K","3.31%"
"2022- 12- 21","34,750","35,050","35,050","34,500","169.06K","0.00%"
"2022- 12- 20","34,750","35,000","35,300","34,600","240.30K","-1.56%"
"2022- 12- 19","35,300","35,000","35,800","34,950","219.32K","0.57%"
"2022- 12- 16","35,100","34,800","35,300","34,650","383.14K","-0.57%"
"2022- 12- 15","35,300","35,900","35,900","35,300","197.25K","-1.67%"
"2022- 12- 14","35,900","36,050","36,250","35,800","168.37K","0.28%"
"2022- 12- 13","35,800","36,200","36,250","35,600","156.67K","-0.83%"
"2022- 12- 12","36,100","35,900","36,150","35,350","164.52K","0.56%"
"2022- 12- 11","35,900","35,900","35,900","35,900","","0.00%"
"2022- 12- 09","35,900","35,850","36,100","35,400","354.64K","0.84%"
"2022- 12- 08","35,600","35,200","35,750","35,050","540.21K","1.14%"
"2022- 12- 07","35,200","35,550","35,650","35,150","299.24K","-1.26%"
"2022- 12- 06","35,650","35,950","36,250","35,650","319.48K","-1.79%"
"2022- 12- 05","36,300","36,800","37,350","36,250","319.43K","-1.63%"
"2022- 12- 02","36,900","37,500","37,700","36,900","251.71K","-1.60%"
"2022- 12- 01","37,500","37,950","38,200","37,400","365.53K","0.13%"
"2022- 11- 30","37,450","36,450","37,800","36,200","1.05M","2.18%"
"2022- 11- 29","36,650","36,000","36,850","36,000","205.26K","0.55%"
"2022- 11- 28","36,450","36,950","36,950","36,100","258.29K","-1.75%"
"2022- 11- 27","37,100","37,100","37,100","37,100","","0.00%"
"2022- 11- 25","37,100","37,500","37,500","36,950","161.00K","-0.93%"
"2022- 11- 24","37,450","37,600","37,700","37,150","174.47K","0.00%"
"2022- 11- 23","37,450","36,900","37,450","36,850","241.58K","2.18%"
"2022- 11- 22","36,650","37,150","37,150","36,400","328.69K","-1.61%"
"2022- 11- 21","37,250","38,500","38,700","37,000","406.68K","-3.25%"
"2022- 11- 20","38,500","38,500","38,500","38,500","","0.00%"
"2022- 11- 18","38,500","39,400","39,700","38,500","280.05K","-1.79%"
"2022- 11- 17","39,200","39,750","40,050","39,150","218.73K","-3.09%"
"2022- 11- 16","40,450","40,350","40,450","39,450","243.47K","1.00%"
"2022- 11- 15","40,050","40,550","40,700","39,600","304.68K","-1.11%"
"2022- 11- 14","40,500","40,650","41,200","40,400","313.35K","-0.74%"
"2022- 11- 13","40,800","40,800","40,800","40,800","","0.00%"
"2022- 11- 11","40,800","40,600","40,900","40,000","546.94K","4.35%"
"2022- 11- 10","39,100","38,700","39,350","38,600","323.20K","0.00%"
"2022- 11- 09","39,100","38,600","39,200","38,400","341.83K","1.43%"
"2022- 11- 08","38,550","38,000","39,000","38,000","314.51K","1.18%"
"2022- 11- 07","38,100","36,900","38,100","36,750","414.86K","4.10%"
"2022- 11- 06","36,600","36,600","36,600","36,600","","0.00%"
"2022- 11- 04","36,600","36,250","36,700","35,700","551.58K","-0.68%"
"2022- 11- 03","36,850","37,400","38,800","36,200","933.90K","-0.94%"
"2022- 11- 02","37,200","36,350","37,350","36,050","447.65K","1.22%"
"2022- 11- 01","36,750","36,550","36,950","36,200","247.27K","-0.54%"
"2022- 10- 31","36,950","37,050","37,400","36,400","273.65K","0.54%"
"2022- 10- 28","36,750","38,950","39,100","36,650","510.33K","-5.77%"
"2022- 10- 27","39,000","39,350","39,400","38,800","295.77K","0.00%"
"2022- 10- 26","39,000","37,850","39,150","37,550","395.61K","2.63%"
"2022- 10- 25","38,000","38,600","38,800","37,950","177.83K","-1.55%"
"2022- 10- 24","38,600","38,750","39,150","38,050","211.33K","1.71%"
"2022- 10- 21","37,950","38,050","38,500","37,800","185.40K","-0.65%"
"2022- 10- 20","38,200","38,500","39,000","37,750","260.71K","-1.42%"
"2022- 10- 19","38,750","39,600","39,750","38,550","259.67K","-1.65%"
"2022- 10- 18","39,400","39,850","40,100","38,900","232.01K","0.00%"
"2022- 10- 17","39,400","37,950","39,400","37,550","287.84K","2.60%"
"2022- 10- 16","38,400","38,400","38,400","38,400","","0.00%"
"2022- 10- 14","38,400","38,450","39,000","38,150","431.02K","0.79%"
"2022- 10- 13","38,100","37,800","38,700","37,650","313.06K","-0.13%"
"2022- 10- 12","38,150","37,100","38,650","36,550","347.04K","1.73%"
"2022- 10- 11","37,500","38,100","38,650","37,100","334.42K","-3.60%"
"2022- 10- 10","38,900","38,900","38,900","38,900","","0.00%"
"2022- 10- 07","38,900","38,100","39,200","38,100","235.95K","-0.13%"
"2022- 10- 06","38,950","38,800","39,100","38,600","211.12K","0.26%"
"2022- 10- 05","38,850","38,550","39,100","38,050","382.43K","1.97%"
"2022- 10- 04","38,100","36,600","38,250","36,300","337.54K","5.39%"
"2022- 10- 03","36,150","36,150","36,150","36,150","","0.00%"
"2022- 09- 30","36,150","35,200","36,650","34,800","577.48K","1.12%"
"2022- 09- 29","35,750","36,750","37,350","35,400","396.96K","-1.65%"
"2022- 09- 28","36,350","35,650","36,850","35,250","450.20K","0.55%"
"2022- 09- 27","36,150","36,900","37,200","35,450","542.30K","-2.30%"
"2022- 09- 26","37,000","38,700","38,750","36,800","467.80K","-5.13%"
