"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 09- 27","476,500","469,500","476,500","466,500","247.79K","0.21%"
"2023- 09- 26","475,500","471,500","479,000","468,500","0.02K","-0.11%"
"2023- 09- 25","476,000","491,000","491,500","462,000","0.09K","-3.05%"
"2023- 09- 24","491,000","491,000","491,000","491,000","","0.00%"
"2023- 09- 22","491,000","479,000","495,000","478,500","244.93K","0.82%"
"2023- 09- 21","487,000","497,000","497,500","486,000","285.51K","-2.50%"
"2023- 09- 20","499,500","495,000","502,000","494,000","0.01K","0.60%"
"2023- 09- 19","496,500","506,000","511,000","496,000","0.01K","-2.07%"
"2023- 09- 18","507,000","513,000","514,000","505,000","0.07K","-1.36%"
"2023- 09- 17","514,000","514,000","514,000","514,000","","0.00%"
"2023- 09- 15","514,000","506,000","521,000","504,000","508.40K","1.18%"
"2023- 09- 14","508,000","496,500","511,000","495,000","0.00K","2.73%"
"2023- 09- 13","494,500","491,000","502,000","490,000","267.88K","-1.00%"
"2023- 09- 12","499,500","514,000","516,000","499,500","0.05K","-1.67%"
"2023- 09- 11","508,000","512,000","512,000","505,000","158.35K","-0.20%"
"2023- 09- 10","509,000","509,000","509,000","509,000","","0.00%"
"2023- 09- 08","509,000","520,000","521,000","505,000","275.38K","-1.55%"
"2023- 09- 07","517,000","523,000","529,000","514,000","0.04K","-1.90%"
"2023- 09- 06","527,000","536,000","540,000","526,000","0.15K","-1.68%"
"2023- 09- 05","536,000","529,000","537,000","528,000","0.03K","1.13%"
"2023- 09- 04","530,000","522,000","531,000","520,000","215.01K","1.53%"
"2023- 09- 03","522,000","522,000","522,000","522,000","","0.00%"
"2023- 09- 01","522,000","544,000","544,000","520,000","494.45K","-4.04%"
"2023- 08- 31","544,000","554,000","554,000","543,000","0.01K","-1.63%"
"2023- 08- 30","553,000","556,000","558,000","550,000","0.03K","0.18%"
"2023- 08- 29","552,000","553,000","555,000","546,000","0.03K","-0.18%"
"2023- 08- 28","553,000","550,000","553,000","542,000","244.46K","1.28%"
"2023- 08- 27","546,000","546,000","546,000","546,000","","0.00%"
"2023- 08- 25","546,000","527,000","549,000","525,000","248.75K","2.06%"
"2023- 08- 24","535,000","532,000","537,000","523,000","0.05K","1.90%"
"2023- 08- 23","525,000","535,000","538,000","525,000","190.31K","-2.60%"
"2023- 08- 22","539,000","531,000","542,000","531,000","193.31K","2.47%"
"2023- 08- 21","526,000","530,000","534,000","522,000","0.05K","-0.57%"
"2023- 08- 20","529,000","529,000","529,000","529,000","","0.00%"
"2023- 08- 18","529,000","534,000","538,000","525,000","204.78K","-2.04%"
"2023- 08- 17","540,000","523,000","543,000","522,000","0.04K","2.66%"
"2023- 08- 16","526,000","534,000","540,000","524,000","0.03K","-2.95%"
"2023- 08- 15","542,000","542,000","542,000","542,000","","0.00%"
"2023- 08- 14","542,000","545,000","551,000","536,000","238.14K","-0.91%"
"2023- 08- 13","547,000","547,000","547,000","547,000","","0.00%"
"2023- 08- 11","547,000","559,000","559,000","543,000","227.44K","-1.62%"
"2023- 08- 10","556,000","549,000","560,000","543,000","341.46K","0.54%"
"2023- 08- 09","553,000","530,000","553,000","528,000","0.07K","5.33%"
"2023- 08- 08","525,000","518,000","535,000","517,000","0.06K","2.14%"
"2023- 08- 07","514,000","540,000","542,000","513,000","0.08K","-4.81%"
"2023- 08- 06","540,000","540,000","540,000","540,000","","0.00%"
"2023- 08- 04","540,000","545,000","548,000","540,000","162.60K","-0.55%"
"2023- 08- 03","543,000","546,000","551,000","539,000","0.02K","-0.18%"
"2023- 08- 02","544,000","551,000","559,000","543,000","0.20K","-2.33%"
"2023- 08- 01","557,000","563,000","568,000","550,000","0.03K","-0.54%"
"2023- 07- 31","560,000","545,000","562,000","545,000","377.15K","3.32%"
"2023- 07- 30","542,000","542,000","542,000","542,000","","0.00%"
"2023- 07- 28","542,000","540,000","552,000","540,000","552.77K","0.37%"
"2023- 07- 27","540,000","577,000","577,000","535,000","1.17M","-6.90%"
"2023- 07- 26","580,000","595,000","620,000","560,000","1.66M","-2.36%"
"2023- 07- 25","594,000","607,000","610,000","585,000","752.06K","-0.50%"
"2023- 07- 24","597,000","573,000","602,000","568,000","1.07M","4.92%"
"2023- 07- 23","569,000","569,000","569,000","569,000","","0.00%"
"2023- 07- 21","569,000","549,000","574,000","543,000","505.58K","2.34%"
"2023- 07- 20","556,000","560,000","563,000","551,000","318.76K","-0.71%"
"2023- 07- 19","560,000","551,000","564,000","546,000","0.31K","2.00%"
"2023- 07- 18","549,000","539,000","553,000","534,000","0.01K","2.04%"
"2023- 07- 17","538,000","542,000","542,000","533,000","0.07K","-0.74%"
"2023- 07- 16","542,000","542,000","542,000","542,000","","0.00%"
"2023- 07- 14","542,000","544,000","546,000","538,000","321.92K","0.00%"
"2023- 07- 13","542,000","535,000","543,000","535,000","0.01K","1.50%"
"2023- 07- 12","534,000","538,000","539,000","530,000","0.10K","-2.91%"
"2023- 07- 11","550,000","553,000","557,000","547,000","0.21K","0.00%"
"2023- 07- 10","550,000","564,000","564,000","550,000","301.05K","-2.14%"
"2023- 07- 09","562,000","562,000","562,000","562,000","","0.00%"
"2023- 07- 07","562,000","570,000","574,000","556,000","284.44K","-0.53%"
"2023- 07- 06","565,000","569,000","571,000","562,000","0.36K","-0.35%"
"2023- 07- 05","567,000","569,000","571,000","564,000","0.09K","-0.35%"
"2023- 07- 04","569,000","572,000","572,000","564,000","0.07K","-0.70%"
"2023- 07- 03","573,000","556,000","576,000","556,000","0.01K","3.62%"
"2023- 06- 30","553,000","551,000","556,000","548,000","171.54K","0.55%"
"2023- 06- 29","550,000","549,000","561,000","547,000","0.01K","0.55%"
"2023- 06- 28","547,000","562,000","566,000","545,000","0.03K","-2.50%"
"2023- 06- 27","561,000","561,000","562,000","556,000","213.47K","-0.53%"
"2023- 06- 26","564,000","562,000","567,000","559,000","0.02K","0.18%"
"2023- 06- 25","563,000","563,000","563,000","563,000","","0.00%"
"2023- 06- 23","563,000","570,000","574,000","561,000","175.47K","-1.05%"
"2023- 06- 22","569,000","556,000","575,000","556,000","0.01K","1.97%"
"2023- 06- 21","558,000","563,000","565,000","556,000","0.06K","-0.53%"
"2023- 06- 20","561,000","562,000","568,000","556,000","0.07K","0.00%"
"2023- 06- 19","561,000","580,000","580,000","558,000","0.15K","-4.59%"
"2023- 06- 18","588,000","588,000","588,000","588,000","","0.00%"
"2023- 06- 16","588,000","591,000","592,000","582,000","267.66K","0.51%"
"2023- 06- 15","585,000","594,000","600,000","581,000","338.26K","-0.68%"
"2023- 06- 14","589,000","610,000","614,000","588,000","297.95K","-2.97%"
"2023- 06- 13","607,000","612,000","613,000","604,000","0.01K","-0.82%"
"2023- 06- 12","612,000","613,000","614,000","603,000","0.02K","0.49%"
"2023- 06- 11","609,000","609,000","609,000","609,000","","0.00%"
"2023- 06- 09","609,000","597,000","610,000","597,000","446.29K","3.05%"
"2023- 06- 08","591,000","601,000","602,000","588,000","284.65K","-2.15%"
"2023- 06- 07","604,000","597,000","605,000","597,000","495.68K","1.68%"
"2023- 06- 06","594,000","594,000","594,000","594,000","","0.00%"
"2023- 06- 05","594,000","590,000","595,000","587,000","197.40K","1.02%"
"2023- 06- 04","588,000","588,000","588,000","588,000","","0.00%"
"2023- 06- 02","588,000","588,000","591,000","586,000","152.71K","0.68%"
"2023- 06- 01","584,000","595,000","597,000","584,000","203.67K","-2.50%"
"2023- 05- 31","599,000","582,000","603,000","581,000","0.04K","3.28%"
"2023- 05- 30","580,000","584,000","586,000","575,000","0.08K","0.35%"
"2023- 05- 29","578,000","578,000","578,000","578,000","","0.00%"
"2023- 05- 26","578,000","580,000","583,000","575,000","113.17K","-0.86%"
"2023- 05- 25","583,000","579,000","591,000","576,000","199.22K","-0.34%"
"2023- 05- 24","585,000","574,000","585,000","572,000","255.81K","1.92%"
"2023- 05- 23","574,000","564,000","579,000","563,000","241.32K","2.50%"
"2023- 05- 22","560,000","553,000","562,000","547,000","153.83K","1.45%"
"2023- 05- 21","552,000","552,000","552,000","552,000","","0.00%"
"2023- 05- 19","552,000","560,000","561,000","552,000","154.14K","-1.78%"
"2023- 05- 18","562,000","563,000","564,000","555,000","143.64K","0.36%"
"2023- 05- 17","560,000","538,000","560,000","534,000","184.31K","3.70%"
"2023- 05- 16","540,000","549,000","552,000","538,000","175.97K","-0.92%"
"2023- 05- 15","545,000","542,000","546,000","530,000","209.78K","-0.37%"
"2023- 05- 14","547,000","547,000","547,000","547,000","","0.00%"
"2023- 05- 12","547,000","547,000","549,000","542,000","182.74K","-1.08%"
"2023- 05- 11","553,000","568,000","572,000","550,000","287.75K","-2.30%"
"2023- 05- 10","566,000","561,000","570,000","559,000","143.83K","0.53%"
"2023- 05- 09","563,000","558,000","567,000","550,000","169.10K","0.90%"
"2023- 05- 08","558,000","565,000","572,000","558,000","198.22K","-1.06%"
"2023- 05- 07","564,000","564,000","564,000","564,000","","0.00%"
"2023- 05- 04","564,000","563,000","571,000","560,000","243.14K","-0.53%"
"2023- 05- 03","567,000","587,000","587,000","566,000","242.77K","-4.06%"
"2023- 05- 02","591,000","580,000","592,000","579,000","272.07K","1.72%"
"2023- 05- 01","581,000","581,000","581,000","581,000","","0.00%"
"2023- 04- 28","581,000","590,000","591,000","573,000","315.62K","-1.02%"
"2023- 04- 27","587,000","573,000","588,000","567,000","436.03K","3.53%"
"2023- 04- 26","567,000","551,000","572,000","550,000","294.70K","2.90%"
"2023- 04- 25","551,000","570,000","575,000","548,000","327.16K","-2.65%"
"2023- 04- 24","566,000","566,000","575,000","563,000","188.88K","-1.05%"
"2023- 04- 23","572,000","572,000","572,000","572,000","","0.00%"
"2023- 04- 21","572,000","577,000","578,000","563,000","265.95K","-1.38%"
"2023- 04- 20","580,000","582,000","586,000","575,000","246.14K","-0.34%"
"2023- 04- 19","582,000","593,000","593,000","581,000","298.68K","-1.69%"
"2023- 04- 18","592,000","593,000","598,000","586,000","245.22K","0.17%"
"2023- 04- 17","591,000","588,000","593,000","584,000","275.39K","-0.51%"
"2023- 04- 16","594,000","594,000","594,000","594,000","","0.00%"
"2023- 04- 14","594,000","603,000","604,000","586,000","338.08K","-0.83%"
"2023- 04- 13","599,000","581,000","599,000","575,000","384.48K","1.53%"
"2023- 04- 12","590,000","608,000","610,000","588,000","537.16K","-3.28%"
"2023- 04- 11","610,000","600,000","613,000","596,000","809.38K","2.35%"
"2023- 04- 10","596,000","587,000","598,000","584,000","594.60K","2.76%"
"2023- 04- 09","580,000","580,000","580,000","580,000","","0.00%"
"2023- 04- 07","580,000","581,000","590,000","579,000","347.82K","0.00%"
"2023- 04- 06","580,000","587,000","590,000","578,000","275.99K","-1.36%"
"2023- 04- 05","588,000","575,000","589,000","574,000","234.82K","2.26%"
"2023- 04- 04","575,000","586,000","598,000","572,000","442.93K","-1.88%"
"2023- 04- 03","586,000","588,000","590,000","577,000","329.41K","0.34%"
"2023- 04- 02","584,000","584,000","584,000","584,000","","0.00%"
"2023- 03- 31","584,000","582,000","590,000","571,000","296.88K","-0.68%"
"2023- 03- 30","588,000","587,000","590,000","576,000","333.09K","0.86%"
"2023- 03- 29","583,000","578,000","585,000","577,000","363.98K","1.04%"
"2023- 03- 28","577,000","578,000","579,000","566,000","261.87K","0.52%"
"2023- 03- 27","574,000","588,000","594,000","572,000","547.85K","0.88%"
"2023- 03- 26","569,000","569,000","569,000","569,000","","0.00%"
"2023- 03- 24","569,000","577,000","578,000","556,000","312.32K","-1.04%"
"2023- 03- 23","575,000","568,000","580,000","566,000","454.97K","0.35%"
"2023- 03- 22","573,000","557,000","577,000","555,000","530.32K","4.95%"
"2023- 03- 21","546,000","549,000","559,000","545,000","185.29K","0.37%"
"2023- 03- 20","544,000","546,000","551,000","537,000","227.35K","-1.63%"
"2023- 03- 19","553,000","553,000","553,000","553,000","","0.00%"
"2023- 03- 17","553,000","579,000","579,000","550,000","455.51K","-3.99%"
"2023- 03- 16","576,000","561,000","578,000","558,000","498.50K","1.95%"
"2023- 03- 15","565,000","551,000","573,000","549,000","452.76K","3.10%"
"2023- 03- 14","548,000","560,000","561,000","545,000","304.79K","-2.66%"
"2023- 03- 13","563,000","554,000","565,000","549,000","362.35K","2.18%"
"2023- 03- 12","551,000","551,000","551,000","551,000","","0.00%"
"2023- 03- 10","551,000","537,000","553,000","534,000","269.01K","0.36%"
"2023- 03- 09","549,000","564,000","569,000","545,000","409.71K","-2.31%"
"2023- 03- 08","562,000","559,000","569,000","551,000","371.27K","-0.71%"
"2023- 03- 07","566,000","548,000","570,000","543,000","830.48K","3.47%"
"2023- 03- 06","547,000","545,000","547,000","533,000","416.05K","1.67%"
"2023- 03- 05","538,000","538,000","538,000","538,000","","0.00%"
"2023- 03- 03","538,000","539,000","542,000","533,000","286.59K","0.56%"
"2023- 03- 02","535,000","520,000","542,000","516,000","502.34K","2.29%"
"2023- 03- 01","523,000","523,000","523,000","523,000","","0.00%"
"2023- 02- 28","523,000","516,000","532,000","515,000","413.13K","2.95%"
"2023- 02- 27","508,000","507,000","512,000","499,000","255.03K","-0.59%"
"2023- 02- 26","511,000","511,000","511,000","511,000","","0.00%"
"2023- 02- 24","511,000","508,000","522,000","507,000","238.04K","0.79%"
"2023- 02- 23","507,000","511,000","515,000","504,000","216.29K","-0.20%"
"2023- 02- 22","508,000","507,000","516,000","504,000","313.55K","-2.31%"
"2023- 02- 21","520,000","517,000","522,000","511,000","209.50K","0.78%"
"2023- 02- 20","516,000","534,000","534,000","511,000","378.24K","-3.19%"
"2023- 02- 19","533,000","533,000","533,000","533,000","","0.00%"
"2023- 02- 17","533,000","540,000","548,000","529,000","332.92K","-2.91%"
"2023- 02- 16","549,000","534,000","549,000","531,000","388.27K","4.17%"
"2023- 02- 15","527,000","531,000","543,000","526,000","311.18K","0.38%"
"2023- 02- 14","525,000","526,000","532,000","520,000","298.74K","0.57%"
"2023- 02- 13","522,000","536,000","537,000","522,000","412.57K","-3.69%"
"2023- 02- 12","542,000","542,000","542,000","542,000","","0.00%"
"2023- 02- 10","542,000","547,000","548,000","535,000","259.24K","-1.45%"
"2023- 02- 09","550,000","544,000","550,000","540,000","350.64K","0.73%"
"2023- 02- 08","546,000","545,000","549,000","542,000","300.29K","0.74%"
"2023- 02- 07","542,000","520,000","544,000","520,000","362.53K","3.24%"
"2023- 02- 06","525,000","530,000","533,000","521,000","278.30K","-1.87%"
"2023- 02- 05","535,000","535,000","535,000","535,000","","0.00%"
"2023- 02- 03","535,000","533,000","541,000","530,000","309.18K","0.38%"
"2023- 02- 02","533,000","529,000","534,000","522,000","365.29K","2.11%"
"2023- 02- 01","522,000","527,000","531,000","518,000","426.32K","0.19%"
"2023- 01- 31","521,000","504,000","528,000","501,000","720.26K","2.16%"
"2023- 01- 30","510,000","498,500","515,000","490,000","1.60M","0.79%"
"2023- 01- 29","506,000","506,000","506,000","506,000","","0.00%"
"2023- 01- 27","506,000","525,000","526,000","504,000","456.93K","-2.13%"
"2023- 01- 26","517,000","485,500","520,000","476,500","684.91K","6.82%"
"2023- 01- 25","484,000","470,000","484,000","470,000","365.86K","3.09%"
"2023- 01- 24","469,500","469,500","469,500","469,500","","0.00%"
"2023- 01- 20","469,500","456,500","471,500","450,500","265.10K","2.96%"
"2023- 01- 19","456,000","458,000","463,000","448,000","269.84K","-0.44%"
"2023- 01- 18","458,000","464,000","467,000","454,500","274.48K","0.00%"
"2023- 01- 17","458,000","478,500","479,000","454,500","388.46K","-4.68%"
"2023- 01- 16","480,500","478,500","480,500","475,500","138.04K","0.52%"
"2023- 01- 15","478,000","478,000","478,000","478,000","","0.00%"
"2023- 01- 13","478,000","479,500","482,000","475,500","179.13K","0.00%"
"2023- 01- 12","478,000","481,000","482,000","472,000","286.07K","0.74%"
"2023- 01- 11","474,500","474,000","478,500","469,000","252.69K","0.21%"
"2023- 01- 10","473,500","473,500","484,000","467,000","605.09K","2.05%"
"2023- 01- 09","464,000","449,500","465,000","448,500","392.78K","4.50%"
"2023- 01- 06","444,000","429,500","444,000","423,000","293.27K","2.42%"
"2023- 01- 05","433,500","447,000","450,000","433,000","289.96K","-2.14%"
"2023- 01- 04","443,000","433,000","445,000","421,000","290.10K","0.57%"
"2023- 01- 03","440,500","446,000","449,500","435,000","217.47K","-1.23%"
"2023- 01- 02","446,000","442,000","455,000","441,500","248.99K","2.41%"
"2022- 12- 29","435,500","435,500","442,500","432,500","263.12K","-0.23%"
"2022- 12- 28","436,500","450,500","450,500","432,500","443.10K","-4.49%"
"2022- 12- 27","457,000","457,500","460,000","449,500","230.02K","-0.11%"
"2022- 12- 26","457,500","454,000","459,500","454,000","147.80K","0.44%"
"2022- 12- 25","455,500","455,500","455,500","455,500","","0.00%"
"2022- 12- 23","455,500","464,000","465,500","455,000","284.43K","-3.39%"
"2022- 12- 22","471,500","479,500","481,000","466,500","335.68K","-1.15%"
"2022- 12- 21","477,000","489,500","493,000","475,000","243.22K","-2.15%"
"2022- 12- 20","487,500","478,500","497,500","477,000","327.60K","1.14%"
"2022- 12- 19","482,000","482,500","483,000","473,000","313.54K","-0.72%"
"2022- 12- 18","485,500","485,500","485,500","485,500","","0.00%"
"2022- 12- 16","485,500","476,500","489,500","476,500","310.66K","-0.10%"
"2022- 12- 15","486,000","499,000","502,000","483,000","322.16K","-2.51%"
"2022- 12- 14","498,500","492,500","502,000","488,000","319.36K","0.40%"
"2022- 12- 13","496,500","506,000","506,000","489,000","407.27K","-1.10%"
"2022- 12- 12","502,000","506,000","514,000","501,000","406.07K","-2.52%"
"2022- 12- 11","515,000","515,000","515,000","515,000","","0.00%"
"2022- 12- 09","515,000","533,000","534,000","507,000","601.55K","-3.01%"
"2022- 12- 08","531,000","564,000","567,000","525,000","926.23K","-5.68%"
"2022- 12- 07","563,000","558,000","565,000","553,000","209.34K","0.72%"
"2022- 12- 06","559,000","555,000","568,000","553,000","249.17K","-0.53%"
"2022- 12- 05","562,000","582,000","582,000","562,000","366.25K","-3.77%"
"2022- 12- 04","584,000","584,000","584,000","584,000","","0.00%"
"2022- 12- 02","584,000","585,000","590,000","578,000","238.07K","-0.17%"
"2022- 12- 01","585,000","589,000","591,000","579,000","359.99K","-0.34%"
"2022- 11- 30","587,000","563,000","587,000","556,000","1.41M","3.53%"
"2022- 11- 29","567,000","562,000","568,000","558,000","275.96K","0.89%"
"2022- 11- 28","562,000","573,000","584,000","554,000","323.68K","-1.58%"
"2022- 11- 25","571,000","568,000","577,000","566,000","186.42K","0.53%"
"2022- 11- 24","568,000","568,000","574,000","565,000","201.57K","1.25%"
"2022- 11- 23","561,000","574,000","576,000","557,000","311.75K","-1.75%"
"2022- 11- 22","571,000","569,000","578,000","558,000","322.49K","-0.35%"
"2022- 11- 21","573,000","600,000","600,000","571,000","374.15K","-4.18%"
"2022- 11- 20","598,000","598,000","598,000","598,000","","0.00%"
"2022- 11- 18","598,000","600,000","613,000","597,000","236.15K","0.17%"
"2022- 11- 17","597,000","596,000","606,000","593,000","157.10K","-0.50%"
"2022- 11- 16","600,000","599,000","603,000","585,000","243.68K","0.67%"
"2022- 11- 15","596,000","604,000","610,000","586,000","376.06K","-1.32%"
"2022- 11- 14","604,000","618,000","628,000","602,000","429.42K","-3.21%"
"2022- 11- 13","624,000","624,000","624,000","624,000","","0.00%"
"2022- 11- 11","624,000","623,000","629,000","613,000","440.75K","3.14%"
"2022- 11- 10","605,000","595,000","610,000","593,000","379.33K","1.00%"
"2022- 11- 09","599,000","591,000","599,000","581,000","297.79K","1.87%"
"2022- 11- 08","588,000","590,000","590,000","570,000","366.24K","0.17%"
"2022- 11- 07","587,000","591,000","596,000","581,000","259.49K","-0.84%"
"2022- 11- 06","592,000","592,000","592,000","592,000","","0.00%"
"2022- 11- 04","592,000","590,000","598,000","583,000","362.35K","0.51%"
"2022- 11- 03","589,000","560,000","593,000","557,000","420.92K","3.51%"
