"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 15","13,610","13,590","13,690","13,530","889.99K","1.87%"
"2023- 11- 14","13,360","13,350","13,380","13,150","0.01K","1.37%"
"2023- 11- 13","13,180","13,470","13,490","13,150","0.20K","-0.83%"
"2023- 11- 10","13,290","13,210","13,400","13,100","504.96K","-0.37%"
"2023- 11- 09","13,340","13,430","13,570","13,260","0.18K","-0.60%"
"2023- 11- 08","13,420","13,740","13,760","13,380","850.23K","-1.18%"
"2023- 11- 07","13,580","13,820","13,820","13,440","1.02M","-2.02%"
"2023- 11- 06","13,860","13,310","13,860","13,310","0.06K","7.28%"
"2023- 11- 05","12,920","12,920","12,920","12,920","","0.00%"
"2023- 11- 03","12,920","12,750","12,920","12,700","859.03K","1.73%"
"2023- 11- 02","12,700","12,510","12,700","12,460","0.33K","3.67%"
"2023- 11- 01","12,250","12,290","12,490","12,200","736.78K","0.49%"
"2023- 10- 31","12,190","12,520","12,600","12,120","1.04M","-1.69%"
"2023- 10- 30","12,400","12,290","12,440","12,120","657.98K","0.90%"
"2023- 10- 29","12,290","12,290","12,290","12,290","","0.00%"
"2023- 10- 27","12,290","12,170","12,420","12,110","656.95K","1.74%"
"2023- 10- 26","12,080","12,420","12,420","12,040","1.79M","-3.97%"
"2023- 10- 25","12,580","11,980","12,830","11,970","0.01K","5.45%"
"2023- 10- 24","11,930","11,840","11,960","11,570","875.86K","1.36%"
"2023- 10- 23","11,770","11,920","11,980","11,760","841.57K","-1.26%"
"2023- 10- 22","11,920","11,920","11,920","11,920","","0.00%"
"2023- 10- 20","11,920","12,070","12,110","11,730","1.19M","-1.97%"
"2023- 10- 19","12,160","12,210","12,240","11,980","0.00K","-1.06%"
"2023- 10- 18","12,290","12,410","12,440","12,260","0.01K","-1.29%"
"2023- 10- 17","12,450","12,470","12,590","12,420","705.31K","0.89%"
"2023- 10- 16","12,340","12,350","12,470","12,160","723.35K","-0.48%"
"2023- 10- 15","12,400","12,400","12,400","12,400","","0.00%"
"2023- 10- 13","12,400","12,410","12,570","12,270","977.17K","-0.72%"
"2023- 10- 12","12,490","12,640","12,680","12,480","0.41K","-0.72%"
"2023- 10- 11","12,580","12,180","12,630","12,180","0.00K","3.80%"
"2023- 10- 10","12,120","11,600","12,230","11,560","2.82M","4.57%"
"2023- 10- 09","11,590","11,590","11,590","11,590","","0.00%"
"2023- 10- 06","11,590","12,240","12,250","11,350","4.87M","-6.08%"
"2023- 10- 05","12,340","12,500","12,670","12,250","0.03K","-0.56%"
"2023- 10- 04","12,410","13,110","13,120","12,240","3.33M","-5.34%"
"2023- 10- 03","13,110","13,110","13,110","13,110","","0.00%"
"2023- 09- 27","13,110","13,130","13,260","13,100","1.23M","-1.58%"
"2023- 09- 26","13,320","13,520","13,580","13,180","0.02K","-1.62%"
"2023- 09- 25","13,540","13,600","13,700","13,440","793.23K","-0.88%"
"2023- 09- 24","13,660","13,660","13,660","13,660","","0.00%"
"2023- 09- 22","13,660","13,230","13,780","13,200","2.03M","3.09%"
"2023- 09- 21","13,250","13,490","13,490","13,250","0.03K","-2.29%"
"2023- 09- 20","13,560","13,610","13,680","13,470","0.01K","-0.22%"
"2023- 09- 19","13,590","13,810","13,810","13,530","0.19K","-1.02%"
"2023- 09- 18","13,730","13,720","13,920","13,670","719.20K","-0.72%"
"2023- 09- 17","13,830","13,830","13,830","13,830","","0.00%"
"2023- 09- 15","13,830","13,770","13,910","13,650","1.54M","0.14%"
"2023- 09- 14","13,810","13,550","14,030","13,530","0.41K","3.21%"
"2023- 09- 13","13,380","13,350","13,470","13,060","1.43M","1.13%"
"2023- 09- 12","13,230","13,190","13,460","13,140","0.85K","0.76%"
"2023- 09- 11","13,130","13,090","13,160","12,960","949.44K","0.31%"
"2023- 09- 10","13,090","13,090","13,090","13,090","","0.00%"
"2023- 09- 08","13,090","13,150","13,230","13,010","1.11M","-0.38%"
"2023- 09- 07","13,140","13,330","13,330","13,130","0.10K","-1.57%"
"2023- 09- 06","13,350","13,830","13,830","13,260","0.07K","-4.09%"
"2023- 09- 05","13,920","13,890","14,040","13,800","0.13K","0.14%"
"2023- 09- 04","13,900","13,630","14,050","13,600","1.30M","2.89%"
"2023- 09- 01","13,510","13,400","13,730","13,380","1.08M","0.82%"
"2023- 08- 31","13,400","13,730","13,780","13,360","0.01K","-2.05%"
"2023- 08- 30","13,680","13,930","13,940","13,660","1.21M","-0.07%"
"2023- 08- 29","13,690","13,380","13,740","13,310","0.00K","2.62%"
"2023- 08- 28","13,340","13,240","13,410","13,160","960.78K","1.91%"
"2023- 08- 27","13,090","13,090","13,090","13,090","","0.00%"
"2023- 08- 25","13,090","13,220","13,310","13,020","1.08M","-2.24%"
"2023- 08- 24","13,390","13,300","13,460","13,270","0.07K","1.59%"
"2023- 08- 23","13,180","13,100","13,270","13,090","630.92K","-0.30%"
"2023- 08- 22","13,220","13,420","13,540","13,150","0.01K","-0.90%"
"2023- 08- 21","13,340","13,150","13,460","13,120","877.19K","1.44%"
"2023- 08- 20","13,150","13,150","13,150","13,150","","0.00%"
"2023- 08- 18","13,150","13,250","13,260","13,010","1.52M","-2.16%"
"2023- 08- 17","13,440","13,230","13,480","13,130","0.01K","0.75%"
"2023- 08- 16","13,340","13,650","13,670","13,260","0.04K","-2.77%"
"2023- 08- 15","13,720","13,720","13,720","13,720","","0.00%"
"2023- 08- 14","13,720","14,020","14,050","13,670","858.03K","-2.14%"
"2023- 08- 13","14,020","14,020","14,020","14,020","","0.00%"
"2023- 08- 11","14,020","14,100","14,360","14,000","1.09M","-0.50%"
"2023- 08- 10","14,090","14,000","14,100","13,660","1.39M","-0.21%"
"2023- 08- 09","14,120","14,010","14,150","13,920","0.11K","0.86%"
"2023- 08- 08","14,000","14,160","14,180","13,910","0.14K","-0.14%"
"2023- 08- 07","14,020","13,910","14,290","13,710","1.04M","0.79%"
"2023- 08- 06","13,910","13,910","13,910","13,910","","0.00%"
"2023- 08- 04","13,910","13,960","14,180","13,910","909.89K","-0.14%"
"2023- 08- 03","13,930","14,110","14,150","13,810","0.78K","-1.69%"
"2023- 08- 02","14,170","14,210","14,400","14,010","0.00K","-1.12%"
"2023- 08- 01","14,330","13,500","14,340","13,420","0.74K","6.23%"
"2023- 07- 31","13,490","13,570","13,620","13,410","0.03K","-0.07%"
"2023- 07- 30","13,500","13,500","13,500","13,500","","0.00%"
"2023- 07- 28","13,500","13,380","13,610","13,120","1.54M","-0.15%"
"2023- 07- 27","13,520","13,360","13,570","13,060","1.84K","1.35%"
"2023- 07- 26","13,340","13,520","13,700","13,040","2.49M","-2.63%"
"2023- 07- 25","13,700","13,860","13,880","13,610","0.00K","-0.80%"
"2023- 07- 24","13,810","14,080","14,080","13,710","0.59K","-1.92%"
"2023- 07- 23","14,080","14,080","14,080","14,080","","0.00%"
"2023- 07- 21","14,080","14,370","14,370","14,020","1.94M","-2.49%"
"2023- 07- 20","14,440","14,770","14,790","14,260","2.48M","-3.28%"
"2023- 07- 19","14,930","15,160","15,190","14,860","0.29K","-0.67%"
"2023- 07- 18","15,030","15,350","15,350","14,950","833.16K","-1.12%"
"2023- 07- 17","15,200","15,200","15,380","15,090","800.84K","0.00%"
"2023- 07- 14","15,200","15,130","15,320","15,020","1.07M","0.80%"
"2023- 07- 13","15,080","14,870","15,260","14,850","0.29K","2.03%"
"2023- 07- 12","14,780","14,750","14,820","14,650","0.01K","0.41%"
"2023- 07- 11","14,720","14,690","14,780","14,520","1.07M","1.03%"
"2023- 07- 10","14,570","14,920","14,980","14,540","1.27M","-2.28%"
"2023- 07- 09","14,910","14,910","14,910","14,910","","0.00%"
"2023- 07- 07","14,910","15,210","15,270","14,840","1.69M","-2.68%"
"2023- 07- 06","15,320","15,430","15,690","15,250","0.00K","-1.16%"
"2023- 07- 05","15,500","15,850","15,860","15,100","0.42K","-2.39%"
"2023- 07- 04","15,880","16,050","16,270","15,840","0.00K","-0.56%"
"2023- 07- 03","15,970","15,900","16,210","15,850","1.26M","1.33%"
"2023- 06- 30","15,760","15,800","15,870","15,610","1.13M","0.19%"
"2023- 06- 29","15,730","15,730","15,810","15,560","970.74K","0.00%"
"2023- 06- 28","15,730","16,110","16,240","15,710","925.79K","-1.38%"
"2023- 06- 27","15,950","16,110","16,180","15,870","1.01M","-0.99%"
"2023- 06- 26","16,110","16,420","16,540","16,040","0.13K","-2.19%"
"2023- 06- 25","16,470","16,470","16,470","16,470","","0.00%"
"2023- 06- 23","16,470","16,650","16,750","16,440","747.93K","-0.96%"
"2023- 06- 22","16,630","16,830","16,900","16,590","0.52K","-1.31%"
"2023- 06- 21","16,850","17,000","17,090","16,840","0.03K","-1.00%"
"2023- 06- 20","17,020","17,220","17,250","16,840","0.01K","-1.33%"
"2023- 06- 19","17,250","16,700","17,300","16,690","1.20K","3.98%"
"2023- 06- 18","16,590","16,590","16,590","16,590","","0.00%"
"2023- 06- 16","16,590","16,560","16,850","16,530","1.98M","0.79%"
"2023- 06- 15","16,460","16,540","16,600","16,260","1.19M","-0.18%"
"2023- 06- 14","16,490","16,500","16,670","16,430","1.58M","0.12%"
"2023- 06- 13","16,470","16,390","16,550","16,200","0.20K","1.10%"
"2023- 06- 12","16,290","16,340","16,900","16,250","2.47M","0.56%"
"2023- 06- 11","16,200","16,200","16,200","16,200","","0.00%"
"2023- 06- 09","16,200","16,330","16,380","16,050","1.50M","-0.49%"
"2023- 06- 08","16,280","16,370","16,390","16,030","0.21K","-0.79%"
"2023- 06- 07","16,410","16,560","16,650","16,250","2.00M","0.12%"
"2023- 06- 06","16,390","16,390","16,390","16,390","","0.00%"
"2023- 06- 05","16,390","15,980","16,400","15,980","1.35M","2.76%"
"2023- 06- 04","15,950","15,950","15,950","15,950","","0.00%"
"2023- 06- 02","15,950","16,080","16,180","15,900","969.70K","0.19%"
"2023- 06- 01","15,920","15,700","16,280","15,680","1.14M","1.27%"
"2023- 05- 31","15,720","16,090","16,300","15,720","0.14K","-2.18%"
"2023- 05- 30","16,070","15,660","16,220","15,500","0.01K","3.81%"
"2023- 05- 26","15,480","15,600","15,820","15,430","1.07M","-0.58%"
"2023- 05- 25","15,570","15,610","15,750","15,530","788.90K","-0.76%"
"2023- 05- 24","15,690","15,740","15,830","15,520","1.04M","-0.57%"
"2023- 05- 23","15,780","16,000","16,040","15,730","999.16K","-1.00%"
"2023- 05- 22","15,940","16,350","16,360","15,890","1.36M","-2.51%"
"2023- 05- 21","16,350","16,350","16,350","16,350","","0.00%"
"2023- 05- 19","16,350","15,940","16,370","15,830","1.70M","2.96%"
"2023- 05- 18","15,880","15,790","15,950","15,620","0.05K","0.70%"
"2023- 05- 17","15,770","15,450","16,100","15,450","0.00K","3.75%"
"2023- 05- 16","15,200","15,110","15,340","14,830","1.42M","1.47%"
"2023- 05- 15","14,980","14,740","15,060","14,690","894.32K","1.28%"
"2023- 05- 14","14,790","14,790","14,790","14,790","","0.00%"
"2023- 05- 12","14,790","14,990","15,000","14,660","1.23M","-1.86%"
"2023- 05- 11","15,070","15,210","15,290","14,960","878.05K","-0.20%"
"2023- 05- 10","15,100","15,060","15,250","14,900","705.61K","-0.07%"
"2023- 05- 09","15,110","15,130","15,220","15,030","0.03K","-0.13%"
"2023- 05- 08","15,130","14,710","15,160","14,650","0.02K","3.42%"
"2023- 05- 07","14,630","14,630","14,630","14,630","","0.00%"
"2023- 05- 04","14,630","14,700","14,810","14,560","842.07K","-0.88%"
"2023- 05- 03","14,760","14,930","14,940","14,620","0.07K","-1.67%"
"2023- 05- 02","15,010","14,910","15,120","14,840","1.04M","1.15%"
"2023- 05- 01","14,840","14,840","14,840","14,840","","0.00%"
"2023- 04- 28","14,840","15,220","15,350","14,810","1.62M","-2.37%"
"2023- 04- 27","15,200","15,750","15,920","14,840","3.77M","-4.04%"
"2023- 04- 26","15,840","16,100","16,190","15,530","0.07K","-2.22%"
"2023- 04- 25","16,200","16,350","16,540","16,010","2.56K","0.06%"
"2023- 04- 24","16,190","16,410","16,500","15,940","1.37M","-0.98%"
"2023- 04- 23","16,350","16,350","16,350","16,350","","0.00%"
"2023- 04- 21","16,350","15,950","16,480","15,810","2.00M","2.70%"
"2023- 04- 20","15,920","16,080","16,170","15,850","1.01K","-1.00%"
"2023- 04- 19","16,080","16,360","16,430","16,050","0.18K","-1.65%"
"2023- 04- 18","16,350","16,570","17,170","16,310","2.84M","0.62%"
"2023- 04- 17","16,250","16,530","16,540","16,040","0.02K","-1.87%"
"2023- 04- 16","16,560","16,560","16,560","16,560","","0.00%"
"2023- 04- 14","16,560","16,930","16,940","16,380","2.55M","-1.60%"
"2023- 04- 13","16,830","16,530","17,200","16,310","0.00K","5.12%"
"2023- 04- 12","16,010","15,560","16,040","15,450","0.51K","3.02%"
"2023- 04- 11","15,540","15,510","15,640","15,410","946.12K","-0.26%"
"2023- 04- 10","15,580","15,700","15,700","15,410","1.05M","-0.83%"
"2023- 04- 09","15,710","15,710","15,710","15,710","","0.00%"
"2023- 04- 07","15,710","15,820","16,030","15,570","1.15M","-0.25%"
"2023- 04- 06","15,750","15,890","15,920","15,610","1.18M","-1.50%"
"2023- 04- 05","15,990","15,400","16,000","15,400","0.07K","3.43%"
"2023- 04- 04","15,460","16,130","16,240","15,400","0.63K","-4.45%"
"2023- 04- 03","16,180","16,240","16,310","15,590","2.58M","-1.52%"
"2023- 04- 02","16,430","16,430","16,430","16,430","","0.00%"
"2023- 03- 31","16,430","16,390","16,780","16,250","2.51M","1.42%"
"2023- 03- 30","16,200","16,110","16,370","15,800","0.16K","0.87%"
"2023- 03- 29","16,060","16,320","16,490","15,720","0.12K","-1.29%"
"2023- 03- 28","16,270","15,230","16,860","15,230","7.76K","8.90%"
"2023- 03- 27","14,940","15,310","15,350","14,870","886.76K","-2.03%"
"2023- 03- 26","15,250","15,250","15,250","15,250","","0.00%"
"2023- 03- 24","15,250","14,660","15,360","14,610","1.29M","3.32%"
"2023- 03- 23","14,760","14,470","15,000","14,350","937.15K","1.37%"
"2023- 03- 22","14,560","14,370","14,620","14,090","0.00K","1.89%"
"2023- 03- 21","14,290","14,690","14,790","14,180","912.51K","-1.85%"
"2023- 03- 20","14,560","14,590","14,900","14,530","648.05K","0.14%"
"2023- 03- 19","14,540","14,540","14,540","14,540","","0.00%"
"2023- 03- 17","14,540","14,310","14,600","14,310","1.14M","2.61%"
"2023- 03- 16","14,170","14,080","14,270","13,860","945.64K","0.57%"
"2023- 03- 15","14,090","14,370","14,520","14,010","0.06K","-0.91%"
"2023- 03- 14","14,220","14,720","14,950","14,150","1.19M","-5.14%"
"2023- 03- 13","14,990","14,760","15,020","14,600","0.00K","1.28%"
"2023- 03- 12","14,800","14,800","14,800","14,800","","0.00%"
"2023- 03- 10","14,800","15,100","15,100","14,540","1.57M","-2.89%"
"2023- 03- 09","15,240","15,270","15,450","15,200","0.01K","0.26%"
"2023- 03- 08","15,200","15,060","15,230","15,000","860.55K","-0.13%"
"2023- 03- 07","15,220","15,550","15,590","15,220","921.22K","-1.30%"
"2023- 03- 06","15,420","15,330","15,530","15,080","1.42M","1.78%"
"2023- 03- 03","15,150","15,110","15,260","14,940","1.05M","0.66%"
"2023- 03- 02","15,050","15,230","15,620","15,020","1.03K","-1.57%"
"2023- 03- 01","15,290","15,290","15,290","15,290","","0.00%"
"2023- 02- 28","15,290","15,200","15,650","15,100","1.85M","0.59%"
"2023- 02- 27","15,200","15,080","15,230","14,970","748.45K","-0.26%"
"2023- 02- 26","15,240","15,240","15,240","15,240","","0.00%"
"2023- 02- 24","15,240","15,600","15,630","15,120","1.60M","-2.93%"
"2023- 02- 23","15,700","15,720","16,150","15,600","0.34K","0.51%"
"2023- 02- 22","15,620","16,100","16,200","15,580","0.01K","-4.46%"
"2023- 02- 21","16,350","16,110","16,590","16,100","3.42M","1.74%"
"2023- 02- 20","16,070","15,200","16,200","15,150","3.65M","5.86%"
"2023- 02- 19","15,180","15,180","15,180","15,180","","0.00%"
"2023- 02- 17","15,180","15,100","15,430","15,070","1.38M","-0.52%"
"2023- 02- 16","15,260","14,750","15,300","14,690","0.00K","4.09%"
"2023- 02- 15","14,660","14,700","14,960","14,620","1.51M","-0.27%"
"2023- 02- 14","14,700","14,430","14,880","14,420","0.00K","2.44%"
"2023- 02- 13","14,350","14,490","14,500","14,240","892.25K","-1.17%"
"2023- 02- 12","14,520","14,520","14,520","14,520","","0.00%"
"2023- 02- 10","14,520","14,290","14,590","14,240","1.12M","0.55%"
"2023- 02- 09","14,440","14,220","14,660","14,140","1.67M","0.84%"
"2023- 02- 08","14,320","14,050","14,470","13,970","1.66M","1.92%"
"2023- 02- 07","14,050","13,730","14,340","13,700","1.40M","1.96%"
"2023- 02- 06","13,780","14,070","14,070","13,780","907.73K","-2.55%"
"2023- 02- 05","14,140","14,140","14,140","14,140","","0.00%"
"2023- 02- 03","14,140","13,920","14,170","13,870","1.16M","1.51%"
"2023- 02- 02","13,930","13,980","14,080","13,780","1.09M","0.87%"
"2023- 02- 01","13,810","13,630","14,030","13,620","1.16M","1.47%"
"2023- 01- 31","13,610","13,760","13,970","13,550","1.61M","-1.38%"
"2023- 01- 30","13,800","14,130","14,170","13,650","1.59M","-2.68%"
"2023- 01- 29","14,180","14,180","14,180","14,180","","0.00%"
"2023- 01- 27","14,180","13,500","14,180","13,310","2.93M","4.34%"
"2023- 01- 26","13,590","13,240","13,670","13,230","1.41M","2.64%"
"2023- 01- 25","13,240","13,280","13,310","13,150","0.00K","0.30%"
"2023- 01- 20","13,200","13,250","13,350","13,200","511.86K","-0.75%"
"2023- 01- 19","13,300","13,150","13,350","13,100","0.32K","0.76%"
"2023- 01- 18","13,200","13,250","13,300","13,050","0.24K","-0.75%"
"2023- 01- 17","13,300","13,350","13,400","13,050","812.79K","0.00%"
"2023- 01- 16","13,300","13,150","13,500","13,100","1.12M","1.53%"
"2023- 01- 15","13,100","13,100","13,100","13,100","","0.00%"
"2023- 01- 13","13,100","13,050","13,600","13,050","2.09M","1.55%"
"2023- 01- 12","12,900","13,050","13,100","12,650","3.24K","-1.15%"
"2023- 01- 11","13,050","13,450","13,600","12,900","2.31M","-2.97%"
"2023- 01- 10","13,450","13,400","13,600","13,300","919.31K","0.00%"
"2023- 01- 09","13,450","13,450","13,500","13,200","773.88K","1.51%"
"2023- 01- 06","13,250","12,900","13,500","12,850","1.12M","1.92%"
"2023- 01- 05","13,000","13,000","13,150","12,900","1.00M","0.00%"
"2023- 01- 04","13,000","12,550","13,250","12,500","1.48M","3.17%"
"2023- 01- 03","12,600","12,450","12,700","12,100","0.18K","0.80%"
"2023- 01- 02","12,500","12,500","12,550","12,350","616.57K","0.40%"
"2022- 12- 29","12,450","12,500","12,650","12,400","855.72K","-1.58%"
"2022- 12- 28","12,650","12,650","12,850","12,550","922.64K","-1.94%"
"2022- 12- 27","12,900","12,650","13,000","12,650","1.06M","2.38%"
"2022- 12- 26","12,600","12,750","13,000","12,500","1.24M","-0.79%"
"2022- 12- 23","12,700","12,700","12,800","12,600","676.73K","-2.31%"
"2022- 12- 22","13,000","12,900","13,050","12,800","0.01K","2.36%"
"2022- 12- 21","12,700","13,000","13,150","12,600","1.37M","-2.31%"
"2022- 12- 20","13,000","13,300","13,300","12,900","1.02M","-2.62%"
"2022- 12- 19","13,350","13,300","13,400","13,050","798.26K","-0.37%"
"2022- 12- 18","13,400","13,400","13,400","13,400","","0.00%"
"2022- 12- 16","13,400","13,550","13,700","13,300","2.01M","-3.60%"
"2022- 12- 15","13,900","14,100","14,400","13,850","809.74K","-2.46%"
"2022- 12- 14","14,250","13,800","14,250","13,800","0.00K","4.40%"
"2022- 12- 13","13,650","14,100","14,150","13,650","0.03K","-2.50%"
"2022- 12- 12","14,000","13,900","14,100","13,700","607.39K","0.36%"
"2022- 12- 11","13,950","13,950","13,950","13,950","","0.00%"
"2022- 12- 09","13,950","13,700","14,150","13,700","1.07M","1.45%"
"2022- 12- 08","13,750","13,900","13,950","13,300","0.25K","-1.43%"
"2022- 12- 07","13,950","14,050","14,250","13,900","811.08K","-1.76%"
"2022- 12- 06","14,200","14,100","14,300","13,900","0.03K","-0.35%"
"2022- 12- 05","14,250","14,500","14,600","14,200","0.00K","-1.72%"
"2022- 12- 04","14,500","14,500","14,500","14,500","","0.00%"
"2022- 12- 02","14,500","14,900","14,950","14,450","838.71K","-2.03%"
"2022- 12- 01","14,800","14,750","15,150","14,700","1.81M","2.42%"
"2022- 11- 30","14,450","14,400","14,600","14,050","2.11M","-0.34%"
"2022- 11- 29","14,500","14,600","14,650","14,400","902.55K","-1.02%"
"2022- 11- 28","14,650","14,650","14,900","14,250","1.20M","0.00%"
"2022- 11- 27","14,650","14,650","14,650","14,650","","0.00%"
"2022- 11- 25","14,650","14,650","14,750","14,350","778.97K","0.34%"
"2022- 11- 24","14,600","14,900","14,950","14,550","0.01K","-1.35%"
"2022- 11- 23","14,800","14,650","14,950","14,550","1.38M","2.07%"
"2022- 11- 22","14,500","14,750","14,950","14,500","1.31M","-2.03%"
"2022- 11- 21","14,800","14,850","15,100","14,550","1.42M","-0.34%"
"2022- 11- 20","14,850","14,850","14,850","14,850","","0.00%"
"2022- 11- 18","14,850","14,450","14,950","14,250","2.39M","3.13%"
"2022- 11- 17","14,400","14,600","14,750","14,400","852.07K","-2.37%"
"2022- 11- 16","14,750","14,900","14,950","14,450","1.25M","-0.67%"
"2022- 11- 15","14,850","14,800","14,900","14,600","0.00K","1.37%"
"2022- 11- 14","14,650","15,400","15,450","14,600","0.55K","-4.87%"
"2022- 11- 13","15,400","15,400","15,400","15,400","","0.00%"
"2022- 11- 11","15,400","14,850","15,450","14,750","3.40M","7.69%"
"2022- 11- 10","14,300","14,150","14,700","14,100","2.04M","0.35%"
"2022- 11- 09","14,250","14,500","14,650","14,200","1.56M","-1.38%"
"2022- 11- 08","14,450","13,600","14,750","13,550","4.86M","7.84%"
"2022- 11- 07","13,400","13,600","13,700","13,100","0.00K","0.00%"
"2022- 11- 06","13,400","13,400","13,400","13,400","","0.00%"
"2022- 11- 04","13,400","12,800","13,600","12,650","2.06M","3.88%"
"2022- 11- 03","12,900","12,850","13,200","12,750","0.00K","-2.27%"
"2022- 11- 02","13,200","12,950","13,300","12,800","0.00K","0.38%"
"2022- 11- 01","13,150","12,650","13,150","12,600","1.57M","3.14%"
"2022- 10- 31","12,750","12,550","12,950","12,250","1.94M","2.41%"
