"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 20","87,200","86,300","87,300","85,400","47.18K","1.75%"
"2023- 11- 19","85,700","85,700","85,700","85,700","","0.00%"
"2023- 11- 17","85,700","87,300","87,600","85,400","38.25K","-1.49%"
"2023- 11- 16","87,000","87,200","88,000","86,500","51.28K","-0.91%"
"2023- 11- 15","87,800","87,900","88,500","86,400","114.68K","2.09%"
"2023- 11- 14","86,000","87,700","87,700","85,200","60.75K","-0.46%"
"2023- 11- 13","86,400","88,400","88,500","85,000","98.87K","-1.37%"
"2023- 11- 10","87,600","84,600","87,700","84,400","145.02K","2.82%"
"2023- 11- 09","85,200","87,600","88,700","85,100","0.06K","-2.74%"
"2023- 11- 08","87,600","86,900","89,500","86,100","201.07K","2.22%"
"2023- 11- 07","85,700","82,900","88,100","82,300","244.16K","3.00%"
"2023- 11- 06","83,200","78,700","83,200","78,500","245.50K","7.63%"
"2023- 11- 03","77,300","78,000","78,200","77,100","65.06K","0.13%"
"2023- 11- 02","77,200","76,100","77,500","75,800","147.25K","2.12%"
"2023- 11- 01","75,600","75,400","76,100","74,300","91.96K","0.27%"
"2023- 10- 31","75,400","76,500","77,000","74,800","78.85K","-0.66%"
"2023- 10- 30","75,900","74,400","76,300","74,400","83.13K","1.47%"
"2023- 10- 29","74,800","74,800","74,800","74,800","","0.00%"
"2023- 10- 27","74,800","75,800","76,300","74,600","79.62K","-0.80%"
"2023- 10- 26","75,400","76,500","76,700","74,400","0.11K","-2.33%"
"2023- 10- 25","77,200","77,300","78,000","76,100","102.76K","0.39%"
"2023- 10- 24","76,900","76,800","77,300","73,500","0.00K","1.18%"
"2023- 10- 23","76,000","75,400","76,800","74,900","0.01K","0.66%"
"2023- 10- 20","75,500","75,700","76,500","74,200","124.64K","-0.92%"
"2023- 10- 19","76,200","76,300","77,000","75,500","0.00K","-1.17%"
"2023- 10- 18","77,100","79,300","79,800","76,400","0.01K","-2.65%"
"2023- 10- 17","79,200","81,400","81,600","79,200","0.02K","-2.10%"
"2023- 10- 16","80,900","80,100","81,500","79,900","0.00K","-0.12%"
"2023- 10- 15","81,000","81,000","81,000","81,000","","0.00%"
"2023- 10- 13","81,000","84,000","84,100","80,000","250.77K","-4.93%"
"2023- 10- 12","85,200","83,900","85,300","83,200","0.01K","2.65%"
"2023- 10- 11","83,000","83,000","84,400","81,100","126.45K","0.73%"
"2023- 10- 10","82,400","85,400","85,500","81,800","121.63K","-1.79%"
"2023- 10- 06","83,900","79,700","84,400","79,700","110.24K","4.35%"
"2023- 10- 05","80,400","81,500","82,200","79,800","0.13K","-0.12%"
"2023- 10- 04","80,500","86,200","86,900","80,200","185.27K","-6.61%"
"2023- 10- 03","86,200","86,200","86,200","86,200","","0.00%"
"2023- 09- 27","86,200","83,400","88,000","83,400","109.58K","2.13%"
"2023- 09- 26","84,400","85,100","86,000","83,200","85.43K","-1.17%"
"2023- 09- 25","85,400","86,000","86,900","84,700","81.02K","-1.04%"
"2023- 09- 24","86,300","86,300","86,300","86,300","","0.00%"
"2023- 09- 22","86,300","86,300","87,300","86,100","88.48K","-0.80%"
"2023- 09- 21","87,000","87,200","89,900","86,600","141.80K","-1.58%"
"2023- 09- 20","88,400","89,400","89,700","87,800","0.01K","-1.78%"
"2023- 09- 19","90,000","91,100","91,300","88,800","0.02K","-1.75%"
"2023- 09- 18","91,600","90,700","93,000","90,500","0.01K","0.33%"
"2023- 09- 17","91,300","91,300","91,300","91,300","","0.00%"
"2023- 09- 15","91,300","92,300","92,800","90,200","221.95K","-1.83%"
"2023- 09- 14","93,000","87,500","95,500","86,600","0.01K","6.90%"
"2023- 09- 13","87,000","87,000","88,400","85,400","151.88K","-0.80%"
"2023- 09- 12","87,700","87,800","88,800","85,400","0.07K","0.80%"
"2023- 09- 11","87,000","81,900","87,700","81,700","298.66K","6.23%"
"2023- 09- 10","81,900","81,900","81,900","81,900","","0.00%"
"2023- 09- 08","81,900","80,800","82,800","80,400","161.66K","1.87%"
"2023- 09- 07","80,400","81,000","82,200","79,500","0.03K","-1.47%"
"2023- 09- 06","81,600","80,800","82,400","80,600","0.04K","0.37%"
"2023- 09- 05","81,300","82,100","82,100","80,800","0.08K","-0.73%"
"2023- 09- 04","81,900","81,300","82,900","81,100","133.69K","-0.24%"
"2023- 09- 03","82,100","82,100","82,100","82,100","","0.00%"
"2023- 09- 01","82,100","85,700","86,500","82,100","211.65K","-4.20%"
"2023- 08- 31","85,700","86,400","87,600","85,400","0.02K","-0.92%"
"2023- 08- 30","86,500","86,600","88,200","85,900","157.81K","0.82%"
"2023- 08- 29","85,800","84,900","86,200","83,900","0.00K","1.18%"
"2023- 08- 28","84,800","85,700","86,200","81,900","180.89K","0.12%"
"2023- 08- 27","84,700","84,700","84,700","84,700","","0.00%"
"2023- 08- 25","84,700","84,200","85,600","83,700","101.94K","-0.70%"
"2023- 08- 24","85,300","85,300","85,900","84,700","149.39K","0.00%"
"2023- 08- 23","85,300","86,300","88,300","84,700","168.00K","-1.04%"
"2023- 08- 22","86,200","87,900","87,900","85,700","184.93K","-1.93%"
"2023- 08- 21","87,900","87,400","89,700","86,700","0.03K","1.62%"
"2023- 08- 20","86,500","86,500","86,500","86,500","","0.00%"
"2023- 08- 18","86,500","89,300","89,500","86,000","264.10K","-2.59%"
"2023- 08- 17","88,800","93,000","93,100","87,700","1.50K","-5.43%"
"2023- 08- 16","93,900","94,300","95,000","92,600","0.01K","-1.68%"
"2023- 08- 15","95,500","95,500","95,500","95,500","","0.00%"
"2023- 08- 14","95,500","94,600","97,500","94,200","284.23K","0.84%"
"2023- 08- 13","94,700","94,700","94,700","94,700","","0.00%"
"2023- 08- 11","94,700","99,800","99,800","94,000","524.59K","-5.02%"
"2023- 08- 10","99,700","98,200","103,000","97,500","625.22K","0.40%"
"2023- 08- 09","99,300","92,200","99,400","92,200","0.32K","8.41%"
"2023- 08- 08","91,600","91,900","92,900","90,400","0.01K","0.11%"
"2023- 08- 07","91,500","95,700","95,700","90,400","367.70K","-4.98%"
"2023- 08- 06","96,300","96,300","96,300","96,300","","0.00%"
"2023- 08- 04","96,300","95,700","97,000","92,700","440.51K","1.90%"
"2023- 08- 03","94,500","94,200","96,300","92,600","0.00K","3.85%"
"2023- 08- 02","91,000","90,000","94,000","89,300","0.02K","1.11%"
"2023- 08- 01","90,000","82,800","90,400","82,800","0.21K","10.57%"
"2023- 07- 31","81,400","81,700","83,200","80,500","130.23K","-0.37%"
"2023- 07- 28","81,700","83,200","84,000","80,700","122.39K","-2.74%"
"2023- 07- 27","84,000","83,400","84,900","82,800","176.89K","0.00%"
"2023- 07- 26","84,000","81,700","84,500","79,500","312.22K","2.82%"
"2023- 07- 25","81,700","84,300","85,500","81,500","149.57K","-3.43%"
"2023- 07- 24","84,600","85,700","86,700","83,300","176.42K","-0.94%"
"2023- 07- 21","85,400","85,400","87,000","84,000","233.41K","0.00%"
"2023- 07- 20","85,400","81,600","87,000","81,100","379.72K","4.66%"
"2023- 07- 19","81,600","75,600","82,300","74,700","278.23K","8.22%"
"2023- 07- 18","75,400","76,400","77,100","74,700","90.15K","-1.31%"
"2023- 07- 17","76,400","77,600","78,000","75,900","86.45K","-0.13%"
"2023- 07- 14","76,500","76,500","77,800","75,900","128.07K","1.06%"
"2023- 07- 13","75,700","74,300","76,900","74,200","198.70K","2.71%"
"2023- 07- 12","73,700","73,700","74,000","72,700","79.54K","0.00%"
"2023- 07- 11","73,700","73,500","74,800","72,900","0.15K","0.41%"
"2023- 07- 10","73,400","74,500","75,800","73,000","152.54K","-2.65%"
"2023- 07- 09","75,400","75,400","75,400","75,400","","0.00%"
"2023- 07- 07","75,400","77,700","77,800","74,700","153.91K","-2.96%"
"2023- 07- 06","77,700","78,800","78,800","76,900","187.37K","-1.40%"
"2023- 07- 05","78,800","83,000","84,200","77,700","0.01K","-5.29%"
"2023- 07- 04","83,200","82,000","84,100","81,600","0.01K","0.97%"
"2023- 07- 03","82,400","82,700","83,900","81,200","114.75K","1.85%"
"2023- 07- 02","80,900","80,900","80,900","80,900","","0.00%"
"2023- 06- 30","80,900","82,100","82,700","80,500","77.85K","-1.34%"
"2023- 06- 29","82,000","81,600","83,100","80,300","0.05K","0.49%"
"2023- 06- 28","81,600","82,500","82,500","81,100","0.02K","0.00%"
"2023- 06- 27","81,600","82,700","83,900","81,300","139.04K","-2.16%"
"2023- 06- 26","83,400","84,300","84,900","81,500","0.00K","-1.30%"
"2023- 06- 25","84,500","84,500","84,500","84,500","","0.00%"
"2023- 06- 23","84,500","86,200","86,200","83,600","114.82K","-1.63%"
"2023- 06- 22","85,900","84,800","87,300","84,700","0.12K","0.12%"
"2023- 06- 21","85,800","83,400","87,300","82,600","0.12K","3.00%"
"2023- 06- 20","83,300","85,500","86,000","82,900","0.01K","-2.34%"
"2023- 06- 19","85,300","85,900","86,600","84,700","0.01K","-0.58%"
"2023- 06- 18","85,800","85,800","85,800","85,800","","0.00%"
"2023- 06- 16","85,800","80,400","86,500","80,300","686.03K","7.52%"
"2023- 06- 15","79,800","80,700","82,700","78,700","0.05K","-0.37%"
"2023- 06- 14","80,100","80,800","81,700","79,900","0.03K","-1.11%"
"2023- 06- 13","81,000","77,500","81,500","77,400","0.01K","4.52%"
"2023- 06- 12","77,500","73,900","78,300","73,900","0.04K","4.87%"
"2023- 06- 09","73,900","73,900","74,400","72,800","91.83K","0.96%"
"2023- 06- 08","73,200","74,800","74,900","73,000","106.79K","-1.74%"
"2023- 06- 07","74,500","74,800","76,900","74,300","139.43K","0.27%"
"2023- 06- 05","74,300","75,300","75,300","73,400","74.13K","-1.33%"
"2023- 06- 04","75,300","75,300","75,300","75,300","","0.00%"
"2023- 06- 02","75,300","74,700","75,600","73,700","127.96K","0.80%"
"2023- 06- 01","74,700","74,200","74,900","73,300","133.49K","1.63%"
"2023- 05- 31","73,500","73,200","74,400","72,700","0.15K","0.41%"
"2023- 05- 30","73,200","72,500","73,700","72,100","0.05K","1.24%"
"2023- 05- 26","72,300","71,300","72,600","71,200","82.12K","1.12%"
"2023- 05- 25","71,500","72,700","73,800","71,500","103.08K","-2.05%"
"2023- 05- 24","73,000","72,200","73,800","71,900","88.91K","0.69%"
"2023- 05- 23","72,500","72,500","73,400","71,800","89.12K","0.28%"
"2023- 05- 22","72,300","71,100","72,400","70,900","105.33K","1.69%"
"2023- 05- 21","71,100","71,100","71,100","71,100","","0.00%"
"2023- 05- 19","71,100","69,700","71,400","69,700","85.59K","2.01%"
"2023- 05- 18","69,700","71,300","71,500","69,600","88.28K","-2.11%"
"2023- 05- 17","71,200","69,800","71,500","69,800","48.06K","0.71%"
"2023- 05- 16","70,700","70,900","72,200","70,200","74.48K","-0.28%"
"2023- 05- 15","70,900","71,600","71,800","69,200","128.11K","-1.39%"
"2023- 05- 12","71,900","69,600","74,400","69,600","212.09K","3.45%"
"2023- 05- 11","69,500","70,200","71,200","69,500","89.84K","-1.42%"
"2023- 05- 10","70,500","71,300","71,300","69,600","68.88K","-1.12%"
"2023- 05- 09","71,300","70,500","72,200","70,300","120.71K","1.28%"
"2023- 05- 08","70,400","72,100","72,600","70,100","140.17K","-3.43%"
"2023- 05- 07","72,900","72,900","72,900","72,900","","0.00%"
"2023- 05- 04","72,900","68,000","72,900","67,700","235.63K","6.73%"
"2023- 05- 03","68,300","68,300","68,600","67,600","60.47K","-1.01%"
"2023- 05- 02","69,000","69,000","69,200","67,200","80.22K","0.00%"
"2023- 05- 01","69,000","69,000","69,000","69,000","","0.00%"
"2023- 04- 28","69,000","68,200","69,500","67,600","111.31K","1.92%"
"2023- 04- 27","67,700","71,000","71,000","66,900","157.38K","-4.38%"
"2023- 04- 26","70,800","69,500","71,500","68,200","105.92K","1.58%"
"2023- 04- 25","69,700","69,900","71,600","69,200","139.97K","0.72%"
"2023- 04- 24","69,200","69,300","70,600","69,000","79.11K","-0.14%"
"2023- 04- 23","69,300","69,300","69,300","69,300","","0.00%"
"2023- 04- 21","69,300","69,700","70,500","69,100","89.95K","-1.14%"
"2023- 04- 20","70,100","70,500","71,300","69,900","102.22K","-0.57%"
"2023- 04- 19","70,500","71,600","72,200","70,300","118.50K","-1.54%"
"2023- 04- 18","71,600","73,400","73,900","71,500","176.69K","-2.19%"
"2023- 04- 17","73,200","76,000","76,100","73,100","174.61K","-3.68%"
"2023- 04- 14","76,000","76,900","77,000","74,900","253.21K","-0.26%"
"2023- 04- 13","76,200","69,700","76,200","69,600","524.60K","8.55%"
"2023- 04- 12","70,200","68,900","71,600","68,500","236.41K","1.45%"
"2023- 04- 11","69,200","63,400","69,600","63,000","367.43K","9.15%"
"2023- 04- 10","63,400","62,300","63,600","61,500","91.31K","1.28%"
"2023- 04- 07","62,600","62,900","63,800","62,300","81.00K","-0.48%"
"2023- 04- 06","62,900","63,800","65,200","62,800","120.44K","-1.26%"
"2023- 04- 05","63,700","63,700","65,000","62,900","119.03K","-0.16%"
"2023- 04- 04","63,800","62,200","64,200","61,400","130.54K","2.74%"
"2023- 04- 03","62,100","63,300","64,000","61,900","103.65K","-1.90%"
"2023- 04- 02","63,300","63,300","63,300","63,300","","0.00%"
"2023- 03- 31","63,300","62,500","63,600","61,800","128.37K","1.93%"
"2023- 03- 30","62,100","60,900","63,500","60,600","148.03K","2.31%"
"2023- 03- 29","60,700","61,900","62,500","60,600","94.69K","-1.78%"
"2023- 03- 28","61,800","62,900","62,900","61,300","89.53K","-1.12%"
"2023- 03- 27","62,500","61,200","63,300","60,300","102.61K","2.29%"
"2023- 03- 26","61,100","61,100","61,100","61,100","","0.00%"
"2023- 03- 24","61,100","60,600","62,000","60,600","54.24K","-0.97%"
"2023- 03- 23","61,700","61,500","61,700","60,300","75.51K","0.16%"
"2023- 03- 22","61,600","61,400","62,000","60,800","72.69K","0.98%"
"2023- 03- 21","61,000","61,500","62,400","60,900","41.22K","-0.33%"
"2023- 03- 20","61,200","62,800","63,900","61,000","71.42K","-1.29%"
"2023- 03- 19","62,000","62,000","62,000","62,000","","0.00%"
"2023- 03- 17","62,000","59,200","62,000","59,200","116.42K","5.08%"
"2023- 03- 16","59,000","58,800","59,900","57,600","86.01K","-0.84%"
"2023- 03- 15","59,500","60,800","61,300","59,500","90.08K","-1.82%"
"2023- 03- 14","60,600","60,900","61,700","59,800","138.60K","-1.14%"
"2023- 03- 13","61,300","62,100","62,600","60,500","102.53K","-1.76%"
"2023- 03- 10","62,400","62,300","62,900","61,200","90.66K","-0.79%"
"2023- 03- 09","62,900","62,700","63,800","62,100","115.64K","0.32%"
"2023- 03- 08","62,700","65,100","65,100","62,400","172.23K","-4.57%"
"2023- 03- 07","65,700","65,400","66,600","64,900","79.45K","0.46%"
"2023- 03- 06","65,400","66,000","66,300","65,000","91.81K","-0.76%"
"2023- 03- 05","65,900","65,900","65,900","65,900","","0.00%"
"2023- 03- 03","65,900","65,400","66,500","64,700","84.16K","1.07%"
"2023- 03- 02","65,200","66,700","66,700","65,000","109.91K","-2.25%"
"2023- 03- 01","66,700","66,700","66,700","66,700","","0.00%"
"2023- 02- 28","66,700","64,700","66,900","64,700","138.10K","3.09%"
"2023- 02- 27","64,700","64,600","65,100","64,200","61.33K","-1.22%"
"2023- 02- 24","65,500","66,500","66,600","65,200","94.11K","-1.50%"
"2023- 02- 23","66,500","66,500","67,300","66,000","67.17K","0.00%"
"2023- 02- 22","66,500","67,000","67,000","66,200","65.64K","-1.77%"
"2023- 02- 21","67,700","67,800","68,300","67,200","62.24K","-0.73%"
"2023- 02- 20","68,200","66,400","68,300","65,700","64.12K","2.87%"
"2023- 02- 19","66,300","66,300","66,300","66,300","","0.00%"
"2023- 02- 17","66,300","67,000","67,200","66,200","75.39K","-2.50%"
"2023- 02- 16","68,000","66,400","68,800","66,300","81.85K","2.72%"
"2023- 02- 15","66,200","68,100","68,200","66,000","104.84K","-2.50%"
"2023- 02- 14","67,900","68,500","69,300","67,600","86.08K","0.74%"
"2023- 02- 13","67,400","68,700","69,000","67,300","114.01K","-2.88%"
"2023- 02- 10","69,400","70,600","70,700","68,600","155.43K","-2.66%"
"2023- 02- 09","71,300","71,600","71,900","70,700","73.47K","-0.70%"
"2023- 02- 08","71,800","72,200","72,500","71,500","86.13K","-0.55%"
"2023- 02- 07","72,200","71,000","72,900","71,000","59.28K","1.12%"
"2023- 02- 06","71,400","71,700","72,700","70,900","79.18K","-1.24%"
"2023- 02- 03","72,300","72,700","73,100","71,100","88.78K","-1.09%"
"2023- 02- 02","73,100","72,100","73,700","72,000","115.99K","2.09%"
"2023- 02- 01","71,600","72,500","72,900","69,900","179.05K","-1.10%"
"2023- 01- 31","72,400","74,700","75,900","72,400","108.48K","-3.47%"
"2023- 01- 30","75,000","76,000","76,600","74,600","65.38K","-1.57%"
"2023- 01- 29","76,200","76,200","76,200","76,200","","0.00%"
"2023- 01- 27","76,200","74,300","76,300","74,000","91.80K","1.74%"
"2023- 01- 26","74,900","74,200","75,000","73,600","60.73K","0.67%"
"2023- 01- 25","74,400","71,600","74,800","71,400","116.82K","3.77%"
"2023- 01- 20","71,700","71,700","72,500","71,200","54.25K","-0.69%"
"2023- 01- 19","72,200","71,700","72,600","71,300","68.15K","-0.28%"
"2023- 01- 18","72,400","73,500","73,600","72,000","75.22K","0.42%"
"2023- 01- 17","72,100","74,000","74,400","72,100","65.11K","-3.09%"
"2023- 01- 16","74,400","73,700","74,600","73,200","54.66K","0.95%"
"2023- 01- 13","73,700","74,600","75,000","73,300","49.21K","-0.54%"
"2023- 01- 12","74,100","74,500","74,800","73,700","63.77K","-0.40%"
"2023- 01- 11","74,400","74,200","74,800","73,200","58.71K","0.81%"
"2023- 01- 10","73,800","73,600","74,600","72,500","87.53K","0.68%"
"2023- 01- 09","73,300","71,100","74,200","71,100","104.91K","3.39%"
"2023- 01- 06","70,900","70,100","71,700","69,300","65.58K","1.29%"
"2023- 01- 05","70,000","69,500","71,300","69,300","96.83K","0.00%"
"2023- 01- 04","70,000","69,100","70,200","67,200","104.46K","1.89%"
"2023- 01- 03","68,700","70,900","72,000","68,100","90.82K","-3.78%"
"2023- 01- 02","71,400","72,000","73,500","71,200","62.33K","-0.97%"
"2022- 12- 29","72,100","71,500","72,700","70,600","97.83K","0.00%"
"2022- 12- 28","72,100","71,000","72,100","70,200","83.04K","0.42%"
"2022- 12- 27","71,800","71,100","72,400","71,000","78.36K","0.56%"
"2022- 12- 26","71,400","71,100","72,200","70,600","77.56K","0.42%"
"2022- 12- 23","71,100","72,800","72,800","71,000","55.32K","-2.34%"
"2022- 12- 22","72,800","71,800","73,200","71,800","62.40K","1.68%"
"2022- 12- 21","71,600","71,900","72,300","71,100","40.84K","-0.14%"
"2022- 12- 20","71,700","72,500","72,700","71,100","57.96K","-1.10%"
"2022- 12- 19","72,500","72,900","73,600","72,400","47.54K","-1.63%"
"2022- 12- 18","73,700","73,700","73,700","73,700","","0.00%"
"2022- 12- 16","73,700","74,100","74,200","73,000","74.16K","-1.34%"
"2022- 12- 15","74,700","77,500","77,900","74,700","77.84K","-3.74%"
"2022- 12- 14","77,600","74,700","77,800","74,200","171.63K","4.30%"
"2022- 12- 13","74,400","72,900","74,500","72,500","118.96K","1.92%"
"2022- 12- 12","73,000","72,900","73,500","72,500","74.15K","0.14%"
"2022- 12- 11","72,900","72,900","72,900","72,900","","0.00%"
"2022- 12- 09","72,900","72,000","73,000","71,800","74.37K","1.96%"
"2022- 12- 08","71,500","73,000","73,000","70,700","94.50K","-0.97%"
"2022- 12- 07","72,200","72,900","72,900","70,300","78.53K","0.14%"
"2022- 12- 06","72,100","72,000","73,000","71,400","73.18K","-0.69%"
"2022- 12- 05","72,600","72,500","73,300","72,000","81.07K","0.14%"
"2022- 12- 02","72,500","72,200","73,800","71,700","82.67K","-0.28%"
"2022- 12- 01","72,700","74,300","75,200","72,700","79.50K","-1.22%"
"2022- 11- 30","73,600","72,600","75,500","72,300","187.90K","0.82%"
"2022- 11- 29","73,000","72,900","73,700","72,300","54.24K","1.11%"
"2022- 11- 28","72,200","72,200","74,000","71,100","96.59K","0.14%"
"2022- 11- 25","72,100","73,000","73,300","71,500","75.83K","-0.96%"
"2022- 11- 24","72,800","72,000","73,100","71,100","80.66K","1.68%"
"2022- 11- 23","71,600","71,200","72,000","70,400","98.93K","0.56%"
"2022- 11- 22","71,200","73,000","74,500","71,000","172.29K","-3.65%"
"2022- 11- 21","73,900","76,900","78,000","73,100","192.87K","-4.65%"
"2022- 11- 20","77,500","77,500","77,500","77,500","","0.00%"
"2022- 11- 18","77,500","75,700","78,800","75,200","189.82K","1.71%"
"2022- 11- 17","76,200","75,400","77,200","74,200","110.49K","0.53%"
"2022- 11- 16","75,800","76,800","76,900","74,600","194.16K","0.00%"
"2022- 11- 15","75,800","71,200","75,800","71,100","242.26K","6.91%"
"2022- 11- 14","70,900","69,000","71,400","68,700","187.21K","3.96%"
"2022- 11- 11","68,200","67,500","68,500","67,100","156.87K","3.49%"
"2022- 11- 10","65,900","63,000","66,400","62,500","197.31K","4.27%"
"2022- 11- 09","63,200","62,800","64,100","61,900","105.76K","1.28%"
"2022- 11- 08","62,400","62,100","62,800","61,800","72.60K","0.32%"
"2022- 11- 07","62,200","59,900","62,200","59,500","125.67K","4.54%"
"2022- 11- 04","59,500","59,500","59,700","58,600","65.23K","0.17%"
"2022- 11- 03","59,400","59,100","60,200","58,500","80.43K","-1.33%"
"2022- 11- 02","60,200","58,300","61,300","57,500","133.91K","2.91%"
"2022- 11- 01","58,500","58,200","59,300","57,300","74.92K","0.69%"
"2022- 10- 31","58,100","58,600","59,000","57,200","101.66K","2.47%"
"2022- 10- 28","56,700","57,800","58,000","56,400","83.89K","-0.53%"
"2022- 10- 27","57,000","56,800","58,300","56,600","101.33K","1.42%"
"2022- 10- 26","56,200","56,400","57,100","56,000","69.82K","-0.35%"
"2022- 10- 25","56,400","56,000","56,600","55,000","106.78K","1.62%"
"2022- 10- 24","55,500","56,000","57,200","55,200","104.43K","0.36%"
"2022- 10- 21","55,300","55,500","56,400","54,500","113.09K","0.55%"
"2022- 10- 20","55,000","55,300","55,800","54,700","99.64K","-0.90%"
"2022- 10- 19","55,500","56,800","57,500","55,300","102.01K","-1.07%"
"2022- 10- 18","56,100","55,600","56,500","55,600","116.28K","2.00%"
"2022- 10- 17","55,000","53,200","55,400","53,100","97.80K","0.92%"
"2022- 10- 14","54,500","52,600","54,700","52,500","165.22K","5.21%"
"2022- 10- 13","51,800","52,500","53,800","50,900","165.35K","-2.63%"
"2022- 10- 12","53,200","53,000","53,600","51,000","173.59K","-1.12%"
"2022- 10- 11","53,800","53,300","54,200","52,400","120.93K","-1.65%"
