"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 13","119,238","124,095","124,095","118,857","148.31K","-4.06%"
"2023- 12- 12","124,286","121,429","126,381","120,571","204.48K","1.95%"
"2023- 12- 11","121,905","121,810","123,429","119,714","112.88K","-5.43%"
"2023- 12- 10","128,900","128,900","128,900","128,900","","5.00%"
"2023- 12- 08","122,762","122,762","123,333","119,810","118.13K","0.39%"
"2023- 12- 07","122,286","119,143","124,667","119,143","292.00K","1.82%"
"2023- 12- 06","120,095","121,429","121,905","115,810","181.24K","-0.08%"
"2023- 12- 05","120,190","116,762","122,000","116,667","274.39K","3.87%"
"2023- 12- 04","115,714","117,333","118,857","115,238","86.76K","-6.98%"
"2023- 12- 03","124,400","124,400","124,400","124,400","","5.00%"
"2023- 12- 01","118,476","118,000","119,429","113,714","182.63K","0.48%"
"2023- 11- 30","117,905","117,238","118,762","115,905","124.73K","-0.08%"
"2023- 11- 29","118,000","121,048","121,048","116,286","257.40K","-2.82%"
"2023- 11- 28","121,429","115,905","121,429","114,286","257.40K","4.51%"
"2023- 11- 27","116,190","120,000","120,952","114,667","172.25K","-7.93%"
"2023- 11- 26","126,200","126,200","126,200","126,200","","5.00%"
"2023- 11- 24","120,190","120,952","122,095","117,143","226.21K","0.56%"
"2023- 11- 23","119,524","114,286","120,762","113,048","335.60K","5.11%"
"2023- 11- 22","113,714","114,762","115,905","112,286","121.09K","-0.91%"
"2023- 11- 21","114,762","112,095","115,524","110,190","190.99K","3.34%"
"2023- 11- 20","111,048","111,048","112,952","108,381","147.74K","-4.60%"
"2023- 11- 19","116,400","116,400","116,400","116,400","","5.00%"
"2023- 11- 17","110,857","119,143","120,286","110,095","380.83K","-8.78%"
"2023- 11- 16","121,524","115,143","122,857","113,810","406.00K","6.42%"
"2023- 11- 15","114,190","114,762","116,190","112,476","246.70K","0.00%"
"2023- 11- 14","114,190","110,667","115,619","109,619","263.35K","2.65%"
"2023- 11- 13","111,238","113,810","117,333","110,857","402.31K","-6.60%"
"2023- 11- 12","119,100","119,100","119,100","119,100","","5.00%"
"2023- 11- 10","113,429","116,667","117,429","111,714","457.80K","-5.17%"
"2023- 11- 09","119,619","124,857","126,667","117,238","601.83K","-3.01%"
"2023- 11- 08","123,333","123,333","126,286","121,048","564.83K","0.00%"
"2023- 11- 07","123,333","127,619","133,143","120,952","2.06M","1.17%"
"2023- 11- 06","121,905","100,381","125,619","97,048","2.61M","20.10%"
"2023- 11- 05","101,500","101,500","101,500","101,500","","5.00%"
"2023- 11- 03","96,667","92,857","96,857","92,381","123.29K","5.73%"
"2023- 11- 02","91,429","91,048","92,000","90,286","38.59K","1.48%"
"2023- 11- 01","90,095","91,333","93,143","88,762","60.44K","-0.32%"
"2023- 10- 31","90,381","89,048","91,810","87,429","60.26K","2.15%"
"2023- 10- 30","88,476","87,333","89,238","87,333","25.47K","-5.37%"
"2023- 10- 29","93,500","93,500","93,500","93,500","","5.00%"
"2023- 10- 27","89,048","87,333","90,095","86,095","47.95K","2.41%"
"2023- 10- 26","86,952","88,095","88,857","85,619","34.68K","-2.14%"
"2023- 10- 25","88,857","88,667","90,000","88,000","24.82K","0.86%"
"2023- 10- 24","88,095","90,000","90,000","85,714","40.64K","-1.28%"
"2023- 10- 23","89,238","86,952","90,095","86,952","39.24K","1.19%"
"2023- 10- 20","88,190","87,714","89,619","86,381","50.84K","-0.75%"
"2023- 10- 19","88,857","91,333","91,524","88,000","65.41K","-3.62%"
"2023- 10- 18","92,190","94,476","95,143","91,048","56.12K","-2.71%"
"2023- 10- 17","94,762","96,190","96,286","93,048","53.29K","-0.70%"
"2023- 10- 16","95,429","94,190","96,190","93,333","53.08K","0.20%"
"2023- 10- 13","95,238","95,238","95,619","93,714","42.70K","0.10%"
"2023- 10- 12","95,143","95,143","97,048","93,714","104.95K","1.32%"
"2023- 10- 11","93,905","91,714","95,143","90,857","117.01K","3.35%"
"2023- 10- 10","90,857","92,476","92,952","89,810","54.88K","-1.34%"
"2023- 10- 06","92,095","88,000","92,286","87,810","67.41K","4.09%"
"2023- 10- 05","88,476","88,952","89,619","87,714","26.67K","-0.54%"
"2023- 10- 04","88,952","89,238","90,571","87,714","47.96K","-5.17%"
"2023- 10- 03","93,800","93,800","93,800","93,800","","5.00%"
"2023- 09- 27","89,333","88,571","90,000","88,286","28.31K","0.43%"
"2023- 09- 26","88,952","87,143","89,143","87,143","26.74K","0.86%"
"2023- 09- 25","88,190","89,143","90,952","87,714","41.95K","-0.86%"
"2023- 09- 22","88,952","86,762","88,952","86,571","28.52K","1.41%"
"2023- 09- 21","87,714","88,095","89,333","87,619","37.17K","-1.92%"
"2023- 09- 20","89,429","91,238","91,238","87,524","47.27K","-2.19%"
"2023- 09- 19","91,429","88,000","91,429","88,000","53.92K","2.24%"
"2023- 09- 18","89,429","90,286","90,857","88,857","39.93K","-1.57%"
"2023- 09- 15","90,857","92,571","92,571","88,857","67.37K","-0.73%"
"2023- 09- 14","91,524","88,571","92,000","87,524","111.34K","4.23%"
"2023- 09- 13","87,810","87,048","89,048","86,762","43.15K","0.11%"
"2023- 09- 12","87,714","90,286","90,571","87,048","86.36K","-1.81%"
"2023- 09- 11","89,333","84,476","89,524","82,952","172.96K","7.32%"
"2023- 09- 08","83,238","82,381","83,524","81,714","41.55K","1.87%"
"2023- 09- 07","81,714","80,762","83,048","80,762","29.13K","0.82%"
"2023- 09- 06","81,048","80,476","82,095","80,476","21.70K","0.24%"
"2023- 09- 05","80,857","80,667","82,857","80,190","31.29K","-0.70%"
"2023- 09- 04","81,429","80,095","81,429","79,810","16.31K","1.30%"
"2023- 09- 01","80,381","82,857","82,857","80,381","27.77K","-2.99%"
"2023- 08- 31","82,857","81,905","83,238","81,048","26.46K","1.16%"
"2023- 08- 30","81,905","82,571","83,429","81,905","23.41K","-0.35%"
"2023- 08- 29","82,190","80,952","82,571","80,952","13.18K","0.46%"
"2023- 08- 28","81,810","82,476","82,667","80,857","12.33K","-4.98%"
"2023- 08- 27","86,100","86,100","86,100","86,100","","5.00%"
"2023- 08- 25","82,000","80,857","83,048","80,857","21.06K","0.70%"
"2023- 08- 24","81,429","81,333","81,714","80,571","18.57K","0.12%"
"2023- 08- 23","81,333","80,000","81,905","80,000","20.99K","0.71%"
"2023- 08- 22","80,762","81,429","82,095","79,714","28.80K","-0.82%"
"2023- 08- 21","81,429","82,095","82,381","81,048","16.99K","-5.64%"
"2023- 08- 20","86,300","86,300","86,300","86,300","","5.00%"
"2023- 08- 18","82,190","80,095","82,952","80,095","41.62K","1.29%"
"2023- 08- 17","81,143","81,714","81,810","79,810","30.23K","-0.70%"
"2023- 08- 16","81,714","81,810","82,762","79,905","42.72K","-0.46%"
"2023- 08- 14","82,095","83,333","83,619","80,762","42.83K","0.23%"
"2023- 08- 11","81,905","81,524","82,190","80,381","26.80K","0.58%"
"2023- 08- 10","81,429","81,048","82,095","80,000","36.34K","0.47%"
"2023- 08- 09","81,048","77,143","81,238","76,952","75.39K","5.06%"
"2023- 08- 08","77,143","78,095","78,286","76,952","25.31K","-0.49%"
"2023- 08- 07","77,524","77,524","78,571","77,143","27.02K","-0.37%"
"2023- 08- 04","77,810","78,095","78,571","76,571","43.25K","0.86%"
"2023- 08- 03","77,143","74,381","77,714","73,905","78.97K","3.71%"
"2023- 08- 02","74,381","75,619","75,810","74,190","34.36K","-1.76%"
"2023- 08- 01","75,714","73,619","76,000","73,333","52.75K","2.98%"
"2023- 07- 31","73,524","76,190","76,190","73,333","54.76K","-7.17%"
"2023- 07- 30","79,200","79,200","79,200","79,200","","5.00%"
"2023- 07- 28","75,429","72,952","76,476","72,000","63.34K","3.40%"
"2023- 07- 27","72,952","70,667","72,952","70,667","59.48K","3.51%"
"2023- 07- 26","70,476","72,667","72,762","69,429","60.94K","-3.02%"
"2023- 07- 25","72,667","73,524","74,000","72,476","27.34K","-2.18%"
"2023- 07- 24","74,286","76,095","76,095","73,714","25.86K","-2.38%"
"2023- 07- 21","76,095","74,762","76,762","74,381","29.32K","2.04%"
"2023- 07- 20","74,571","74,667","75,238","74,000","18.75K","0.13%"
"2023- 07- 19","74,476","73,333","75,619","72,095","30.84K","1.16%"
"2023- 07- 18","73,619","74,286","74,667","72,857","21.59K","-0.26%"
"2023- 07- 17","73,810","75,333","75,333","73,714","35.86K","-6.69%"
"2023- 07- 16","79,100","79,100","79,100","79,100","","5.00%"
"2023- 07- 14","75,333","75,143","75,714","74,476","27.82K","1.02%"
"2023- 07- 13","74,571","73,429","75,429","73,429","34.77K","1.82%"
"2023- 07- 12","73,238","72,857","73,619","72,571","32.91K","0.92%"
"2023- 07- 11","72,571","73,238","73,524","72,476","18.87K","-0.65%"
"2023- 07- 10","73,048","73,333","74,000","72,952","15.24K","-0.39%"
"2023- 07- 07","73,333","74,667","74,667","73,143","23.45K","-2.29%"
"2023- 07- 06","75,048","75,810","75,905","74,762","21.03K","-0.88%"
"2023- 07- 05","75,714","76,381","77,524","75,714","23.26K","-1.49%"
"2023- 07- 04","76,857","77,333","77,810","76,667","16.16K","-1.22%"
"2023- 07- 03","77,810","78,190","78,667","77,619","18.93K","-0.49%"
"2023- 06- 30","78,190","77,143","78,286","76,571","14.25K","1.36%"
"2023- 06- 29","77,143","78,190","78,667","77,143","17.31K","-1.58%"
"2023- 06- 28","78,381","79,429","79,524","78,190","11.34K","-1.08%"
"2023- 06- 27","79,238","78,667","79,810","78,476","13.40K","0.73%"
"2023- 06- 26","78,667","78,571","79,810","77,714","11.97K","0.24%"
"2023- 06- 23","78,476","79,524","80,286","77,619","23.90K","-2.49%"
"2023- 06- 22","80,476","79,429","80,952","79,238","19.71K","0.71%"
"2023- 06- 21","79,905","80,000","80,381","79,524","12.55K","-0.36%"
"2023- 06- 20","80,190","81,619","81,619","80,095","11.60K","-0.36%"
"2023- 06- 19","80,476","80,000","80,952","79,905","10.78K","0.60%"
"2023- 06- 16","80,000","80,762","81,429","80,000","20.42K","-0.36%"
"2023- 06- 15","80,286","81,905","82,095","80,000","22.56K","-2.09%"
"2023- 06- 14","82,000","83,429","83,429","81,619","24.30K","-1.94%"
"2023- 06- 13","83,619","82,857","84,667","82,667","19.04K","1.27%"
"2023- 06- 12","82,571","84,857","85,143","82,286","25.88K","-1.25%"
"2023- 06- 09","83,619","84,190","84,952","83,238","21.10K","-0.68%"
"2023- 06- 08","84,190","85,048","85,048","83,524","25.47K","0.00%"
"2023- 06- 07","84,190","84,857","85,429","84,190","18.59K","-0.67%"
"2023- 06- 05","84,762","84,381","85,143","84,286","18.68K","0.45%"
"2023- 06- 02","84,381","84,667","85,143","84,000","16.03K","0.45%"
"2023- 06- 01","84,000","84,762","84,762","83,714","15.63K","0.11%"
"2023- 05- 31","83,905","83,333","85,143","83,238","36.75K","0.00%"
"2023- 05- 30","83,905","82,190","84,190","81,905","26.30K","2.09%"
"2023- 05- 26","82,190","82,095","82,667","81,524","10.67K","0.12%"
"2023- 05- 25","82,095","83,619","84,095","82,000","18.19K","-2.71%"
"2023- 05- 24","84,381","83,238","84,381","82,571","26.85K","1.14%"
"2023- 05- 23","83,429","83,238","83,905","83,143","20.34K","0.46%"
"2023- 05- 22","83,048","81,810","83,143","81,143","20.86K","2.35%"
"2023- 05- 19","81,143","80,667","81,905","80,667","16.22K","-0.35%"
"2023- 05- 18","81,429","80,857","81,524","80,857","14.17K","0.47%"
"2023- 05- 17","81,048","81,619","81,905","80,762","12.89K","-1.05%"
"2023- 05- 16","81,905","81,048","82,476","81,048","12.32K","0.00%"
"2023- 05- 15","81,905","80,476","82,286","79,905","18.28K","0.82%"
"2023- 05- 12","81,238","81,524","81,905","80,095","11.44K","-0.81%"
"2023- 05- 11","81,905","82,000","83,238","81,524","19.77K","-0.12%"
"2023- 05- 10","82,000","83,810","83,810","80,952","39.06K","-1.03%"
"2023- 05- 09","82,857","83,048","83,810","82,762","31.01K","-0.11%"
"2023- 05- 08","82,952","81,714","83,524","81,238","19.29K","-4.32%"
"2023- 05- 07","86,700","86,700","86,700","86,700","","5.00%"
"2023- 05- 04","82,571","80,095","82,762","80,000","28.13K","2.60%"
"2023- 05- 03","80,476","82,762","82,762","80,476","17.36K","-2.54%"
"2023- 05- 02","82,571","81,333","82,571","80,952","22.08K","2.36%"
"2023- 04- 28","80,667","79,619","80,952","79,524","20.20K","0.83%"
"2023- 04- 27","80,000","81,619","81,810","79,619","17.59K","-1.75%"
"2023- 04- 26","81,429","79,524","82,000","79,238","30.16K","1.67%"
"2023- 04- 25","80,095","80,000","81,524","79,333","34.87K","0.84%"
"2023- 04- 24","79,429","80,190","81,048","78,952","22.14K","-0.48%"
"2023- 04- 21","79,810","79,810","80,476","78,952","20.65K","0.00%"
"2023- 04- 20","79,810","81,238","81,238","79,810","20.75K","-1.99%"
"2023- 04- 19","81,429","81,429","82,190","80,952","25.53K","0.00%"
"2023- 04- 18","81,429","81,619","82,667","80,857","26.00K","-0.23%"
"2023- 04- 17","81,619","82,571","82,762","80,857","25.96K","-1.04%"
"2023- 04- 14","82,476","84,286","85,048","82,190","62.41K","-0.46%"
"2023- 04- 13","82,857","82,286","83,048","81,238","42.04K","0.81%"
"2023- 04- 12","82,190","80,571","82,286","80,095","53.23K","2.25%"
"2023- 04- 11","80,381","78,667","80,381","78,667","28.05K","1.20%"
"2023- 04- 10","79,429","80,190","80,190","77,524","34.64K","-0.12%"
"2023- 04- 07","79,524","80,190","80,190","78,095","39.98K","1.95%"
"2023- 04- 06","78,000","78,000","80,095","77,524","83.95K","1.87%"
"2023- 04- 05","76,571","75,524","77,714","75,143","38.23K","1.39%"
"2023- 04- 04","75,524","73,333","75,524","73,238","33.13K","3.12%"
"2023- 04- 03","73,238","74,000","74,476","73,238","20.63K","-0.90%"
"2023- 03- 31","73,905","73,810","74,762","73,238","15.74K","0.13%"
"2023- 03- 30","73,810","74,286","74,952","73,333","23.41K","-0.38%"
"2023- 03- 29","74,095","74,571","75,143","74,095","19.01K","-0.51%"
"2023- 03- 28","74,476","74,190","74,762","73,524","17.82K","0.51%"
"2023- 03- 27","74,095","74,571","74,571","72,762","16.56K","0.52%"
"2023- 03- 24","73,714","73,905","75,238","73,524","23.55K","-0.64%"
"2023- 03- 23","74,190","76,000","76,000","74,095","15.76K","-1.14%"
"2023- 03- 22","75,048","76,381","76,381","74,952","18.14K","-1.75%"
"2023- 03- 21","76,381","76,000","76,571","75,143","23.76K","1.78%"
"2023- 03- 20","75,048","75,333","76,190","75,048","13.13K","0.13%"
"2023- 03- 17","74,952","75,238","75,524","73,810","21.15K","0.64%"
"2023- 03- 16","74,476","74,095","74,952","72,762","20.75K","-0.38%"
"2023- 03- 15","74,762","72,857","76,000","72,476","26.56K","3.29%"
"2023- 03- 14","72,381","74,286","74,286","72,095","32.30K","-2.44%"
"2023- 03- 13","74,190","75,333","76,667","74,095","31.16K","-2.14%"
"2023- 03- 10","75,810","77,048","77,429","75,619","25.79K","-2.09%"
"2023- 03- 09","77,429","78,190","78,190","76,667","23.05K","0.00%"
"2023- 03- 08","77,429","77,143","77,810","76,857","20.55K","-0.49%"
"2023- 03- 07","77,810","77,143","78,571","76,286","21.50K","0.49%"
"2023- 03- 06","77,429","77,619","77,619","76,381","20.75K","-4.29%"
"2023- 03- 05","80,900","80,900","80,900","80,900","","5.00%"
"2023- 03- 03","77,048","75,714","80,952","75,714","68.51K","1.76%"
"2023- 03- 02","75,714","76,000","76,286","75,238","18.00K","0.51%"
"2023- 02- 28","75,333","76,476","76,571","75,238","20.45K","-1.00%"
"2023- 02- 27","76,095","76,476","76,857","75,714","21.09K","-1.36%"
"2023- 02- 24","77,143","76,286","77,333","76,190","19.39K","1.00%"
"2023- 02- 23","76,381","76,381","77,238","76,286","13.80K","0.00%"
"2023- 02- 22","76,381","77,048","77,143","76,286","14.74K","-1.47%"
"2023- 02- 21","77,524","78,000","78,476","77,333","11.73K","-0.61%"
"2023- 02- 20","78,000","76,952","78,476","76,476","12.95K","1.24%"
"2023- 02- 17","77,048","77,238","77,905","76,762","14.22K","-1.10%"
"2023- 02- 16","77,905","76,476","78,000","76,286","26.09K","1.87%"
"2023- 02- 15","76,476","77,048","77,429","76,286","19.58K","-0.62%"
"2023- 02- 14","76,952","77,619","78,286","76,952","19.16K","-0.74%"
"2023- 02- 13","77,524","78,286","78,571","77,238","22.85K","-1.69%"
"2023- 02- 10","78,857","79,524","79,619","78,381","18.33K","-0.60%"
"2023- 02- 09","79,333","79,810","80,476","79,333","21.76K","-1.54%"
"2023- 02- 08","80,571","78,571","80,667","78,190","32.18K","2.67%"
"2023- 02- 07","78,476","78,952","79,810","78,190","21.95K","-0.60%"
"2023- 02- 06","78,952","79,905","79,905","78,667","23.88K","0.61%"
"2023- 02- 03","78,476","78,476","79,429","78,190","14.00K","-0.48%"
"2023- 02- 02","78,857","78,000","79,714","77,714","37.34K","1.72%"
"2023- 02- 01","77,524","77,143","78,286","77,048","19.11K","-0.24%"
"2023- 01- 31","77,714","77,714","78,190","76,857","23.67K","0.00%"
"2023- 01- 30","77,714","78,190","78,571","77,714","14.67K","-0.61%"
"2023- 01- 27","78,190","78,381","79,048","78,095","19.16K","-0.73%"
"2023- 01- 26","78,762","78,762","79,048","78,000","19.30K","-0.12%"
"2023- 01- 25","78,857","77,810","79,333","77,810","16.58K","1.10%"
"2023- 01- 20","78,000","78,667","79,238","77,905","15.51K","-1.33%"
"2023- 01- 19","79,048","78,857","79,714","78,381","12.42K","0.36%"
"2023- 01- 18","78,762","79,143","79,429","78,476","10.40K","0.12%"
"2023- 01- 17","78,667","79,619","80,190","78,571","18.51K","-1.67%"
"2023- 01- 16","80,000","79,238","81,048","78,095","18.55K","0.72%"
"2023- 01- 13","79,429","81,048","81,429","78,952","21.83K","-0.36%"
"2023- 01- 12","79,714","79,619","81,238","79,333","21.41K","0.12%"
"2023- 01- 11","79,619","80,381","80,476","79,238","14.00K","-0.12%"
"2023- 01- 10","79,714","80,571","81,048","79,619","15.78K","-1.06%"
"2023- 01- 09","80,571","78,476","81,238","77,619","24.62K","3.93%"
"2023- 01- 06","77,524","77,143","78,095","76,762","16.81K","1.75%"
"2023- 01- 05","76,190","76,000","77,333","75,905","15.45K","0.00%"
"2023- 01- 04","76,190","75,810","76,857","74,857","9.61K","0.50%"
"2023- 01- 03","75,810","76,286","77,143","74,381","17.56K","-0.99%"
"2023- 01- 02","76,571","79,333","79,333","76,476","13.94K","-2.07%"
"2022- 12- 29","78,190","80,190","80,190","77,333","19.19K","-3.07%"
"2022- 12- 28","80,667","82,095","82,476","80,667","20.84K","-1.95%"
"2022- 12- 27","82,268","80,454","82,358","80,454","24.33K","2.25%"
"2022- 12- 26","80,454","80,544","81,995","80,272","15.35K","-0.11%"
"2022- 12- 23","80,544","81,633","82,268","80,000","19.30K","-2.10%"
"2022- 12- 22","82,268","80,272","82,268","80,272","16.90K","1.68%"
"2022- 12- 21","80,907","80,726","81,451","79,819","8.32K","1.13%"
"2022- 12- 20","80,000","81,995","81,995","79,909","11.84K","-1.67%"
"2022- 12- 19","81,361","82,540","82,721","81,179","13.38K","-1.75%"
"2022- 12- 16","82,812","81,633","83,628","81,270","23.87K","0.77%"
"2022- 12- 15","82,177","81,633","82,993","80,907","30.41K","0.78%"
"2022- 12- 14","81,542","82,086","82,086","80,816","22.15K","0.11%"
"2022- 12- 13","81,451","78,912","81,542","78,730","39.36K","4.42%"
"2022- 12- 12","78,005","80,726","80,726","78,005","19.55K","-11.26%"
"2022- 12- 11","87,900","87,900","87,900","87,900","","10.25%"
"2022- 12- 09","79,728","78,458","80,181","78,458","21.37K","2.81%"
"2022- 12- 08","77,551","77,007","78,277","76,190","19.87K","0.71%"
"2022- 12- 07","77,007","77,098","77,098","75,737","10.17K","0.95%"
"2022- 12- 06","76,281","77,188","78,005","76,100","9.98K","-1.18%"
"2022- 12- 05","77,188","77,370","78,458","76,735","9.41K","-0.70%"
"2022- 12- 02","77,732","78,277","78,549","77,188","9.15K","-0.70%"
"2022- 12- 01","78,277","77,098","78,367","76,553","16.20K","3.11%"
"2022- 11- 30","75,918","76,825","77,279","75,918","15.39K","-0.83%"
"2022- 11- 29","76,553","76,190","77,098","75,918","6.46K","0.36%"
"2022- 11- 28","76,281","77,732","78,277","75,646","29.15K","-2.77%"
"2022- 11- 25","78,458","80,544","80,544","78,458","6.62K","-1.26%"
"2022- 11- 24","79,456","79,184","80,181","78,458","9.94K","0.92%"
"2022- 11- 23","78,730","78,186","79,002","77,642","10.47K","0.93%"
"2022- 11- 22","78,005","80,091","80,091","78,005","12.18K","-2.16%"
"2022- 11- 21","79,728","81,361","81,361","79,456","15.70K","-0.45%"
"2022- 11- 18","80,091","79,909","80,544","78,912","17.90K","-0.23%"
"2022- 11- 17","80,272","80,635","81,361","79,456","16.43K","0.23%"
"2022- 11- 16","80,091","81,814","81,814","79,728","28.68K","-0.79%"
"2022- 11- 15","80,726","78,821","80,816","78,367","36.00K","3.13%"
"2022- 11- 14","78,277","77,279","78,821","77,098","18.41K","1.17%"
"2022- 11- 11","77,370","78,005","78,186","77,370","21.12K","1.07%"
"2022- 11- 10","76,553","76,825","77,732","76,190","20.82K","-0.35%"
"2022- 11- 09","76,825","77,460","77,460","76,281","19.44K","1.80%"
"2022- 11- 08","75,465","76,009","76,644","75,102","20.37K","-0.24%"
"2022- 11- 07","75,646","75,374","76,009","74,830","9.89K","0.36%"
"2022- 11- 04","75,374","75,646","76,009","74,195","15.91K","-0.36%"
"2022- 11- 03","75,646","76,825","77,370","75,465","20.90K","-2.57%"
"2022- 11- 02","77,642","75,918","78,639","75,556","23.31K","1.78%"
"2022- 11- 01","76,281","76,281","76,916","75,465","11.77K","0.12%"
"2022- 10- 31","76,190","75,283","76,190","74,467","26.82K","2.69%"
"2022- 10- 28","74,195","75,102","75,465","74,014","13.48K","-1.09%"
"2022- 10- 27","75,011","73,016","75,374","72,834","30.88K","3.38%"
"2022- 10- 26","72,562","70,567","72,744","70,567","18.83K","2.04%"
"2022- 10- 25","71,111","72,562","72,562","71,111","20.91K","-1.01%"
"2022- 10- 24","71,837","71,111","72,381","70,204","19.43K","2.19%"
"2022- 10- 21","70,295","70,204","71,202","69,478","26.81K","0.52%"
"2022- 10- 20","69,932","70,476","71,202","69,025","24.26K","-0.77%"
"2022- 10- 19","70,476","70,204","71,202","69,478","24.99K","0.39%"
"2022- 10- 18","70,204","69,116","70,476","68,299","18.43K","1.84%"
"2022- 10- 17","68,934","68,753","69,206","67,483","10.94K","0.13%"
"2022- 10- 14","68,844","66,939","68,934","66,485","19.75K","3.97%"
"2022- 10- 13","66,213","67,574","67,937","66,213","31.70K","-2.41%"
"2022- 10- 12","67,846","67,664","68,934","67,574","16.02K","-1.45%"
"2022- 10- 11","68,844","69,297","69,660","67,483","19.04K","-0.91%"
"2022- 10- 07","69,478","69,569","70,476","69,297","14.40K","-0.39%"
"2022- 10- 06","69,751","69,116","70,204","68,934","16.87K","0.92%"
"2022- 10- 05","69,116","71,111","71,837","69,116","26.98K","-2.81%"
"2022- 10- 04","71,111","71,293","71,927","70,839","16.00K","-0.26%"
"2022- 09- 30","71,293","70,204","71,746","70,204","23.29K","0.77%"
"2022- 09- 29","70,748","70,113","71,655","70,023","16.99K","0.91%"
"2022- 09- 28","70,113","69,025","70,476","68,844","24.80K","0.13%"
"2022- 09- 27","70,023","68,934","70,476","68,934","18.42K","1.05%"
"2022- 09- 26","69,297","71,655","71,655","69,116","37.09K","-4.26%"
"2022- 09- 23","72,381","74,014","74,014","72,200","16.68K","-1.60%"
"2022- 09- 22","73,560","74,014","74,014","72,744","26.51K","-0.86%"
"2022- 09- 21","74,195","74,195","74,830","74,104","8.71K","-0.85%"
"2022- 09- 20","74,830","74,467","75,102","74,376","8.51K","0.73%"
"2022- 09- 19","74,286","75,011","75,283","74,104","9.34K","-0.97%"
"2022- 09- 16","75,011","74,830","75,193","74,286","15.15K","-0.60%"
"2022- 09- 15","75,465","76,281","76,644","75,465","9.86K","-1.54%"
"2022- 09- 14","76,644","74,467","76,644","74,467","15.04K","-0.12%"
"2022- 09- 13","76,735","75,465","76,916","75,465","18.30K","1.93%"
"2022- 09- 08","75,283","76,190","76,190","74,830","15.77K","0.48%"
"2022- 09- 07","74,921","75,646","75,828","74,104","23.07K","-1.67%"
