"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 04- 23","89,100","89,100","89,100","89,100","","0.00%"
"2023- 04- 21","89,100","87,700","89,800","87,200","2.58M","1.60%"
"2023- 04- 20","87,700","87,000","88,400","86,200","1.01K","-0.57%"
"2023- 04- 19","88,200","88,100","88,500","86,600","0.06K","0.68%"
"2023- 04- 18","87,600","89,300","89,300","87,300","1.76M","-1.02%"
"2023- 04- 17","88,500","88,800","88,900","87,700","0.08K","-0.90%"
"2023- 04- 16","89,300","89,300","89,300","89,300","","0.00%"
"2023- 04- 14","89,300","90,100","90,300","88,600","2.32M","0.68%"
"2023- 04- 13","88,700","89,400","90,300","88,200","0.37K","-1.77%"
"2023- 04- 12","90,300","91,800","92,000","89,800","0.54K","-1.63%"
"2023- 04- 11","91,800","90,700","92,200","89,900","4.93M","1.21%"
"2023- 04- 10","90,700","88,700","92,500","88,500","5.38M","1.80%"
"2023- 04- 09","89,100","89,100","89,100","89,100","","0.00%"
"2023- 04- 07","89,100","87,900","89,400","86,000","10.86M","6.32%"
"2023- 04- 06","83,800","83,900","84,700","82,700","4.88M","-0.95%"
"2023- 04- 05","84,600","84,200","85,700","84,100","0.70K","0.12%"
"2023- 04- 04","84,500","85,800","85,900","83,700","2.13K","-3.10%"
"2023- 04- 03","87,200","89,700","89,700","86,600","2.31M","-1.58%"
"2023- 04- 02","88,600","88,600","88,600","88,600","","0.00%"
"2023- 03- 31","88,600","89,200","89,500","87,600","2.67M","-0.23%"
"2023- 03- 30","88,800","89,900","90,500","87,700","0.88K","2.19%"
"2023- 03- 29","86,900","87,200","88,700","86,500","0.05K","-1.70%"
"2023- 03- 28","88,400","85,400","88,600","85,200","3.49K","3.39%"
"2023- 03- 27","85,500","87,500","87,800","84,700","1.11K","-2.06%"
"2023- 03- 26","87,300","87,300","87,300","87,300","","0.00%"
"2023- 03- 24","87,300","89,100","90,700","86,700","4.03M","-1.36%"
"2023- 03- 23","88,500","85,400","88,500","85,100","3.07M","1.84%"
"2023- 03- 22","86,900","85,200","87,300","83,800","0.12K","3.95%"
"2023- 03- 21","83,600","84,200","85,100","82,900","0.89K","-0.12%"
"2023- 03- 20","83,700","83,800","85,100","83,000","2.21M","-0.36%"
"2023- 03- 19","84,000","84,000","84,000","84,000","","0.00%"
"2023- 03- 17","84,000","81,200","84,800","81,100","6.17M","6.33%"
"2023- 03- 16","79,000","76,900","80,200","76,900","0.05K","-0.13%"
"2023- 03- 15","79,100","81,900","82,200","78,800","4.82K","-2.47%"
"2023- 03- 14","81,100","82,600","83,000","81,100","3.26M","-3.80%"
"2023- 03- 13","84,300","83,300","84,600","82,400","0.30K","1.20%"
"2023- 03- 12","83,300","83,300","83,300","83,300","","0.00%"
"2023- 03- 10","83,300","83,800","84,400","83,100","3.55M","-2.69%"
"2023- 03- 09","85,600","87,300","87,800","85,300","0.02K","-1.38%"
"2023- 03- 08","86,800","87,700","87,800","86,400","2.76M","-2.36%"
"2023- 03- 07","88,900","89,700","90,000","88,800","1.56M","-0.89%"
"2023- 03- 06","89,700","87,900","89,800","87,500","2.37M","2.75%"
"2023- 03- 05","87,300","87,300","87,300","87,300","","0.00%"
"2023- 03- 03","87,300","88,500","89,200","87,200","2.23M","-0.91%"
"2023- 03- 02","88,100","89,400","90,300","87,600","0.10K","-1.45%"
"2023- 03- 01","89,400","89,400","89,400","89,400","","0.00%"
"2023- 02- 28","89,400","91,000","91,000","88,700","2.01M","-0.67%"
"2023- 02- 27","90,000","90,100","90,300","89,100","1.88M","-1.10%"
"2023- 02- 26","91,000","91,000","91,000","91,000","","0.00%"
"2023- 02- 24","91,000","93,500","94,000","91,000","2.34M","-1.83%"
"2023- 02- 23","92,700","89,900","93,700","89,600","0.00K","4.04%"
"2023- 02- 22","89,100","90,000","90,200","88,600","0.14K","-2.30%"
"2023- 02- 21","91,200","92,500","92,600","90,900","1.45M","-1.41%"
"2023- 02- 20","92,500","92,700","93,300","90,700","1.67M","0.54%"
"2023- 02- 19","92,000","92,000","92,000","92,000","","0.00%"
"2023- 02- 17","92,000","91,400","92,700","90,900","1.59M","-0.97%"
"2023- 02- 16","92,900","92,000","93,400","91,600","0.02K","1.31%"
"2023- 02- 15","91,700","93,800","94,200","91,200","1.79M","-1.82%"
"2023- 02- 14","93,400","91,800","93,400","91,600","0.10K","3.09%"
"2023- 02- 13","90,600","92,000","92,000","89,900","3.10M","-3.10%"
"2023- 02- 12","93,500","93,500","93,500","93,500","","0.00%"
"2023- 02- 10","93,500","94,300","94,700","93,100","1.97M","-0.95%"
"2023- 02- 09","94,400","94,800","94,800","92,600","2.64M","-0.53%"
"2023- 02- 08","94,900","91,700","95,000","91,600","3.77M","4.52%"
"2023- 02- 07","90,800","88,800","91,200","88,800","2.16M","1.91%"
"2023- 02- 06","89,100","91,400","92,000","89,100","2.79M","-3.36%"
"2023- 02- 05","92,200","92,200","92,200","92,200","","0.00%"
"2023- 02- 03","92,200","92,400","93,200","91,300","2.36M","-1.28%"
"2023- 02- 02","93,400","94,900","94,900","92,700","4.34M","2.19%"
"2023- 02- 01","91,400","91,100","91,400","88,500","0.01K","3.28%"
"2023- 01- 31","88,500","90,700","90,700","86,800","5.55K","-2.43%"
"2023- 01- 30","90,700","91,300","91,600","90,000","2.44M","-0.87%"
"2023- 01- 29","91,500","91,500","91,500","91,500","","0.00%"
"2023- 01- 27","91,500","91,300","92,800","90,300","2.33M","-0.87%"
"2023- 01- 26","92,300","90,800","92,300","90,100","2.32M","0.98%"
"2023- 01- 25","91,400","91,900","91,900","90,700","0.15K","4.34%"
"2023- 01- 20","87,600","86,300","87,800","86,100","2.35M","2.46%"
"2023- 01- 19","85,500","84,000","85,800","84,000","0.00K","0.47%"
"2023- 01- 18","85,100","86,200","86,500","84,500","0.03K","-1.05%"
"2023- 01- 17","86,000","86,400","87,200","85,700","1.57M","0.23%"
"2023- 01- 16","85,800","86,100","86,500","84,900","0.00K","0.12%"
"2023- 01- 15","85,700","85,700","85,700","85,700","","0.00%"
"2023- 01- 13","85,700","86,800","87,500","85,400","2.03M","-1.27%"
"2023- 01- 12","86,800","88,000","88,000","85,800","1.14K","-0.57%"
"2023- 01- 11","87,300","87,800","88,400","86,500","3.08M","0.92%"
"2023- 01- 10","86,500","85,500","87,200","85,100","0.21K","0.58%"
"2023- 01- 09","86,000","84,800","86,000","83,600","0.56K","3.49%"
"2023- 01- 08","83,100","83,100","83,100","83,100","","0.00%"
"2023- 01- 06","83,100","81,400","83,600","81,100","3.68M","2.09%"
"2023- 01- 05","81,400","82,500","83,000","80,800","0.04K","0.49%"
"2023- 01- 04","81,000","75,400","81,900","75,200","5.14M","7.14%"
"2023- 01- 03","75,600","75,700","76,300","73,100","0.54K","-0.13%"
"2023- 01- 02","75,700","75,100","76,700","75,000","1.37M","0.93%"
"2022- 12- 29","75,000","75,200","75,600","74,700","1.70M","-1.32%"
"2022- 12- 28","76,000","76,700","77,000","75,400","0.03K","-1.30%"
"2022- 12- 27","77,000","77,400","77,600","76,500","0.24K","0.00%"
"2022- 12- 26","77,000","77,700","77,700","76,500","0.17K","-1.03%"
"2022- 12- 25","77,800","77,800","77,800","77,800","","0.00%"
"2022- 12- 23","77,800","77,800","78,300","77,300","1.54M","-1.77%"
"2022- 12- 22","79,200","78,500","79,300","77,900","0.02K","1.54%"
"2022- 12- 21","78,000","78,500","79,200","78,000","2.59K","-0.38%"
"2022- 12- 20","78,300","78,200","78,900","77,800","1.34M","-0.89%"
"2022- 12- 19","79,000","78,300","80,100","78,300","1.81M","0.77%"
"2022- 12- 18","78,400","78,400","78,400","78,400","","0.00%"
"2022- 12- 16","78,400","77,700","79,400","77,500","3.68M","-2.24%"
"2022- 12- 15","80,200","80,700","81,100","79,900","0.05K","-1.96%"
"2022- 12- 14","81,800","82,000","82,600","81,200","0.03K","-0.61%"
"2022- 12- 13","82,300","81,400","82,700","80,500","0.05K","1.48%"
"2022- 12- 12","81,100","80,100","81,200","79,700","0.08K","-0.49%"
"2022- 12- 11","81,500","81,500","81,500","81,500","","0.00%"
"2022- 12- 09","81,500","79,400","81,500","79,300","2.97M","3.43%"
"2022- 12- 08","78,800","78,400","79,800","78,300","0.14K","-0.13%"
"2022- 12- 07","78,900","79,900","80,700","78,700","1.75K","-2.59%"
"2022- 12- 06","81,000","80,000","81,100","79,800","0.18K","0.00%"
"2022- 12- 05","81,000","81,900","82,300","80,700","1.22K","-1.10%"
"2022- 12- 04","81,900","81,900","81,900","81,900","","0.00%"
"2022- 12- 02","81,900","83,900","83,900","81,800","4.41M","-3.31%"
"2022- 12- 01","84,700","87,200","87,200","84,600","0.94K","-0.35%"
"2022- 11- 30","85,000","83,200","85,400","83,100","3.28M","1.55%"
"2022- 11- 29","83,700","82,700","83,800","82,100","0.23K","0.72%"
"2022- 11- 28","83,100","84,200","84,200","82,900","0.22K","-2.35%"
"2022- 11- 27","85,100","85,100","85,100","85,100","","0.00%"
"2022- 11- 25","85,100","87,200","87,300","85,100","1.43M","-2.07%"
"2022- 11- 24","86,900","86,900","87,200","85,700","1.65M","2.00%"
"2022- 11- 23","85,200","86,100","86,700","84,900","1.47M","0.00%"
"2022- 11- 22","85,200","85,500","86,600","84,900","1.60M","-1.27%"
"2022- 11- 21","86,300","87,600","87,700","86,100","2.09M","-2.38%"
"2022- 11- 20","88,400","88,400","88,400","88,400","","0.00%"
"2022- 11- 18","88,400","88,700","91,500","88,100","2.85M","0.80%"
"2022- 11- 17","87,700","82,400","88,500","82,000","3.70M","-4.15%"
"2022- 11- 16","91,500","92,000","92,400","90,300","2.31M","-0.11%"
"2022- 11- 15","91,600","91,300","92,100","90,400","0.00K","0.77%"
"2022- 11- 14","90,900","93,800","93,900","90,900","0.28K","-2.78%"
"2022- 11- 13","93,500","93,500","93,500","93,500","","0.00%"
"2022- 11- 11","93,500","95,200","95,300","92,500","4.91M","4.94%"
"2022- 11- 10","89,100","89,000","90,800","88,300","3.34M","-0.11%"
"2022- 11- 09","89,200","88,100","89,200","86,600","2.61M","1.71%"
