"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 26","101,000","100,000","102,100","99,400","86.66K","1.51%"
"2023- 12- 22","99,500","102,100","102,400","99,000","58.15K","-2.07%"
"2023- 12- 21","101,600","100,000","102,000","99,700","56.30K","0.40%"
"2023- 12- 20","101,200","99,800","101,400","98,900","101.91K","2.53%"
"2023- 12- 19","98,700","98,200","99,400","97,700","40.77K","0.51%"
"2023- 12- 18","98,200","97,600","99,200","97,000","55.84K","0.41%"
"2023- 12- 17","97,800","97,800","97,800","97,800","","0.00%"
"2023- 12- 15","97,800","96,700","99,500","96,500","75.70K","1.14%"
"2023- 12- 14","96,700","96,000","100,700","95,200","101.51K","2.87%"
"2023- 12- 13","94,000","93,900","94,700","93,100","42.85K","0.21%"
"2023- 12- 12","93,800","94,600","95,100","93,600","34.11K","0.11%"
"2023- 12- 11","93,700","93,900","94,800","92,700","22.70K","1.19%"
"2023- 12- 10","92,600","92,600","92,600","92,600","","0.00%"
"2023- 12- 08","92,600","92,300","94,500","91,500","58.84K","1.20%"
"2023- 12- 07","91,500","91,200","92,300","91,000","39.92K","-0.87%"
"2023- 12- 06","92,300","93,400","93,400","91,900","22.54K","-0.22%"
"2023- 12- 05","92,500","91,500","93,600","91,500","59.19K","0.98%"
"2023- 12- 04","91,600","91,800","92,400","91,100","0.03K","0.44%"
"2023- 12- 01","91,200","92,300","92,300","91,000","33.07K","-1.19%"
"2023- 11- 30","92,300","91,100","92,300","90,800","0.02K","1.32%"
"2023- 11- 29","91,100","90,900","91,800","90,500","36.12K","-0.22%"
"2023- 11- 28","91,300","91,800","92,100","90,800","37.20K","-0.76%"
"2023- 11- 27","92,000","92,300","92,500","91,400","18.44K","0.00%"
"2023- 11- 24","92,000","91,800","92,200","91,200","26.35K","0.33%"
"2023- 11- 23","91,700","92,900","93,200","90,900","77.09K","-1.71%"
"2023- 11- 22","93,300","92,800","93,800","92,400","27.21K","-0.21%"
"2023- 11- 21","93,500","93,900","94,300","93,100","34.20K","0.21%"
"2023- 11- 20","93,300","92,400","93,700","92,400","22.02K","0.11%"
"2023- 11- 17","93,200","93,000","93,400","92,000","28.40K","0.11%"
"2023- 11- 16","93,100","94,300","94,400","92,500","38.30K","-1.27%"
"2023- 11- 15","94,300","93,900","94,500","93,000","62.69K","2.06%"
"2023- 11- 14","92,400","90,600","92,500","90,600","41.18K","2.55%"
"2023- 11- 13","90,100","91,900","92,100","89,100","0.01K","-1.64%"
"2023- 11- 10","91,600","94,300","94,300","91,000","102.56K","-3.78%"
"2023- 11- 09","95,200","93,700","97,500","93,400","82.26K","1.71%"
"2023- 11- 08","93,600","94,400","95,100","93,300","70.06K","-0.32%"
"2023- 11- 07","93,900","93,600","95,600","91,700","162.53K","-1.68%"
"2023- 11- 06","95,500","88,800","96,600","88,100","0.00K","10.02%"
"2023- 11- 03","86,800","84,000","87,600","84,000","241.58K","4.70%"
"2023- 11- 02","82,900","83,100","83,600","81,900","159.37K","1.34%"
"2023- 11- 01","81,800","80,700","82,300","79,400","167.24K","1.61%"
"2023- 10- 31","80,500","82,700","83,400","80,100","195.63K","-2.54%"
"2023- 10- 30","82,600","78,700","83,400","78,300","0.00K","4.16%"
"2023- 10- 29","79,300","79,300","79,300","79,300","","0.00%"
"2023- 10- 27","79,300","78,900","80,700","77,400","196.08K","1.41%"
"2023- 10- 26","78,200","79,500","79,500","76,900","0.21K","-3.10%"
"2023- 10- 25","80,700","77,900","82,700","77,000","636.96K","4.13%"
"2023- 10- 24","77,500","77,700","78,000","75,300","0.00K","1.57%"
"2023- 10- 23","76,300","80,800","82,700","76,100","0.67K","-23.93%"
"2023- 10- 20","100,300","101,300","101,500","97,700","46.42K","-1.28%"
"2023- 10- 19","101,600","101,200","102,000","100,000","49.04K","0.00%"
"2023- 10- 18","101,600","102,000","104,600","101,500","58.00K","-0.39%"
"2023- 10- 17","102,000","101,500","103,300","101,000","57.16K","-0.10%"
"2023- 10- 16","102,100","100,500","102,500","100,300","40.00K","-0.10%"
"2023- 10- 15","102,200","102,200","102,200","102,200","","0.00%"
"2023- 10- 13","102,200","103,000","104,800","102,100","42.44K","-1.83%"
"2023- 10- 12","104,100","106,800","106,800","102,000","0.00K","-3.16%"
"2023- 10- 11","107,500","98,200","111,000","97,000","0.03K","15.10%"
"2023- 10- 10","93,400","93,300","94,900","92,800","41.62K","0.97%"
"2023- 10- 09","92,500","92,500","92,500","92,500","","0.00%"
"2023- 10- 06","92,500","91,100","93,100","91,000","17.04K","1.09%"
"2023- 10- 05","91,500","93,000","93,000","91,200","29.40K","0.66%"
"2023- 10- 04","90,900","93,500","93,900","90,400","66.80K","-3.71%"
"2023- 09- 27","94,400","94,800","96,000","93,600","30.20K","-0.74%"
"2023- 09- 26","95,100","96,300","97,600","95,000","23.58K","-1.76%"
"2023- 09- 25","96,800","96,600","97,500","96,000","34.68K","0.73%"
"2023- 09- 22","96,100","95,600","96,700","94,300","52.68K","-0.41%"
"2023- 09- 21","96,500","99,600","101,400","96,100","141.69K","-4.83%"
"2023- 09- 20","101,400","99,600","101,700","99,600","20.47K","1.40%"
"2023- 09- 19","100,000","101,700","102,400","99,700","64.94K","-1.86%"
"2023- 09- 18","101,900","102,800","103,800","101,600","32.42K","-1.92%"
"2023- 09- 17","103,900","103,900","103,900","103,900","","0.00%"
"2023- 09- 15","103,900","103,700","105,200","102,600","72.70K","1.37%"
"2023- 09- 14","102,500","103,000","104,500","101,800","49.05K","-0.49%"
"2023- 09- 13","103,000","99,500","103,600","99,500","0.00K","2.69%"
"2023- 09- 12","100,300","101,100","101,800","99,800","27.01K","-0.79%"
"2023- 09- 11","101,100","102,100","102,800","100,700","24.63K","-0.98%"
"2023- 09- 08","102,100","99,600","103,900","99,200","78.42K","2.92%"
"2023- 09- 07","99,200","97,500","99,600","97,500","30.27K","0.81%"
"2023- 09- 06","98,400","100,200","100,500","98,400","0.00K","-1.70%"
"2023- 09- 05","100,100","101,400","101,700","99,600","27.21K","-2.72%"
"2023- 09- 04","102,900","98,600","102,900","98,600","28.06K","3.11%"
"2023- 09- 03","99,800","99,800","99,800","99,800","","0.00%"
"2023- 09- 01","99,800","102,200","103,000","99,600","48.63K","-3.39%"
"2023- 08- 31","103,300","102,300","103,700","101,900","33.44K","0.58%"
"2023- 08- 30","102,700","102,800","105,000","102,600","39.10K","0.39%"
"2023- 08- 29","102,300","101,100","103,500","100,500","48.05K","1.09%"
"2023- 08- 28","101,200","100,000","101,600","98,500","40.51K","2.33%"
"2023- 08- 25","98,900","98,100","100,200","98,100","39.91K","-1.00%"
"2023- 08- 24","99,900","98,700","100,700","97,800","0.00K","2.25%"
"2023- 08- 23","97,700","96,700","98,600","95,600","42.61K","0.10%"
"2023- 08- 22","97,600","96,200","98,000","95,300","39.97K","2.41%"
"2023- 08- 21","95,300","97,800","97,800","95,000","33.62K","-0.73%"
"2023- 08- 18","96,000","94,500","97,400","94,400","38.25K","0.21%"
"2023- 08- 17","95,800","95,100","96,200","93,200","0.00K","0.21%"
"2023- 08- 16","95,600","96,800","98,000","95,200","41.40K","-1.75%"
"2023- 08- 14","97,300","97,800","99,100","97,000","29.03K","-0.41%"
"2023- 08- 11","97,700","97,900","100,600","97,500","58.34K","0.51%"
"2023- 08- 10","97,200","100,000","100,500","96,500","100.62K","-2.80%"
"2023- 08- 09","100,000","103,200","103,200","98,400","0.02K","-3.10%"
"2023- 08- 08","103,200","105,300","105,700","102,300","42.14K","-0.86%"
"2023- 08- 07","104,100","101,300","107,200","101,300","120.26K","1.86%"
"2023- 08- 06","102,200","102,200","102,200","102,200","","0.00%"
"2023- 08- 04","102,200","101,700","103,800","100,900","42.50K","0.69%"
"2023- 08- 03","101,500","101,300","103,000","99,400","73.63K","0.20%"
"2023- 08- 02","101,300","102,900","104,000","100,300","0.00K","-2.50%"
"2023- 08- 01","103,900","98,300","105,300","97,000","0.01K","6.89%"
"2023- 07- 31","97,200","97,900","98,200","96,300","90.53K","-1.02%"
"2023- 07- 28","98,200","98,500","98,800","95,400","98.42K","-0.30%"
"2023- 07- 27","98,500","93,000","99,400","91,900","209.48K","6.49%"
"2023- 07- 26","92,500","93,700","94,100","90,200","99.47K","-1.91%"
"2023- 07- 25","94,300","89,800","94,900","89,700","91.40K","5.25%"
"2023- 07- 24","89,600","91,200","91,200","89,200","47.73K","-1.65%"
"2023- 07- 21","91,100","91,600","92,300","90,400","50.84K","-1.41%"
"2023- 07- 20","92,400","90,100","93,200","90,000","60.12K","1.87%"
"2023- 07- 19","90,700","92,400","92,800","90,500","32.43K","-1.95%"
"2023- 07- 18","92,500","92,700","93,300","91,800","56.36K","0.76%"
"2023- 07- 17","91,800","90,400","92,500","89,300","49.11K","0.55%"
"2023- 07- 14","91,300","89,800","92,300","89,500","63.30K","1.33%"
"2023- 07- 13","90,100","86,600","90,800","86,500","156.96K","4.89%"
"2023- 07- 12","85,900","86,800","86,800","85,400","41.77K","-0.46%"
"2023- 07- 11","86,300","85,800","86,800","85,400","29.53K","1.05%"
"2023- 07- 10","85,400","85,700","86,100","84,000","49.14K","0.95%"
"2023- 07- 07","84,600","86,700","86,800","84,000","79.66K","-2.65%"
"2023- 07- 06","86,900","87,500","88,500","86,500","59.61K","-0.69%"
"2023- 07- 05","87,500","88,400","89,100","87,400","43.87K","-1.24%"
"2023- 07- 04","88,600","89,200","89,900","88,200","30.36K","-1.23%"
"2023- 07- 03","89,700","88,400","90,100","88,400","30.10K","1.47%"
"2023- 06- 30","88,400","88,800","89,200","87,200","36.31K","0.34%"
"2023- 06- 29","88,100","88,500","89,600","88,100","40.40K","-1.12%"
"2023- 06- 28","89,100","89,700","90,000","88,300","32.69K","-0.56%"
"2023- 06- 27","89,600","90,700","91,500","88,700","49.49K","-1.10%"
"2023- 06- 26","90,600","89,500","91,700","89,300","38.75K","1.00%"
"2023- 06- 23","89,700","91,600","91,900","89,400","65.09K","-2.18%"
"2023- 06- 22","91,700","91,200","92,300","90,000","71.05K","0.55%"
"2023- 06- 21","91,200","89,800","91,200","89,200","70.94K","1.90%"
"2023- 06- 20","89,500","89,900","90,500","89,200","0.00K","-0.56%"
"2023- 06- 19","90,000","91,100","91,300","88,800","66.77K","-1.32%"
"2023- 06- 18","91,200","91,200","91,200","91,200","","0.00%"
"2023- 06- 16","91,200","94,700","94,700","91,000","79.49K","-2.88%"
"2023- 06- 15","93,900","93,000","95,000","92,800","72.64K","0.97%"
"2023- 06- 14","93,000","93,300","93,500","92,300","53.83K","-0.32%"
"2023- 06- 13","93,300","94,300","94,700","92,700","55.38K","-0.74%"
"2023- 06- 12","94,000","95,800","96,200","93,800","38.87K","-2.08%"
"2023- 06- 09","96,000","96,200","96,900","94,700","55.20K","0.42%"
"2023- 06- 08","95,600","95,000","96,500","94,500","79.16K","0.63%"
"2023- 06- 07","95,000","94,500","95,700","94,200","67.95K","0.74%"
"2023- 06- 05","94,300","95,800","95,800","94,100","35.04K","-1.15%"
"2023- 06- 04","95,400","95,400","95,400","95,400","","0.00%"
"2023- 06- 02","95,400","93,600","95,500","93,600","46.95K","2.03%"
"2023- 06- 01","93,500","93,400","94,800","92,800","37.07K","-0.32%"
"2023- 05- 31","93,800","94,600","95,600","93,800","59.07K","-1.99%"
"2023- 05- 30","95,700","92,800","95,800","92,400","0.01K","3.46%"
"2023- 05- 26","92,500","94,400","94,700","92,100","76.86K","-2.63%"
"2023- 05- 25","95,000","95,200","95,900","94,600","65.44K","-1.04%"
"2023- 05- 24","96,000","94,500","96,400","93,000","92.98K","1.05%"
"2023- 05- 23","95,000","95,200","96,000","94,300","60.25K","0.21%"
"2023- 05- 22","94,800","94,500","95,400","93,100","37.99K","0.74%"
"2023- 05- 19","94,100","94,700","95,000","93,600","46.36K","-0.53%"
"2023- 05- 18","94,600","94,600","95,300","94,400","52.26K","0.11%"
"2023- 05- 17","94,500","93,700","94,900","93,600","43.59K","0.21%"
"2023- 05- 16","94,300","96,300","97,100","94,000","103.02K","-2.78%"
"2023- 05- 15","97,000","92,800","97,000","92,800","138.71K","3.41%"
"2023- 05- 12","93,800","93,500","94,400","92,500","77.31K","0.54%"
"2023- 05- 11","93,300","91,600","94,800","91,500","145.01K","2.53%"
"2023- 05- 10","91,000","93,500","93,900","90,300","115.39K","-0.22%"
"2023- 05- 09","91,200","91,700","92,400","90,000","102.59K","-0.55%"
"2023- 05- 08","91,700","89,300","92,700","89,200","168.76K","3.03%"
"2023- 05- 07","89,000","89,000","89,000","89,000","","0.00%"
"2023- 05- 04","89,000","89,300","89,500","87,300","153.89K","-1.22%"
"2023- 05- 03","90,100","90,200","91,000","89,200","71.21K","-1.10%"
"2023- 05- 02","91,100","93,300","93,700","88,800","200.30K","-2.77%"
"2023- 05- 01","93,700","93,700","93,700","93,700","","0.00%"
"2023- 04- 28","93,700","94,900","96,000","89,900","275.84K","-1.99%"
"2023- 04- 27","95,600","97,000","97,100","93,500","170.64K","-1.65%"
"2023- 04- 26","97,200","99,300","99,700","96,600","63.80K","-2.11%"
"2023- 04- 25","99,300","100,800","100,900","98,500","64.23K","-0.60%"
"2023- 04- 24","99,900","104,700","104,800","99,500","82.89K","-4.58%"
"2023- 04- 21","104,700","105,300","105,800","104,300","54.65K","-1.41%"
"2023- 04- 20","106,200","106,200","107,800","105,400","42.81K","-1.12%"
"2023- 04- 19","107,400","107,500","108,200","106,400","46.64K","-0.09%"
"2023- 04- 18","107,500","106,200","108,000","106,100","44.81K","0.37%"
"2023- 04- 17","107,100","109,600","109,900","106,500","43.55K","-2.10%"
"2023- 04- 14","109,400","109,600","110,500","108,200","72.19K","0.64%"
"2023- 04- 13","108,700","107,600","108,700","105,500","86.92K","1.12%"
"2023- 04- 12","107,500","107,000","108,800","106,000","131.07K","1.80%"
"2023- 04- 11","105,600","103,900","106,800","103,300","103.69K","2.72%"
"2023- 04- 10","102,800","101,400","103,700","100,300","74.66K","0.29%"
"2023- 04- 07","102,500","98,300","102,900","97,800","53.73K","4.59%"
"2023- 04- 06","98,000","101,300","101,300","98,000","36.36K","-3.35%"
"2023- 04- 05","101,400","102,600","103,000","101,100","42.77K","-0.10%"
"2023- 04- 04","101,500","102,400","102,400","100,100","48.61K","0.00%"
"2023- 04- 03","101,500","101,000","103,500","101,000","69.60K","0.50%"
"2023- 03- 31","101,000","99,100","101,600","98,200","102.06K","3.06%"
"2023- 03- 30","98,000","99,000","99,400","97,700","32.96K","-0.61%"
"2023- 03- 29","98,600","96,500","98,800","96,100","51.12K","2.60%"
"2023- 03- 28","96,100","95,700","96,400","93,200","39.91K","0.73%"
"2023- 03- 27","95,400","95,400","95,500","93,400","37.28K","0.53%"
"2023- 03- 24","94,900","94,400","95,600","93,900","45.95K","-0.42%"
"2023- 03- 23","95,300","95,100","95,600","93,400","54.14K","-0.83%"
"2023- 03- 22","96,100","95,700","96,500","95,300","40.92K","0.73%"
"2023- 03- 21","95,400","95,600","96,600","95,200","26.58K","-0.10%"
"2023- 03- 20","95,500","96,700","98,700","95,500","31.30K","-1.24%"
"2023- 03- 17","96,700","96,000","97,500","95,100","49.71K","2.11%"
"2023- 03- 16","94,700","94,400","96,200","93,000","39.83K","-0.84%"
"2023- 03- 15","95,500","94,400","96,500","94,400","52.26K","2.03%"
"2023- 03- 14","93,600","96,100","97,500","93,300","73.05K","-4.00%"
"2023- 03- 13","97,500","95,500","98,000","94,500","49.72K","2.09%"
"2023- 03- 10","95,500","97,700","97,700","94,500","71.23K","-2.65%"
"2023- 03- 09","98,100","99,100","99,700","97,900","31.93K","-0.61%"
"2023- 03- 08","98,700","98,400","98,800","97,600","40.55K","-0.60%"
"2023- 03- 07","99,300","100,200","100,400","99,000","42.10K","-0.80%"
"2023- 03- 06","100,100","101,500","101,700","99,300","91.42K","-1.09%"
"2023- 03- 03","101,200","103,800","104,700","100,600","62.97K","-2.41%"
"2023- 03- 02","103,700","102,800","104,500","102,100","60.82K","0.48%"
"2023- 03- 01","103,200","103,200","103,200","103,200","","0.00%"
"2023- 02- 28","103,200","106,000","106,800","102,700","41.20K","-1.99%"
"2023- 02- 27","105,300","104,900","106,000","103,000","42.63K","-0.75%"
"2023- 02- 24","106,100","105,400","107,700","105,400","38.38K","-0.93%"
"2023- 02- 23","107,100","103,700","107,200","103,700","65.87K","3.38%"
"2023- 02- 22","103,600","105,000","105,400","101,300","75.33K","-2.36%"
"2023- 02- 21","106,100","104,900","107,700","104,200","56.22K","0.38%"
"2023- 02- 20","105,700","105,600","106,900","104,800","41.27K","-0.09%"
"2023- 02- 17","105,800","105,300","108,000","104,600","43.34K","-1.12%"
"2023- 02- 16","107,000","104,000","107,400","102,500","118.81K","2.88%"
"2023- 02- 15","104,000","105,800","106,800","103,400","69.71K","-1.89%"
"2023- 02- 14","106,000","103,400","107,000","102,700","183.17K","3.41%"
"2023- 02- 13","102,500","101,200","104,700","100,500","115.64K","0.69%"
"2023- 02- 10","101,800","100,000","103,200","99,600","86.12K","1.09%"
"2023- 02- 09","100,700","100,900","102,500","100,400","56.08K","-1.66%"
"2023- 02- 08","102,400","99,500","103,000","99,000","223.08K","3.02%"
"2023- 02- 07","99,400","97,500","99,700","96,900","72.99K","1.95%"
"2023- 02- 06","97,500","101,400","101,400","97,100","78.63K","-3.85%"
"2023- 02- 05","101,400","101,400","101,400","101,400","","0.00%"
"2023- 02- 03","101,400","102,000","102,800","100,200","48.90K","-0.49%"
"2023- 02- 02","101,900","101,800","103,900","100,100","139.98K","1.49%"
"2023- 02- 01","100,400","97,700","101,100","97,700","94.34K","2.24%"
"2023- 01- 31","98,200","98,300","99,800","97,600","57.01K","-0.10%"
"2023- 01- 30","98,300","98,900","99,900","97,600","55.95K","-0.91%"
"2023- 01- 27","99,200","100,400","101,500","98,700","65.57K","-1.68%"
"2023- 01- 26","100,900","101,400","102,000","100,100","62.51K","-0.59%"
"2023- 01- 25","101,500","100,000","101,900","99,700","89.70K","3.26%"
"2023- 01- 20","98,300","98,800","101,000","98,000","55.13K","-1.40%"
"2023- 01- 19","99,700","98,000","100,000","98,000","50.26K","0.61%"
"2023- 01- 18","99,100","100,000","100,500","98,100","78.51K","-0.40%"
"2023- 01- 17","99,500","100,000","103,500","98,700","82.76K","-1.00%"
"2023- 01- 16","100,500","97,600","102,500","97,300","118.04K","3.08%"
"2023- 01- 13","97,500","95,000","98,000","94,500","99.94K","4.06%"
"2023- 01- 12","93,700","94,200","95,500","93,000","50.14K","0.00%"
"2023- 01- 11","93,700","96,900","97,400","93,400","63.14K","-2.29%"
"2023- 01- 10","95,900","94,600","97,800","93,100","108.21K","1.59%"
"2023- 01- 09","94,400","93,800","95,000","93,000","58.73K","1.94%"
"2023- 01- 06","92,600","89,100","93,800","89,100","94.77K","2.43%"
"2023- 01- 05","90,400","87,100","93,600","87,100","115.10K","2.61%"
"2023- 01- 04","88,100","80,300","89,600","79,800","96.63K","8.10%"
"2023- 01- 03","81,500","80,900","81,700","77,600","79.66K","0.74%"
"2023- 01- 02","80,900","84,300","84,300","79,800","57.11K","-3.69%"
"2022- 12- 29","84,000","87,100","87,900","83,500","72.09K","-4.44%"
"2022- 12- 28","87,900","89,600","89,700","87,200","56.98K","-4.25%"
"2022- 12- 27","91,800","93,100","93,300","89,800","49.68K","-0.54%"
"2022- 12- 26","92,300","90,700","92,600","89,900","46.46K","1.88%"
"2022- 12- 23","90,600","90,500","91,400","88,000","38.80K","0.11%"
"2022- 12- 22","90,500","88,800","90,800","88,600","41.86K","1.91%"
"2022- 12- 21","88,800","89,000","89,500","88,000","23.68K","-0.22%"
"2022- 12- 20","89,000","89,000","89,800","88,500","26.35K","0.23%"
"2022- 12- 19","88,800","87,700","89,900","87,700","20.48K","-0.34%"
"2022- 12- 16","89,100","88,900","89,400","87,700","69.46K","-0.67%"
"2022- 12- 15","89,700","90,900","91,100","89,700","20.16K","-1.32%"
"2022- 12- 14","90,900","89,500","91,300","89,100","44.13K","2.60%"
"2022- 12- 13","88,600","90,300","90,400","87,500","36.55K","-0.67%"
"2022- 12- 12","89,200","90,200","90,200","88,100","24.43K","-1.11%"
"2022- 12- 09","90,200","87,500","90,400","87,400","41.05K","2.97%"
"2022- 12- 08","87,600","90,300","90,300","86,900","68.91K","-1.90%"
"2022- 12- 07","89,300","92,000","92,200","88,700","26.06K","-0.89%"
"2022- 12- 06","90,100","91,200","92,500","90,000","36.01K","-1.96%"
"2022- 12- 05","91,900","92,100","93,300","90,600","22.56K","-0.22%"
"2022- 12- 04","92,100","92,100","92,100","92,100","","0.00%"
"2022- 12- 02","92,100","93,300","94,100","91,800","54.03K","-2.02%"
"2022- 12- 01","94,000","93,400","95,000","93,000","95.27K","2.17%"
"2022- 11- 30","92,000","91,500","93,000","90,700","45.19K","-0.11%"
"2022- 11- 29","92,100","89,800","92,600","89,100","39.02K","2.91%"
"2022- 11- 28","89,500","90,500","91,100","88,800","59.18K","-1.97%"
"2022- 11- 25","91,300","93,700","93,800","89,100","65.19K","-2.14%"
"2022- 11- 24","93,300","88,800","94,500","88,000","106.19K","6.02%"
"2022- 11- 23","88,000","87,800","88,600","87,100","29.83K","0.80%"
"2022- 11- 22","87,300","87,200","87,800","86,600","28.74K","0.23%"
"2022- 11- 21","87,100","89,100","89,300","86,200","52.55K","-1.80%"
"2022- 11- 18","88,700","90,600","91,500","88,000","88.28K","-2.74%"
"2022- 11- 17","91,200","92,700","93,600","90,100","56.01K","-1.72%"
"2022- 11- 16","92,800","92,300","93,800","91,800","83.17K","0.22%"
"2022- 11- 15","92,600","92,000","93,500","91,800","37.48K","0.98%"
"2022- 11- 14","91,700","92,600","93,500","91,700","45.75K","-0.97%"
"2022- 11- 11","92,600","94,300","94,300","90,600","172.45K","7.93%"
"2022- 11- 10","85,800","85,000","86,800","84,200","60.23K","-0.23%"
"2022- 11- 09","86,000","81,600","86,900","81,500","114.38K","5.13%"
"2022- 11- 08","81,800","82,400","83,300","79,800","57.85K","-1.09%"
"2022- 11- 07","82,700","77,100","82,900","76,300","86.25K","6.71%"
"2022- 11- 04","77,500","75,600","77,500","74,700","46.24K","2.38%"
"2022- 11- 03","75,700","77,300","77,300","74,600","93.97K","-3.69%"
"2022- 11- 02","78,600","78,600","79,200","77,600","44.61K","-1.38%"
"2022- 11- 01","79,700","80,800","80,900","79,000","42.01K","-1.36%"
"2022- 10- 31","80,800","79,700","80,800","78,700","56.05K","2.93%"
"2022- 10- 28","78,500","78,600","79,800","77,800","55.10K","-0.13%"
"2022- 10- 27","78,600","74,700","78,900","74,400","109.90K","6.22%"
"2022- 10- 26","74,000","74,000","74,700","73,200","53.95K","0.27%"
"2022- 10- 25","73,800","74,400","75,400","71,900","71.20K","-0.54%"
"2022- 10- 24","74,200","72,000","76,900","71,900","214.91K","6.00%"
"2022- 10- 21","70,000","71,200","71,600","69,400","138.25K","-3.05%"
"2022- 10- 20","72,200","77,900","77,900","72,000","189.34K","-8.26%"
"2022- 10- 19","78,700","81,400","81,400","78,700","23.84K","-2.60%"
"2022- 10- 18","80,800","78,600","81,200","78,100","62.93K","4.39%"
"2022- 10- 17","77,400","75,700","77,400","75,100","24.25K","0.78%"
"2022- 10- 14","76,800","74,500","76,900","74,400","45.96K","4.63%"
"2022- 10- 13","73,400","75,400","75,400","73,400","34.19K","-2.13%"
"2022- 10- 12","75,000","72,500","75,000","71,700","39.84K","2.46%"
"2022- 10- 11","73,200","73,900","75,300","72,000","51.16K","-3.81%"
"2022- 10- 07","76,100","74,800","76,400","74,400","28.91K","1.20%"
"2022- 10- 06","75,200","76,500","77,200","74,500","67.07K","-1.44%"
"2022- 10- 05","76,300","78,600","79,100","76,000","39.75K","-1.42%"
"2022- 10- 04","77,400","77,300","79,200","76,300","36.12K","2.25%"
"2022- 09- 30","75,700","74,700","76,000","74,200","52.31K","0.53%"
"2022- 09- 29","75,300","76,800","78,500","74,600","56.50K","-0.66%"
"2022- 09- 28","75,800","77,200","78,000","73,900","57.16K","-3.19%"
"2022- 09- 27","78,300","79,000","79,900","76,500","49.39K","-0.89%"
"2022- 09- 26","79,000","80,700","80,700","78,000","59.30K","-2.83%"
"2022- 09- 23","81,300","82,400","82,800","80,500","28.97K","-1.33%"
"2022- 09- 22","82,400","83,100","83,300","82,000","31.00K","-1.67%"
"2022- 09- 21","83,800","83,200","84,300","82,700","19.31K","-0.36%"
"2022- 09- 20","84,100","83,900","84,800","83,100","33.04K","2.69%"
"2022- 09- 19","81,900","82,500","83,400","81,500","18.00K","-1.21%"
"2022- 09- 18","82,900","82,900","82,900","82,900","","0.00%"
"2022- 09- 16","82,900","83,200","83,800","81,900","34.53K","-1.66%"
"2022- 09- 15","84,300","84,800","84,900","83,600","18.37K","-0.35%"
"2022- 09- 14","84,600","81,700","85,400","81,700","41.66K","-1.51%"
"2022- 09- 13","85,900","82,500","87,000","82,200","72.77K","6.18%"
"2022- 09- 08","80,900","80,900","81,100","79,900","46.38K","1.38%"
"2022- 09- 07","79,800","81,500","81,500","78,700","62.19K","-2.56%"
