"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 10","261,000","260,500","265,500","258,000","76.27K","-1.32%"
"2023- 11- 09","264,500","257,500","273,000","253,000","0.31K","1.15%"
"2023- 11- 08","261,500","260,000","271,000","256,500","268.44K","1.95%"
"2023- 11- 07","256,500","255,500","258,000","250,000","135.07K","-0.97%"
"2023- 11- 06","259,000","258,500","259,000","248,500","0.01K","0.19%"
"2023- 11- 05","258,500","258,500","258,500","258,500","","0.00%"
"2023- 11- 03","258,500","241,000","264,000","241,000","357.16K","8.61%"
"2023- 11- 02","238,000","239,500","240,500","223,000","171.32K","1.28%"
"2023- 11- 01","235,000","236,500","237,000","231,000","78.29K","1.08%"
"2023- 10- 31","232,500","232,000","235,000","229,500","70.61K","1.09%"
"2023- 10- 30","230,000","228,000","233,000","228,000","47.73K","-0.22%"
"2023- 10- 29","230,500","230,500","230,500","230,500","","0.00%"
"2023- 10- 27","230,500","225,000","233,500","224,000","96.57K","3.36%"
"2023- 10- 26","223,000","225,000","227,000","221,500","72.18K","-2.41%"
"2023- 10- 25","228,500","228,000","232,000","226,500","47.76K","-0.44%"
"2023- 10- 24","229,500","227,000","230,500","220,500","68.26K","2.00%"
"2023- 10- 23","225,000","228,500","229,500","224,000","55.26K","-1.53%"
"2023- 10- 20","228,500","234,500","237,000","226,500","95.37K","-3.59%"
"2023- 10- 19","237,000","238,500","244,000","236,000","0.03K","-1.46%"
"2023- 10- 18","240,500","233,500","246,000","232,500","0.00K","3.66%"
"2023- 10- 17","232,000","227,000","235,000","226,000","93.48K","3.57%"
"2023- 10- 16","224,000","223,500","225,000","221,500","55.90K","-0.67%"
"2023- 10- 15","225,500","225,500","225,500","225,500","","0.00%"
"2023- 10- 13","225,500","225,500","230,500","224,000","51.47K","-1.31%"
"2023- 10- 12","228,500","229,500","232,000","227,500","92.82K","0.44%"
"2023- 10- 11","227,500","222,000","231,500","222,000","103.35K","4.12%"
"2023- 10- 10","218,500","218,000","225,000","217,000","108.25K","2.10%"
"2023- 10- 06","214,000","213,000","217,000","212,500","46.58K","0.47%"
"2023- 10- 05","213,000","215,000","217,500","212,500","0.05K","0.24%"
"2023- 10- 04","212,500","218,500","220,000","212,500","174.85K","-4.49%"
"2023- 10- 03","222,500","222,500","222,500","222,500","","0.00%"
"2023- 09- 27","222,500","220,000","227,000","220,000","108.59K","-0.89%"
"2023- 09- 26","224,500","227,000","230,000","224,500","0.01K","-1.97%"
"2023- 09- 25","229,000","228,000","235,000","227,000","78.00K","-0.65%"
"2023- 09- 24","230,500","230,500","230,500","230,500","","0.00%"
"2023- 09- 22","230,500","233,500","234,000","226,500","85.47K","-2.54%"
"2023- 09- 21","236,500","246,000","247,000","236,500","0.00K","-4.64%"
"2023- 09- 20","248,000","247,500","250,500","247,500","49.28K","-0.40%"
"2023- 09- 19","249,000","250,000","251,500","247,000","0.00K","-0.40%"
"2023- 09- 18","250,000","252,000","255,000","250,000","44.82K","-0.99%"
"2023- 09- 17","252,500","252,500","252,500","252,500","","0.00%"
"2023- 09- 15","252,500","250,000","253,000","249,500","90.15K","0.80%"
"2023- 09- 14","250,500","243,500","253,500","243,000","0.01K","2.87%"
"2023- 09- 13","243,500","247,500","248,000","241,500","0.02K","-1.62%"
"2023- 09- 12","247,500","247,500","251,000","246,500","83.91K","0.41%"
"2023- 09- 11","246,500","245,000","248,500","243,500","56.27K","0.82%"
"2023- 09- 10","244,500","244,500","244,500","244,500","","0.00%"
"2023- 09- 08","244,500","247,500","248,000","241,000","111.82K","-1.21%"
"2023- 09- 07","247,500","247,000","250,500","246,000","56.74K","-0.40%"
"2023- 09- 06","248,500","250,500","251,500","247,000","0.02K","-1.00%"
"2023- 09- 05","251,000","252,500","255,000","251,000","44.44K","-1.18%"
"2023- 09- 04","254,000","253,000","254,500","250,000","0.00K","0.20%"
"2023- 09- 01","253,500","250,000","257,000","249,500","65.11K","0.80%"
"2023- 08- 31","251,500","254,000","255,500","250,500","0.01K","-1.37%"
"2023- 08- 30","255,000","256,000","259,000","254,500","56.13K","0.39%"
"2023- 08- 29","254,000","252,500","257,000","252,500","0.00K","0.79%"
"2023- 08- 28","252,000","250,000","254,000","249,500","54.06K","2.02%"
"2023- 08- 25","247,000","248,000","252,000","245,500","117.17K","-2.18%"
"2023- 08- 24","252,500","247,500","255,500","246,500","137.58K","2.64%"
"2023- 08- 23","246,000","253,000","253,000","245,000","0.00K","-4.09%"
"2023- 08- 22","256,500","257,000","262,000","255,000","0.01K","0.00%"
"2023- 08- 21","256,500","248,000","261,500","246,500","0.02K","2.60%"
"2023- 08- 20","250,000","250,000","250,000","250,000","","0.00%"
"2023- 08- 18","250,000","247,500","260,000","242,500","230.33K","-1.19%"
"2023- 08- 17","253,000","254,500","256,000","251,500","114.40K","-1.56%"
"2023- 08- 16","257,000","260,000","262,000","256,500","0.03K","-2.10%"
"2023- 08- 15","262,500","262,500","262,500","262,500","","0.00%"
"2023- 08- 14","262,500","262,500","266,000","260,000","71.27K","-0.38%"
"2023- 08- 13","263,500","263,500","263,500","263,500","","0.00%"
"2023- 08- 11","263,500","261,500","267,500","259,000","203.37K","0.76%"
"2023- 08- 10","261,500","260,000","266,000","252,500","270.00K","-0.38%"
"2023- 08- 09","262,500","275,000","277,000","261,000","15.19K","-5.75%"
"2023- 08- 08","278,500","283,000","284,500","276,500","0.01K","-1.07%"
"2023- 08- 07","281,500","273,000","285,000","270,500","115.61K","2.18%"
"2023- 08- 06","275,500","275,500","275,500","275,500","","0.00%"
"2023- 08- 04","275,500","274,500","279,500","273,500","68.48K","0.55%"
"2023- 08- 03","274,000","275,500","279,000","272,000","0.02K","-1.44%"
"2023- 08- 02","278,000","280,000","281,000","276,000","0.00K","-1.42%"
"2023- 08- 01","282,000","274,000","282,500","274,000","0.01K","1.99%"
"2023- 07- 31","276,500","274,500","279,000","271,500","151.69K","1.28%"
"2023- 07- 30","273,000","273,000","273,000","273,000","","0.00%"
"2023- 07- 28","273,000","268,000","275,000","267,000","105.47K","0.55%"
"2023- 07- 27","271,500","259,000","273,500","259,000","0.02K","4.22%"
"2023- 07- 26","260,500","268,000","268,000","255,000","0.03K","-3.34%"
"2023- 07- 25","269,500","276,000","277,000","269,000","0.05K","-2.36%"
"2023- 07- 24","276,000","284,500","285,000","276,000","0.02K","-3.16%"
"2023- 07- 23","285,000","285,000","285,000","285,000","","0.00%"
"2023- 07- 21","285,000","282,500","286,000","280,000","67.41K","0.00%"
"2023- 07- 20","285,000","286,500","293,000","285,000","91.62K","-0.87%"
"2023- 07- 19","287,500","285,000","291,000","283,500","96.60K","1.05%"
"2023- 07- 18","284,500","291,000","291,500","283,000","113.66K","-2.23%"
"2023- 07- 17","291,000","291,500","293,500","287,000","0.01K","-1.19%"
"2023- 07- 14","294,500","291,500","294,500","289,500","75.97K","1.03%"
"2023- 07- 13","291,500","288,500","296,000","288,500","149.67K","1.92%"
"2023- 07- 12","286,000","287,000","287,500","279,500","109.76K","0.18%"
"2023- 07- 11","285,500","282,500","287,000","281,500","100.44K","1.60%"
"2023- 07- 10","281,000","279,500","287,500","278,500","108.90K","0.54%"
"2023- 07- 09","279,500","279,500","279,500","279,500","","0.00%"
"2023- 07- 07","279,500","284,500","286,500","279,000","151.70K","-2.78%"
"2023- 07- 06","287,500","293,000","295,000","285,500","0.02K","-2.21%"
"2023- 07- 05","294,000","294,000","301,500","293,000","86.80K","0.00%"
"2023- 07- 04","294,000","298,000","300,000","292,500","0.02K","-1.18%"
"2023- 07- 03","297,500","295,000","302,000","295,000","99.06K","0.85%"
"2023- 07- 02","295,000","295,000","295,000","295,000","","0.00%"
"2023- 06- 30","295,000","293,500","295,500","286,500","104.54K","0.51%"
"2023- 06- 29","293,500","298,500","301,000","293,500","77.52K","-1.68%"
"2023- 06- 28","298,500","301,000","301,500","295,500","73.83K","-0.33%"
"2023- 06- 27","299,500","299,000","303,000","297,000","77.71K","-0.17%"
"2023- 06- 26","300,000","301,000","304,000","298,500","81.45K","-0.50%"
"2023- 06- 25","301,500","301,500","301,500","301,500","","0.00%"
"2023- 06- 23","301,500","303,500","304,500","298,000","102.56K","-0.50%"
"2023- 06- 22","303,000","301,000","307,000","301,000","73.98K","0.50%"
"2023- 06- 21","301,500","309,000","313,500","301,000","0.00K","-2.27%"
"2023- 06- 20","308,500","299,500","311,500","299,500","0.09K","2.15%"
"2023- 06- 19","302,000","301,500","305,000","300,000","92.80K","-0.17%"
"2023- 06- 18","302,500","302,500","302,500","302,500","","0.00%"
"2023- 06- 16","302,500","309,000","310,000","302,000","217.35K","-2.10%"
"2023- 06- 15","309,000","309,500","312,000","306,000","0.01K","0.32%"
"2023- 06- 14","308,000","313,000","313,500","306,500","139.43K","-1.44%"
"2023- 06- 13","312,500","312,000","317,500","311,000","140.60K","1.13%"
"2023- 06- 12","309,000","315,000","318,000","308,000","161.08K","-1.90%"
"2023- 06- 11","315,000","315,000","315,000","315,000","","0.00%"
"2023- 06- 09","315,000","313,500","318,500","311,500","182.02K","1.29%"
"2023- 06- 08","311,000","315,500","316,500","309,500","0.07K","-1.27%"
"2023- 06- 07","315,000","321,000","323,500","315,000","196.72K","-1.56%"
"2023- 06- 06","320,000","320,000","320,000","320,000","","0.00%"
"2023- 06- 05","320,000","321,500","322,000","318,000","103.58K","0.16%"
"2023- 06- 02","319,500","322,500","325,500","319,000","158.20K","-0.47%"
"2023- 06- 01","321,000","323,000","326,500","320,000","174.69K","0.00%"
"2023- 05- 31","321,000","317,000","324,000","313,500","0.07K","-0.77%"
"2023- 05- 30","323,500","333,000","335,000","320,500","0.04K","-3.00%"
"2023- 05- 29","333,500","333,500","333,500","333,500","","0.00%"
"2023- 05- 26","333,500","357,000","359,000","331,500","462.51K","-6.84%"
"2023- 05- 25","358,000","362,000","375,000","357,000","276.75K","-6.28%"
"2023- 05- 24","382,000","385,500","385,500","377,500","94.11K","-1.67%"
"2023- 05- 23","388,500","384,500","390,000","382,000","69.66K","0.13%"
"2023- 05- 22","388,000","380,000","393,000","378,500","131.62K","3.47%"
"2023- 05- 21","375,000","375,000","375,000","375,000","","0.00%"
"2023- 05- 19","375,000","371,000","377,500","371,000","70.21K","1.08%"
"2023- 05- 18","371,000","367,500","371,000","364,000","68.76K","1.23%"
"2023- 05- 17","366,500","365,000","369,000","362,000","62.69K","-0.14%"
"2023- 05- 16","367,000","368,500","373,000","365,500","65.01K","0.55%"
"2023- 05- 15","365,000","372,500","376,000","364,500","112.41K","-3.82%"
"2023- 05- 12","379,500","376,000","382,000","372,500","97.16K","1.88%"
"2023- 05- 11","372,500","385,500","388,000","372,500","0.01K","-3.75%"
"2023- 05- 10","387,000","404,500","404,500","377,000","245.69K","-1.78%"
"2023- 05- 09","394,000","394,000","398,000","387,000","100.76K","-0.38%"
"2023- 05- 08","395,500","388,000","400,000","384,500","124.18K","2.06%"
"2023- 05- 04","387,500","386,000","394,000","379,000","119.26K","-1.27%"
"2023- 05- 03","392,500","384,000","398,000","383,500","102.93K","1.16%"
"2023- 05- 02","388,000","374,500","390,000","372,000","121.34K","2.92%"
"2023- 05- 01","377,000","377,000","377,000","377,000","","0.00%"
"2023- 04- 28","377,000","363,500","381,500","362,000","113.11K","3.86%"
"2023- 04- 27","363,000","365,000","367,500","361,000","48.51K","-1.22%"
"2023- 04- 26","367,500","353,000","372,000","353,000","0.00K","3.23%"
"2023- 04- 25","356,000","362,000","366,000","355,500","0.01K","-2.06%"
"2023- 04- 24","363,500","365,500","370,000","362,500","41.64K","-0.95%"
"2023- 04- 23","367,000","367,000","367,000","367,000","","0.00%"
"2023- 04- 21","367,000","369,500","371,000","366,000","70.73K","-1.21%"
"2023- 04- 20","371,500","374,500","380,000","369,000","77.39K","-0.67%"
"2023- 04- 19","374,000","375,500","378,500","372,500","74.99K","-0.80%"
"2023- 04- 18","377,000","383,000","388,000","371,000","135.18K","0.00%"
"2023- 04- 17","377,000","380,500","381,000","370,500","0.01K","-0.79%"
"2023- 04- 16","380,000","380,000","380,000","380,000","","0.00%"
"2023- 04- 14","380,000","377,000","381,500","373,000","114.50K","1.47%"
"2023- 04- 13","374,500","367,500","377,500","367,500","0.00K","0.94%"
"2023- 04- 12","371,000","368,500","371,500","363,500","0.00K","0.68%"
"2023- 04- 11","368,500","370,000","372,500","363,000","104.44K","-0.81%"
"2023- 04- 10","371,500","370,500","377,000","369,000","66.40K","0.41%"
"2023- 04- 07","370,000","378,500","382,000","370,000","112.21K","-2.25%"
"2023- 04- 06","378,500","378,000","385,000","377,000","83.97K","-0.66%"
"2023- 04- 05","381,000","384,000","388,000","381,000","0.01K","-1.17%"
"2023- 04- 04","385,500","371,500","386,000","371,500","0.01K","4.05%"
"2023- 04- 03","370,500","374,500","377,500","370,000","58.37K","-0.27%"
"2023- 03- 31","371,500","373,500","374,000","366,000","93.78K","0.00%"
"2023- 03- 30","371,500","371,000","376,000","370,000","0.00K","0.13%"
"2023- 03- 29","371,000","372,000","375,000","365,500","101.92K","-0.40%"
"2023- 03- 28","372,500","372,500","374,000","367,500","91.14K","0.13%"
"2023- 03- 27","372,000","379,000","380,500","371,500","70.10K","-1.59%"
"2023- 03- 26","378,000","378,000","378,000","378,000","","0.00%"
"2023- 03- 24","378,000","381,500","382,000","372,000","89.11K","-0.53%"
"2023- 03- 23","380,000","383,000","385,000","379,000","81.35K","-2.19%"
"2023- 03- 22","388,500","385,000","390,500","383,500","0.02K","2.37%"
"2023- 03- 21","379,500","384,500","390,500","378,500","0.00K","0.80%"
"2023- 03- 20","376,500","383,000","391,500","376,000","113.91K","-1.83%"
"2023- 03- 19","383,500","383,500","383,500","383,500","","0.00%"
"2023- 03- 17","383,500","377,500","383,500","373,500","107.83K","2.95%"
"2023- 03- 16","372,500","374,500","377,000","366,500","159.56K","-2.10%"
"2023- 03- 15","380,500","394,000","395,000","377,500","0.01K","-2.19%"
"2023- 03- 14","389,000","391,000","398,000","387,500","98.16K","-1.89%"
"2023- 03- 13","396,500","400,000","400,000","391,500","0.03K","0.13%"
"2023- 03- 12","396,000","396,000","396,000","396,000","","0.00%"
"2023- 03- 10","396,000","396,000","399,000","391,000","107.11K","-2.22%"
"2023- 03- 09","405,000","414,000","417,500","404,000","0.00K","-1.34%"
"2023- 03- 08","410,500","416,000","420,000","410,000","123.64K","-2.26%"
"2023- 03- 07","420,000","431,500","431,500","419,000","135.81K","-3.34%"
"2023- 03- 06","434,500","428,500","444,000","428,000","151.17K","2.84%"
"2023- 03- 03","422,500","436,500","440,000","422,500","97.23K","-2.31%"
"2023- 03- 02","432,500","434,500","436,000","424,000","113.35K","-0.46%"
"2023- 03- 01","434,500","434,500","434,500","434,500","","0.00%"
"2023- 02- 28","434,500","432,000","443,000","431,000","95.39K","0.81%"
"2023- 02- 27","431,000","434,000","437,000","428,500","68.92K","-1.71%"
"2023- 02- 26","438,500","438,500","438,500","438,500","","0.00%"
"2023- 02- 24","438,500","451,000","451,500","437,000","96.43K","-3.09%"
"2023- 02- 23","452,500","453,500","464,500","452,000","0.00K","2.84%"
"2023- 02- 22","440,000","439,000","442,500","435,500","0.01K","-1.12%"
"2023- 02- 21","445,000","433,500","447,000","433,500","170.89K","2.65%"
"2023- 02- 20","433,500","415,500","436,000","411,500","148.02K","4.84%"
"2023- 02- 19","413,500","413,500","413,500","413,500","","0.00%"
"2023- 02- 17","413,500","409,000","419,500","404,000","107.55K","0.00%"
"2023- 02- 16","413,500","413,000","419,000","411,000","142.38K","0.98%"
"2023- 02- 15","409,500","419,000","419,000","408,500","180.56K","-2.85%"
"2023- 02- 14","421,500","429,500","430,500","419,500","0.01K","-1.52%"
"2023- 02- 13","428,000","427,000","430,500","420,000","120.47K","0.00%"
"2023- 02- 12","428,000","428,000","428,000","428,000","","0.00%"
"2023- 02- 10","428,000","445,000","445,000","426,000","209.98K","-4.36%"
"2023- 02- 09","447,500","475,000","475,500","441,500","291.40K","-5.69%"
"2023- 02- 08","474,500","469,000","478,000","466,500","76.95K","1.61%"
"2023- 02- 07","467,000","460,000","468,000","455,500","64.48K","1.30%"
"2023- 02- 06","461,000","471,000","475,000","461,000","76.19K","-2.33%"
"2023- 02- 03","472,000","466,000","473,500","462,000","90.89K","1.29%"
"2023- 02- 02","466,000","464,500","469,500","462,500","74.75K","1.64%"
"2023- 02- 01","458,500","454,000","462,000","451,500","77.65K","0.99%"
"2023- 01- 31","454,000","462,000","472,000","454,000","111.58K","-1.94%"
"2023- 01- 30","463,000","473,000","479,500","460,500","96.10K","-2.63%"
"2023- 01- 29","475,500","475,500","475,500","475,500","","0.00%"
"2023- 01- 27","475,500","471,000","478,500","470,500","65.08K","0.74%"
"2023- 01- 26","472,000","467,500","474,000","462,500","56.54K","0.96%"
"2023- 01- 25","467,500","462,000","470,000","460,500","0.01K","2.41%"
"2023- 01- 20","456,500","466,000","467,000","452,000","81.73K","-2.67%"
"2023- 01- 19","469,000","466,500","477,000","465,500","0.02K","-1.05%"
"2023- 01- 18","474,000","469,500","479,500","468,500","0.01K","1.72%"
"2023- 01- 17","466,000","476,500","477,000","465,000","57.93K","-2.20%"
"2023- 01- 16","476,500","465,500","480,000","465,000","0.00K","2.69%"
"2023- 01- 13","464,000","456,500","468,500","456,000","101.95K","3.34%"
"2023- 01- 12","449,000","450,000","454,500","445,000","84.74K","0.67%"
"2023- 01- 11","446,000","457,500","459,000","443,500","77.20K","-1.76%"
"2023- 01- 10","454,000","441,000","457,500","439,000","0.01K","2.95%"
"2023- 01- 09","441,000","430,000","443,500","430,000","79.01K","3.04%"
"2023- 01- 08","428,000","428,000","428,000","428,000","","0.00%"
"2023- 01- 06","428,000","430,500","442,000","426,000","88.09K","-1.04%"
"2023- 01- 05","432,500","445,000","454,000","432,500","0.00K","-3.57%"
"2023- 01- 04","448,500","447,000","451,000","444,500","55.58K","-1.21%"
"2023- 01- 03","454,000","433,000","456,000","425,500","0.01K","5.21%"
"2023- 01- 02","431,500","448,500","449,000","428,500","69.52K","-3.68%"
"2022- 12- 29","448,000","443,000","464,500","443,000","172.94K","3.34%"
"2022- 12- 28","433,500","426,000","439,500","418,000","76.59K","0.35%"
"2022- 12- 27","432,000","438,000","441,000","426,000","0.00K","0.00%"
"2022- 12- 26","432,000","430,000","435,000","427,500","40.26K","0.58%"
"2022- 12- 23","429,500","430,500","434,500","426,500","47.30K","-2.05%"
"2022- 12- 22","438,500","435,000","439,500","431,500","55.40K","0.92%"
"2022- 12- 21","434,500","444,000","444,000","432,000","44.67K","-0.91%"
"2022- 12- 20","438,500","443,000","443,000","433,000","48.70K","-0.90%"
"2022- 12- 19","442,500","432,000","442,500","431,000","51.72K","0.91%"
"2022- 12- 18","438,500","438,500","438,500","438,500","","0.00%"
"2022- 12- 16","438,500","430,000","439,000","425,000","89.15K","1.04%"
"2022- 12- 15","434,000","450,500","454,000","431,500","0.01K","-4.19%"
"2022- 12- 14","453,000","437,000","455,500","437,000","0.05K","5.23%"
"2022- 12- 13","430,500","461,500","462,000","424,000","217.96K","-8.01%"
"2022- 12- 12","468,000","463,500","471,500","463,500","0.00K","0.00%"
"2022- 12- 11","468,000","468,000","468,000","468,000","","0.00%"
"2022- 12- 09","468,000","469,500","476,500","464,000","98.85K","0.43%"
"2022- 12- 08","466,000","464,500","466,500","460,500","88.49K","1.30%"
"2022- 12- 07","460,000","459,500","460,000","452,500","0.01K","1.10%"
"2022- 12- 06","455,000","450,500","462,500","450,500","0.00K","0.11%"
"2022- 12- 05","454,500","472,500","474,000","451,500","121.40K","-3.19%"
"2022- 12- 02","469,500","464,500","475,000","460,000","75.30K","1.19%"
"2022- 12- 01","464,000","479,000","481,000","462,500","0.01K","-1.38%"
"2022- 11- 30","470,500","456,500","470,500","455,000","170.45K","3.52%"
"2022- 11- 29","454,500","453,000","457,000","451,000","0.00K","0.33%"
"2022- 11- 28","453,000","450,000","457,000","447,000","0.00K","0.00%"
"2022- 11- 25","453,000","457,500","460,000","448,500","67.63K","-1.41%"
"2022- 11- 24","459,500","461,500","465,000","455,000","0.01K","0.44%"
"2022- 11- 23","457,500","451,000","466,500","451,000","94.26K","2.01%"
"2022- 11- 22","448,500","459,000","460,000","444,500","67.78K","-2.29%"
"2022- 11- 21","459,000","452,500","463,000","449,000","100.56K","1.77%"
"2022- 11- 20","451,000","451,000","451,000","451,000","","0.00%"
"2022- 11- 18","451,000","474,500","477,500","449,000","153.09K","-5.94%"
"2022- 11- 17","479,500","461,000","479,500","461,000","204.23K","4.01%"
"2022- 11- 16","461,000","458,500","469,500","453,500","147.11K","0.99%"
"2022- 11- 15","456,500","447,000","457,000","444,000","0.00K","3.28%"
"2022- 11- 14","442,000","461,500","462,500","440,000","0.06K","-4.95%"
"2022- 11- 13","465,000","465,000","465,000","465,000","","0.00%"
"2022- 11- 11","465,000","441,000","476,500","431,000","439.82K","13.41%"
"2022- 11- 10","410,000","409,000","415,000","405,500","86.85K","-0.24%"
"2022- 11- 09","411,000","413,000","417,000","403,500","83.57K","-0.24%"
"2022- 11- 08","412,000","405,000","412,000","399,500","89.54K","2.23%"
"2022- 11- 07","403,000","404,000","411,500","399,000","80.51K","-0.37%"
"2022- 11- 06","404,500","404,500","404,500","404,500","","0.00%"
"2022- 11- 04","404,500","382,500","407,500","381,000","124.73K","4.93%"
"2022- 11- 03","385,500","393,000","394,500","383,000","0.01K","-3.75%"
"2022- 11- 02","400,500","385,500","405,500","385,000","142.78K","3.89%"
"2022- 11- 01","385,500","391,000","394,500","381,500","56.08K","-1.15%"
"2022- 10- 31","390,000","387,000","391,500","384,000","73.11K","1.83%"
"2022- 10- 28","383,000","379,000","388,000","373,500","65.64K","1.19%"
"2022- 10- 27","378,500","387,000","387,500","377,500","58.15K","-0.53%"
"2022- 10- 26","380,500","372,500","390,000","370,000","0.09K","2.15%"
"2022- 10- 25","372,500","371,000","376,000","368,500","81.68K","0.54%"
"2022- 10- 24","370,500","368,500","376,000","366,500","100.60K","2.92%"
"2022- 10- 23","360,000","360,000","360,000","360,000","","0.00%"
"2022- 10- 21","360,000","357,000","364,000","349,500","74.96K","0.56%"
"2022- 10- 20","358,000","358,500","363,000","354,500","105.90K","-1.24%"
"2022- 10- 19","362,500","355,500","369,000","352,500","0.02K","1.97%"
"2022- 10- 18","355,500","335,500","356,000","335,500","160.92K","8.38%"
