"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 02","19,000","19,030","19,090","18,960","0.00K","-0.16%"
"2023- 12- 28","19,030","19,000","19,040","18,820","410.80K","0.16%"
"2023- 12- 27","19,000","19,460","19,560","18,820","0.10K","-6.63%"
"2023- 12- 26","20,350","20,100","20,600","20,100","0.00K","0.99%"
"2023- 12- 22","20,150","20,050","20,150","19,940","326.97K","0.50%"
"2023- 12- 21","20,050","19,970","20,050","19,890","0.00K","0.25%"
"2023- 12- 20","20,000","20,050","20,100","19,920","0.01K","0.65%"
"2023- 12- 19","19,870","20,000","20,100","19,870","317.84K","-0.90%"
"2023- 12- 18","20,050","20,150","20,200","19,980","0.00K","0.00%"
"2023- 12- 15","20,050","20,200","20,200","20,000","315.19K","0.00%"
"2023- 12- 14","20,050","20,400","20,400","20,050","343.97K","-0.99%"
"2023- 12- 13","20,250","20,200","20,300","20,050","173.17K","0.50%"
"2023- 12- 12","20,150","20,200","20,350","20,100","224.02K","0.50%"
"2023- 12- 11","20,050","20,150","20,250","20,000","0.00K","-0.74%"
"2023- 12- 08","20,200","20,100","20,250","20,000","154.43K","1.15%"
"2023- 12- 07","19,970","20,050","20,100","19,920","153.08K","-0.89%"
"2023- 12- 06","20,150","20,050","20,200","20,000","106.36K","0.50%"
"2023- 12- 05","20,050","20,150","20,250","20,000","100.63K","-0.99%"
"2023- 12- 04","20,250","19,880","20,250","19,700","268.89K","2.79%"
"2023- 12- 01","19,700","19,590","19,880","19,590","147.27K","0.66%"
"2023- 11- 30","19,570","19,910","19,920","19,520","440.99K","-1.26%"
"2023- 11- 29","19,820","20,250","20,350","19,810","380.15K","-2.36%"
"2023- 11- 28","20,300","20,400","20,450","20,200","197.39K","-0.25%"
"2023- 11- 27","20,350","20,050","20,400","19,900","231.73K","1.50%"
"2023- 11- 26","20,050","20,050","20,050","20,050","","0.00%"
"2023- 11- 24","20,050","20,100","20,150","19,830","163.63K","-0.50%"
"2023- 11- 23","20,150","20,200","20,350","20,000","303.88K","-0.74%"
"2023- 11- 22","20,300","20,200","20,350","20,100","178.04K","0.00%"
"2023- 11- 21","20,300","20,500","20,550","20,150","278.40K","-0.25%"
"2023- 11- 20","20,350","20,450","20,500","20,250","177.58K","-0.49%"
"2023- 11- 19","20,450","20,450","20,450","20,450","","0.00%"
"2023- 11- 17","20,450","20,400","20,600","20,250","205.41K","0.00%"
"2023- 11- 16","20,450","20,700","20,750","20,400","257.44K","-1.21%"
"2023- 11- 15","20,700","20,500","20,850","20,400","278.38K","2.48%"
"2023- 11- 14","20,200","20,450","20,450","20,200","185.59K","-0.74%"
"2023- 11- 13","20,350","20,400","20,400","20,200","130.55K","0.49%"
"2023- 11- 10","20,250","20,250","20,350","20,100","96.44K","0.00%"
"2023- 11- 09","20,250","20,300","20,400","20,150","0.01K","-0.74%"
"2023- 11- 08","20,400","20,400","20,450","20,100","142.38K","0.74%"
"2023- 11- 07","20,250","20,050","20,300","19,950","235.90K","0.25%"
"2023- 11- 06","20,200","20,350","20,350","20,000","0.00K","0.00%"
"2023- 11- 03","20,200","20,250","20,300","20,000","148.55K","0.50%"
"2023- 11- 02","20,100","20,350","20,400","20,000","227.46K","0.00%"
"2023- 11- 01","20,100","19,870","20,100","19,830","153.45K","1.21%"
"2023- 10- 31","19,860","20,250","20,350","19,760","262.40K","-0.95%"
"2023- 10- 30","20,050","20,000","20,400","19,850","248.99K","1.01%"
"2023- 10- 29","19,850","19,850","19,850","19,850","","0.00%"
"2023- 10- 27","19,850","20,000","20,300","19,810","309.68K","-0.70%"
"2023- 10- 26","19,990","20,250","20,300","19,910","320.34K","-1.04%"
"2023- 10- 25","20,200","19,890","20,250","19,890","153.30K","1.61%"
"2023- 10- 24","19,880","19,990","20,000","19,640","194.79K","0.40%"
"2023- 10- 23","19,800","20,100","20,100","19,540","236.72K","-1.25%"
"2023- 10- 20","20,050","20,050","20,200","19,980","233.05K","-0.99%"
"2023- 10- 19","20,250","20,400","20,500","20,100","382.68K","-1.70%"
"2023- 10- 18","20,600","20,550","20,800","20,400","749.93K","0.00%"
"2023- 10- 17","20,600","20,750","20,750","20,200","247.03K","0.49%"
"2023- 10- 16","20,500","20,450","20,750","20,350","217.03K","-0.49%"
"2023- 10- 15","20,600","20,600","20,600","20,600","","0.00%"
"2023- 10- 13","20,600","20,400","20,850","20,400","202.84K","-0.24%"
"2023- 10- 12","20,650","20,800","20,800","20,350","0.03K","0.24%"
"2023- 10- 11","20,600","20,900","20,900","20,300","344.13K","-0.96%"
"2023- 10- 10","20,800","20,600","20,950","20,550","525.48K","2.21%"
"2023- 10- 09","20,350","20,350","20,350","20,350","","0.00%"
"2023- 10- 06","20,350","20,500","20,500","20,200","291.24K","-0.25%"
"2023- 10- 05","20,400","20,000","20,500","20,000","431.67K","2.00%"
"2023- 10- 04","20,000","20,050","20,150","19,710","430.06K","-0.25%"
"2023- 09- 27","20,050","20,250","20,250","19,900","264.37K","-0.74%"
"2023- 09- 26","20,200","20,400","20,500","20,100","366.37K","-1.46%"
"2023- 09- 25","20,500","20,050","20,750","20,000","734.36K","1.99%"
"2023- 09- 22","20,100","19,990","20,200","19,770","369.69K","0.55%"
"2023- 09- 21","19,990","19,900","20,300","19,800","576.00K","1.16%"
"2023- 09- 20","19,760","19,980","20,100","19,670","208.35K","-0.95%"
"2023- 09- 19","19,950","20,050","20,200","19,850","364.83K","-0.50%"
"2023- 09- 18","20,050","19,870","20,150","19,790","0.10K","0.40%"
"2023- 09- 17","19,970","19,970","19,970","19,970","","0.00%"
"2023- 09- 15","19,970","19,750","19,990","19,580","663.22K","1.11%"
"2023- 09- 14","19,750","19,310","19,790","19,280","670.18K","2.86%"
"2023- 09- 13","19,200","18,910","19,300","18,900","335.61K","1.05%"
"2023- 09- 12","19,000","19,140","19,190","18,950","159.30K","-0.73%"
"2023- 09- 11","19,140","19,170","19,210","18,990","200.50K","-0.16%"
"2023- 09- 08","19,170","18,880","19,190","18,750","467.92K","1.97%"
"2023- 09- 07","18,800","18,530","18,800","18,420","288.81K","0.75%"
"2023- 09- 06","18,660","18,610","18,700","18,580","282.02K","-0.11%"
"2023- 09- 05","18,680","18,740","18,840","18,620","260.70K","-0.48%"
"2023- 09- 04","18,770","18,810","18,870","18,760","187.60K","-0.53%"
"2023- 09- 01","18,870","18,800","19,000","18,800","192.66K","0.11%"
"2023- 08- 31","18,850","19,020","19,080","18,810","280.24K","-0.95%"
"2023- 08- 30","19,030","19,280","19,370","19,020","233.79K","-1.14%"
"2023- 08- 29","19,250","19,310","19,340","19,160","169.07K","-0.10%"
"2023- 08- 28","19,270","19,160","19,280","18,970","245.62K","1.53%"
"2023- 08- 25","18,980","18,850","19,010","18,850","116.50K","-0.11%"
"2023- 08- 24","19,000","18,970","19,020","18,880","188.70K","0.48%"
"2023- 08- 23","18,910","18,910","19,020","18,790","276.79K","-0.63%"
"2023- 08- 22","19,030","18,880","19,120","18,840","285.90K","0.63%"
"2023- 08- 21","18,910","19,050","19,180","18,910","0.10K","-0.79%"
"2023- 08- 18","19,060","19,210","19,270","18,870","301.19K","-1.14%"
"2023- 08- 17","19,280","19,210","19,370","18,940","0.01K","0.52%"
"2023- 08- 16","19,180","19,100","19,380","18,850","516.12K","0.79%"
"2023- 08- 15","19,030","19,030","19,030","19,030","","0.00%"
"2023- 08- 14","19,030","19,130","19,190","18,960","214.17K","-0.83%"
"2023- 08- 13","19,190","19,190","19,190","19,190","","0.00%"
"2023- 08- 11","19,190","19,160","19,290","19,000","300.91K","-0.10%"
"2023- 08- 10","19,210","19,150","19,380","19,060","447.58K","0.31%"
"2023- 08- 09","19,150","19,250","19,260","19,050","0.06K","-0.78%"
"2023- 08- 08","19,300","19,370","19,600","19,230","0.00K","0.36%"
"2023- 08- 07","19,230","19,330","19,390","19,090","386.97K","-0.52%"
"2023- 08- 06","19,330","19,330","19,330","19,330","","0.00%"
"2023- 08- 04","19,330","18,650","19,410","18,620","709.33K","3.37%"
"2023- 08- 03","18,700","18,760","19,020","18,700","376.11K","-0.69%"
"2023- 08- 02","18,830","18,910","18,990","18,610","401.32K","-0.48%"
"2023- 08- 01","18,920","18,090","18,920","18,020","0.29K","4.24%"
"2023- 07- 31","18,150","18,400","18,420","18,150","416.06K","-0.55%"
"2023- 07- 28","18,250","17,820","18,440","17,720","673.53K","2.47%"
"2023- 07- 27","17,810","16,870","17,950","16,870","0.00K","6.14%"
"2023- 07- 26","16,780","17,000","17,010","16,410","626.43K","-1.24%"
"2023- 07- 25","16,990","17,690","17,700","16,970","768.42K","-4.01%"
"2023- 07- 24","17,700","18,080","18,080","17,700","0.00K","-2.10%"
"2023- 07- 23","18,080","18,080","18,080","18,080","","0.00%"
"2023- 07- 21","18,080","18,220","18,310","18,070","223.05K","-1.42%"
"2023- 07- 20","18,340","18,260","18,380","18,140","312.53K","0.05%"
"2023- 07- 19","18,330","18,340","18,440","18,220","305.49K","-0.05%"
"2023- 07- 18","18,340","18,730","18,730","18,300","320.16K","-1.61%"
"2023- 07- 17","18,640","18,560","18,770","18,450","312.27K","-0.05%"
"2023- 07- 14","18,650","18,400","18,710","18,370","364.90K","1.58%"
"2023- 07- 13","18,360","18,570","18,630","18,240","485.22K","-0.38%"
"2023- 07- 12","18,430","18,300","18,590","18,160","350.86K","1.10%"
"2023- 07- 11","18,230","18,160","18,230","18,010","230.14K","1.11%"
"2023- 07- 10","18,030","17,870","18,130","17,860","158.55K","0.50%"
"2023- 07- 07","17,940","18,180","18,180","17,850","329.50K","-0.94%"
"2023- 07- 06","18,110","18,250","18,300","18,000","474.84K","-0.77%"
"2023- 07- 05","18,250","18,300","18,460","18,250","0.00K","-0.33%"
"2023- 07- 04","18,310","18,400","18,670","18,310","218.81K","-0.92%"
"2023- 07- 03","18,480","18,200","18,660","18,150","389.10K","1.93%"
"2023- 06- 30","18,130","18,200","18,250","18,040","421.54K","0.28%"
"2023- 06- 29","18,080","18,200","18,340","18,080","327.92K","-0.55%"
"2023- 06- 28","18,180","18,260","18,310","18,110","182.81K","-0.55%"
"2023- 06- 27","18,280","18,090","18,350","18,030","272.29K","1.05%"
"2023- 06- 26","18,090","18,250","18,250","18,060","0.04K","-0.66%"
"2023- 06- 25","18,210","18,210","18,210","18,210","","0.00%"
"2023- 06- 23","18,210","18,250","18,370","18,140","307.73K","-0.16%"
"2023- 06- 22","18,240","18,160","18,280","18,100","0.00K","0.00%"
"2023- 06- 21","18,240","18,430","18,430","18,130","493.51K","-0.92%"
"2023- 06- 20","18,410","18,470","18,630","18,360","265.57K","-0.27%"
"2023- 06- 19","18,460","18,770","18,780","18,460","354.50K","-1.70%"
"2023- 06- 18","18,780","18,780","18,780","18,780","","0.00%"
"2023- 06- 16","18,780","19,000","19,070","18,770","474.54K","-0.63%"
"2023- 06- 15","18,900","18,800","19,120","18,800","567.80K","1.12%"
"2023- 06- 14","18,690","18,820","19,000","18,620","303.83K","-0.69%"
"2023- 06- 13","18,820","18,780","18,990","18,620","551.65K","0.75%"
"2023- 06- 12","18,680","18,830","18,830","18,660","212.11K","-0.27%"
"2023- 06- 09","18,730","18,660","18,850","18,600","491.50K","0.92%"
"2023- 06- 08","18,560","18,360","18,660","18,350","662.51K","0.22%"
"2023- 06- 07","18,520","18,490","18,610","18,210","574.42K","-0.22%"
"2023- 06- 05","18,560","18,540","18,710","18,400","304.33K","0.87%"
"2023- 06- 02","18,400","18,250","18,480","18,130","559.51K","0.99%"
"2023- 06- 01","18,220","18,380","18,670","18,150","797.69K","-0.60%"
"2023- 05- 31","18,330","17,990","18,820","17,990","0.02K","1.72%"
"2023- 05- 30","18,020","17,960","18,090","17,710","727.68K","-0.06%"
"2023- 05- 26","18,030","17,930","18,110","17,830","428.81K","0.56%"
"2023- 05- 25","17,930","18,430","18,540","17,900","1.22M","-3.39%"
"2023- 05- 24","18,560","18,380","18,580","18,380","214.07K","0.32%"
"2023- 05- 23","18,500","18,560","18,610","18,360","339.10K","-0.27%"
"2023- 05- 22","18,550","18,500","18,630","18,430","317.58K","0.27%"
"2023- 05- 21","18,500","18,500","18,500","18,500","","0.00%"
"2023- 05- 19","18,500","18,360","18,500","18,340","321.06K","0.76%"
"2023- 05- 18","18,360","18,320","18,430","18,190","373.77K","0.82%"
"2023- 05- 17","18,210","18,280","18,310","17,810","672.68K","-0.60%"
"2023- 05- 16","18,320","18,510","18,660","18,290","402.94K","-1.35%"
"2023- 05- 15","18,570","18,670","18,730","18,510","430.64K","-1.28%"
"2023- 05- 12","18,810","18,840","18,960","18,620","451.17K","-0.79%"
"2023- 05- 11","18,960","18,820","19,080","18,820","0.00K","0.74%"
"2023- 05- 10","18,820","19,000","19,130","18,770","394.62K","-0.95%"
"2023- 05- 09","19,000","18,960","19,150","18,950","289.64K","0.11%"
"2023- 05- 08","18,980","18,910","19,020","18,850","278.41K","0.00%"
"2023- 05- 04","18,980","18,910","19,140","18,840","287.80K","0.00%"
"2023- 05- 03","18,980","18,950","19,130","18,870","0.08K","-0.05%"
"2023- 05- 02","18,990","18,450","18,990","18,440","413.25K","2.70%"
"2023- 05- 01","18,490","18,490","18,490","18,490","","0.00%"
"2023- 04- 28","18,490","18,640","18,640","18,430","362.70K","-0.27%"
"2023- 04- 27","18,540","18,870","18,870","18,500","558.25K","-2.42%"
"2023- 04- 26","19,000","18,860","19,160","18,740","0.05K","0.69%"
"2023- 04- 25","18,870","19,000","19,000","18,790","279.46K","-0.11%"
"2023- 04- 24","18,890","19,050","19,150","18,850","442.73K","-1.36%"
"2023- 04- 23","19,150","19,150","19,150","19,150","","0.00%"
"2023- 04- 21","19,150","19,310","19,350","19,020","494.30K","-1.29%"
"2023- 04- 20","19,400","19,360","19,480","19,290","346.53K","0.00%"
"2023- 04- 19","19,400","19,300","19,400","19,250","0.01K","0.57%"
"2023- 04- 18","19,290","19,310","19,510","19,230","411.55K","-0.62%"
"2023- 04- 17","19,410","19,570","19,640","19,330","458.22K","-0.77%"
"2023- 04- 16","19,560","19,560","19,560","19,560","","0.00%"
"2023- 04- 14","19,560","19,600","19,740","19,550","446.41K","-0.36%"
"2023- 04- 13","19,630","19,550","19,720","19,500","644.65K","-0.05%"
"2023- 04- 12","19,640","19,020","19,680","19,000","0.02K","3.31%"
"2023- 04- 11","19,010","18,840","19,030","18,790","413.19K","0.96%"
"2023- 04- 10","18,830","18,980","19,070","18,820","356.86K","-0.69%"
"2023- 04- 07","18,960","18,950","19,270","18,770","284.24K","0.37%"
"2023- 04- 06","18,890","18,910","19,160","18,820","418.71K","-0.05%"
"2023- 04- 05","18,900","18,880","19,080","18,730","0.10K","0.32%"
"2023- 04- 04","18,840","18,750","18,850","18,690","371.14K","0.48%"
"2023- 04- 03","18,750","18,630","18,750","18,620","339.43K","0.70%"
"2023- 03- 31","18,620","18,740","18,740","18,600","613.46K","-0.59%"
"2023- 03- 30","18,730","18,860","18,880","18,640","0.03K","-1.16%"
"2023- 03- 29","18,950","18,810","18,950","18,730","0.08K","0.74%"
"2023- 03- 28","18,810","18,980","19,070","18,710","449.35K","-1.10%"
"2023- 03- 27","19,020","18,900","19,060","18,610","0.00K","0.69%"
"2023- 03- 24","18,890","19,010","19,150","18,880","375.55K","-1.67%"
"2023- 03- 23","19,210","19,280","19,320","19,080","286.36K","-0.36%"
"2023- 03- 22","19,280","19,580","19,580","19,210","315.26K","-1.23%"
"2023- 03- 21","19,520","19,280","19,560","19,210","355.59K","1.72%"
"2023- 03- 20","19,190","19,150","19,400","19,130","250.92K","0.37%"
"2023- 03- 17","19,120","19,250","19,310","18,960","561.25K","-0.31%"
"2023- 03- 16","19,180","18,750","19,210","18,680","272.46K","2.08%"
"2023- 03- 15","18,790","18,950","19,180","18,730","0.00K","-0.32%"
"2023- 03- 14","18,850","19,200","19,270","18,850","410.05K","-2.28%"
"2023- 03- 13","19,290","19,350","19,440","19,070","0.01K","-0.41%"
"2023- 03- 10","19,370","19,640","19,790","19,330","355.14K","-2.17%"
"2023- 03- 09","19,800","19,810","19,910","19,710","0.00K","0.15%"
"2023- 03- 08","19,770","19,960","19,960","19,710","511.61K","-0.95%"
"2023- 03- 07","19,960","20,100","20,150","19,930","452.91K","-0.94%"
"2023- 03- 06","20,150","20,000","20,200","19,950","253.33K","1.10%"
"2023- 03- 03","19,930","20,150","20,200","19,920","250.82K","-1.09%"
"2023- 03- 02","20,150","19,990","20,350","19,990","255.59K","0.75%"
"2023- 02- 28","20,000","20,050","20,400","19,980","447.48K","0.10%"
"2023- 02- 27","19,980","20,050","20,100","19,910","323.47K","-1.09%"
"2023- 02- 26","20,200","20,200","20,200","20,200","","0.00%"
"2023- 02- 24","20,200","20,250","20,400","20,050","420.63K","-0.49%"
"2023- 02- 23","20,300","20,150","20,400","20,050","390.93K","0.74%"
"2023- 02- 22","20,150","20,000","20,300","20,000","406.03K","0.00%"
"2023- 02- 21","20,150","20,400","20,400","20,100","455.24K","-1.23%"
"2023- 02- 20","20,400","20,500","20,550","20,300","237.23K","-0.49%"
"2023- 02- 17","20,500","20,450","20,600","20,400","233.71K","-0.49%"
"2023- 02- 16","20,600","20,450","20,600","20,400","0.03K","0.73%"
"2023- 02- 15","20,450","20,650","20,650","20,350","394.40K","-0.73%"
"2023- 02- 14","20,600","20,750","20,750","20,500","328.01K","-0.72%"
"2023- 02- 13","20,750","20,750","20,750","20,400","377.16K","0.00%"
"2023- 02- 12","20,750","20,750","20,750","20,750","","0.00%"
"2023- 02- 10","20,750","20,350","20,750","20,300","445.03K","1.97%"
"2023- 02- 09","20,350","20,550","20,600","20,350","600.48K","-1.21%"
"2023- 02- 08","20,600","20,650","20,950","20,550","636.88K","-0.24%"
"2023- 02- 07","20,650","20,350","20,700","20,300","675.80K","0.98%"
"2023- 02- 06","20,450","20,650","20,750","20,400","507.88K","-0.73%"
"2023- 02- 03","20,600","20,550","20,750","20,450","611.69K","0.24%"
"2023- 02- 02","20,550","21,200","21,200","20,500","887.90K","-2.14%"
"2023- 02- 01","21,000","21,800","21,850","21,000","866.40K","-4.33%"
"2023- 01- 31","21,950","21,900","22,150","21,700","0.53K","0.23%"
"2023- 01- 30","21,900","22,100","22,150","21,850","228.38K","-0.90%"
"2023- 01- 27","22,100","21,750","22,150","21,500","292.90K","1.38%"
"2023- 01- 26","21,800","21,800","21,850","21,650","270.43K","-0.23%"
"2023- 01- 25","21,850","21,950","22,100","21,700","292.60K","-0.23%"
"2023- 01- 20","21,900","22,300","22,400","21,800","397.24K","-2.88%"
"2023- 01- 19","22,550","22,050","22,600","22,000","285.78K","1.81%"
"2023- 01- 18","22,150","22,400","22,450","22,000","304.37K","-1.12%"
"2023- 01- 17","22,400","22,300","22,450","22,150","202.71K","0.00%"
"2023- 01- 16","22,400","22,450","22,700","22,200","196.10K","0.00%"
"2023- 01- 13","22,400","22,350","22,450","22,150","231.70K","0.90%"
"2023- 01- 12","22,200","22,300","22,500","22,150","218.77K","-0.22%"
"2023- 01- 11","22,250","22,600","22,700","22,150","209.76K","-1.55%"
"2023- 01- 10","22,600","22,600","23,150","22,400","373.27K","0.67%"
"2023- 01- 09","22,450","22,300","22,500","22,100","202.63K","1.58%"
"2023- 01- 06","22,100","21,600","22,150","21,600","293.90K","0.68%"
"2023- 01- 05","21,950","21,650","22,300","21,600","546.79K","0.69%"
"2023- 01- 04","21,800","21,350","21,800","21,000","451.76K","2.83%"
"2023- 01- 03","21,200","21,750","21,850","20,800","578.02K","-2.53%"
"2023- 01- 02","21,750","22,900","22,950","21,750","319.78K","-5.64%"
"2022- 12- 29","23,050","22,950","23,300","22,900","277.85K","-0.22%"
"2022- 12- 28","23,100","22,800","23,100","22,550","587.55K","-2.74%"
"2022- 12- 27","23,750","23,850","23,900","23,650","354.28K","0.21%"
"2022- 12- 26","23,700","23,850","24,050","23,600","246.62K","-1.25%"
"2022- 12- 23","24,000","24,150","24,200","23,800","370.16K","-0.62%"
"2022- 12- 22","24,150","23,950","24,150","23,850","410.87K","1.05%"
"2022- 12- 21","23,900","23,900","23,900","23,650","270.03K","0.42%"
"2022- 12- 20","23,800","23,900","23,950","23,700","274.28K","-0.21%"
"2022- 12- 19","23,850","23,600","23,900","23,350","252.58K","0.42%"
"2022- 12- 16","23,750","23,700","24,000","23,550","206.09K","-0.42%"
"2022- 12- 15","23,850","23,950","24,100","23,850","193.99K","-0.63%"
"2022- 12- 14","24,000","23,900","24,150","23,700","319.22K","1.05%"
"2022- 12- 13","23,750","23,800","23,900","23,550","347.02K","-0.63%"
"2022- 12- 12","23,900","23,700","23,900","23,400","0.00K","0.63%"
"2022- 12- 09","23,750","23,650","24,100","23,550","253.39K","0.64%"
"2022- 12- 08","23,600","23,350","23,600","23,300","267.18K","0.85%"
"2022- 12- 07","23,400","23,500","23,650","23,200","195.86K","-0.43%"
"2022- 12- 06","23,500","23,050","23,700","22,950","0.00K","1.29%"
"2022- 12- 05","23,200","23,800","23,850","23,000","0.01K","-2.52%"
"2022- 12- 02","23,800","24,200","24,300","23,700","245.11K","-1.24%"
"2022- 12- 01","24,100","24,550","24,600","24,000","0.03K","-0.62%"
"2022- 11- 30","24,250","23,900","24,350","23,900","350.60K","1.04%"
"2022- 11- 29","24,000","23,950","24,150","23,700","124.96K","0.84%"
"2022- 11- 28","23,800","24,100","24,150","23,650","121.79K","-1.45%"
"2022- 11- 25","24,150","24,050","24,300","23,950","99.53K","0.00%"
"2022- 11- 24","24,150","24,150","24,350","24,050","89.07K","-0.62%"
"2022- 11- 23","24,300","23,950","24,350","23,850","152.61K","1.04%"
"2022- 11- 22","24,050","23,850","24,300","23,650","307.84K","1.05%"
"2022- 11- 21","23,800","24,150","24,200","23,650","250.22K","-2.06%"
"2022- 11- 18","24,300","24,050","24,300","23,850","317.03K","1.46%"
"2022- 11- 17","23,950","23,850","24,250","23,800","218.25K","0.42%"
"2022- 11- 16","23,850","23,800","23,850","23,550","154.26K","0.85%"
"2022- 11- 15","23,650","23,900","23,950","23,600","163.71K","-0.42%"
"2022- 11- 14","23,750","23,700","23,950","23,600","197.38K","0.64%"
"2022- 11- 11","23,600","24,050","24,200","23,550","360.66K","-0.63%"
"2022- 11- 10","23,750","23,800","24,000","23,650","279.53K","0.42%"
"2022- 11- 09","23,650","24,300","24,350","23,600","374.42K","-2.07%"
"2022- 11- 08","24,150","24,200","24,250","23,850","185.52K","0.21%"
"2022- 11- 07","24,100","24,200","24,450","23,900","142.97K","-0.82%"
"2022- 11- 04","24,300","23,900","24,350","23,800","165.63K","1.25%"
"2022- 11- 03","24,000","24,500","24,600","23,800","230.30K","-2.64%"
"2022- 11- 02","24,650","24,150","24,700","24,150","137.22K","1.65%"
"2022- 11- 01","24,250","24,450","24,600","24,150","180.49K","-0.82%"
"2022- 10- 31","24,450","24,600","24,750","24,300","162.78K","-0.20%"
"2022- 10- 28","24,500","24,450","24,700","24,400","207.73K","0.62%"
"2022- 10- 27","24,350","24,100","24,950","24,000","565.73K","1.46%"
"2022- 10- 26","24,000","23,500","24,250","23,400","340.43K","2.13%"
"2022- 10- 25","23,500","24,250","24,250","23,350","248.75K","-2.29%"
"2022- 10- 24","24,050","23,900","24,200","23,550","219.19K","1.69%"
"2022- 10- 21","23,650","23,650","23,750","23,300","200.97K","0.00%"
"2022- 10- 20","23,650","23,550","23,750","23,200","452.01K","0.00%"
"2022- 10- 19","23,650","23,600","23,950","23,500","267.35K","-0.21%"
"2022- 10- 18","23,700","23,650","23,800","23,300","368.96K","1.28%"
"2022- 10- 17","23,400","23,150","23,450","23,000","259.77K","1.30%"
"2022- 10- 14","23,100","22,950","23,350","22,700","195.72K","1.32%"
"2022- 10- 13","22,800","22,950","23,150","22,750","250.30K","-0.22%"
"2022- 10- 12","22,850","22,700","22,950","22,450","208.57K","0.00%"
"2022- 10- 11","22,850","23,000","23,150","22,400","243.41K","-1.72%"
"2022- 10- 07","23,250","22,850","23,600","22,850","296.27K","0.65%"
"2022- 10- 06","23,100","22,800","23,300","22,650","244.16K","1.32%"
"2022- 10- 05","22,800","22,800","23,050","22,700","255.97K","0.22%"
"2022- 10- 04","22,750","22,650","22,900","22,500","155.96K","0.22%"
"2022- 09- 30","22,700","23,200","23,200","22,300","394.54K","-1.94%"
"2022- 09- 29","23,150","22,900","23,300","22,750","390.25K","1.54%"
"2022- 09- 28","22,800","22,450","22,900","22,250","434.51K","2.24%"
"2022- 09- 27","22,300","22,900","22,900","22,050","265.01K","-0.89%"
"2022- 09- 26","22,500","22,500","22,800","22,250","220.91K","-1.10%"
"2022- 09- 25","22,750","22,750","22,750","22,750","","0.00%"
"2022- 09- 23","22,750","23,100","23,150","22,600","195.76K","-0.22%"
"2022- 09- 22","22,800","22,700","23,000","22,400","219.74K","-0.44%"
"2022- 09- 21","22,900","23,300","23,350","22,800","258.18K","-0.65%"
"2022- 09- 20","23,050","23,300","23,350","22,850","340.14K","0.00%"
"2022- 09- 19","23,050","22,800","23,200","22,450","405.68K","2.22%"
"2022- 09- 16","22,550","22,400","22,700","22,300","452.19K","-0.44%"
"2022- 09- 15","22,650","22,400","22,950","22,250","333.93K","2.03%"
"2022- 09- 14","22,200","22,050","22,250","22,000","218.64K","-2.42%"
"2022- 09- 13","22,750","22,650","22,900","22,400","412.99K","2.25%"
"2022- 09- 08","22,250","22,250","22,450","21,950","253.11K","0.23%"
