"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 09- 14","32,000","31,400","32,050","31,200","0.01K","2.40%"
"2023- 09- 13","31,250","31,000","31,450","30,950","1.14M","1.46%"
"2023- 09- 12","30,800","31,050","31,300","30,800","0.03K","-1.28%"
"2023- 09- 11","31,200","31,750","31,750","30,700","0.01K","-3.55%"
"2023- 09- 10","32,350","32,350","32,350","32,350","","0.00%"
"2023- 09- 08","32,350","31,900","32,400","31,600","639.49K","1.25%"
"2023- 09- 07","31,950","31,850","31,950","31,450","663.29K","-0.31%"
"2023- 09- 06","32,050","32,250","32,300","31,700","0.11K","-1.23%"
"2023- 09- 05","32,450","32,450","32,700","32,400","379.23K","-0.46%"
"2023- 09- 04","32,600","32,450","32,800","32,400","0.02K","-0.15%"
"2023- 09- 03","32,650","32,650","32,650","32,650","","0.00%"
"2023- 09- 01","32,650","32,500","32,900","32,100","566.91K","-1.06%"
"2023- 08- 31","33,000","33,050","33,100","32,600","0.30K","-0.15%"
"2023- 08- 30","33,050","33,550","33,600","32,950","0.07K","-0.75%"
"2023- 08- 29","33,300","33,250","33,650","33,100","586.73K","0.15%"
"2023- 08- 28","33,250","33,100","33,250","32,900","487.36K","0.76%"
"2023- 08- 27","33,000","33,000","33,000","33,000","","0.00%"
"2023- 08- 25","33,000","32,550","33,000","32,550","525.67K","0.46%"
"2023- 08- 24","32,850","32,550","32,900","32,400","636.75K","0.77%"
"2023- 08- 23","32,600","32,250","32,700","32,150","0.01K","0.46%"
"2023- 08- 22","32,450","32,650","32,750","32,300","0.01K","-0.76%"
"2023- 08- 21","32,700","32,650","32,700","32,350","0.29K","0.15%"
"2023- 08- 20","32,650","32,650","32,650","32,650","","0.00%"
"2023- 08- 18","32,650","32,050","32,750","32,050","763.37K","0.93%"
"2023- 08- 17","32,350","32,400","32,450","32,000","716.59K","-0.46%"
"2023- 08- 16","32,500","32,400","32,500","32,100","0.06K","0.31%"
"2023- 08- 15","32,400","32,400","32,400","32,400","","0.00%"
"2023- 08- 14","32,400","32,250","32,600","32,100","697.83K","0.31%"
"2023- 08- 11","32,300","32,000","32,400","31,950","679.78K","1.25%"
"2023- 08- 10","31,900","31,650","32,150","31,400","974.48K","0.00%"
"2023- 08- 09","31,900","32,100","32,200","31,300","0.02K","-0.16%"
"2023- 08- 08","31,950","32,250","32,300","31,750","0.02K","-0.16%"
"2023- 08- 07","32,000","30,800","32,450","30,800","0.00K","4.07%"
"2023- 08- 04","30,750","30,500","30,950","30,300","549.99K","1.15%"
"2023- 08- 03","30,400","30,900","30,950","30,400","0.00K","-0.82%"
"2023- 08- 02","30,650","31,050","31,150","30,400","728.31K","-1.29%"
"2023- 08- 01","31,050","29,650","31,050","29,650","0.91K","5.25%"
"2023- 07- 31","29,500","29,700","29,800","29,450","0.55K","-0.67%"
"2023- 07- 30","29,700","29,700","29,700","29,700","","0.00%"
"2023- 07- 28","29,700","29,850","29,900","29,450","545.18K","-0.67%"
"2023- 07- 27","29,900","29,200","29,950","29,100","0.02K","2.40%"
"2023- 07- 26","29,200","29,450","29,450","29,000","0.10K","-1.02%"
"2023- 07- 25","29,500","29,900","30,000","29,450","0.01K","-1.34%"
"2023- 07- 24","29,900","30,150","30,200","29,600","1.11K","-0.33%"
"2023- 07- 23","30,000","30,000","30,000","30,000","","0.00%"
"2023- 07- 21","30,000","29,600","30,100","29,550","1.02M","2.04%"
"2023- 07- 20","29,400","29,300","29,500","29,300","504.60K","0.00%"
"2023- 07- 19","29,400","29,350","29,550","29,250","368.22K","0.34%"
"2023- 07- 18","29,300","29,500","29,550","29,300","379.15K","-0.85%"
"2023- 07- 17","29,550","29,800","30,000","29,500","0.99K","-1.01%"
"2023- 07- 16","29,850","29,850","29,850","29,850","","0.00%"
"2023- 07- 14","29,850","29,800","29,950","29,550","500.71K","0.51%"
"2023- 07- 13","29,700","29,500","29,800","29,450","747.78K","1.37%"
"2023- 07- 12","29,300","29,250","29,450","29,100","727.51K","0.86%"
"2023- 07- 11","29,050","29,200","29,250","29,000","714.57K","-0.17%"
"2023- 07- 10","29,100","29,250","29,550","29,100","563.96K","-0.68%"
"2023- 07- 09","29,300","29,300","29,300","29,300","","0.00%"
"2023- 07- 07","29,300","29,350","29,450","29,050","879.63K","-0.68%"
"2023- 07- 06","29,500","29,250","29,500","29,100","0.03K","1.20%"
"2023- 07- 05","29,150","29,250","29,450","29,100","0.04K","-0.34%"
"2023- 07- 04","29,250","29,700","29,750","29,150","1.04M","-1.68%"
"2023- 07- 03","29,750","29,850","29,950","29,600","0.01K","-0.17%"
"2023- 07- 02","29,800","29,800","29,800","29,800","","0.00%"
"2023- 06- 30","29,800","29,900","30,050","29,750","525.69K","0.00%"
"2023- 06- 29","29,800","30,300","30,400","29,700","0.13K","-1.97%"
"2023- 06- 28","30,400","30,400","30,650","30,400","466.61K","0.16%"
"2023- 06- 27","30,350","30,350","30,500","30,300","599.25K","-0.16%"
"2023- 06- 26","30,400","30,550","30,650","30,400","0.04K","-0.33%"
"2023- 06- 25","30,500","30,500","30,500","30,500","","0.00%"
"2023- 06- 23","30,500","30,700","30,700","30,300","675.83K","-0.81%"
"2023- 06- 22","30,750","30,800","30,850","30,650","0.05K","0.00%"
"2023- 06- 21","30,750","30,800","30,850","30,600","0.00K","0.00%"
"2023- 06- 20","30,750","30,600","30,850","30,550","0.10K","0.65%"
"2023- 06- 19","30,550","30,650","30,700","30,500","294.97K","-0.33%"
"2023- 06- 18","30,650","30,650","30,650","30,650","","0.00%"
"2023- 06- 16","30,650","30,750","30,850","30,500","723.69K","-0.33%"
"2023- 06- 15","30,750","30,600","30,800","30,550","0.00K","0.65%"
"2023- 06- 14","30,550","30,750","30,850","30,500","576.93K","-1.13%"
"2023- 06- 13","30,900","30,650","30,900","30,600","0.02K","1.31%"
"2023- 06- 12","30,500","30,300","30,650","30,300","0.10K","0.99%"
"2023- 06- 11","30,200","30,200","30,200","30,200","","0.00%"
"2023- 06- 09","30,200","30,550","30,650","30,200","1.02M","-0.66%"
"2023- 06- 08","30,400","30,750","30,750","30,300","0.22K","-0.98%"
"2023- 06- 07","30,700","30,850","31,050","30,700","1.13M","-0.49%"
"2023- 06- 06","30,850","30,850","30,850","30,850","","0.00%"
"2023- 06- 05","30,850","30,700","31,050","30,650","558.61K","0.82%"
"2023- 06- 04","30,600","30,600","30,600","30,600","","0.00%"
"2023- 06- 02","30,600","30,750","30,900","30,450","961.32K","0.00%"
"2023- 06- 01","30,600","31,550","31,650","30,550","1.53M","-3.01%"
"2023- 05- 31","31,550","31,900","31,950","31,400","0.30K","-1.41%"
"2023- 05- 30","32,000","31,450","32,050","31,350","1.55M","2.24%"
"2023- 05- 26","31,300","31,300","31,550","31,200","955.86K","0.00%"
"2023- 05- 25","31,300","31,250","31,650","31,200","1.14M","0.00%"
"2023- 05- 24","31,300","31,350","31,550","31,250","635.93K","-0.16%"
"2023- 05- 23","31,350","31,500","31,550","31,300","662.50K","0.16%"
"2023- 05- 22","31,300","31,350","31,550","31,200","869.00K","-0.16%"
"2023- 05- 19","31,350","31,300","31,650","31,300","1.01M","0.32%"
"2023- 05- 18","31,250","31,150","31,550","31,150","852.36K","0.48%"
"2023- 05- 17","31,100","31,200","31,400","30,950","683.55K","-0.32%"
"2023- 05- 16","31,200","31,900","32,000","31,050","1.29M","-2.50%"
"2023- 05- 15","32,000","32,000","32,100","31,800","996.23K","0.63%"
"2023- 05- 14","31,800","31,800","31,800","31,800","","0.00%"
"2023- 05- 12","31,800","31,450","32,250","31,400","1.86M","1.76%"
"2023- 05- 11","31,250","31,450","31,650","31,250","0.06K","-0.32%"
"2023- 05- 10","31,350","31,300","31,650","31,050","1.26M","0.32%"
"2023- 05- 09","31,250","30,700","31,350","30,700","1.16M","1.63%"
"2023- 05- 08","30,750","30,450","30,850","30,400","711.79K","0.99%"
"2023- 05- 04","30,450","30,400","30,650","30,300","666.83K","0.00%"
"2023- 05- 03","30,450","30,600","30,700","30,450","0.04K","-0.65%"
"2023- 05- 02","30,650","30,000","30,800","29,950","1.17M","2.17%"
"2023- 05- 01","30,000","30,000","30,000","30,000","","0.00%"
"2023- 04- 28","30,000","29,950","30,300","29,900","705.75K","0.33%"
"2023- 04- 27","29,900","30,050","30,200","29,700","742.36K","-0.66%"
"2023- 04- 26","30,100","29,800","30,250","29,800","813.33K","0.33%"
"2023- 04- 25","30,000","29,950","30,300","29,850","0.34K","0.33%"
"2023- 04- 24","29,900","30,450","30,500","29,900","1.25M","-2.29%"
"2023- 04- 23","30,600","30,600","30,600","30,600","","0.00%"
"2023- 04- 21","30,600","30,350","30,600","30,200","1.14M","0.33%"
"2023- 04- 20","30,500","30,600","30,600","30,250","0.12K","-0.49%"
"2023- 04- 19","30,650","30,600","30,950","30,600","0.16K","0.16%"
"2023- 04- 18","30,600","30,900","31,100","30,600","881.05K","-0.97%"
"2023- 04- 17","30,900","30,700","30,950","30,550","0.40K","0.49%"
"2023- 04- 16","30,750","30,750","30,750","30,750","","0.00%"
"2023- 04- 14","30,750","30,500","30,900","30,450","912.77K","0.99%"
"2023- 04- 13","30,450","30,650","30,850","30,450","1.13K","-0.65%"
"2023- 04- 12","30,650","30,750","30,800","30,500","0.15K","-0.81%"
"2023- 04- 11","30,900","30,650","31,050","30,400","885.89K","0.65%"
"2023- 04- 10","30,700","30,750","30,900","30,450","868.57K","0.00%"
"2023- 04- 09","30,700","30,700","30,700","30,700","","0.00%"
"2023- 04- 07","30,700","30,750","30,850","30,400","726.06K","-0.16%"
"2023- 04- 06","30,750","30,750","30,900","30,500","1.12M","0.33%"
"2023- 04- 05","30,650","30,750","31,000","30,400","0.06K","-0.16%"
"2023- 04- 04","30,700","29,850","30,900","29,800","0.32K","3.02%"
"2023- 04- 03","29,800","29,600","29,800","29,450","1.04M","1.19%"
"2023- 04- 02","29,450","29,450","29,450","29,450","","0.00%"
"2023- 03- 31","29,450","29,000","29,450","28,850","2.38M","1.55%"
"2023- 03- 30","29,000","29,350","29,350","28,900","1.46K","-0.68%"
"2023- 03- 29","29,200","30,050","30,050","29,000","0.08K","-2.83%"
"2023- 03- 28","30,050","30,250","30,250","29,850","0.00K","-0.50%"
"2023- 03- 27","30,200","30,050","30,350","29,900","0.31K","0.83%"
"2023- 03- 26","29,950","29,950","29,950","29,950","","0.00%"
"2023- 03- 24","29,950","29,750","30,050","29,600","935.36K","-0.33%"
"2023- 03- 23","30,050","30,300","30,300","29,700","1.37M","-1.31%"
"2023- 03- 22","30,450","30,500","30,550","30,300","0.16K","0.16%"
"2023- 03- 21","30,400","30,450","30,550","30,200","844.12K","0.50%"
"2023- 03- 20","30,250","29,800","30,450","29,800","1.01M","2.02%"
"2023- 03- 19","29,650","29,650","29,650","29,650","","0.00%"
"2023- 03- 17","29,650","29,850","30,000","29,250","1.00M","-0.17%"
"2023- 03- 16","29,700","29,900","29,900","29,500","663.69K","-1.33%"
"2023- 03- 15","30,100","29,450","30,100","29,450","0.10K","2.91%"
"2023- 03- 14","29,250","29,650","29,700","29,150","1.25M","-1.68%"
"2023- 03- 13","29,750","29,700","29,900","29,500","0.13K","-1.00%"
"2023- 03- 12","30,050","30,050","30,050","30,050","","0.00%"
"2023- 03- 10","30,050","30,300","30,550","29,850","1.16M","-1.96%"
"2023- 03- 09","30,650","30,350","30,850","30,100","0.02K","1.49%"
"2023- 03- 08","30,200","30,500","30,500","30,150","964.12K","-1.95%"
"2023- 03- 07","30,800","30,500","30,900","30,350","1.26M","0.98%"
"2023- 03- 06","30,500","30,450","30,650","30,200","932.90K","0.16%"
"2023- 03- 05","30,450","30,450","30,450","30,450","","0.00%"
"2023- 03- 03","30,450","30,350","30,550","30,150","866.98K","0.00%"
"2023- 03- 02","30,450","30,850","30,950","30,300","1.94K","0.00%"
"2023- 03- 01","30,450","30,450","30,450","30,450","","0.00%"
"2023- 02- 28","30,450","30,000","30,600","29,800","1.56M","1.67%"
"2023- 02- 27","29,950","30,450","30,550","29,850","2.04M","-1.64%"
"2023- 02- 26","30,450","30,450","30,450","30,450","","0.00%"
"2023- 02- 24","30,450","31,500","31,500","30,250","4.42M","-3.94%"
"2023- 02- 23","31,700","32,200","32,250","31,600","1.46M","-1.55%"
"2023- 02- 22","32,200","32,200","32,300","31,900","891.41K","-0.62%"
"2023- 02- 21","32,400","32,650","32,800","32,250","979.09K","-1.37%"
"2023- 02- 20","32,850","32,350","32,850","32,300","935.62K","1.55%"
"2023- 02- 19","32,350","32,350","32,350","32,350","","0.00%"
"2023- 02- 17","32,350","32,150","32,500","31,850","1.43M","0.31%"
"2023- 02- 16","32,250","33,000","33,050","31,750","0.71K","-2.86%"
"2023- 02- 15","33,200","33,450","33,650","33,000","1.03M","-0.45%"
"2023- 02- 14","33,350","33,850","33,900","33,300","1.25M","-0.60%"
"2023- 02- 13","33,550","33,300","33,650","33,150","1.33M","0.15%"
"2023- 02- 12","33,500","33,500","33,500","33,500","","0.00%"
"2023- 02- 10","33,500","34,000","34,050","33,300","1.51M","-1.33%"
"2023- 02- 09","33,950","33,950","34,950","33,750","1.56M","0.59%"
"2023- 02- 08","33,750","33,800","33,900","33,500","980.00K","-0.15%"
"2023- 02- 07","33,800","34,000","34,150","33,700","882.62K","-1.46%"
"2023- 02- 06","34,300","34,150","34,500","33,850","724.03K","0.00%"
"2023- 02- 05","34,300","34,300","34,300","34,300","","0.00%"
"2023- 02- 03","34,300","34,400","34,450","32,900","2.20M","-1.15%"
"2023- 02- 02","34,700","34,650","35,050","34,550","861.01K","0.58%"
"2023- 02- 01","34,500","34,900","35,000","34,350","0.00K","-1.57%"
"2023- 01- 31","35,050","34,900","35,400","34,850","791.91K","-0.43%"
"2023- 01- 30","35,200","35,500","35,550","35,100","763.39K","-0.85%"
"2023- 01- 29","35,500","35,500","35,500","35,500","","0.00%"
"2023- 01- 27","35,500","35,400","35,700","35,200","837.28K","0.28%"
"2023- 01- 26","35,400","35,900","36,100","35,250","996.99K","-1.67%"
"2023- 01- 25","36,000","36,250","36,300","35,900","0.01K","-0.69%"
"2023- 01- 24","36,250","36,250","36,250","36,250","","0.00%"
"2023- 01- 20","36,250","36,250","36,600","35,700","551.53K","0.55%"
"2023- 01- 19","36,050","35,200","36,400","35,100","0.01K","3.30%"
"2023- 01- 18","34,900","34,950","35,800","34,800","0.73K","1.16%"
"2023- 01- 17","34,500","34,600","34,900","34,400","438.06K","-0.43%"
"2023- 01- 16","34,650","34,550","34,800","34,400","0.00K","0.87%"
"2023- 01- 15","34,350","34,350","34,350","34,350","","0.00%"
"2023- 01- 13","34,350","34,200","34,650","34,150","696.89K","1.03%"
"2023- 01- 12","34,000","34,300","34,550","34,000","0.01K","-0.87%"
"2023- 01- 11","34,300","34,400","34,450","34,100","624.78K","0.15%"
"2023- 01- 10","34,250","34,200","34,450","34,050","659.01K","0.00%"
"2023- 01- 09","34,250","34,200","34,400","33,950","1.36K","0.88%"
"2023- 01- 06","33,950","33,550","34,200","33,550","721.37K","0.59%"
"2023- 01- 05","33,750","33,550","34,000","33,250","630.39K","0.00%"
"2023- 01- 04","33,750","33,500","34,050","33,400","856.86K","1.20%"
"2023- 01- 03","33,350","32,650","33,500","31,900","0.23K","2.62%"
"2023- 01- 02","32,500","33,800","33,950","32,500","1.06M","-3.85%"
"2022- 12- 29","33,800","33,800","34,100","33,300","743.91K","-0.15%"
"2022- 12- 28","33,850","34,650","34,650","33,800","0.06K","-6.75%"
"2022- 12- 27","36,300","36,050","36,350","36,000","0.10K","0.83%"
"2022- 12- 26","36,000","35,800","36,150","35,800","824.58K","0.56%"
"2022- 12- 25","35,800","35,800","35,800","35,800","","0.00%"
"2022- 12- 23","35,800","35,900","36,050","35,700","598.46K","0.00%"
"2022- 12- 22","35,800","35,950","36,000","35,300","0.79K","0.00%"
"2022- 12- 21","35,800","35,850","36,100","35,450","515.87K","0.14%"
"2022- 12- 20","35,750","36,050","36,150","35,600","525.06K","-0.83%"
"2022- 12- 19","36,050","36,350","36,500","35,950","408.59K","-0.69%"
"2022- 12- 18","36,300","36,300","36,300","36,300","","0.00%"
"2022- 12- 16","36,300","36,400","36,700","36,300","631.27K","-0.95%"
"2022- 12- 15","36,650","37,050","37,050","36,650","0.11K","-0.95%"
"2022- 12- 14","37,000","37,700","37,700","36,900","0.03K","-1.60%"
"2022- 12- 13","37,600","37,950","37,950","37,550","549.20K","-0.92%"
"2022- 12- 12","37,950","37,650","38,000","37,500","0.02K","0.66%"
"2022- 12- 09","37,700","37,600","37,750","37,300","688.17K","0.27%"
"2022- 12- 08","37,600","37,350","37,600","37,200","0.11K","0.53%"
"2022- 12- 07","37,400","37,600","37,650","37,300","559.68K","0.27%"
"2022- 12- 06","37,300","37,350","37,650","37,300","0.00K","-0.67%"
"2022- 12- 05","37,550","37,600","38,100","37,400","0.04K","0.27%"
"2022- 12- 02","37,450","37,300","37,750","37,050","767.73K","0.13%"
"2022- 12- 01","37,400","37,450","37,500","37,050","0.05K","0.00%"
"2022- 11- 30","37,400","37,000","37,600","36,350","775.92K","0.67%"
"2022- 11- 29","37,150","37,200","37,350","37,000","403.87K","0.00%"
"2022- 11- 28","37,150","37,050","37,200","36,900","464.50K","0.13%"
"2022- 11- 25","37,100","36,800","37,200","36,650","439.05K","1.23%"
"2022- 11- 24","36,650","36,950","37,150","36,650","0.07K","-1.35%"
"2022- 11- 23","37,150","36,900","37,200","36,750","440.61K","0.81%"
"2022- 11- 22","36,850","36,450","37,200","36,450","748.10K","0.82%"
"2022- 11- 21","36,550","36,600","36,750","35,950","710.15K","-0.14%"
"2022- 11- 20","36,600","36,600","36,600","36,600","","0.00%"
"2022- 11- 18","36,600","36,350","36,900","36,200","681.21K","0.83%"
"2022- 11- 17","36,300","36,150","36,600","36,150","601.44K","0.00%"
"2022- 11- 16","36,300","36,400","36,650","36,250","709.68K","-0.41%"
"2022- 11- 15","36,450","36,750","36,800","36,300","614.62K","-0.68%"
"2022- 11- 14","36,700","36,550","36,800","36,350","0.03K","0.27%"
"2022- 11- 13","36,600","36,600","36,600","36,600","","0.00%"
"2022- 11- 11","36,600","37,050","37,150","36,300","1.38M","0.14%"
"2022- 11- 10","36,550","37,300","37,450","36,550","807.45K","-1.22%"
"2022- 11- 09","37,000","36,850","37,700","36,800","949.88K","1.37%"
"2022- 11- 08","36,500","36,500","36,700","36,050","754.88K","0.55%"
"2022- 11- 07","36,300","36,550","36,700","36,100","632.12K","-0.55%"
"2022- 11- 06","36,500","36,500","36,500","36,500","","0.00%"
"2022- 11- 04","36,500","35,800","36,700","35,800","660.25K","1.96%"
"2022- 11- 03","35,800","35,650","36,150","35,300","740.22K","-0.83%"
"2022- 11- 02","36,100","35,750","36,250","35,100","846.13K","0.98%"
"2022- 11- 01","35,750","36,600","36,650","35,700","733.38K","-2.32%"
"2022- 10- 31","36,600","36,600","36,750","36,200","501.90K","0.00%"
"2022- 10- 28","36,600","36,500","36,800","36,300","754.39K","0.00%"
"2022- 10- 27","36,600","36,550","36,650","36,350","0.08K","0.55%"
"2022- 10- 26","36,400","36,050","36,600","35,950","0.00K","1.11%"
"2022- 10- 25","36,000","35,950","36,200","35,850","493.50K","0.42%"
"2022- 10- 24","35,850","36,000","36,250","35,650","547.00K","0.28%"
"2022- 10- 21","35,750","35,350","35,950","35,250","479.64K","1.13%"
