"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 03- 10","199,800","198,000","201,000","197,800","829.91K","-1.09%"
"2023- 03- 09","202,000","204,500","206,000","202,000","0.01K","-0.25%"
"2023- 03- 08","202,500","208,500","209,000","202,000","1.01M","-4.03%"
"2023- 03- 07","211,000","214,000","214,500","210,500","636.86K","-1.63%"
"2023- 03- 06","214,500","208,500","214,500","208,500","1.05M","4.38%"
"2023- 03- 05","205,500","205,500","205,500","205,500","","0.00%"
"2023- 03- 03","205,500","207,500","210,500","205,500","725.42K","-0.24%"
"2023- 03- 02","206,000","207,500","209,500","205,000","0.14K","-1.20%"
"2023- 03- 01","208,500","208,500","208,500","208,500","","0.00%"
"2023- 02- 28","208,500","209,500","212,000","207,500","823.56K","0.24%"
"2023- 02- 27","208,000","204,000","209,000","204,000","925.55K","0.00%"
"2023- 02- 26","208,000","208,000","208,000","208,000","","0.00%"
"2023- 02- 24","208,000","213,500","214,000","207,000","846.83K","-2.58%"
"2023- 02- 23","213,500","212,000","214,500","211,000","0.36K","0.95%"
"2023- 02- 22","211,500","211,000","213,500","210,500","0.00K","-1.86%"
"2023- 02- 21","215,500","220,500","220,500","215,000","640.18K","-1.60%"
"2023- 02- 20","219,000","215,500","220,000","213,500","569.22K","1.62%"
"2023- 02- 19","215,500","215,500","215,500","215,500","","0.00%"
"2023- 02- 17","215,500","216,000","219,000","212,000","901.80K","-2.27%"
"2023- 02- 16","220,500","218,000","222,500","218,000","0.13K","2.32%"
"2023- 02- 15","215,500","224,500","224,500","215,000","1.42M","-3.79%"
"2023- 02- 14","224,000","226,500","228,500","223,000","0.06K","0.45%"
"2023- 02- 13","223,000","231,000","231,000","220,500","1.30M","-3.04%"
"2023- 02- 12","230,000","230,000","230,000","230,000","","0.00%"
"2023- 02- 10","230,000","226,000","230,500","222,000","1.32M","0.00%"
"2023- 02- 09","230,000","224,500","230,500","224,000","1.55M","-0.22%"
"2023- 02- 08","230,500","224,500","232,000","224,000","1.77M","5.01%"
"2023- 02- 07","219,500","216,000","220,500","215,000","1.04M","1.86%"
"2023- 02- 06","215,500","221,000","224,500","215,500","1.38M","-3.58%"
"2023- 02- 05","223,500","223,500","223,500","223,500","","0.00%"
"2023- 02- 03","223,500","214,000","225,500","210,500","3.06M","5.67%"
"2023- 02- 02","211,500","213,000","213,500","210,500","1.23M","2.92%"
"2023- 02- 01","205,500","204,500","208,500","202,500","0.05K","1.48%"
"2023- 01- 31","202,500","206,000","208,500","202,000","0.02K","-2.17%"
"2023- 01- 30","207,000","212,000","214,000","206,500","1.16M","-2.13%"
"2023- 01- 29","211,500","211,500","211,500","211,500","","0.00%"
"2023- 01- 27","211,500","204,500","211,500","202,000","1.21M","3.68%"
"2023- 01- 26","204,000","202,500","204,000","199,900","869.94K","0.99%"
"2023- 01- 25","202,000","200,000","203,500","199,600","0.06K","3.06%"
"2023- 01- 20","196,000","195,500","201,000","195,000","784.16K","0.00%"
"2023- 01- 19","196,000","194,000","196,000","193,000","0.32K","0.26%"
"2023- 01- 18","195,500","193,500","196,000","193,000","0.02K","1.03%"
"2023- 01- 17","193,500","201,000","201,000","193,500","969.54K","-3.49%"
"2023- 01- 16","200,500","197,000","201,000","195,000","1.01K","2.82%"
"2023- 01- 15","195,000","195,000","195,000","195,000","","0.00%"
"2023- 01- 13","195,000","196,000","200,500","195,000","862.62K","0.52%"
"2023- 01- 12","194,000","198,000","199,000","194,000","0.01K","-0.51%"
"2023- 01- 11","195,000","197,500","200,500","194,500","1.03M","1.04%"
"2023- 01- 10","193,000","193,000","196,000","190,500","833.45K","-1.78%"
"2023- 01- 09","196,500","189,500","196,500","189,000","0.32K","6.22%"
"2023- 01- 08","185,000","185,000","185,000","185,000","","0.00%"
"2023- 01- 06","185,000","185,500","187,000","182,500","729.64K","-0.54%"
"2023- 01- 05","186,000","184,500","190,000","184,000","0.05K","1.92%"
"2023- 01- 04","182,500","177,000","183,500","177,000","744.52K","2.24%"
"2023- 01- 03","178,500","177,500","179,500","173,500","0.06K","-0.56%"
"2023- 01- 02","179,500","179,500","180,000","176,000","428.70K","1.13%"
"2022- 12- 29","177,500","180,000","185,000","177,500","654.00K","-1.39%"
"2022- 12- 28","180,000","179,000","183,500","178,000","0.05K","-0.55%"
"2022- 12- 27","181,000","179,500","182,500","179,000","0.01K","1.40%"
"2022- 12- 26","178,500","178,000","180,500","177,000","0.01K","0.28%"
"2022- 12- 25","178,000","178,000","178,000","178,000","","0.00%"
"2022- 12- 23","178,000","180,500","182,000","178,000","610.50K","-3.52%"
"2022- 12- 22","184,500","182,000","185,500","180,500","464.20K","2.50%"
"2022- 12- 21","180,000","182,500","183,000","180,000","0.00K","-0.28%"
"2022- 12- 20","180,500","182,000","184,000","179,000","621.13K","-1.63%"
"2022- 12- 19","183,500","179,500","184,000","179,500","470.88K","1.66%"
"2022- 12- 18","180,500","180,500","180,500","180,500","","0.00%"
"2022- 12- 16","180,500","178,000","182,500","177,500","906.45K","-1.10%"
"2022- 12- 15","182,500","190,500","191,000","182,500","0.02K","-5.68%"
"2022- 12- 14","193,500","194,000","195,000","191,500","682.02K","0.26%"
"2022- 12- 13","193,000","195,500","197,000","191,000","690.52K","0.00%"
"2022- 12- 12","193,000","192,500","196,500","190,500","650.89K","-1.03%"
"2022- 12- 11","195,000","195,000","195,000","195,000","","0.00%"
"2022- 12- 09","195,000","187,500","195,000","187,000","1.08M","5.12%"
"2022- 12- 08","185,500","184,500","186,500","181,500","0.00K","1.09%"
"2022- 12- 07","183,500","183,000","187,500","182,500","641.30K","-1.08%"
"2022- 12- 06","185,500","190,000","190,000","185,000","0.10K","-3.13%"
"2022- 12- 05","191,500","187,000","195,000","186,500","0.15K","3.23%"
"2022- 12- 04","185,500","185,500","185,500","185,500","","0.00%"
"2022- 12- 02","185,500","188,000","190,500","185,500","792.18K","-1.07%"
"2022- 12- 01","187,500","194,500","195,000","187,500","0.03K","0.27%"
"2022- 11- 30","187,000","182,000","187,000","180,500","0.01K","2.47%"
"2022- 11- 29","182,500","179,000","183,500","178,500","1.64K","1.11%"
"2022- 11- 28","180,500","184,500","184,500","180,500","0.12K","-2.43%"
"2022- 11- 27","185,000","185,000","185,000","185,000","","0.00%"
"2022- 11- 25","185,000","187,000","189,000","185,000","438.06K","-1.60%"
"2022- 11- 24","188,000","183,500","188,000","183,500","0.72K","3.58%"
"2022- 11- 23","181,500","184,000","186,000","181,000","775.59K","0.55%"
"2022- 11- 22","180,500","181,500","184,500","179,500","627.29K","-1.10%"
"2022- 11- 21","182,500","186,000","187,500","181,000","611.35K","-1.62%"
"2022- 11- 20","185,500","185,500","185,500","185,500","","0.00%"
"2022- 11- 18","185,500","187,500","190,000","184,500","748.65K","-1.33%"
"2022- 11- 17","188,000","188,000","189,500","186,500","823.19K","-0.79%"
"2022- 11- 16","189,500","194,000","194,500","187,000","1.13M","-1.30%"
"2022- 11- 15","192,000","190,000","192,500","188,500","0.02K","1.86%"
"2022- 11- 14","188,500","194,000","194,500","188,000","0.13K","-2.58%"
"2022- 11- 13","193,500","193,500","193,500","193,500","","0.00%"
"2022- 11- 11","193,500","189,000","196,500","186,000","3.28M","9.94%"
"2022- 11- 10","176,000","177,500","180,000","176,000","967.86K","-2.22%"
"2022- 11- 09","180,000","178,500","183,000","177,500","1.59M","1.41%"
