"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 26","500,000","501,000","504,000","498,500","30.57K","-0.20%"
"2023- 12- 25","501,000","501,000","501,000","501,000","","0.00%"
"2023- 12- 22","501,000","503,000","503,000","498,500","17.45K","0.20%"
"2023- 12- 21","500,000","498,000","500,000","496,500","0.04K","-0.20%"
"2023- 12- 20","501,000","498,500","501,000","496,500","27.26K","1.11%"
"2023- 12- 19","495,500","497,500","499,500","493,000","21.61K","-0.40%"
"2023- 12- 18","497,500","496,000","503,000","494,000","24.03K","0.51%"
"2023- 12- 17","495,000","495,000","495,000","495,000","","0.00%"
"2023- 12- 15","495,000","490,000","502,000","488,000","77.13K","1.54%"
"2023- 12- 14","487,500","490,000","492,500","485,500","51.40K","0.52%"
"2023- 12- 13","485,000","487,500","491,000","485,000","32.67K","-0.10%"
"2023- 12- 12","485,500","487,000","493,000","484,500","0.00K","0.31%"
"2023- 12- 11","484,000","495,000","498,500","482,500","0.03K","-2.91%"
"2023- 12- 10","498,500","498,500","498,500","498,500","","0.00%"
"2023- 12- 08","498,500","526,000","528,000","488,500","117.25K","-4.50%"
"2023- 12- 07","522,000","522,000","534,000","516,000","46.49K","-1.51%"
"2023- 12- 06","530,000","529,000","541,000","526,000","72.17K","0.76%"
"2023- 12- 05","526,000","521,000","534,000","515,000","77.23K","1.54%"
"2023- 12- 04","518,000","512,000","536,000","509,000","0.00K","4.23%"
"2023- 12- 01","497,000","490,000","507,000","488,000","36.88K","1.12%"
"2023- 11- 30","491,500","491,000","493,500","490,000","0.01K","-0.30%"
"2023- 11- 29","493,000","490,500","494,000","488,000","19.59K","-0.20%"
"2023- 11- 28","494,000","493,500","494,000","487,000","22.06K","1.02%"
"2023- 11- 27","489,000","491,000","493,000","486,500","0.00K","-0.51%"
"2023- 11- 24","491,500","492,000","495,500","491,000","18.39K","0.00%"
"2023- 11- 23","491,500","495,000","496,500","491,000","19.20K","-1.11%"
"2023- 11- 22","497,000","490,500","497,500","490,000","24.85K","0.40%"
"2023- 11- 21","495,000","499,500","499,500","492,500","0.00K","-0.30%"
"2023- 11- 20","496,500","488,500","499,000","488,000","32.78K","1.64%"
"2023- 11- 17","488,500","486,000","493,000","481,500","29.91K","1.03%"
"2023- 11- 16","483,500","490,500","492,000","480,500","33.05K","-1.12%"
"2023- 11- 15","489,000","490,000","490,500","483,000","31.94K","1.88%"
"2023- 11- 14","480,000","485,000","485,500","477,500","24.65K","-0.10%"
"2023- 11- 13","480,500","484,000","487,000","476,500","0.02K","0.21%"
"2023- 11- 10","479,500","479,000","482,000","467,000","44.52K","-0.10%"
"2023- 11- 09","480,000","483,500","484,500","471,000","0.01K","-1.54%"
"2023- 11- 08","487,500","493,500","494,000","482,000","19.59K","-0.51%"
"2023- 11- 07","490,000","487,500","494,500","483,000","38.80K","-0.71%"
"2023- 11- 06","493,500","481,500","493,500","476,000","0.02K","4.89%"
"2023- 11- 03","470,500","472,000","474,000","465,000","15.50K","1.18%"
"2023- 11- 02","465,000","458,500","473,000","458,000","42.47K","1.75%"
"2023- 11- 01","457,000","469,500","469,500","443,500","0.23K","-2.56%"
"2023- 10- 31","469,000","493,000","493,000","469,000","49.02K","-4.29%"
"2023- 10- 30","490,000","466,000","494,000","465,500","0.01K","5.15%"
"2023- 10- 29","466,000","466,000","466,000","466,000","","0.00%"
"2023- 10- 27","466,000","472,000","472,000","462,000","28.76K","0.54%"
"2023- 10- 26","463,500","476,500","476,500","461,000","30.97K","-2.73%"
"2023- 10- 25","476,500","473,000","483,000","471,000","37.27K","0.74%"
"2023- 10- 24","473,000","469,000","475,000","460,000","38.55K","1.18%"
"2023- 10- 23","467,500","481,000","481,000","465,500","28.05K","-1.89%"
"2023- 10- 20","476,500","477,000","480,000","471,500","34.63K","-1.45%"
"2023- 10- 19","483,500","482,500","491,000","477,000","0.00K","-1.53%"
"2023- 10- 18","491,000","488,000","494,000","484,500","0.00K","0.72%"
"2023- 10- 17","487,500","483,000","488,500","482,000","25.92K","1.67%"
"2023- 10- 16","479,500","484,500","488,500","475,500","25.04K","-1.03%"
"2023- 10- 15","484,500","484,500","484,500","484,500","","0.00%"
"2023- 10- 13","484,500","480,000","486,500","480,000","22.28K","0.21%"
"2023- 10- 12","483,500","482,000","489,000","482,000","0.00K","0.31%"
"2023- 10- 11","482,000","490,000","490,000","472,000","0.00K","-1.03%"
"2023- 10- 10","487,000","498,000","502,000","485,500","39.80K","-0.31%"
"2023- 10- 06","488,500","486,500","492,500","486,000","47.29K","-0.81%"
"2023- 10- 05","492,500","490,000","495,500","484,000","0.00K","1.03%"
"2023- 10- 04","487,500","502,000","502,000","485,000","60.74K","-3.66%"
"2023- 09- 27","506,000","508,000","514,000","501,000","50.76K","-1.75%"
"2023- 09- 26","515,000","516,000","518,000","507,000","38.29K","-1.15%"
"2023- 09- 25","521,000","526,000","527,000","517,000","0.00K","-0.38%"
"2023- 09- 22","523,000","519,000","527,000","515,000","26.75K","0.19%"
"2023- 09- 21","522,000","542,000","543,000","521,000","63.46K","-4.40%"
"2023- 09- 20","546,000","547,000","552,000","542,000","24.15K","0.00%"
"2023- 09- 19","546,000","553,000","557,000","545,000","0.00K","-1.09%"
"2023- 09- 18","552,000","560,000","564,000","550,000","40.45K","-0.90%"
"2023- 09- 17","557,000","557,000","557,000","557,000","","0.00%"
"2023- 09- 15","557,000","543,000","564,000","540,000","102.40K","2.77%"
"2023- 09- 14","542,000","544,000","546,000","537,000","0.00K","-0.37%"
"2023- 09- 13","544,000","533,000","550,000","526,000","0.00K","1.87%"
"2023- 09- 12","534,000","539,000","541,000","529,000","0.03K","-0.74%"
"2023- 09- 11","538,000","541,000","542,000","534,000","32.03K","-0.37%"
"2023- 09- 10","540,000","540,000","540,000","540,000","","0.00%"
"2023- 09- 08","540,000","530,000","548,000","530,000","54.21K","1.12%"
"2023- 09- 07","534,000","541,000","546,000","525,000","0.01K","-1.84%"
"2023- 09- 06","544,000","543,000","548,000","531,000","65.73K","0.18%"
"2023- 09- 05","543,000","542,000","563,000","537,000","0.02K","0.37%"
"2023- 09- 04","541,000","514,000","548,000","514,000","97.11K","4.24%"
"2023- 09- 03","519,000","519,000","519,000","519,000","","0.00%"
"2023- 09- 01","519,000","523,000","525,000","507,000","91.38K","-1.52%"
"2023- 08- 31","527,000","546,000","546,000","520,000","0.02K","-3.30%"
"2023- 08- 30","545,000","521,000","546,000","512,000","2.27K","5.83%"
"2023- 08- 29","515,000","521,000","523,000","509,000","43.14K","-0.96%"
"2023- 08- 28","520,000","508,000","528,000","505,000","100.51K","4.21%"
"2023- 08- 25","499,000","474,500","506,000","472,500","73.46K","4.18%"
"2023- 08- 24","479,000","474,000","481,000","467,000","25.17K","1.91%"
"2023- 08- 23","470,000","468,500","475,000","468,500","17.53K","-0.74%"
"2023- 08- 22","473,500","464,000","475,000","464,000","24.24K","1.18%"
"2023- 08- 21","468,000","467,500","474,000","466,500","0.00K","0.54%"
"2023- 08- 18","465,500","470,000","471,000","461,500","33.07K","-1.48%"
"2023- 08- 17","472,500","470,000","474,000","464,000","0.00K","0.00%"
"2023- 08- 16","472,500","488,000","488,500","471,000","45.00K","-3.18%"
"2023- 08- 15","488,000","488,000","488,000","488,000","","0.00%"
"2023- 08- 14","488,000","502,000","503,000","488,000","29.37K","-2.59%"
"2023- 08- 11","501,000","500,000","505,000","497,000","21.70K","0.20%"
"2023- 08- 10","500,000","499,500","506,000","499,000","28.60K","-0.79%"
"2023- 08- 09","504,000","501,000","504,000","493,000","0.00K","-0.20%"
"2023- 08- 08","505,000","494,500","509,000","492,000","62.95K","3.06%"
"2023- 08- 07","490,000","491,000","496,500","488,000","35.27K","-0.81%"
"2023- 08- 06","494,000","494,000","494,000","494,000","","0.00%"
"2023- 08- 04","494,000","501,000","505,000","491,500","30.88K","-1.40%"
"2023- 08- 03","501,000","495,000","514,000","494,000","91.52K","0.80%"
"2023- 08- 02","497,000","501,000","516,000","496,000","0.01K","0.10%"
"2023- 08- 01","496,500","490,500","502,000","488,000","0.02K","0.51%"
"2023- 07- 31","494,000","489,500","495,000","485,000","0.01K","0.82%"
"2023- 07- 28","490,000","487,500","494,500","485,000","48.09K","-0.20%"
"2023- 07- 27","491,000","504,000","513,000","490,000","91.41K","-1.60%"
"2023- 07- 26","499,000","550,000","555,000","497,500","288.82K","-7.25%"
"2023- 07- 25","538,000","470,500","541,000","470,500","0.21K","14.59%"
"2023- 07- 24","469,500","464,500","478,500","458,500","52.33K","0.75%"
"2023- 07- 21","466,000","465,000","467,500","458,000","28.29K","-0.64%"
"2023- 07- 20","469,000","456,500","471,500","451,000","34.78K","1.41%"
"2023- 07- 19","462,500","464,000","468,500","458,500","33.97K","-0.32%"
"2023- 07- 18","464,000","466,500","470,000","461,500","20.97K","-0.11%"
"2023- 07- 17","464,500","468,000","472,000","463,500","24.47K","-1.69%"
"2023- 07- 14","472,500","470,000","473,000","465,000","39.21K","2.16%"
"2023- 07- 13","462,500","458,500","470,000","458,500","0.00K","1.98%"
"2023- 07- 12","453,500","456,500","459,500","451,000","41.75K","-0.33%"
"2023- 07- 11","455,000","454,000","456,000","450,000","27.75K","0.78%"
"2023- 07- 10","451,500","443,000","456,000","442,500","50.25K","1.57%"
"2023- 07- 09","444,500","444,500","444,500","444,500","","0.00%"
"2023- 07- 07","444,500","459,000","459,500","440,000","107.59K","-4.00%"
"2023- 07- 06","463,000","466,000","467,500","461,000","0.00K","-0.43%"
"2023- 07- 05","465,000","476,500","477,500","455,000","94.07K","-2.11%"
"2023- 07- 04","475,000","487,500","489,500","474,500","68.07K","-3.06%"
"2023- 07- 03","490,000","487,000","495,000","486,500","43.68K","0.51%"
"2023- 06- 30","487,500","479,000","489,500","478,500","28.51K","1.88%"
"2023- 06- 29","478,500","481,500","488,500","478,500","28.79K","-1.03%"
"2023- 06- 28","483,500","495,000","497,000","480,000","44.15K","-2.13%"
"2023- 06- 27","494,000","493,000","498,000","489,500","32.49K","0.20%"
"2023- 06- 26","493,000","486,500","496,000","486,500","0.00K","1.34%"
"2023- 06- 25","486,500","486,500","486,500","486,500","","0.00%"
"2023- 06- 23","486,500","491,000","493,500","483,000","36.35K","-1.02%"
"2023- 06- 22","491,500","489,000","491,500","485,000","0.00K","0.51%"
"2023- 06- 21","489,000","497,500","497,500","486,000","43.99K","-1.31%"
"2023- 06- 20","495,500","500,000","500,000","492,000","40.97K","-1.10%"
"2023- 06- 19","501,000","507,000","510,000","498,000","39.19K","-1.18%"
"2023- 06- 16","507,000","508,000","515,000","505,000","63.26K","0.60%"
"2023- 06- 15","504,000","506,000","506,000","498,500","39.46K","0.20%"
"2023- 06- 14","503,000","492,500","516,000","492,000","74.87K","2.13%"
"2023- 06- 13","492,500","499,000","499,000","492,000","36.68K","-0.81%"
"2023- 06- 12","496,500","499,000","502,000","495,000","0.00K","0.10%"
"2023- 06- 11","496,000","496,000","496,000","496,000","","0.00%"
"2023- 06- 09","496,000","495,500","498,000","491,500","45.12K","0.10%"
"2023- 06- 08","495,500","492,000","504,000","489,000","135.06K","1.54%"
"2023- 06- 07","488,000","487,500","491,500","486,500","37.17K","0.21%"
"2023- 06- 05","487,000","484,500","490,500","484,000","42.70K","0.72%"
"2023- 06- 02","483,500","475,000","484,000","473,000","49.13K","2.55%"
"2023- 06- 01","471,500","481,000","485,000","471,500","44.26K","-1.87%"
"2023- 05- 31","480,500","474,500","484,500","474,500","165.19K","1.16%"
"2023- 05- 30","475,000","486,000","486,000","471,000","0.01K","-1.86%"
"2023- 05- 26","484,000","485,500","487,000","482,000","37.38K","0.31%"
"2023- 05- 25","482,500","490,000","491,500","482,000","58.50K","-1.93%"
"2023- 05- 24","492,000","494,000","496,500","491,500","21.06K","-0.40%"
"2023- 05- 23","494,000","497,000","497,500","493,500","32.59K","-0.60%"
"2023- 05- 22","497,000","493,000","498,500","491,500","29.14K","1.43%"
"2023- 05- 19","490,000","491,500","495,500","487,500","35.00K","-0.31%"
"2023- 05- 18","491,500","485,000","493,000","484,000","27.20K","1.55%"
"2023- 05- 17","484,000","483,500","486,000","481,000","41.23K","-0.72%"
"2023- 05- 16","487,500","491,500","495,000","484,500","32.38K","-0.61%"
"2023- 05- 15","490,500","488,000","492,500","482,500","27.47K","-0.10%"
"2023- 05- 14","491,000","491,000","491,000","491,000","","0.00%"
"2023- 05- 12","491,000","498,500","498,500","488,500","44.47K","-1.31%"
"2023- 05- 11","497,500","497,000","504,000","496,500","34.91K","0.61%"
"2023- 05- 10","494,500","509,000","509,000","493,500","74.06K","-2.85%"
"2023- 05- 09","509,000","513,000","514,000","507,000","25.72K","0.00%"
"2023- 05- 08","509,000","509,000","515,000","508,000","30.12K","0.20%"
"2023- 05- 04","508,000","510,000","514,000","504,000","33.58K","-0.78%"
"2023- 05- 03","512,000","523,000","523,000","511,000","0.01K","-1.73%"
"2023- 05- 02","521,000","513,000","527,000","512,000","29.41K","1.56%"
"2023- 05- 01","513,000","513,000","513,000","513,000","","0.00%"
"2023- 04- 28","513,000","517,000","521,000","510,000","110.18K","-0.77%"
"2023- 04- 27","517,000","521,000","521,000","510,000","38.09K","-0.19%"
"2023- 04- 26","518,000","524,000","524,000","512,000","0.00K","-1.15%"
"2023- 04- 25","524,000","538,000","538,000","518,000","0.00K","-2.42%"
"2023- 04- 24","537,000","544,000","545,000","534,000","35.23K","-1.47%"
"2023- 04- 21","545,000","545,000","550,000","539,000","36.12K","-0.55%"
"2023- 04- 20","548,000","551,000","552,000","543,000","39.87K","-1.08%"
"2023- 04- 19","554,000","545,000","562,000","545,000","50.84K","1.47%"
"2023- 04- 18","546,000","556,000","556,000","542,000","48.41K","-1.80%"
"2023- 04- 17","556,000","550,000","565,000","545,000","94.79K","1.65%"
"2023- 04- 16","547,000","547,000","547,000","547,000","","0.00%"
"2023- 04- 14","547,000","540,000","552,000","538,000","63.62K","2.24%"
"2023- 04- 13","535,000","540,000","543,000","533,000","47.86K","-1.65%"
"2023- 04- 12","544,000","536,000","554,000","536,000","0.00K","0.74%"
"2023- 04- 11","540,000","538,000","543,000","530,000","62.93K","0.93%"
"2023- 04- 10","535,000","526,000","548,000","526,000","80.24K","1.33%"
"2023- 04- 07","528,000","531,000","534,000","526,000","46.98K","-0.56%"
"2023- 04- 06","531,000","541,000","541,000","530,000","41.41K","-1.12%"
"2023- 04- 05","537,000","545,000","546,000","529,000","0.00K","-2.01%"
"2023- 04- 04","548,000","556,000","561,000","545,000","0.06K","-1.26%"
"2023- 04- 03","555,000","553,000","558,000","543,000","57.96K","0.36%"
"2023- 03- 31","553,000","536,000","564,000","533,000","90.45K","3.75%"
"2023- 03- 30","533,000","534,000","536,000","528,000","37.54K","0.00%"
"2023- 03- 29","533,000","535,000","541,000","532,000","0.00K","-0.19%"
"2023- 03- 28","534,000","527,000","536,000","527,000","0.00K","1.33%"
"2023- 03- 27","527,000","527,000","533,000","526,000","32.59K","0.00%"
"2023- 03- 26","527,000","527,000","527,000","527,000","","0.00%"
"2023- 03- 24","527,000","538,000","539,000","525,000","50.09K","-2.41%"
"2023- 03- 23","540,000","536,000","545,000","529,000","37.52K","0.75%"
"2023- 03- 22","536,000","543,000","543,000","534,000","37.78K","0.37%"
"2023- 03- 21","534,000","527,000","539,000","527,000","26.25K","1.52%"
"2023- 03- 20","526,000","529,000","533,000","524,000","31.64K","-0.19%"
"2023- 03- 19","527,000","527,000","527,000","527,000","","0.00%"
"2023- 03- 17","527,000","540,000","541,000","527,000","58.35K","-1.50%"
"2023- 03- 16","535,000","537,000","540,000","529,000","30.81K","-1.29%"
"2023- 03- 15","542,000","540,000","550,000","537,000","0.04K","1.50%"
"2023- 03- 14","534,000","543,000","547,000","531,000","43.06K","-2.02%"
"2023- 03- 13","545,000","528,000","547,000","527,000","0.03K","2.44%"
"2023- 03- 12","532,000","532,000","532,000","532,000","","0.00%"
"2023- 03- 10","532,000","535,000","540,000","527,000","70.04K","-2.21%"
"2023- 03- 09","544,000","557,000","559,000","544,000","0.00K","-1.81%"
"2023- 03- 08","554,000","578,000","584,000","554,000","98.61K","-5.46%"
"2023- 03- 07","586,000","583,000","592,000","579,000","43.20K","0.51%"
"2023- 03- 06","583,000","595,000","595,000","578,000","67.27K","-1.35%"
"2023- 03- 03","591,000","599,000","601,000","586,000","36.10K","-0.17%"
"2023- 03- 02","592,000","584,000","598,000","583,000","59.74K","1.37%"
"2023- 03- 01","584,000","584,000","584,000","584,000","","0.00%"
"2023- 02- 28","584,000","600,000","602,000","581,000","51.23K","-2.01%"
"2023- 02- 27","596,000","584,000","599,000","580,000","62.66K","1.36%"
"2023- 02- 24","588,000","596,000","601,000","586,000","49.01K","-1.34%"
"2023- 02- 23","596,000","607,000","612,000","594,000","78.44K","-2.13%"
"2023- 02- 22","609,000","604,000","618,000","593,000","129.46K","-0.16%"
"2023- 02- 21","610,000","581,000","614,000","579,000","141.85K","5.35%"
"2023- 02- 20","579,000","568,000","582,000","561,000","84.85K","3.21%"
"2023- 02- 17","561,000","552,000","570,000","547,000","59.44K","1.45%"
"2023- 02- 16","553,000","554,000","556,000","547,000","0.01K","0.36%"
"2023- 02- 15","551,000","535,000","563,000","534,000","82.30K","2.42%"
"2023- 02- 14","538,000","542,000","542,000","535,000","22.04K","0.37%"
"2023- 02- 13","536,000","543,000","547,000","530,000","31.58K","-1.11%"
"2023- 02- 12","542,000","542,000","542,000","542,000","","0.00%"
"2023- 02- 10","542,000","535,000","543,000","526,000","43.42K","1.31%"
"2023- 02- 09","535,000","536,000","543,000","535,000","37.25K","-0.19%"
"2023- 02- 08","536,000","532,000","538,000","532,000","26.90K","0.94%"
"2023- 02- 07","531,000","533,000","535,000","528,000","44.81K","-0.38%"
"2023- 02- 06","533,000","537,000","545,000","532,000","47.04K","-0.74%"
"2023- 02- 05","537,000","537,000","537,000","537,000","","0.00%"
"2023- 02- 03","537,000","542,000","544,000","528,000","89.55K","-1.29%"
"2023- 02- 02","544,000","553,000","558,000","542,000","34.67K","-1.09%"
"2023- 02- 01","550,000","543,000","550,000","539,000","48.51K","1.66%"
"2023- 01- 31","541,000","564,000","564,000","540,000","0.00K","-4.08%"
"2023- 01- 30","564,000","569,000","574,000","562,000","36.33K","-1.05%"
"2023- 01- 29","570,000","570,000","570,000","570,000","","0.00%"
"2023- 01- 27","570,000","572,000","576,000","566,000","31.48K","-0.52%"
"2023- 01- 26","573,000","565,000","574,000","561,000","30.53K","1.60%"
"2023- 01- 25","564,000","566,000","571,000","562,000","26.54K","-0.35%"
"2023- 01- 20","566,000","555,000","566,000","554,000","28.10K","1.98%"
"2023- 01- 19","555,000","547,000","562,000","544,000","0.02K","1.46%"
"2023- 01- 18","547,000","547,000","556,000","545,000","22.02K","-0.55%"
"2023- 01- 17","550,000","557,000","557,000","547,000","31.93K","-1.61%"
"2023- 01- 16","559,000","560,000","563,000","555,000","25.78K","0.00%"
"2023- 01- 13","559,000","557,000","569,000","555,000","48.20K","1.64%"
"2023- 01- 12","550,000","550,000","561,000","549,000","53.69K","0.55%"
"2023- 01- 11","547,000","547,000","548,000","537,000","38.28K","0.00%"
"2023- 01- 10","547,000","547,000","552,000","539,000","35.02K","0.18%"
"2023- 01- 09","546,000","523,000","548,000","523,000","0.00K","4.60%"
"2023- 01- 06","522,000","512,000","531,000","512,000","62.89K","0.77%"
"2023- 01- 05","518,000","521,000","523,000","505,000","0.00K","-0.77%"
"2023- 01- 04","522,000","522,000","531,000","520,000","47.40K","-0.76%"
"2023- 01- 03","526,000","535,000","539,000","520,000","0.04K","-2.41%"
"2023- 01- 02","539,000","563,000","563,000","536,000","63.21K","-4.43%"
"2022- 12- 29","564,000","567,000","575,000","560,000","48.72K","-1.91%"
"2022- 12- 28","575,000","555,000","584,000","545,000","0.00K","1.77%"
"2022- 12- 27","565,000","564,000","569,000","556,000","0.02K","0.18%"
"2022- 12- 26","564,000","571,000","572,000","560,000","0.00K","-1.23%"
"2022- 12- 25","571,000","571,000","571,000","571,000","","0.00%"
"2022- 12- 23","571,000","575,000","579,000","563,000","64.31K","-1.55%"
"2022- 12- 22","580,000","579,000","581,000","571,000","48.74K","0.35%"
"2022- 12- 21","578,000","586,000","586,000","576,000","0.00K","-0.34%"
"2022- 12- 20","580,000","588,000","588,000","575,000","43.06K","-1.19%"
"2022- 12- 19","587,000","596,000","596,000","585,000","33.96K","-1.51%"
"2022- 12- 18","596,000","596,000","596,000","596,000","","0.00%"
"2022- 12- 16","596,000","592,000","607,000","592,000","76.08K","0.85%"
"2022- 12- 15","591,000","610,000","610,000","590,000","0.27K","-2.80%"
"2022- 12- 14","608,000","614,000","617,000","605,000","36.17K","0.00%"
"2022- 12- 13","608,000","610,000","612,000","600,000","27.40K","-0.16%"
"2022- 12- 12","609,000","607,000","612,000","599,000","34.17K","1.16%"
"2022- 12- 11","602,000","602,000","602,000","602,000","","0.00%"
"2022- 12- 09","602,000","606,000","610,000","594,000","51.26K","-0.33%"
"2022- 12- 08","604,000","606,000","611,000","601,000","0.05K","-0.17%"
"2022- 12- 07","605,000","601,000","612,000","597,000","0.00K","1.00%"
"2022- 12- 06","599,000","593,000","606,000","587,000","0.00K","-0.66%"
"2022- 12- 05","603,000","611,000","614,000","597,000","0.00K","-1.31%"
"2022- 12- 02","611,000","628,000","628,000","610,000","68.66K","-2.55%"
"2022- 12- 01","627,000","634,000","635,000","622,000","0.01K","-0.48%"
"2022- 11- 30","630,000","635,000","636,000","613,000","100.05K","-0.47%"
"2022- 11- 29","633,000","648,000","648,000","629,000","0.00K","-2.01%"
"2022- 11- 28","646,000","665,000","679,000","645,000","0.00K","-1.67%"
"2022- 11- 27","657,000","657,000","657,000","657,000","","0.00%"
"2022- 11- 25","657,000","620,000","658,000","614,000","153.47K","6.48%"
"2022- 11- 24","617,000","657,000","657,000","615,000","0.11K","-6.23%"
"2022- 11- 23","658,000","660,000","685,000","635,000","180.94K","0.30%"
"2022- 11- 22","656,000","646,000","658,000","643,000","66.46K","1.23%"
"2022- 11- 21","648,000","653,000","653,000","638,000","60.08K","0.00%"
"2022- 11- 18","648,000","642,000","660,000","640,000","86.99K","0.93%"
"2022- 11- 17","642,000","639,000","645,000","634,000","42.05K","0.47%"
"2022- 11- 16","639,000","631,000","645,000","623,000","57.28K","0.79%"
"2022- 11- 15","634,000","631,000","642,000","627,000","64.18K","0.48%"
"2022- 11- 14","631,000","616,000","648,000","616,000","0.01K","1.45%"
"2022- 11- 11","622,000","625,000","631,000","615,000","68.62K","1.97%"
"2022- 11- 10","610,000","612,000","621,000","602,000","74.51K","-1.61%"
"2022- 11- 09","620,000","595,000","625,000","588,000","127.05K","5.26%"
"2022- 11- 08","589,000","601,000","611,000","587,000","66.83K","-1.01%"
"2022- 11- 07","595,000","587,000","603,000","586,000","0.03K","2.76%"
"2022- 11- 04","579,000","593,000","594,000","561,000","121.05K","-1.19%"
"2022- 11- 03","586,000","599,000","599,000","560,000","0.04K","-5.64%"
"2022- 11- 02","621,000","621,000","625,000","612,000","34.22K","-0.80%"
"2022- 11- 01","626,000","638,000","638,000","617,000","47.37K","-2.19%"
"2022- 10- 31","640,000","628,000","640,000","623,000","124.29K","2.89%"
"2022- 10- 30","622,000","622,000","622,000","622,000","","0.00%"
"2022- 10- 28","622,000","628,000","632,000","619,000","35.06K","-0.80%"
"2022- 10- 27","627,000","613,000","629,000","612,000","0.01K","3.13%"
"2022- 10- 26","608,000","608,000","618,000","603,000","43.92K","0.16%"
"2022- 10- 25","607,000","607,000","609,000","600,000","35.59K","0.83%"
"2022- 10- 24","602,000","596,000","609,000","592,000","45.38K","2.56%"
"2022- 10- 21","587,000","605,000","605,000","582,000","75.98K","-4.24%"
"2022- 10- 20","613,000","616,000","617,000","605,000","39.40K","-0.81%"
"2022- 10- 19","618,000","611,000","634,000","610,000","65.87K","2.15%"
"2022- 10- 18","605,000","621,000","622,000","597,000","60.57K","-1.79%"
"2022- 10- 17","616,000","603,000","620,000","603,000","30.54K","0.49%"
"2022- 10- 14","613,000","607,000","622,000","603,000","51.81K","1.49%"
"2022- 10- 13","604,000","602,000","615,000","602,000","60.12K","-0.66%"
"2022- 10- 12","608,000","604,000","611,000","583,000","54.34K","-0.16%"
"2022- 10- 11","609,000","604,000","616,000","600,000","0.03K","-0.16%"
"2022- 10- 10","610,000","610,000","610,000","610,000","","0.00%"
"2022- 10- 07","610,000","616,000","625,000","602,000","51.82K","-1.77%"
"2022- 10- 06","621,000","617,000","638,000","613,000","0.00K","0.00%"
"2022- 10- 05","621,000","604,000","626,000","597,000","131.80K","4.02%"
"2022- 10- 04","597,000","591,000","604,000","581,000","63.99K","0.34%"
"2022- 10- 03","595,000","595,000","595,000","595,000","","0.00%"
"2022- 09- 30","595,000","589,000","599,000","577,000","77.07K","2.41%"
"2022- 09- 29","581,000","579,000","594,000","572,000","43.67K","2.11%"
"2022- 09- 28","569,000","584,000","588,000","563,000","56.28K","-3.72%"
"2022- 09- 27","591,000","596,000","597,000","578,000","45.07K","0.00%"
