"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 15","54,900","54,400","55,000","54,000","2.20M","1.10%"
"2023- 12- 14","54,300","52,400","54,900","52,300","0.02K","6.68%"
"2023- 12- 13","50,900","51,800","52,000","50,700","0.04K","-1.74%"
"2023- 12- 12","51,800","52,400","52,700","51,800","0.22K","-0.58%"
"2023- 12- 11","52,100","52,000","53,200","51,900","1.53M","0.77%"
"2023- 12- 10","51,700","51,700","51,700","51,700","","0.00%"
"2023- 12- 08","51,700","51,400","52,000","50,700","1.48M","2.38%"
"2023- 12- 07","50,500","50,000","50,800","50,000","0.00K","0.00%"
"2023- 12- 06","50,500","50,600","51,100","50,200","0.26K","-0.59%"
"2023- 12- 05","50,800","50,700","51,200","50,200","0.03K","0.00%"
"2023- 12- 04","50,800","49,800","51,300","49,750","0.85K","2.21%"
"2023- 12- 03","49,700","49,700","49,700","49,700","","0.00%"
"2023- 12- 01","49,700","50,400","50,400","49,650","1.10M","-1.58%"
"2023- 11- 30","50,500","50,300","50,700","50,000","0.85K","0.00%"
"2023- 11- 29","50,500","50,800","51,300","50,100","1.28M","-1.17%"
"2023- 11- 28","51,100","50,000","51,200","49,800","0.04K","2.51%"
"2023- 11- 27","49,850","50,200","50,800","49,350","1.03K","-1.29%"
"2023- 11- 26","50,500","50,500","50,500","50,500","","0.00%"
"2023- 11- 24","50,500","50,400","50,900","50,000","1.00M","0.40%"
"2023- 11- 23","50,300","50,400","50,600","49,600","1.39M","0.00%"
"2023- 11- 22","50,300","48,700","51,000","48,250","0.14K","2.13%"
"2023- 11- 21","49,250","48,350","49,600","48,350","0.14K","3.03%"
"2023- 11- 20","47,800","47,250","48,150","47,000","0.03K","0.63%"
"2023- 11- 19","47,500","47,500","47,500","47,500","","0.00%"
"2023- 11- 17","47,500","48,150","48,150","47,200","1.14M","-1.45%"
"2023- 11- 16","48,200","48,300","48,300","46,850","1.20K","-0.21%"
"2023- 11- 15","48,300","47,200","48,450","46,800","2.77M","4.21%"
"2023- 11- 14","46,350","46,050","46,950","45,500","0.00K","3.00%"
"2023- 11- 13","45,000","45,850","46,450","44,900","1.31K","-1.42%"
"2023- 11- 12","45,650","45,650","45,650","45,650","","0.00%"
"2023- 11- 10","45,650","45,800","46,100","45,000","1.97M","0.11%"
"2023- 11- 09","45,600","43,450","46,450","43,450","0.17K","3.75%"
"2023- 11- 08","43,950","44,350","45,000","43,850","1.51M","0.46%"
"2023- 11- 07","43,750","44,550","44,550","42,850","1.18K","-2.13%"
"2023- 11- 06","44,700","42,800","44,700","42,350","0.23K","8.23%"
"2023- 11- 05","41,300","41,300","41,300","41,300","","0.00%"
"2023- 11- 03","41,300","39,250","41,550","38,900","3.65M","7.13%"
"2023- 11- 02","38,550","38,000","38,600","38,000","0.10K","2.53%"
"2023- 11- 01","37,600","38,200","38,300","37,450","0.58K","-0.53%"
"2023- 10- 31","37,800","38,500","38,950","37,500","0.04K","-0.53%"
"2023- 10- 30","38,000","37,650","38,400","37,600","0.33K","0.66%"
"2023- 10- 29","37,750","37,750","37,750","37,750","","0.00%"
"2023- 10- 27","37,750","37,650","38,050","37,300","1.31M","0.27%"
"2023- 10- 26","37,650","38,300","38,500","37,400","2.08K","-3.34%"
"2023- 10- 25","38,950","39,600","39,650","38,850","1.41M","-1.64%"
"2023- 10- 24","39,600","38,250","39,650","37,850","0.67K","4.35%"
"2023- 10- 23","37,950","38,350","38,900","37,850","0.87K","-2.82%"
"2023- 10- 22","39,050","39,050","39,050","39,050","","0.00%"
"2023- 10- 20","39,050","39,750","40,150","38,850","2.46M","-3.58%"
"2023- 10- 19","40,500","41,050","41,300","40,450","0.06K","-3.11%"
"2023- 10- 18","41,800","42,800","42,950","41,800","0.07K","-2.34%"
"2023- 10- 17","42,800","43,400","44,050","42,800","0.01K","-0.81%"
"2023- 10- 16","43,150","43,250","43,900","42,450","0.01K","-0.12%"
"2023- 10- 15","43,200","43,200","43,200","43,200","","0.00%"
"2023- 10- 13","43,200","43,250","43,650","43,050","583.84K","-1.03%"
"2023- 10- 12","43,650","42,750","44,000","42,600","0.37K","2.34%"
"2023- 10- 11","42,650","41,900","43,200","41,900","1.34M","3.02%"
"2023- 10- 10","41,400","42,100","42,350","41,200","0.06K","-1.55%"
"2023- 10- 09","42,050","42,050","42,050","42,050","","0.00%"
"2023- 10- 06","42,050","40,600","42,100","40,600","1.12M","2.94%"
"2023- 10- 05","40,850","42,000","42,300","40,700","0.88K","-1.80%"
"2023- 10- 04","41,600","43,100","43,100","41,600","0.29K","-5.35%"
"2023- 10- 03","43,950","43,950","43,950","43,950","","0.00%"
"2023- 09- 27","43,950","43,150","44,200","43,150","1.07M","0.46%"
"2023- 09- 26","43,750","44,700","44,800","43,400","0.03K","-2.34%"
"2023- 09- 25","44,800","44,950","45,250","44,650","0.11K","-0.55%"
"2023- 09- 24","45,050","45,050","45,050","45,050","","0.00%"
"2023- 09- 22","45,050","45,100","45,650","44,800","1.38M","-1.31%"
"2023- 09- 21","45,650","46,800","47,150","45,600","2.45M","-3.08%"
"2023- 09- 20","47,100","47,850","47,950","47,050","0.14K","-1.57%"
"2023- 09- 19","47,850","48,650","48,700","47,800","0.00K","-1.54%"
"2023- 09- 18","48,600","48,550","49,200","48,450","870.58K","-0.51%"
"2023- 09- 17","48,850","48,850","48,850","48,850","","0.00%"
"2023- 09- 15","48,850","48,100","48,900","48,100","1.68M","1.14%"
"2023- 09- 14","48,300","47,800","48,300","47,450","1.75K","1.05%"
"2023- 09- 13","47,800","48,150","48,150","47,300","0.15K","-1.24%"
"2023- 09- 12","48,400","48,250","48,750","48,150","0.01K","0.31%"
"2023- 09- 11","48,250","48,250","48,350","47,900","920.03K","0.00%"
"2023- 09- 10","48,250","48,250","48,250","48,250","","0.00%"
"2023- 09- 08","48,250","48,650","48,750","48,000","1.07M","-1.03%"
"2023- 09- 07","48,750","49,000","49,600","48,600","0.15K","-0.61%"
"2023- 09- 06","49,050","49,000","49,200","48,500","825.14K","0.31%"
"2023- 09- 05","48,900","49,050","49,300","48,850","0.51K","-0.41%"
"2023- 09- 04","49,100","48,900","49,450","48,400","1.01M","0.31%"
"2023- 09- 03","48,950","48,950","48,950","48,950","","0.00%"
"2023- 09- 01","48,950","47,950","49,300","47,950","1.36M","1.77%"
"2023- 08- 31","48,100","49,000","49,100","48,100","0.24K","-1.84%"
"2023- 08- 30","49,000","49,050","49,400","48,750","0.00K","0.82%"
"2023- 08- 29","48,600","48,000","48,700","48,000","858.41K","1.25%"
"2023- 08- 28","48,000","48,550","48,650","47,800","964.16K","-0.21%"
"2023- 08- 27","48,100","48,100","48,100","48,100","","0.00%"
"2023- 08- 25","48,100","48,000","48,550","47,600","1.32M","-2.04%"
"2023- 08- 24","49,100","49,550","50,100","48,900","0.10K","0.41%"
"2023- 08- 23","48,900","48,750","49,650","48,450","0.17K","0.51%"
"2023- 08- 22","48,650","48,550","49,400","48,400","1.13M","0.52%"
"2023- 08- 21","48,400","48,850","49,400","48,300","0.04K","-0.10%"
"2023- 08- 20","48,450","48,450","48,450","48,450","","0.00%"
"2023- 08- 18","48,450","48,650","49,300","48,200","1.37M","-1.62%"
"2023- 08- 17","49,250","50,000","50,000","49,200","0.03K","-2.09%"
"2023- 08- 16","50,300","50,200","51,100","49,850","0.13K","-0.79%"
"2023- 08- 15","50,700","50,700","50,700","50,700","","0.00%"
"2023- 08- 14","50,700","51,700","52,000","50,600","1.05M","-1.74%"
"2023- 08- 13","51,600","51,600","51,600","51,600","","0.00%"
"2023- 08- 11","51,600","51,400","52,500","50,600","1.58M","-1.90%"
"2023- 08- 10","52,600","52,300","53,100","51,900","1.53M","-0.38%"
"2023- 08- 09","52,800","52,100","53,200","52,100","0.23K","1.93%"
"2023- 08- 08","51,800","53,500","53,600","51,800","1.01K","-1.71%"
"2023- 08- 07","52,700","51,600","54,000","51,300","0.06K","1.74%"
"2023- 08- 06","51,800","51,800","51,800","51,800","","0.00%"
"2023- 08- 04","51,800","53,800","55,000","51,000","3.16M","-2.81%"
"2023- 08- 03","53,300","53,200","53,800","52,300","1.27K","0.19%"
"2023- 08- 02","53,200","55,000","55,000","52,400","0.06K","-3.10%"
"2023- 08- 01","54,900","52,500","55,300","52,100","9.88K","7.02%"
"2023- 07- 31","51,300","50,900","51,800","50,000","2.19M","1.38%"
"2023- 07- 30","50,600","50,600","50,600","50,600","","0.00%"
"2023- 07- 28","50,600","50,200","51,400","49,600","1.53M","0.00%"
"2023- 07- 27","50,600","47,500","50,600","47,500","2.85M","5.86%"
"2023- 07- 26","47,800","48,800","48,800","46,650","3.78M","-2.15%"
"2023- 07- 25","48,850","49,600","49,800","48,800","1.77M","-2.01%"
"2023- 07- 24","49,850","50,100","50,300","49,400","1.93M","-1.48%"
"2023- 07- 23","50,600","50,600","50,600","50,600","","0.00%"
"2023- 07- 21","50,600","50,000","50,800","49,750","1.19M","0.20%"
"2023- 07- 20","50,500","50,100","51,100","50,100","1.14M","0.20%"
"2023- 07- 19","50,400","51,700","51,800","50,100","0.36K","-2.70%"
"2023- 07- 18","51,800","52,600","52,700","51,400","0.03K","-1.71%"
"2023- 07- 17","52,700","52,500","53,200","52,200","0.11K","-0.19%"
"2023- 07- 16","52,800","52,800","52,800","52,800","","0.00%"
"2023- 07- 14","52,800","52,300","52,800","51,600","1.89M","1.73%"
"2023- 07- 13","51,900","52,200","52,600","51,700","0.00K","0.58%"
"2023- 07- 12","51,600","50,700","51,800","50,200","0.02K","1.78%"
"2023- 07- 11","50,700","50,100","51,000","50,000","0.11K","1.71%"
"2023- 07- 10","49,850","49,850","50,300","49,450","1.06M","0.00%"
"2023- 07- 09","49,850","49,850","49,850","49,850","","0.00%"
"2023- 07- 07","49,850","50,600","51,200","49,750","1.59M","-2.06%"
"2023- 07- 06","50,900","48,850","51,500","48,700","0.29K","4.20%"
"2023- 07- 05","48,850","49,950","50,400","48,800","0.38K","-2.20%"
"2023- 07- 04","49,950","51,000","51,000","49,900","0.25K","-2.06%"
"2023- 07- 03","51,000","49,300","51,000","49,300","1.29K","3.87%"
"2023- 06- 30","49,100","48,850","49,700","48,400","1.27M","0.20%"
"2023- 06- 29","49,000","49,000","49,800","48,700","1.27M","0.00%"
"2023- 06- 28","49,000","49,700","49,750","48,500","0.22K","-0.71%"
"2023- 06- 27","49,350","50,000","50,000","49,350","3.30K","-1.30%"
"2023- 06- 26","50,000","49,000","50,300","48,650","0.36K","0.60%"
"2023- 06- 25","49,700","49,700","49,700","49,700","","0.00%"
"2023- 06- 23","49,700","50,200","50,500","49,550","1.68M","-1.19%"
"2023- 06- 22","50,300","50,200","51,100","50,100","1.32M","-0.40%"
"2023- 06- 21","50,500","51,700","52,000","50,300","0.18K","-2.32%"
"2023- 06- 20","51,700","52,500","52,900","51,500","0.45K","-1.52%"
"2023- 06- 19","52,500","53,300","53,400","52,000","0.50K","-2.05%"
"2023- 06- 18","53,600","53,600","53,600","53,600","","0.00%"
"2023- 06- 16","53,600","54,300","54,600","53,400","1.71M","-0.56%"
"2023- 06- 15","53,900","55,700","56,100","53,700","0.18K","-3.23%"
"2023- 06- 14","55,700","56,400","56,600","55,300","0.01K","-1.24%"
"2023- 06- 13","56,400","57,000","57,100","56,200","1.11K","-0.35%"
"2023- 06- 12","56,600","56,900","57,200","56,400","0.00K","0.35%"
"2023- 06- 11","56,400","56,400","56,400","56,400","","0.00%"
"2023- 06- 09","56,400","56,800","57,200","56,300","1.73M","-0.18%"
"2023- 06- 08","56,500","56,900","57,000","56,300","0.02K","-1.57%"
"2023- 06- 07","57,400","57,700","58,000","57,300","995.19K","0.53%"
"2023- 06- 06","57,100","57,100","57,100","57,100","","0.00%"
"2023- 06- 05","57,100","57,600","57,900","57,000","1.03M","-0.17%"
"2023- 06- 04","57,200","57,200","57,200","57,200","","0.00%"
"2023- 06- 02","57,200","56,300","57,500","56,000","1.67M","1.96%"
"2023- 06- 01","56,100","56,300","56,600","56,000","999.19K","-0.18%"
"2023- 05- 31","56,200","56,600","56,900","56,100","0.36K","-1.06%"
"2023- 05- 30","56,800","57,000","57,100","56,400","0.30K","0.35%"
"2023- 05- 29","56,600","56,600","56,600","56,600","","0.00%"
"2023- 05- 26","56,600","56,400","57,000","56,400","705.60K","-0.18%"
"2023- 05- 25","56,700","56,600","57,000","56,300","1.17M","-0.18%"
"2023- 05- 24","56,800","57,500","57,600","56,700","1.25M","-2.07%"
"2023- 05- 23","58,000","58,100","58,200","57,600","1.01M","0.17%"
"2023- 05- 22","57,900","57,900","58,100","57,600","979.00K","0.00%"
"2023- 05- 21","57,900","57,900","57,900","57,900","","0.00%"
"2023- 05- 19","57,900","57,400","58,200","57,200","1.37M","1.22%"
"2023- 05- 18","57,200","58,200","58,400","56,800","1.11M","-0.87%"
"2023- 05- 17","57,700","55,900","58,800","55,600","2.03M","2.85%"
"2023- 05- 16","56,100","56,700","57,400","56,000","917.20K","-1.23%"
"2023- 05- 15","56,800","56,500","57,000","56,100","874.45K","0.35%"
"2023- 05- 14","56,600","56,600","56,600","56,600","","0.00%"
"2023- 05- 12","56,600","56,200","57,200","55,600","1.23M","1.07%"
"2023- 05- 11","56,000","56,400","57,100","56,000","1.18M","-0.88%"
"2023- 05- 10","56,500","57,100","57,300","56,300","1.35M","-1.74%"
"2023- 05- 09","57,500","57,800","58,700","57,300","1.40M","-0.35%"
"2023- 05- 08","57,700","57,500","58,200","57,100","1.81M","0.87%"
"2023- 05- 07","57,200","57,200","57,200","57,200","","0.00%"
"2023- 05- 04","57,200","57,200","57,500","56,000","2.27M","-1.89%"
"2023- 05- 03","58,300","58,000","58,900","57,800","1.04M","-0.34%"
"2023- 05- 02","58,500","58,200","58,600","57,700","1.12M","0.69%"
"2023- 05- 01","58,100","58,100","58,100","58,100","","0.00%"
"2023- 04- 28","58,100","56,400","59,100","56,300","3.11M","4.12%"
"2023- 04- 27","55,800","56,200","56,300","55,300","1.30M","-1.24%"
"2023- 04- 26","56,500","55,600","57,200","55,600","1.45M","0.89%"
"2023- 04- 25","56,000","57,000","57,900","55,700","1.78M","-2.10%"
"2023- 04- 24","57,200","57,300","57,800","57,100","952.89K","-1.21%"
"2023- 04- 23","57,900","57,900","57,900","57,900","","0.00%"
"2023- 04- 21","57,900","57,700","58,200","57,200","1.20M","0.00%"
"2023- 04- 20","57,900","58,500","58,700","57,800","1.31M","-1.19%"
"2023- 04- 19","58,600","59,000","59,100","58,500","1.08M","-0.68%"
"2023- 04- 18","59,000","60,200","60,800","58,900","1.73M","-1.83%"
"2023- 04- 17","60,100","60,200","60,700","59,600","1.44M","-0.66%"
"2023- 04- 16","60,500","60,500","60,500","60,500","","0.00%"
"2023- 04- 14","60,500","60,100","61,000","59,400","2.45M","1.68%"
"2023- 04- 13","59,500","58,500","59,600","58,400","1.59M","1.36%"
"2023- 04- 12","58,700","59,200","59,300","58,500","1.48M","-1.01%"
"2023- 04- 11","59,300","58,100","60,000","57,500","2.17M","2.07%"
"2023- 04- 10","58,100","58,300","58,400","57,100","2.09M","-0.85%"
"2023- 04- 09","58,600","58,600","58,600","58,600","","0.00%"
"2023- 04- 07","58,600","58,600","59,200","58,100","1.64M","0.00%"
"2023- 04- 06","58,600","60,100","60,100","58,500","2.64M","-3.14%"
"2023- 04- 05","60,500","60,500","61,200","60,200","1.22M","-0.33%"
"2023- 04- 04","60,700","60,200","60,800","59,800","1.37M","0.83%"
"2023- 04- 03","60,200","61,400","61,600","59,900","1.67M","-1.47%"
"2023- 04- 02","61,100","61,100","61,100","61,100","","0.00%"
"2023- 03- 31","61,100","60,600","61,200","60,000","1.73M","1.66%"
"2023- 03- 30","60,100","60,800","60,900","59,900","1.65M","-0.50%"
"2023- 03- 29","60,400","60,800","61,400","60,100","1.13M","-0.49%"
"2023- 03- 28","60,700","60,600","61,000","59,900","1.32M","0.00%"
"2023- 03- 27","60,700","61,500","61,800","59,800","1.48M","-1.14%"
"2023- 03- 26","61,400","61,400","61,400","61,400","","0.00%"
"2023- 03- 24","61,400","61,600","61,900","60,900","1.31M","-0.32%"
"2023- 03- 23","61,600","61,800","62,000","60,800","1.67M","-1.75%"
"2023- 03- 22","62,700","61,700","62,900","61,300","2.22M","2.96%"
"2023- 03- 21","60,900","61,400","61,700","60,500","1.08M","-0.16%"
"2023- 03- 20","61,000","60,200","62,000","60,200","2.04M","1.33%"
"2023- 03- 19","60,200","60,200","60,200","60,200","","0.00%"
"2023- 03- 17","60,200","60,600","61,200","59,800","1.64M","0.50%"
"2023- 03- 16","59,900","58,400","60,300","58,100","1.97M","1.01%"
"2023- 03- 15","59,300","60,600","60,800","58,800","1.86M","-0.17%"
"2023- 03- 14","59,400","60,600","61,100","59,200","2.16M","-2.30%"
"2023- 03- 13","60,800","60,300","62,400","58,800","5.70M","4.65%"
"2023- 03- 12","58,100","58,100","58,100","58,100","","0.00%"
"2023- 03- 10","58,100","57,900","58,400","57,500","1.99M","-1.53%"
"2023- 03- 09","59,000","59,700","60,600","58,900","1.93M","-0.17%"
"2023- 03- 08","59,100","61,200","61,200","59,000","2.91M","-3.90%"
"2023- 03- 07","61,500","63,000","63,100","61,400","2.31M","-3.30%"
"2023- 03- 06","63,600","61,200","63,800","61,100","2.76M","4.26%"
"2023- 03- 05","61,000","61,000","61,000","61,000","","0.00%"
"2023- 03- 03","61,000","61,600","62,200","60,900","1.24M","-0.33%"
"2023- 03- 02","61,200","62,200","62,400","60,800","1.83M","-1.92%"
"2023- 03- 01","62,400","62,400","62,400","62,400","","0.00%"
"2023- 02- 28","62,400","62,000","63,400","61,900","1.80M","0.81%"
"2023- 02- 27","61,900","61,400","62,200","61,000","1.40M","0.16%"
"2023- 02- 26","61,800","61,800","61,800","61,800","","0.00%"
"2023- 02- 24","61,800","62,500","62,900","61,600","1.33M","-1.12%"
"2023- 02- 23","62,500","62,600","63,200","62,200","1.21M","0.48%"
"2023- 02- 22","62,200","61,900","63,000","61,500","1.89M","-1.43%"
"2023- 02- 21","63,100","64,500","64,700","63,000","1.63M","-1.71%"
"2023- 02- 20","64,200","63,400","64,500","62,800","1.42M","1.42%"
"2023- 02- 19","63,300","63,300","63,300","63,300","","0.00%"
"2023- 02- 17","63,300","63,000","64,400","62,400","1.57M","-1.40%"
"2023- 02- 16","64,200","64,400","65,200","63,500","2.53M","0.94%"
"2023- 02- 15","63,600","64,600","64,700","62,600","2.97M","-2.15%"
"2023- 02- 14","65,000","65,400","66,400","64,800","2.23M","1.09%"
"2023- 02- 13","64,300","66,700","66,800","64,200","4.27M","-4.88%"
"2023- 02- 12","67,600","67,600","67,600","67,600","","0.00%"
"2023- 02- 10","67,600","69,200","70,200","66,300","5.34M","-4.65%"
"2023- 02- 09","70,900","67,900","71,300","67,100","3.58M","2.60%"
"2023- 02- 08","69,100","68,500","69,900","68,200","3.10M","1.62%"
"2023- 02- 07","68,000","65,300","68,800","64,900","2.98M","4.29%"
"2023- 02- 06","65,200","66,500","67,100","65,200","2.27M","-2.98%"
"2023- 02- 05","67,200","67,200","67,200","67,200","","0.00%"
"2023- 02- 03","67,200","64,900","67,500","64,500","5.00M","4.19%"
"2023- 02- 02","64,500","64,400","65,200","63,700","2.91M","3.70%"
"2023- 02- 01","62,200","62,000","62,900","61,400","1.57M","1.30%"
"2023- 01- 31","61,400","62,700","63,500","61,200","2.38M","-3.31%"
"2023- 01- 30","63,500","64,800","65,400","63,200","1.78M","-1.85%"
"2023- 01- 29","64,700","64,700","64,700","64,700","","0.00%"
"2023- 01- 27","64,700","64,000","65,500","63,400","2.58M","1.57%"
"2023- 01- 26","63,700","62,800","63,700","61,700","1.65M","1.76%"
"2023- 01- 25","62,600","62,500","63,800","62,100","2.00M","2.29%"
"2023- 01- 24","61,200","61,200","61,200","61,200","","0.00%"
"2023- 01- 20","61,200","60,500","61,900","60,500","1.37M","0.66%"
"2023- 01- 19","60,800","61,100","61,400","60,200","1.67M","-1.30%"
"2023- 01- 18","61,600","61,500","62,500","61,100","1.63M","-0.32%"
"2023- 01- 17","61,800","64,500","64,500","61,400","3.18M","-4.19%"
"2023- 01- 16","64,500","62,300","65,000","62,000","2.98M","4.03%"
"2023- 01- 15","62,000","62,000","62,000","62,000","","0.00%"
"2023- 01- 13","62,000","62,100","63,000","61,500","2.24M","0.81%"
"2023- 01- 12","61,500","63,000","63,400","61,100","2.18M","-0.65%"
"2023- 01- 11","61,900","61,700","62,500","60,800","2.54M","1.98%"
"2023- 01- 10","60,700","60,700","61,700","60,400","2.13M","-0.65%"
"2023- 01- 09","61,100","58,700","61,200","58,300","3.46M","6.82%"
"2023- 01- 08","57,200","57,200","57,200","57,200","","0.00%"
"2023- 01- 06","57,200","57,200","58,000","56,500","1.41M","-0.87%"
"2023- 01- 05","57,700","55,800","58,200","55,700","3.04M","3.59%"
"2023- 01- 04","55,700","53,200","56,000","53,100","2.24M","4.50%"
"2023- 01- 03","53,300","52,400","53,500","51,400","1.41M","1.14%"
"2023- 01- 02","52,700","53,600","53,800","52,400","878.14K","-0.75%"
"2022- 12- 29","53,100","53,500","55,300","52,900","1.31M","-0.93%"
"2022- 12- 28","53,600","53,900","54,700","52,900","1.26M","-1.47%"
"2022- 12- 27","54,400","53,900","54,700","53,600","1.22M","1.49%"
"2022- 12- 26","53,600","53,400","53,800","52,700","983.55K","0.37%"
"2022- 12- 25","53,400","53,400","53,400","53,400","","0.00%"
"2022- 12- 23","53,400","54,000","54,300","53,100","1.33M","-3.09%"
"2022- 12- 22","55,100","55,000","55,700","54,100","1.22M","1.66%"
"2022- 12- 21","54,200","54,900","55,200","53,700","975.20K","-0.18%"
"2022- 12- 20","54,300","55,300","55,700","53,900","1.38M","-2.69%"
"2022- 12- 19","55,800","53,900","56,400","53,900","1.35M","2.57%"
"2022- 12- 18","54,400","54,400","54,400","54,400","","0.00%"
"2022- 12- 16","54,400","53,500","54,900","53,100","2.46M","-1.63%"
"2022- 12- 15","55,300","57,900","58,000","55,300","2.99M","-5.79%"
"2022- 12- 14","58,700","58,800","59,500","58,300","1.54M","0.86%"
"2022- 12- 13","58,200","59,000","59,700","57,700","1.52M","0.17%"
"2022- 12- 12","58,100","57,700","58,700","57,000","1.40M","0.00%"
"2022- 12- 11","58,100","58,100","58,100","58,100","","0.00%"
"2022- 12- 09","58,100","56,100","58,200","56,000","2.39M","4.68%"
"2022- 12- 08","55,500","55,900","56,100","54,900","1.36M","0.00%"
"2022- 12- 07","55,500","55,700","56,600","55,400","1.00M","-0.89%"
"2022- 12- 06","56,000","57,300","57,900","56,000","1.37M","-3.45%"
"2022- 12- 05","58,000","57,200","59,000","57,200","1.88M","1.93%"
"2022- 12- 04","56,900","56,900","56,900","56,900","","0.00%"
"2022- 12- 02","56,900","57,900","58,300","56,900","1.15M","-1.73%"
"2022- 12- 01","57,900","59,200","59,600","57,700","2.88M","2.66%"
"2022- 11- 30","56,400","55,600","56,400","55,100","1.40M","0.89%"
"2022- 11- 29","55,900","54,200","56,200","54,100","1.35M","2.38%"
"2022- 11- 28","54,600","55,800","55,800","54,500","1.36M","-2.67%"
"2022- 11- 27","56,100","56,100","56,100","56,100","","0.00%"
"2022- 11- 25","56,100","56,200","57,300","55,600","1.31M","-2.26%"
"2022- 11- 24","57,400","56,200","58,000","56,000","1.80M","3.05%"
"2022- 11- 23","55,700","56,300","57,700","55,400","2.54M","2.58%"
"2022- 11- 22","54,300","55,900","56,100","54,100","1.74M","-3.55%"
"2022- 11- 21","56,300","57,500","58,300","56,000","1.76M","-2.43%"
"2022- 11- 20","57,700","57,700","57,700","57,700","","0.00%"
"2022- 11- 18","57,700","58,900","59,200","57,600","1.69M","-2.37%"
"2022- 11- 17","59,100","58,000","59,200","57,600","1.73M","0.85%"
"2022- 11- 16","58,600","59,700","59,900","57,800","2.44M","-0.17%"
"2022- 11- 15","58,700","58,500","58,900","57,300","2.34M","0.34%"
"2022- 11- 14","58,500","59,300","60,200","58,000","5.37M","-0.34%"
"2022- 11- 13","58,700","58,700","58,700","58,700","","0.00%"
"2022- 11- 11","58,700","54,500","61,000","53,600","17.30M","15.55%"
"2022- 11- 10","50,800","51,300","51,800","50,700","2.27M","-2.50%"
