"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 01- 06","450,500","450,000","457,500","449,500","2.33K","-0.55%"
"2023- 01- 05","453,000","450,500","458,000","450,500","2.76K","0.11%"
"2023- 01- 04","452,500","459,000","459,500","451,000","2.73K","-0.88%"
"2023- 01- 03","456,500","468,000","468,000","455,000","2.68K","-1.72%"
"2023- 01- 02","464,500","478,000","480,500","457,500","3.07K","-2.42%"
"2022- 12- 29","476,000","479,000","481,500","474,000","3.80K","-1.24%"
"2022- 12- 28","482,000","478,000","494,500","476,000","0.00K","-0.82%"
"2022- 12- 27","486,000","481,000","486,500","481,000","3.95K","1.04%"
"2022- 12- 26","481,000","480,500","483,000","478,000","2.44K","0.10%"
"2022- 12- 23","480,500","478,000","488,000","477,500","4.49K","0.52%"
"2022- 12- 22","478,000","480,500","481,000","471,000","5.79K","-0.52%"
"2022- 12- 21","480,500","463,500","481,000","462,500","8.59K","4.46%"
"2022- 12- 20","460,000","460,000","460,500","456,000","2.19K","0.44%"
"2022- 12- 19","458,000","454,500","461,000","453,500","1.40K","0.11%"
"2022- 12- 16","457,500","458,500","461,500","454,000","5.81K","-0.44%"
"2022- 12- 15","459,500","460,000","464,500","459,500","1.98K","-0.11%"
"2022- 12- 14","460,000","458,000","461,000","458,000","3.33K","1.32%"
"2022- 12- 13","454,000","461,500","461,500","452,000","2.64K","-0.87%"
"2022- 12- 12","458,000","454,000","460,000","453,500","3.17K","0.88%"
"2022- 12- 09","454,000","449,500","455,000","449,000","3.13K","1.11%"
"2022- 12- 08","449,000","449,000","449,000","444,500","5.09K","0.22%"
"2022- 12- 07","448,000","446,500","448,000","443,500","1.82K","0.79%"
"2022- 12- 06","444,500","447,500","451,000","444,000","1.98K","-0.56%"
"2022- 12- 05","447,000","445,000","449,500","442,500","3.37K","0.68%"
"2022- 12- 02","444,000","450,500","450,500","443,500","3.06K","-1.33%"
"2022- 12- 01","450,000","448,000","453,500","446,500","2.63K","1.01%"
"2022- 11- 30","445,500","446,500","449,500","444,500","3.30K","-0.22%"
"2022- 11- 29","446,500","452,500","452,500","446,500","2.40K","-0.89%"
"2022- 11- 28","450,500","449,000","451,000","444,500","2.16K","0.33%"
"2022- 11- 25","449,000","453,500","453,500","449,000","2.05K","-0.22%"
"2022- 11- 24","450,000","459,000","460,000","448,000","4.07K","-1.21%"
"2022- 11- 23","455,500","459,000","460,500","450,000","2.68K","0.00%"
"2022- 11- 22","455,500","463,000","465,500","454,500","2.34K","-1.19%"
"2022- 11- 21","461,000","453,500","467,000","453,500","3.88K","1.65%"
"2022- 11- 18","453,500","467,000","468,500","453,500","3.96K","-2.89%"
"2022- 11- 17","467,000","466,500","470,000","463,500","4.22K","0.76%"
"2022- 11- 16","463,500","449,500","467,000","448,000","8.20K","3.69%"
"2022- 11- 15","447,000","453,500","456,500","447,000","4.14K","-1.43%"
"2022- 11- 14","453,500","448,500","459,000","445,500","0.00K","2.02%"
"2022- 11- 11","444,500","448,500","454,500","442,000","5.77K","0.45%"
"2022- 11- 10","442,500","441,000","445,000","439,000","3.62K","0.34%"
"2022- 11- 09","441,000","446,000","448,000","440,000","3.99K","-0.34%"
"2022- 11- 08","442,500","447,500","447,500","441,000","2.95K","-0.34%"
"2022- 11- 07","444,000","443,500","449,500","442,500","2.03K","-0.45%"
"2022- 11- 04","446,000","440,500","446,000","438,500","2.37K","1.25%"
"2022- 11- 03","440,500","443,000","448,500","439,000","2.75K","-1.01%"
"2022- 11- 02","445,000","443,000","451,000","443,000","4.20K","1.02%"
"2022- 11- 01","440,500","440,500","444,000","439,000","2.03K","-0.23%"
"2022- 10- 31","441,500","445,000","446,500","440,500","1.98K","-0.79%"
"2022- 10- 28","445,000","441,500","446,500","441,000","1.93K","0.79%"
"2022- 10- 27","441,500","439,500","444,500","439,500","2.10K","0.80%"
"2022- 10- 26","438,000","436,500","441,000","436,500","1.17K","-0.57%"
"2022- 10- 25","440,500","437,500","442,000","435,500","2.55K","0.23%"
"2022- 10- 24","439,500","440,000","441,500","435,000","3.29K","1.03%"
"2022- 10- 21","435,000","444,500","444,500","432,000","4.08K","-1.02%"
"2022- 10- 20","439,500","440,000","442,500","438,000","2.09K","-0.90%"
"2022- 10- 19","443,500","447,500","447,500","441,000","1.98K","-0.67%"
"2022- 10- 18","446,500","445,000","455,000","440,500","2.66K","1.13%"
"2022- 10- 17","441,500","445,500","445,500","435,000","2.45K","-0.90%"
"2022- 10- 14","445,500","441,000","448,500","439,500","2.30K","1.37%"
"2022- 10- 13","439,500","441,000","451,000","439,500","0.00K","-0.34%"
"2022- 10- 12","441,000","444,500","446,500","438,500","2.45K","-0.79%"
"2022- 10- 11","444,500","455,000","459,500","443,000","2.78K","-2.74%"
"2022- 10- 10","457,000","457,000","457,000","457,000","","0.00%"
"2022- 10- 07","457,000","460,000","463,000","454,000","3.09K","-0.87%"
"2022- 10- 06","461,000","460,500","464,500","457,000","1.87K","0.00%"
"2022- 10- 05","461,000","461,000","466,500","456,000","3.89K","0.00%"
"2022- 10- 04","461,000","460,500","462,000","455,000","2.50K","0.00%"
"2022- 10- 03","461,000","461,000","461,000","461,000","","0.00%"
"2022- 09- 30","461,000","478,000","480,000","461,000","4.07K","-3.56%"
"2022- 09- 29","478,000","479,000","482,500","470,500","4.62K","-0.42%"
"2022- 09- 28","480,000","473,500","483,000","464,000","9.07K","-0.31%"
"2022- 09- 27","481,500","482,000","485,000","470,000","5.34K","1.69%"
"2022- 09- 26","473,500","472,500","484,500","469,500","6.07K","-0.63%"
"2022- 09- 23","476,500","483,000","483,000","474,500","4.67K","-0.63%"
"2022- 09- 22","479,500","465,000","481,500","463,000","4.74K","2.90%"
"2022- 09- 21","466,000","466,000","474,500","465,500","2.60K","-1.06%"
"2022- 09- 20","471,000","474,500","474,500","464,000","2.48K","0.64%"
"2022- 09- 19","468,000","467,500","470,000","457,500","2.62K","1.08%"
"2022- 09- 16","463,000","459,500","465,500","455,000","3.57K","1.20%"
"2022- 09- 15","457,500","463,000","463,000","457,000","2.47K","-1.72%"
"2022- 09- 14","465,500","465,500","466,500","457,500","2.57K","-0.53%"
"2022- 09- 13","468,000","464,000","472,000","464,000","2.78K","1.74%"
"2022- 09- 08","460,000","469,000","469,500","460,000","3.15K","-1.08%"
"2022- 09- 07","465,000","469,000","475,000","452,500","5.07K","-1.59%"
"2022- 09- 06","472,500","476,500","479,500","471,500","1.96K","-0.84%"
"2022- 09- 05","476,500","479,500","480,500","472,000","2.29K","0.21%"
"2022- 09- 02","475,500","473,500","481,000","467,000","3.14K","0.63%"
"2022- 09- 01","472,500","476,000","485,000","472,000","3.12K","-1.36%"
"2022- 08- 31","479,000","482,500","485,000","477,000","2.87K","-0.73%"
"2022- 08- 30","482,500","480,000","486,500","480,000","2.16K","-0.21%"
"2022- 08- 29","483,500","476,500","488,000","475,500","4.28K","-1.73%"
"2022- 08- 26","492,000","490,000","493,000","486,000","2.97K","-0.30%"
"2022- 08- 25","493,500","498,500","498,500","492,000","4.41K","-0.90%"
