"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 09- 01","143,900","143,900","146,100","143,900","272.39K","0.00%"
"2023- 08- 31","143,900","147,500","148,000","143,900","0.01K","-2.44%"
"2023- 08- 30","147,500","148,500","148,500","146,100","281.25K","0.00%"
"2023- 08- 29","147,500","145,300","147,700","145,300","0.00K","2.15%"
"2023- 08- 28","144,400","144,900","145,000","142,700","247.73K","0.63%"
"2023- 08- 27","143,500","143,500","143,500","143,500","","0.00%"
"2023- 08- 25","143,500","145,000","146,000","143,400","236.79K","-0.76%"
"2023- 08- 24","144,600","142,100","145,700","140,900","0.19K","2.19%"
"2023- 08- 23","141,500","143,400","143,900","141,500","0.02K","-1.32%"
"2023- 08- 22","143,400","145,200","146,400","143,000","525.94K","-1.17%"
"2023- 08- 21","145,100","149,900","151,000","145,100","0.16K","-3.52%"
"2023- 08- 20","150,400","150,400","150,400","150,400","","0.00%"
"2023- 08- 18","150,400","153,400","156,900","148,800","2.18M","4.74%"
"2023- 08- 17","143,600","144,800","146,000","143,300","493.73K","-1.44%"
"2023- 08- 16","145,700","150,000","150,400","144,500","0.12K","-5.39%"
"2023- 08- 15","154,000","154,000","154,000","154,000","","0.00%"
"2023- 08- 14","154,000","157,600","157,600","150,600","485.67K","-1.60%"
"2023- 08- 13","156,500","156,500","156,500","156,500","","0.00%"
"2023- 08- 11","156,500","156,100","157,300","154,500","367.01K","0.26%"
"2023- 08- 10","156,100","154,900","156,800","152,400","589.92K","0.77%"
"2023- 08- 09","154,900","147,500","155,000","147,500","2.43K","4.66%"
"2023- 08- 08","148,000","149,800","150,400","147,500","0.11K","-0.67%"
"2023- 08- 07","149,000","150,300","152,300","149,000","0.20K","-1.13%"
"2023- 08- 06","150,700","150,700","150,700","150,700","","0.00%"
"2023- 08- 04","150,700","151,600","151,900","149,500","259.13K","-0.33%"
"2023- 08- 03","151,200","147,900","153,000","147,100","0.07K","2.16%"
"2023- 08- 02","148,000","151,100","152,100","146,400","444.69K","-1.99%"
"2023- 08- 01","151,000","148,800","152,000","148,100","1.22K","3.00%"
"2023- 07- 31","146,600","144,100","148,000","143,800","444.42K","1.95%"
"2023- 07- 30","143,800","143,800","143,800","143,800","","0.00%"
"2023- 07- 28","143,800","144,300","145,100","142,300","363.77K","-0.21%"
"2023- 07- 27","144,100","141,100","145,300","141,100","631.38K","1.19%"
"2023- 07- 26","142,400","143,900","144,700","139,500","1.27M","-1.45%"
"2023- 07- 25","144,500","146,700","147,900","144,100","616.00K","-1.97%"
"2023- 07- 24","147,400","150,400","150,500","146,200","663.52K","-2.38%"
"2023- 07- 23","151,000","151,000","151,000","151,000","","0.00%"
"2023- 07- 21","151,000","149,900","153,100","149,900","403.04K","0.60%"
"2023- 07- 20","150,100","149,900","151,100","149,000","352.55K","0.13%"
"2023- 07- 19","149,900","149,300","151,200","149,300","0.14K","-0.07%"
"2023- 07- 18","150,000","154,600","155,500","149,100","0.46K","-3.78%"
"2023- 07- 17","155,900","157,600","158,000","154,600","0.18K","-1.45%"
"2023- 07- 16","158,200","158,200","158,200","158,200","","0.00%"
"2023- 07- 14","158,200","158,200","160,500","156,200","678.87K","1.41%"
"2023- 07- 13","156,000","154,200","162,200","154,100","1.47M","2.30%"
"2023- 07- 12","152,500","146,200","153,700","144,600","0.61K","4.02%"
"2023- 07- 11","146,600","148,500","149,200","144,000","0.11K","-1.15%"
"2023- 07- 10","148,300","148,400","149,800","147,400","411.59K","-0.20%"
"2023- 07- 09","148,600","148,600","148,600","148,600","","0.00%"
"2023- 07- 07","148,600","151,900","153,000","148,600","519.31K","-2.62%"
"2023- 07- 06","152,600","153,200","153,300","150,500","0.07K","0.00%"
"2023- 07- 05","152,600","150,700","154,400","150,700","0.02K","1.80%"
"2023- 07- 04","149,900","151,800","152,200","149,600","0.01K","-1.12%"
"2023- 07- 03","151,600","152,600","153,300","150,500","0.02K","-0.85%"
"2023- 07- 02","152,900","152,900","152,900","152,900","","0.00%"
"2023- 06- 30","152,900","152,500","153,900","150,800","322.44K","0.26%"
"2023- 06- 29","152,500","150,800","154,600","149,500","0.06K","0.46%"
"2023- 06- 28","151,800","152,100","154,300","150,500","0.15K","0.66%"
"2023- 06- 27","150,800","165,000","166,500","149,400","0.01K","-8.66%"
"2023- 06- 26","165,100","163,600","166,100","162,800","0.07K","0.73%"
"2023- 06- 25","163,900","163,900","163,900","163,900","","0.00%"
"2023- 06- 23","163,900","162,000","164,700","160,400","552.99K","1.42%"
"2023- 06- 22","161,600","158,600","161,900","158,500","0.02K","1.64%"
"2023- 06- 21","159,000","161,100","162,000","158,600","0.25K","-1.30%"
"2023- 06- 20","161,100","162,900","163,900","161,000","0.14K","-1.17%"
"2023- 06- 19","163,000","165,500","166,000","163,000","0.15K","-1.39%"
"2023- 06- 18","165,300","165,300","165,300","165,300","","0.00%"
"2023- 06- 16","165,300","164,900","168,400","163,900","509.42K","0.73%"
"2023- 06- 15","164,100","164,800","165,300","161,600","0.02K","-0.18%"
"2023- 06- 14","164,400","165,400","166,400","163,700","0.09K","-0.36%"
"2023- 06- 13","165,000","167,400","168,600","165,000","0.02K","-1.20%"
"2023- 06- 12","167,000","169,700","169,700","167,000","0.02K","-1.18%"
"2023- 06- 11","169,000","169,000","169,000","169,000","","0.00%"
"2023- 06- 09","169,000","168,800","171,000","167,800","341.71K","0.48%"
"2023- 06- 08","168,200","170,500","171,000","167,200","0.02K","-1.29%"
"2023- 06- 07","170,400","172,200","173,200","170,400","384.73K","-1.05%"
"2023- 06- 06","172,200","172,200","172,200","172,200","","0.00%"
"2023- 06- 05","172,200","174,500","174,700","171,300","254.66K","-0.75%"
"2023- 06- 04","173,500","173,500","173,500","173,500","","0.00%"
"2023- 06- 02","173,500","176,400","176,700","172,400","394.28K","-1.08%"
"2023- 06- 01","175,400","171,300","177,400","170,100","470.74K","2.39%"
"2023- 05- 31","171,300","172,200","172,400","169,500","0.03K","-0.58%"
"2023- 05- 30","172,300","175,100","175,500","172,300","293.10K","-0.46%"
"2023- 05- 29","173,100","173,100","173,100","173,100","","0.00%"
"2023- 05- 26","173,100","173,100","175,200","171,400","285.21K","0.00%"
"2023- 05- 25","173,100","178,100","179,000","173,100","567.19K","-3.30%"
"2023- 05- 24","179,000","179,100","180,900","177,500","450.97K","-0.28%"
"2023- 05- 23","179,500","178,400","180,000","177,500","346.97K","0.90%"
"2023- 05- 22","177,900","174,000","179,400","174,000","509.73K","2.30%"
"2023- 05- 21","173,900","173,900","173,900","173,900","","0.00%"
"2023- 05- 19","173,900","172,100","174,400","170,800","381.96K","1.05%"
"2023- 05- 18","172,100","171,900","174,500","170,600","338.82K","0.17%"
"2023- 05- 17","171,800","167,500","171,900","167,500","324.24K","2.20%"
"2023- 05- 16","168,100","168,000","171,000","167,600","283.07K","-0.30%"
"2023- 05- 15","168,600","165,500","170,400","164,500","400.95K","1.20%"
"2023- 05- 14","166,600","166,600","166,600","166,600","","0.00%"
"2023- 05- 12","166,600","167,800","169,800","166,400","297.68K","-1.19%"
"2023- 05- 11","168,600","170,000","170,800","167,200","387.14K","-0.24%"
"2023- 05- 10","169,000","171,700","171,800","168,500","356.94K","-1.63%"
"2023- 05- 09","171,800","165,900","173,700","165,800","1.12M","5.79%"
"2023- 05- 08","162,400","163,800","166,000","162,300","325.93K","-0.37%"
"2023- 05- 04","163,000","158,200","163,600","158,000","429.11K","2.52%"
"2023- 05- 03","159,000","157,100","159,500","153,800","425.03K","-0.87%"
"2023- 05- 02","160,400","160,700","161,400","159,100","338.53K","-0.12%"
"2023- 05- 01","160,600","160,600","160,600","160,600","","0.00%"
"2023- 04- 28","160,600","163,200","165,600","160,200","460.70K","-1.59%"
"2023- 04- 27","163,200","164,500","165,000","161,600","384.03K","-1.39%"
"2023- 04- 26","165,500","165,400","166,900","164,000","268.68K","0.06%"
"2023- 04- 25","165,400","167,500","170,000","164,400","410.07K","-0.66%"
"2023- 04- 24","166,500","167,500","169,000","165,900","311.02K","-1.01%"
"2023- 04- 23","168,200","168,200","168,200","168,200","","0.00%"
"2023- 04- 21","168,200","167,500","170,500","167,200","345.15K","0.18%"
"2023- 04- 20","167,900","171,000","172,900","167,300","439.73K","-1.41%"
"2023- 04- 19","170,300","170,800","173,400","169,400","377.97K","-0.41%"
"2023- 04- 18","171,000","173,700","175,900","170,600","641.33K","-2.56%"
"2023- 04- 17","175,500","177,900","177,900","175,000","459.55K","-0.17%"
"2023- 04- 16","175,800","175,800","175,800","175,800","","0.00%"
"2023- 04- 14","175,800","178,900","180,800","175,200","656.76K","-2.22%"
"2023- 04- 13","179,800","180,200","184,100","177,700","1.10M","0.56%"
"2023- 04- 12","178,800","171,500","179,800","170,000","1.36M","4.68%"
"2023- 04- 11","170,800","163,900","172,300","162,500","1.12M","4.21%"
"2023- 04- 10","163,900","159,600","164,900","159,300","690.04K","2.76%"
"2023- 04- 09","159,500","159,500","159,500","159,500","","0.00%"
"2023- 04- 07","159,500","160,400","161,000","158,100","359.50K","0.00%"
"2023- 04- 06","159,500","160,900","163,000","159,200","723.45K","0.57%"
"2023- 04- 05","158,600","159,300","163,000","157,500","709.44K","-0.25%"
"2023- 04- 04","159,000","150,000","159,100","149,400","1.01M","6.00%"
"2023- 04- 03","150,000","151,400","154,300","149,700","670.78K","0.13%"
"2023- 04- 02","149,800","149,800","149,800","149,800","","0.00%"
"2023- 03- 31","149,800","149,000","150,500","148,600","355.07K","0.81%"
"2023- 03- 30","148,600","150,600","151,200","148,200","567.52K","-1.26%"
"2023- 03- 29","150,500","152,200","153,100","149,500","517.19K","-0.46%"
"2023- 03- 28","151,200","159,100","159,800","150,400","892.85K","-4.67%"
"2023- 03- 27","158,600","153,600","159,400","151,000","676.05K","3.26%"
"2023- 03- 26","153,600","153,600","153,600","153,600","","0.00%"
"2023- 03- 24","153,600","153,500","156,700","153,100","364.76K","-0.58%"
"2023- 03- 23","154,500","155,900","156,000","153,500","393.19K","-1.02%"
"2023- 03- 22","156,100","156,800","157,200","155,100","286.31K","0.06%"
"2023- 03- 21","156,000","158,100","159,400","155,200","330.25K","-1.20%"
"2023- 03- 20","157,900","156,900","160,500","156,900","412.88K","0.89%"
"2023- 03- 19","156,500","156,500","156,500","156,500","","0.00%"
"2023- 03- 17","156,500","152,600","157,100","151,700","612.65K","3.23%"
"2023- 03- 16","151,600","150,000","152,400","147,500","338.27K","0.26%"
"2023- 03- 15","151,200","152,800","153,500","150,000","314.99K","0.20%"
"2023- 03- 14","150,900","153,500","156,200","150,900","448.94K","-2.90%"
"2023- 03- 13","155,400","154,200","156,400","151,300","410.89K","0.45%"
"2023- 03- 12","154,700","154,700","154,700","154,700","","0.00%"
"2023- 03- 10","154,700","155,000","156,500","153,200","456.57K","-1.59%"
"2023- 03- 09","157,200","155,800","158,200","153,800","762.43K","1.88%"
"2023- 03- 08","154,300","153,800","158,800","152,000","883.32K","-0.71%"
"2023- 03- 07","155,400","151,900","158,700","151,200","1.15M","2.37%"
"2023- 03- 06","151,800","152,900","154,000","149,100","787.98K","0.80%"
"2023- 03- 05","150,600","150,600","150,600","150,600","","0.00%"
"2023- 03- 03","150,600","144,000","154,600","144,000","1.45M","4.80%"
"2023- 03- 02","143,700","144,900","145,800","142,500","569.62K","-1.03%"
"2023- 03- 01","145,200","145,200","145,200","145,200","","0.00%"
"2023- 02- 28","145,200","145,900","147,400","144,700","718.72K","-0.55%"
"2023- 02- 27","146,000","147,800","148,300","145,200","475.45K","-2.21%"
"2023- 02- 26","149,300","149,300","149,300","149,300","","0.00%"
"2023- 02- 24","149,300","149,000","149,800","147,400","480.88K","0.20%"
"2023- 02- 23","149,000","149,300","150,300","148,500","392.44K","0.00%"
"2023- 02- 22","149,000","152,500","152,800","148,500","923.25K","-3.75%"
"2023- 02- 21","154,800","157,600","157,700","153,900","399.10K","-1.40%"
"2023- 02- 20","157,000","154,400","157,700","153,100","442.53K","1.49%"
"2023- 02- 19","154,700","154,700","154,700","154,700","","0.00%"
"2023- 02- 17","154,700","156,000","156,100","154,300","404.54K","-1.65%"
"2023- 02- 16","157,300","157,000","158,600","156,400","462.16K","0.45%"
"2023- 02- 15","156,600","161,200","161,600","156,500","616.45K","-2.97%"
"2023- 02- 14","161,400","161,900","162,300","160,400","344.42K","0.19%"
"2023- 02- 13","161,100","162,000","162,200","160,000","383.02K","-0.80%"
"2023- 02- 12","162,400","162,400","162,400","162,400","","0.00%"
"2023- 02- 10","162,400","164,500","164,600","161,900","425.80K","-1.93%"
"2023- 02- 09","165,600","166,200","166,800","165,000","367.23K","-0.84%"
"2023- 02- 08","167,000","167,000","168,400","166,500","237.34K","0.36%"
"2023- 02- 07","166,400","165,900","168,800","165,900","283.32K","0.06%"
"2023- 02- 06","166,300","168,800","169,600","166,300","329.85K","-1.66%"
"2023- 02- 05","169,100","169,100","169,100","169,100","","0.00%"
"2023- 02- 03","169,100","168,400","169,800","167,400","259.31K","-0.18%"
"2023- 02- 02","169,400","172,000","172,000","167,200","469.60K","-0.24%"
"2023- 02- 01","169,800","161,700","170,200","161,200","690.28K","5.07%"
"2023- 01- 31","161,600","163,000","164,000","161,100","397.63K","-1.28%"
"2023- 01- 30","163,700","167,000","168,900","163,700","305.05K","-1.86%"
"2023- 01- 29","166,800","166,800","166,800","166,800","","0.00%"
"2023- 01- 27","166,800","165,700","167,500","164,600","334.12K","0.91%"
"2023- 01- 26","165,300","164,100","165,300","163,300","302.88K","0.49%"
"2023- 01- 25","164,500","163,000","165,300","163,000","199.23K","1.23%"
"2023- 01- 24","162,500","162,500","162,500","162,500","","0.00%"
"2023- 01- 20","162,500","163,500","164,000","161,500","239.50K","-0.91%"
"2023- 01- 19","164,000","162,500","166,000","162,000","193.02K","0.00%"
"2023- 01- 18","164,000","163,500","164,500","162,000","195.21K","0.31%"
"2023- 01- 17","163,500","168,000","168,500","163,000","324.33K","-2.68%"
"2023- 01- 16","168,000","170,000","170,000","168,000","151.75K","-0.59%"
"2023- 01- 15","169,000","169,000","169,000","169,000","","0.00%"
"2023- 01- 13","169,000","169,000","172,000","168,500","276.62K","0.60%"
"2023- 01- 12","168,000","167,500","170,000","167,000","301.54K","0.90%"
"2023- 01- 11","166,500","166,000","167,500","165,500","245.23K","0.91%"
"2023- 01- 10","165,000","166,000","167,000","164,000","234.37K","-0.60%"
"2023- 01- 09","166,000","166,000","167,500","164,000","224.94K","1.53%"
"2023- 01- 08","163,500","163,500","163,500","163,500","","0.00%"
"2023- 01- 06","163,500","161,500","165,000","161,500","228.85K","0.31%"
"2023- 01- 05","163,000","161,000","165,000","160,500","286.56K","1.56%"
"2023- 01- 04","160,500","158,500","161,500","156,000","267.92K","0.94%"
"2023- 01- 03","159,000","160,000","162,000","157,500","304.99K","-0.63%"
"2023- 01- 02","160,000","161,000","164,000","160,000","282.46K","-0.31%"
"2022- 12- 29","160,500","164,500","165,000","159,500","421.87K","-3.02%"
"2022- 12- 28","165,500","169,000","170,500","164,500","553.97K","-2.76%"
"2022- 12- 27","170,192","169,231","171,154","167,788","659.11K","0.85%"
"2022- 12- 26","168,750","167,308","168,750","165,865","428.96K","-2.46%"
"2022- 12- 25","173,000","173,000","173,000","173,000","","4.00%"
"2022- 12- 23","166,346","170,192","172,115","166,346","483.57K","-4.42%"
"2022- 12- 22","174,038","173,077","174,519","172,115","229.14K","0.84%"
"2022- 12- 21","172,596","171,635","174,038","171,154","235.59K","1.13%"
"2022- 12- 20","170,673","171,635","171,635","167,788","344.96K","-0.84%"
"2022- 12- 19","172,115","172,596","174,519","171,635","252.13K","-3.85%"
"2022- 12- 18","179,000","179,000","179,000","179,000","","4.00%"
"2022- 12- 16","172,115","169,711","172,115","169,711","267.21K","-0.28%"
"2022- 12- 15","172,596","175,000","176,442","172,596","193.56K","-1.37%"
"2022- 12- 14","175,000","172,596","176,923","172,596","309.97K","1.68%"
"2022- 12- 13","172,115","171,154","173,077","169,231","183.71K","1.42%"
"2022- 12- 12","169,711","172,115","173,558","169,711","173.12K","-5.98%"
"2022- 12- 11","180,500","180,500","180,500","180,500","","4.00%"
"2022- 12- 09","173,558","170,192","173,558","168,269","449.42K","2.27%"
"2022- 12- 08","169,711","168,750","170,192","167,308","494.97K","1.15%"
"2022- 12- 07","167,788","165,865","169,231","163,942","289.53K","1.45%"
"2022- 12- 06","165,385","166,346","168,269","165,385","233.59K","-0.86%"
"2022- 12- 05","166,827","167,788","168,750","165,385","205.36K","-4.12%"
"2022- 12- 04","174,000","174,000","174,000","174,000","","4.00%"
"2022- 12- 02","167,308","171,635","171,635","167,308","241.56K","-2.52%"
"2022- 12- 01","171,635","172,596","173,558","170,192","248.90K","1.42%"
"2022- 11- 30","169,231","169,231","171,154","168,269","316.73K","-0.28%"
"2022- 11- 29","169,711","164,904","170,673","164,904","211.99K","2.02%"
"2022- 11- 28","166,346","169,711","169,711","165,385","243.45K","-4.95%"
"2022- 11- 27","175,000","175,000","175,000","175,000","","4.00%"
"2022- 11- 25","168,269","171,154","172,115","168,269","178.05K","-1.41%"
"2022- 11- 24","170,673","169,231","172,115","169,231","230.46K","1.43%"
"2022- 11- 23","168,269","171,154","171,154","166,346","321.20K","-0.85%"
"2022- 11- 22","169,711","169,231","172,115","168,750","271.95K","-0.28%"
"2022- 11- 21","170,192","172,115","173,558","168,750","248.48K","-4.39%"
"2022- 11- 20","178,000","178,000","178,000","178,000","","4.00%"
"2022- 11- 18","171,154","173,558","174,038","171,154","242.39K","-0.84%"
"2022- 11- 17","172,596","172,596","175,481","172,596","394.31K","0.00%"
"2022- 11- 16","172,596","181,250","182,692","171,635","769.56K","-4.52%"
"2022- 11- 15","180,769","179,327","181,731","177,885","414.44K","1.62%"
"2022- 11- 14","177,885","182,692","185,096","176,923","624.23K","-7.35%"
"2022- 11- 13","192,000","192,000","192,000","192,000","","4.00%"
"2022- 11- 11","184,615","184,135","186,538","182,211","488.22K","2.67%"
"2022- 11- 10","179,808","182,211","184,135","179,327","444.76K","-0.27%"
"2022- 11- 09","180,288","181,250","181,731","178,846","268.74K","0.00%"
"2022- 11- 08","180,288","176,923","181,250","176,923","337.83K","2.46%"
