"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 14","58,300","57,900","58,300","57,400","0.01K","1.57%"
"2023- 11- 13","57,400","57,900","57,900","56,900","63.61K","0.88%"
"2023- 11- 10","56,900","56,700","57,200","56,200","44.26K","-0.35%"
"2023- 11- 09","57,100","55,900","57,400","55,900","0.16K","1.42%"
"2023- 11- 08","56,300","58,300","58,300","56,000","65.90K","-1.75%"
"2023- 11- 07","57,300","57,900","57,900","56,200","113.02K","-2.05%"
"2023- 11- 06","58,500","55,100","58,500","55,000","0.01K","7.93%"
"2023- 11- 03","54,200","53,300","54,600","52,900","134.38K","3.24%"
"2023- 11- 02","52,500","52,900","53,300","52,100","151.49K","1.94%"
"2023- 11- 01","51,500","50,200","52,200","50,200","116.83K","2.39%"
"2023- 10- 31","50,300","50,500","51,100","50,000","119.19K","0.90%"
"2023- 10- 30","49,850","49,350","49,950","49,100","86.64K","0.61%"
"2023- 10- 29","49,550","49,550","49,550","49,550","","0.00%"
"2023- 10- 27","49,550","50,200","50,300","49,150","96.61K","0.00%"
"2023- 10- 26","49,550","50,800","51,100","49,500","95.55K","-3.22%"
"2023- 10- 25","51,200","51,100","52,100","50,700","138.23K","1.19%"
"2023- 10- 24","50,600","48,850","50,600","48,850","165.85K","3.69%"
"2023- 10- 23","48,800","51,500","51,700","48,100","244.90K","-5.24%"
"2023- 10- 20","51,500","51,800","52,400","51,300","82.27K","-0.96%"
"2023- 10- 19","52,000","53,200","53,200","51,600","152.00K","-3.35%"
"2023- 10- 18","53,800","53,000","54,500","53,000","0.32K","1.70%"
"2023- 10- 17","52,900","53,500","53,700","52,700","93.73K","-0.19%"
"2023- 10- 16","53,000","53,500","53,800","52,500","101.19K","-1.49%"
"2023- 10- 15","53,800","53,800","53,800","53,800","","0.00%"
"2023- 10- 13","53,800","53,400","54,600","53,400","72.35K","-0.74%"
"2023- 10- 12","54,200","53,200","54,300","52,900","173.70K","1.88%"
"2023- 10- 11","53,200","54,200","54,200","52,900","153.35K","-1.30%"
"2023- 10- 10","53,900","52,900","55,000","52,700","222.42K","3.85%"
"2023- 10- 09","51,900","51,900","51,900","51,900","","0.00%"
"2023- 10- 06","51,900","52,700","52,700","51,600","63.68K","-0.95%"
"2023- 10- 05","52,400","51,900","52,800","51,800","0.08K","1.35%"
"2023- 10- 04","51,700","52,600","52,600","50,800","135.49K","-2.64%"
"2023- 09- 27","53,100","53,000","53,800","52,500","92.78K","-0.56%"
"2023- 09- 26","53,400","55,100","55,200","53,100","109.17K","-3.78%"
"2023- 09- 25","55,500","54,800","56,400","54,800","120.26K","1.28%"
"2023- 09- 22","54,800","55,000","55,300","54,000","128.10K","-1.44%"
"2023- 09- 21","55,600","56,000","56,900","55,400","113.88K","-1.94%"
"2023- 09- 20","56,700","57,500","57,500","56,400","68.82K","-1.39%"
"2023- 09- 19","57,500","56,100","57,800","56,100","0.01K","1.95%"
"2023- 09- 18","56,400","55,700","57,000","55,700","136.23K","-0.18%"
"2023- 09- 15","56,500","55,000","56,700","54,700","218.43K","2.73%"
"2023- 09- 14","55,000","54,600","55,000","53,300","168.12K","1.29%"
"2023- 09- 13","54,300","52,700","54,300","52,400","161.35K","3.04%"
"2023- 09- 12","52,700","53,700","53,700","52,600","0.00K","-1.31%"
"2023- 09- 11","53,400","53,100","53,500","52,500","62.90K","0.56%"
"2023- 09- 10","53,100","53,100","53,100","53,100","","0.00%"
"2023- 09- 08","53,100","52,500","53,200","52,000","53.76K","1.14%"
"2023- 09- 07","52,500","52,600","52,700","51,900","67.24K","-0.38%"
"2023- 09- 06","52,700","52,100","53,300","52,000","0.01K","0.57%"
"2023- 09- 05","52,400","52,800","53,300","52,400","68.06K","-1.69%"
"2023- 09- 04","53,300","51,500","53,400","51,400","136.13K","2.70%"
"2023- 09- 01","51,900","51,500","52,200","51,500","99.17K","-0.19%"
"2023- 08- 31","52,000","51,900","52,300","51,600","123.85K","0.19%"
"2023- 08- 30","51,900","52,500","52,500","51,600","48.64K","-0.38%"
"2023- 08- 29","52,100","51,500","52,300","51,300","83.11K","1.36%"
"2023- 08- 28","51,400","51,500","51,500","50,700","50.62K","1.38%"
"2023- 08- 25","50,700","50,000","51,000","50,000","81.09K","0.40%"
"2023- 08- 24","50,500","51,000","51,000","50,200","72.70K","-0.39%"
"2023- 08- 23","50,700","50,700","51,300","50,300","72.22K","-0.59%"
"2023- 08- 22","51,000","50,500","51,900","50,500","78.62K","1.19%"
"2023- 08- 21","50,400","50,500","51,600","50,200","73.73K","-0.20%"
"2023- 08- 18","50,500","49,950","51,300","49,850","82.89K","-0.39%"
"2023- 08- 17","50,700","50,400","51,100","49,600","109.31K","0.20%"
"2023- 08- 16","50,600","51,400","51,700","50,300","154.55K","-2.32%"
"2023- 08- 14","51,800","52,100","52,900","51,600","91.17K","-0.77%"
"2023- 08- 13","52,200","52,200","52,200","52,200","","0.00%"
"2023- 08- 11","52,200","51,600","53,100","51,600","110.07K","0.58%"
"2023- 08- 10","51,900","51,700","52,700","51,400","134.20K","-0.19%"
"2023- 08- 09","52,000","52,100","52,600","51,400","101.63K","-0.57%"
"2023- 08- 08","52,300","52,800","53,300","52,000","136.71K","-0.76%"
"2023- 08- 07","52,700","51,500","53,800","51,400","339.35K","4.36%"
"2023- 08- 06","50,500","50,500","50,500","50,500","","0.00%"
"2023- 08- 04","50,500","50,200","51,100","50,000","114.07K","0.60%"
"2023- 08- 03","50,200","50,500","50,700","49,200","180.22K","0.00%"
"2023- 08- 02","50,200","50,300","50,600","49,950","146.90K","-1.18%"
"2023- 08- 01","50,800","48,800","50,900","48,550","0.00K","3.99%"
"2023- 07- 31","48,850","49,100","49,400","48,400","136.31K","0.72%"
"2023- 07- 28","48,500","48,400","48,950","47,900","102.86K","-0.72%"
"2023- 07- 27","48,850","47,600","48,900","47,600","172.93K","2.84%"
"2023- 07- 26","47,500","48,100","48,200","46,200","0.05K","-1.96%"
"2023- 07- 25","48,450","48,550","48,800","48,000","89.19K","-0.21%"
"2023- 07- 24","48,550","49,850","49,850","48,500","122.55K","-2.12%"
"2023- 07- 23","49,600","49,600","49,600","49,600","","0.00%"
"2023- 07- 21","49,600","49,450","49,650","48,750","126.42K","-0.40%"
"2023- 07- 20","49,800","50,100","50,700","49,600","180.96K","-1.58%"
"2023- 07- 19","50,600","51,100","51,400","50,200","89.78K","-0.98%"
"2023- 07- 18","51,100","51,700","51,700","50,800","109.29K","0.00%"
"2023- 07- 17","51,100","51,400","51,600","50,700","159.50K","-1.92%"
"2023- 07- 14","52,100","50,700","52,700","50,500","183.64K","3.17%"
"2023- 07- 13","50,500","50,600","51,200","50,200","191.43K","0.40%"
"2023- 07- 12","50,300","49,900","50,500","49,300","116.74K","1.11%"
"2023- 07- 11","49,750","49,300","49,950","48,950","118.69K","2.16%"
"2023- 07- 10","48,700","47,900","49,300","47,800","63.98K","0.93%"
"2023- 07- 09","48,250","48,250","48,250","48,250","","0.00%"
"2023- 07- 07","48,250","48,900","48,950","47,600","174.04K","-1.43%"
"2023- 07- 06","48,950","50,600","50,900","48,500","279.54K","-3.26%"
"2023- 07- 05","50,600","51,100","51,400","50,500","103.43K","-0.98%"
"2023- 07- 04","51,100","52,200","52,200","51,000","100.17K","-2.29%"
"2023- 07- 03","52,300","51,800","52,500","51,800","87.25K","1.36%"
"2023- 06- 30","51,600","51,300","52,200","50,300","97.51K","2.18%"
"2023- 06- 29","50,500","50,900","51,600","50,500","83.91K","-1.56%"
"2023- 06- 28","51,300","51,400","51,700","51,100","50.97K","0.39%"
"2023- 06- 27","51,100","51,600","51,700","50,900","108.81K","-1.35%"
"2023- 06- 26","51,800","50,400","52,300","50,200","125.56K","2.78%"
"2023- 06- 25","50,400","50,400","50,400","50,400","","0.00%"
"2023- 06- 23","50,400","52,900","53,000","50,400","214.70K","-4.55%"
"2023- 06- 22","52,800","53,200","53,300","52,600","130.93K","-1.49%"
"2023- 06- 21","53,600","54,300","54,300","53,200","163.72K","-1.11%"
"2023- 06- 20","54,200","53,700","54,500","53,700","77.86K","0.56%"
"2023- 06- 19","53,900","55,000","55,300","53,500","134.01K","-2.18%"
"2023- 06- 16","55,100","55,100","55,400","54,700","134.21K","0.36%"
"2023- 06- 15","54,900","55,000","55,300","54,700","102.93K","-0.18%"
"2023- 06- 14","55,000","55,600","55,600","54,700","95.81K","-0.90%"
"2023- 06- 13","55,500","55,800","56,000","55,200","70.69K","0.00%"
"2023- 06- 12","55,500","56,200","56,500","55,200","0.00K","-1.25%"
"2023- 06- 09","56,200","56,000","56,700","55,700","107.89K","1.26%"
"2023- 06- 08","55,500","55,900","56,200","55,300","238.21K","-0.72%"
"2023- 06- 07","55,900","56,500","57,000","55,500","128.62K","-0.53%"
"2023- 06- 06","56,200","56,200","56,200","56,200","","0.00%"
"2023- 06- 05","56,200","55,900","56,800","55,500","100.29K","1.26%"
"2023- 06- 02","55,500","55,600","55,600","55,000","49.16K","1.28%"
"2023- 06- 01","54,800","55,900","56,300","54,400","104.77K","-1.08%"
"2023- 05- 31","55,400","55,500","56,400","55,400","361.92K","-0.72%"
"2023- 05- 30","55,800","54,900","56,100","54,000","158.85K","2.76%"
"2023- 05- 26","54,300","54,900","55,300","54,100","97.52K","-1.45%"
"2023- 05- 25","55,100","55,700","56,100","55,000","91.38K","-1.96%"
"2023- 05- 24","56,200","55,100","56,500","54,900","79.62K","1.08%"
"2023- 05- 23","55,600","56,000","56,000","54,900","103.57K","0.00%"
"2023- 05- 22","55,600","54,300","55,800","54,300","123.90K","2.02%"
"2023- 05- 19","54,500","54,300","55,000","54,100","104.66K","0.55%"
"2023- 05- 18","54,200","54,300","54,500","53,700","98.08K","0.00%"
"2023- 05- 17","54,200","54,100","54,700","54,000","91.97K","-0.55%"
"2023- 05- 16","54,500","54,400","55,500","54,300","87.49K","-0.37%"
"2023- 05- 15","54,700","54,600","55,000","54,000","108.66K","-1.26%"
"2023- 05- 12","55,400","56,100","56,100","55,200","96.35K","-1.42%"
"2023- 05- 11","56,200","55,000","57,100","55,000","255.71K","1.81%"
"2023- 05- 10","55,200","55,100","55,800","54,800","112.00K","-0.72%"
"2023- 05- 09","55,600","55,500","55,900","54,500","135.45K","-0.36%"
"2023- 05- 08","55,800","53,900","56,200","53,800","292.54K","4.49%"
"2023- 05- 04","53,400","53,800","54,000","52,900","156.80K","-1.84%"
"2023- 05- 03","54,400","54,500","55,200","54,100","0.00K","-1.09%"
"2023- 05- 02","55,000","55,100","55,300","53,700","146.61K","-0.18%"
"2023- 04- 28","55,100","53,800","55,500","53,400","174.23K","2.61%"
"2023- 04- 27","53,700","55,000","55,300","53,300","207.35K","-2.36%"
"2023- 04- 26","55,000","55,600","55,600","54,600","0.05K","-1.43%"
"2023- 04- 25","55,800","56,200","57,000","55,300","112.35K","-0.53%"
"2023- 04- 24","56,100","57,400","57,500","55,900","171.01K","-2.26%"
"2023- 04- 23","57,400","57,400","57,400","57,400","","0.00%"
"2023- 04- 21","57,400","57,400","57,800","56,700","116.93K","-0.52%"
"2023- 04- 20","57,700","57,000","58,000","56,300","119.64K","0.70%"
"2023- 04- 19","57,300","57,000","57,900","56,700","108.12K","0.70%"
"2023- 04- 18","56,900","56,600","57,100","55,900","127.71K","0.18%"
"2023- 04- 17","56,800","56,700","57,100","55,700","137.84K","0.00%"
"2023- 04- 14","56,800","55,800","57,300","55,600","174.38K","2.34%"
"2023- 04- 13","55,500","54,300","55,600","54,000","152.20K","1.65%"
"2023- 04- 12","54,600","54,400","55,200","54,200","155.43K","0.00%"
"2023- 04- 11","54,600","53,700","54,800","53,500","141.71K","1.49%"
"2023- 04- 10","53,800","53,200","54,500","53,200","87.88K","0.37%"
"2023- 04- 07","53,600","53,200","53,900","52,600","96.92K","1.13%"
"2023- 04- 06","53,000","55,400","55,400","53,000","163.57K","-4.33%"
"2023- 04- 05","55,400","55,100","55,900","54,900","139.97K","0.54%"
"2023- 04- 04","55,100","55,100","55,400","54,400","92.03K","0.73%"
"2023- 04- 03","54,700","55,200","55,900","54,500","127.53K","-0.55%"
"2023- 03- 31","55,000","54,800","55,200","54,100","112.54K","0.55%"
"2023- 03- 30","54,700","54,500","55,000","54,100","117.13K","0.92%"
"2023- 03- 29","54,200","54,900","55,200","53,800","156.43K","-0.73%"
"2023- 03- 28","54,600","54,500","55,100","53,700","140.06K","1.30%"
"2023- 03- 27","53,900","55,000","55,000","53,600","142.14K","-1.28%"
"2023- 03- 24","54,600","54,100","55,100","54,000","142.35K","0.18%"
"2023- 03- 23","54,500","54,000","54,600","53,100","180.75K","0.74%"
"2023- 03- 22","54,100","54,000","54,400","53,800","158.59K","1.50%"
"2023- 03- 21","53,300","53,800","54,000","53,000","119.75K","0.38%"
"2023- 03- 20","53,100","53,600","53,800","52,900","145.04K","0.00%"
"2023- 03- 19","53,100","53,100","53,100","53,100","","0.00%"
"2023- 03- 17","53,100","54,000","54,500","53,100","183.42K","-0.38%"
"2023- 03- 16","53,300","54,300","54,500","53,100","0.01K","-2.91%"
"2023- 03- 15","54,900","57,300","57,300","54,500","0.01K","-2.14%"
"2023- 03- 14","56,100","59,400","59,800","56,000","311.08K","-6.81%"
"2023- 03- 13","60,200","59,300","60,900","58,300","0.02K","2.56%"
"2023- 03- 12","58,700","58,700","58,700","58,700","","0.00%"
"2023- 03- 10","58,700","59,500","59,600","57,300","223.57K","-2.81%"
"2023- 03- 09","60,400","60,200","60,900","59,200","0.00K","0.67%"
"2023- 03- 08","60,000","58,900","60,000","58,800","162.80K","0.17%"
"2023- 03- 07","59,900","60,400","60,800","59,300","146.18K","-0.83%"
"2023- 03- 06","60,400","61,500","61,700","60,300","138.39K","-0.66%"
"2023- 03- 03","60,800","61,400","62,300","60,800","152.68K","-0.49%"
"2023- 03- 02","61,100","61,400","62,500","60,600","204.31K","-1.45%"
"2023- 02- 28","62,000","60,200","62,100","59,900","265.52K","3.16%"
"2023- 02- 27","60,100","60,000","60,100","59,300","130.49K","0.00%"
"2023- 02- 24","60,100","59,800","60,900","59,600","89.10K","-0.17%"
"2023- 02- 23","60,200","59,600","60,800","59,400","108.39K","0.67%"
"2023- 02- 22","59,800","60,500","60,600","58,600","0.05K","-2.29%"
"2023- 02- 21","61,200","60,700","61,600","60,200","76.94K","0.33%"
"2023- 02- 20","61,000","60,800","61,300","60,500","75.45K","0.00%"
"2023- 02- 17","61,000","60,700","61,800","60,500","79.84K","-1.29%"
"2023- 02- 16","61,800","60,800","61,900","60,300","176.01K","2.49%"
"2023- 02- 15","60,300","61,600","62,000","59,900","179.18K","-2.11%"
"2023- 02- 14","61,600","61,400","62,200","61,100","127.73K","0.98%"
"2023- 02- 13","61,000","61,400","62,100","60,200","217.06K","-2.24%"
"2023- 02- 10","62,400","62,500","63,200","61,800","136.50K","-1.42%"
"2023- 02- 09","63,300","63,300","64,400","62,900","199.37K","-1.71%"
"2023- 02- 08","64,400","62,200","64,800","62,100","194.33K","4.04%"
"2023- 02- 07","61,900","61,400","62,300","61,400","82.05K","0.00%"
"2023- 02- 06","61,900","63,100","63,100","61,400","166.85K","-2.37%"
"2023- 02- 05","63,400","63,400","63,400","63,400","","0.00%"
"2023- 02- 03","63,400","62,700","63,800","62,400","198.08K","1.12%"
"2023- 02- 02","62,700","63,100","64,200","62,500","260.83K","0.80%"
"2023- 02- 01","62,200","61,100","62,500","61,100","0.00K","-0.48%"
"2023- 01- 31","62,500","63,500","63,700","61,900","280.72K","-0.95%"
"2023- 01- 30","63,100","63,000","63,700","62,800","152.96K","-0.63%"
"2023- 01- 27","63,500","62,600","63,800","62,100","190.59K","0.79%"
"2023- 01- 26","63,000","62,700","63,000","61,900","155.20K","0.64%"
"2023- 01- 25","62,600","62,000","63,800","62,000","0.06K","1.46%"
"2023- 01- 20","61,700","61,000","62,400","61,000","107.29K","0.00%"
"2023- 01- 19","61,700","60,100","61,800","60,000","186.10K","1.82%"
"2023- 01- 18","60,600","61,100","61,500","60,400","0.00K","-1.30%"
"2023- 01- 17","61,400","61,900","63,200","60,800","248.54K","-1.13%"
"2023- 01- 16","62,100","60,700","62,600","60,200","267.85K","2.64%"
"2023- 01- 13","60,500","58,700","60,800","58,700","305.05K","3.07%"
"2023- 01- 12","58,700","58,400","59,100","57,700","203.88K","0.34%"
"2023- 01- 11","58,500","59,200","59,600","58,200","113.75K","-1.18%"
"2023- 01- 10","59,200","59,100","59,500","58,400","120.11K","0.00%"
"2023- 01- 09","59,200","57,800","59,400","57,700","188.95K","2.60%"
"2023- 01- 06","57,700","56,500","58,300","56,500","239.61K","1.05%"
"2023- 01- 05","57,100","55,000","58,500","55,000","383.50K","4.01%"
"2023- 01- 04","54,900","52,000","55,100","51,500","171.22K","5.58%"
"2023- 01- 03","52,000","51,800","52,400","50,800","121.60K","0.39%"
"2023- 01- 02","51,800","53,400","53,800","51,800","91.45K","-2.81%"
"2022- 12- 29","53,300","54,500","54,800","53,200","105.89K","-3.27%"
"2022- 12- 28","55,100","56,400","56,800","54,200","263.41K","-6.29%"
"2022- 12- 27","58,800","58,300","58,800","57,700","231.91K","1.38%"
"2022- 12- 26","58,000","57,700","58,000","56,900","133.90K","0.69%"
"2022- 12- 25","57,600","57,600","57,600","57,600","","0.00%"
"2022- 12- 23","57,600","58,100","58,500","57,300","153.22K","-1.87%"
"2022- 12- 22","58,700","58,300","58,800","57,900","165.14K","1.21%"
"2022- 12- 21","58,000","58,600","58,600","57,500","124.49K","0.17%"
"2022- 12- 20","57,900","58,500","58,700","57,600","155.82K","-0.34%"
"2022- 12- 19","58,100","57,400","58,400","57,200","108.86K","0.52%"
"2022- 12- 16","57,800","57,600","58,300","57,200","139.83K","-1.37%"
"2022- 12- 15","58,600","58,900","59,200","58,000","142.55K","-0.85%"
"2022- 12- 14","59,100","58,800","59,200","58,200","0.01K","1.72%"
"2022- 12- 13","58,100","58,300","58,600","57,600","0.09K","0.17%"
"2022- 12- 12","58,000","58,600","58,600","57,600","95.66K","-0.85%"
"2022- 12- 09","58,500","57,500","58,500","57,000","129.58K","2.45%"
"2022- 12- 08","57,100","57,700","57,700","56,500","129.88K","-0.35%"
"2022- 12- 07","57,300","57,600","58,000","56,800","118.06K","-0.52%"
"2022- 12- 06","57,600","57,500","58,100","57,200","113.15K","0.00%"
"2022- 12- 05","57,600","57,900","58,600","57,300","97.02K","-0.52%"
"2022- 12- 02","57,900","58,900","59,200","57,700","146.39K","-1.86%"
"2022- 12- 01","59,000","58,400","59,100","58,200","0.01K","2.25%"
"2022- 11- 30","57,700","57,200","57,900","56,900","236.46K","0.87%"
"2022- 11- 29","57,200","56,200","57,600","55,500","0.00K","1.24%"
"2022- 11- 28","56,500","56,700","57,300","56,200","114.32K","-1.40%"
"2022- 11- 25","57,300","57,800","58,000","56,800","96.03K","-0.35%"
"2022- 11- 24","57,500","56,900","58,100","56,700","168.31K","1.95%"
"2022- 11- 23","56,400","56,200","56,700","55,800","104.49K","0.00%"
"2022- 11- 22","56,400","56,100","56,400","55,600","113.33K","0.89%"
"2022- 11- 21","55,900","55,800","56,100","55,300","155.87K","0.54%"
"2022- 11- 18","55,600","55,200","56,000","55,100","99.22K","0.72%"
"2022- 11- 17","55,200","56,100","56,100","55,000","176.01K","-2.82%"
"2022- 11- 16","56,800","57,200","57,400","55,900","212.30K","-0.53%"
"2022- 11- 15","57,100","57,000","57,300","56,500","132.43K","0.18%"
"2022- 11- 14","57,000","57,200","57,800","56,700","0.00K","-0.35%"
"2022- 11- 11","57,200","56,000","57,800","55,700","423.54K","5.93%"
"2022- 11- 10","54,000","53,200","54,600","53,100","199.55K","0.37%"
"2022- 11- 09","53,800","53,500","54,000","53,200","179.01K","1.13%"
"2022- 11- 08","53,200","53,500","53,900","52,300","212.25K","0.38%"
"2022- 11- 07","53,000","51,300","53,200","51,300","243.82K","3.52%"
"2022- 11- 04","51,200","49,550","51,300","49,500","215.47K","3.02%"
"2022- 11- 03","49,700","49,350","50,500","48,850","180.95K","-1.39%"
"2022- 11- 02","50,400","49,550","50,500","49,400","194.10K","1.41%"
"2022- 11- 01","49,700","50,000","50,200","49,300","188.40K","0.30%"
"2022- 10- 31","49,550","51,200","51,300","49,100","198.99K","-0.90%"
"2022- 10- 28","50,000","49,500","50,500","49,300","202.51K","0.81%"
"2022- 10- 27","49,600","47,250","49,800","47,050","296.73K","5.98%"
"2022- 10- 26","46,800","47,500","47,550","46,450","212.38K","-0.85%"
"2022- 10- 25","47,200","48,900","49,150","46,900","449.01K","-3.67%"
"2022- 10- 24","49,000","49,150","50,300","48,400","407.20K","1.77%"
"2022- 10- 21","48,150","47,800","48,550","47,500","286.12K","0.63%"
"2022- 10- 20","47,850","50,500","50,500","47,200","831.83K","-6.36%"
"2022- 10- 19","51,100","51,400","52,200","50,800","234.97K","-0.58%"
"2022- 10- 18","51,400","51,300","51,900","50,800","210.69K","1.58%"
"2022- 10- 17","50,600","49,800","50,900","49,550","221.90K","0.00%"
"2022- 10- 16","50,600","50,600","50,600","50,600","","0.00%"
"2022- 10- 14","50,600","49,150","50,900","49,050","292.19K","5.09%"
"2022- 10- 13","48,150","48,950","49,450","48,000","246.03K","-1.23%"
"2022- 10- 12","48,750","46,500","48,800","46,300","0.00K","3.83%"
"2022- 10- 11","46,950","48,000","48,100","46,600","0.03K","-4.18%"
"2022- 10- 10","49,000","49,000","49,000","49,000","","0.00%"
"2022- 10- 07","49,000","48,150","49,100","47,850","169.00K","0.93%"
"2022- 10- 06","48,550","48,150","48,750","47,900","185.66K","0.94%"
"2022- 10- 05","48,100","48,650","49,100","47,000","252.16K","0.42%"
"2022- 10- 04","47,900","48,000","48,750","47,650","169.43K","0.84%"
"2022- 09- 30","47,500","47,950","48,450","47,150","231.80K","-1.45%"
"2022- 09- 29","48,200","49,450","50,000","48,050","213.81K","-1.73%"
"2022- 09- 28","49,050","49,350","50,100","47,950","314.32K","-1.60%"
"2022- 09- 27","49,850","49,850","50,400","48,750","332.57K","-0.70%"
"2022- 09- 26","50,200","52,100","52,100","50,100","262.32K","-5.10%"
"2022- 09- 23","52,900","53,900","53,900","52,500","171.68K","-1.86%"
"2022- 09- 22","53,900","54,600","54,600","53,400","211.05K","-2.18%"
"2022- 09- 21","55,100","55,300","56,200","54,900","119.68K","-1.43%"
"2022- 09- 20","55,900","55,900","56,700","55,600","134.36K","1.45%"
"2022- 09- 19","55,100","55,600","55,700","54,800","101.12K","-1.08%"
"2022- 09- 16","55,700","54,700","55,800","54,300","166.53K","1.09%"
"2022- 09- 15","55,100","55,200","55,700","54,800","0.00K","0.18%"
"2022- 09- 14","55,000","54,300","55,600","54,300","191.06K","-2.65%"
"2022- 09- 13","56,500","55,100","56,500","55,100","230.49K","3.86%"
