"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 07","732,000","730,000","734,000","724,000","43.73K","0.00%"
"2023- 11- 06","732,000","710,000","732,000","710,000","0.01K","3.83%"
"2023- 11- 03","705,000","715,000","716,000","701,000","36.16K","-0.98%"
"2023- 11- 02","712,000","714,000","717,000","707,000","45.88K","1.28%"
"2023- 11- 01","703,000","709,000","715,000","702,000","37.73K","-0.85%"
"2023- 10- 31","709,000","719,000","719,000","705,000","70.64K","-1.66%"
"2023- 10- 30","721,000","720,000","727,000","718,000","40.44K","-0.28%"
"2023- 10- 29","723,000","723,000","723,000","723,000","","0.00%"
"2023- 10- 27","723,000","721,000","731,000","713,000","55.14K","-0.82%"
"2023- 10- 26","729,000","717,000","742,000","712,000","0.09K","0.83%"
"2023- 10- 25","723,000","738,000","739,000","719,000","79.42K","-2.03%"
"2023- 10- 24","738,000","708,000","738,000","707,000","124.21K","5.43%"
"2023- 10- 23","700,000","706,000","710,000","699,000","0.00K","-0.85%"
"2023- 10- 22","706,000","706,000","706,000","706,000","","0.00%"
"2023- 10- 20","706,000","706,000","711,000","700,000","45.74K","-0.70%"
"2023- 10- 19","711,000","694,000","713,000","694,000","59.26K","0.99%"
"2023- 10- 18","704,000","718,000","724,000","704,000","0.02K","-2.36%"
"2023- 10- 17","721,000","723,000","728,000","721,000","0.01K","0.70%"
"2023- 10- 16","716,000","723,000","727,000","714,000","34.01K","-0.69%"
"2023- 10- 15","721,000","721,000","721,000","721,000","","0.00%"
"2023- 10- 13","721,000","720,000","727,000","718,000","31.49K","-0.96%"
"2023- 10- 12","728,000","733,000","733,000","721,000","37.40K","0.41%"
"2023- 10- 11","725,000","730,000","735,000","723,000","31.54K","-0.14%"
"2023- 10- 10","726,000","731,000","739,000","723,000","54.35K","-0.68%"
"2023- 10- 09","731,000","731,000","731,000","731,000","","0.00%"
"2023- 10- 06","731,000","729,000","735,000","718,000","56.00K","1.11%"
"2023- 10- 05","723,000","697,000","735,000","691,000","149.03K","4.63%"
"2023- 10- 04","691,000","668,000","701,000","668,000","132.40K","1.47%"
"2023- 10- 03","681,000","681,000","681,000","681,000","","0.00%"
"2023- 09- 27","681,000","673,000","686,000","673,000","52.46K","0.15%"
"2023- 09- 26","680,000","693,000","694,000","677,000","0.13K","-2.02%"
"2023- 09- 25","694,000","704,000","706,000","694,000","53.30K","-1.28%"
"2023- 09- 24","703,000","703,000","703,000","703,000","","0.00%"
"2023- 09- 22","703,000","705,000","710,000","701,000","43.35K","-0.99%"
"2023- 09- 21","710,000","717,000","718,000","709,000","60.14K","-1.25%"
"2023- 09- 20","719,000","727,000","727,000","718,000","0.07K","-1.37%"
"2023- 09- 19","729,000","735,000","736,000","728,000","26.94K","-0.41%"
"2023- 09- 18","732,000","733,000","740,000","731,000","41.78K","0.14%"
"2023- 09- 17","731,000","731,000","731,000","731,000","","0.00%"
"2023- 09- 15","731,000","732,000","734,000","727,000","62.00K","0.00%"
"2023- 09- 14","731,000","726,000","731,000","719,000","52.35K","1.11%"
"2023- 09- 13","723,000","720,000","729,000","717,000","0.02K","0.00%"
"2023- 09- 12","723,000","738,000","738,000","721,000","35.12K","-1.50%"
"2023- 09- 11","734,000","728,000","735,000","719,000","33.72K","1.38%"
"2023- 09- 10","724,000","724,000","724,000","724,000","","0.00%"
"2023- 09- 08","724,000","725,000","727,000","717,000","39.13K","0.00%"
"2023- 09- 07","724,000","726,000","732,000","720,000","47.42K","-0.55%"
"2023- 09- 06","728,000","736,000","736,000","726,000","0.02K","-1.09%"
"2023- 09- 05","736,000","733,000","738,000","731,000","28.57K","0.00%"
"2023- 09- 04","736,000","731,000","736,000","726,000","32.07K","0.41%"
"2023- 09- 01","733,000","738,000","749,000","733,000","43.66K","-0.54%"
"2023- 08- 31","737,000","756,000","758,000","736,000","0.01K","-2.38%"
"2023- 08- 30","755,000","763,000","763,000","753,000","23.31K","0.27%"
"2023- 08- 29","753,000","753,000","756,000","749,000","23.20K","0.40%"
"2023- 08- 28","750,000","763,000","764,000","746,000","51.85K","-0.92%"
"2023- 08- 25","757,000","755,000","764,000","754,000","23.31K","-0.79%"
"2023- 08- 24","763,000","764,000","772,000","763,000","0.01K","0.00%"
"2023- 08- 23","763,000","766,000","777,000","761,000","32.29K","-1.29%"
"2023- 08- 22","773,000","780,000","782,000","770,000","30.75K","-0.64%"
"2023- 08- 21","778,000","773,000","789,000","772,000","0.02K","0.91%"
"2023- 08- 20","771,000","771,000","771,000","771,000","","0.00%"
"2023- 08- 18","771,000","764,000","780,000","764,000","36.49K","-0.13%"
"2023- 08- 17","772,000","777,000","781,000","768,000","0.01K","-1.15%"
"2023- 08- 16","781,000","789,000","790,000","776,000","45.11K","-1.64%"
"2023- 08- 15","794,000","794,000","794,000","794,000","","0.00%"
"2023- 08- 14","794,000","795,000","801,000","791,000","34.78K","-0.87%"
"2023- 08- 13","801,000","801,000","801,000","801,000","","0.00%"
"2023- 08- 11","801,000","803,000","805,000","796,000","43.06K","-0.12%"
"2023- 08- 10","802,000","791,000","802,000","790,000","40.34K","0.50%"
"2023- 08- 09","798,000","788,000","805,000","788,000","0.00K","1.01%"
"2023- 08- 08","790,000","797,000","800,000","785,000","0.00K","-0.38%"
"2023- 08- 07","793,000","794,000","806,000","790,000","54.01K","-0.38%"
"2023- 08- 06","796,000","796,000","796,000","796,000","","0.00%"
"2023- 08- 04","796,000","808,000","812,000","792,000","57.88K","-1.36%"
"2023- 08- 03","807,000","799,000","810,000","789,000","0.03K","2.28%"
"2023- 08- 02","789,000","801,000","804,000","785,000","0.01K","-1.62%"
"2023- 08- 01","802,000","781,000","804,000","781,000","0.09K","4.70%"
"2023- 07- 31","766,000","785,000","786,000","761,000","94.94K","-2.30%"
"2023- 07- 28","784,000","791,000","791,000","774,000","90.99K","-0.88%"
"2023- 07- 27","791,000","744,000","793,000","739,000","306.66K","8.80%"
"2023- 07- 26","727,000","732,000","738,000","715,000","100.96K","-1.09%"
"2023- 07- 25","735,000","738,000","747,000","734,000","45.49K","-0.94%"
"2023- 07- 24","742,000","748,000","749,000","737,000","57.67K","-0.80%"
"2023- 07- 23","748,000","748,000","748,000","748,000","","0.00%"
"2023- 07- 21","748,000","731,000","760,000","731,000","101.80K","1.49%"
"2023- 07- 20","737,000","739,000","743,000","730,000","40.13K","-0.54%"
"2023- 07- 19","741,000","732,000","745,000","732,000","47.39K","1.23%"
"2023- 07- 18","732,000","734,000","739,000","726,000","0.00K","-0.54%"
"2023- 07- 17","736,000","744,000","744,000","734,000","44.23K","-1.08%"
"2023- 07- 16","744,000","744,000","744,000","744,000","","0.00%"
"2023- 07- 14","744,000","751,000","751,000","739,000","64.36K","-0.53%"
"2023- 07- 13","748,000","738,000","750,000","736,000","0.00K","2.47%"
"2023- 07- 12","730,000","722,000","731,000","712,000","70.42K","0.97%"
"2023- 07- 11","723,000","714,000","734,000","713,000","64.04K","2.12%"
"2023- 07- 10","708,000","719,000","722,000","703,000","82.25K","-1.53%"
"2023- 07- 09","719,000","719,000","719,000","719,000","","0.00%"
"2023- 07- 07","719,000","745,000","749,000","715,000","124.07K","-4.01%"
"2023- 07- 06","749,000","755,000","755,000","743,000","0.01K","-0.79%"
"2023- 07- 05","755,000","754,000","768,000","754,000","0.00K","1.21%"
"2023- 07- 04","746,000","750,000","754,000","745,000","68.37K","0.40%"
"2023- 07- 03","743,000","745,000","748,000","741,000","0.00K","-0.13%"
"2023- 06- 30","744,000","748,000","753,000","741,000","44.98K","-0.53%"
"2023- 06- 29","748,000","741,000","755,000","741,000","42.79K","0.81%"
"2023- 06- 28","742,000","752,000","753,000","742,000","40.79K","-0.80%"
"2023- 06- 27","748,000","755,000","759,000","747,000","44.38K","-1.58%"
"2023- 06- 26","760,000","747,000","761,000","740,000","0.01K","1.74%"
"2023- 06- 25","747,000","747,000","747,000","747,000","","0.00%"
"2023- 06- 23","747,000","760,000","762,000","746,000","60.53K","-1.19%"
"2023- 06- 22","756,000","756,000","762,000","753,000","49.00K","-0.13%"
"2023- 06- 21","757,000","768,000","768,000","756,000","0.05K","-1.56%"
"2023- 06- 20","769,000","772,000","773,000","768,000","0.00K","-0.65%"
"2023- 06- 19","774,000","775,000","779,000","772,000","0.00K","-0.13%"
"2023- 06- 18","775,000","775,000","775,000","775,000","","0.00%"
"2023- 06- 16","775,000","780,000","783,000","772,000","96.19K","-0.39%"
"2023- 06- 15","778,000","785,000","789,000","777,000","49.90K","-0.77%"
"2023- 06- 14","784,000","788,000","789,000","783,000","47.24K","-0.25%"
"2023- 06- 13","786,000","800,000","804,000","786,000","62.96K","-1.13%"
"2023- 06- 12","795,000","803,000","804,000","793,000","60.52K","-0.75%"
"2023- 06- 11","801,000","801,000","801,000","801,000","","0.00%"
"2023- 06- 09","801,000","790,000","810,000","789,000","157.13K","2.04%"
"2023- 06- 08","785,000","791,000","792,000","782,000","56.52K","-0.13%"
"2023- 06- 07","786,000","793,000","794,000","783,000","54.60K","0.13%"
"2023- 06- 06","785,000","785,000","785,000","785,000","","0.00%"
"2023- 06- 05","785,000","786,000","788,000","780,000","32.63K","0.00%"
"2023- 06- 02","785,000","796,000","796,000","783,000","39.82K","-0.38%"
"2023- 06- 01","788,000","788,000","793,000","778,000","53.84K","0.51%"
"2023- 05- 31","784,000","777,000","787,000","776,000","72.54K","0.77%"
"2023- 05- 30","778,000","779,000","782,000","775,000","35.90K","0.13%"
"2023- 05- 26","777,000","778,000","782,000","773,000","26.60K","-0.26%"
"2023- 05- 25","779,000","788,000","792,000","779,000","35.79K","-1.64%"
"2023- 05- 24","792,000","789,000","793,000","785,000","33.01K","0.00%"
"2023- 05- 23","792,000","790,000","792,000","788,000","42.86K","0.64%"
"2023- 05- 22","787,000","780,000","790,000","780,000","38.23K","1.03%"
"2023- 05- 21","779,000","779,000","779,000","779,000","","0.00%"
"2023- 05- 19","779,000","777,000","782,000","776,000","34.08K","-0.13%"
"2023- 05- 18","780,000","788,000","790,000","779,000","37.01K","-0.89%"
"2023- 05- 17","787,000","783,000","790,000","783,000","14.82K","-0.38%"
"2023- 05- 16","790,000","783,000","794,000","783,000","24.35K","0.13%"
"2023- 05- 15","789,000","776,000","790,000","776,000","38.04K","1.02%"
"2023- 05- 12","781,000","783,000","785,000","775,000","25.48K","-0.26%"
"2023- 05- 11","783,000","783,000","789,000","780,000","41.00K","0.38%"
"2023- 05- 10","780,000","790,000","791,000","777,000","39.00K","-1.02%"
"2023- 05- 09","788,000","789,000","797,000","786,000","43.53K","0.00%"
"2023- 05- 08","788,000","799,000","804,000","787,000","61.72K","-1.13%"
"2023- 05- 04","797,000","771,000","799,000","771,000","144.17K","2.84%"
"2023- 05- 03","775,000","767,000","775,000","763,000","52.48K","1.04%"
"2023- 05- 02","767,000","760,000","779,000","756,000","100.68K","-1.79%"
"2023- 05- 01","781,000","781,000","781,000","781,000","","0.00%"
"2023- 04- 28","781,000","775,000","787,000","775,000","51.06K","0.39%"
"2023- 04- 27","778,000","780,000","782,000","767,000","68.14K","-0.64%"
"2023- 04- 26","783,000","787,000","790,000","781,000","48.71K","-0.38%"
"2023- 04- 25","786,000","804,000","804,000","783,000","65.31K","-1.38%"
"2023- 04- 24","797,000","791,000","800,000","785,000","64.94K","1.53%"
"2023- 04- 21","785,000","785,000","789,000","781,000","34.36K","0.00%"
"2023- 04- 20","785,000","788,000","790,000","781,000","60.07K","-0.38%"
"2023- 04- 19","788,000","796,000","796,000","783,000","61.57K","-0.63%"
"2023- 04- 18","793,000","807,000","807,000","790,000","82.99K","-2.34%"
"2023- 04- 17","812,000","817,000","818,000","806,000","39.92K","-0.61%"
"2023- 04- 16","817,000","817,000","817,000","817,000","","0.00%"
"2023- 04- 14","817,000","820,000","825,000","815,000","80.30K","0.25%"
"2023- 04- 13","815,000","800,000","815,000","799,000","85.45K","1.88%"
"2023- 04- 12","800,000","807,000","812,000","799,000","65.98K","-1.48%"
"2023- 04- 11","812,000","806,000","819,000","804,000","63.62K","1.12%"
"2023- 04- 10","803,000","796,000","809,000","789,000","61.56K","0.88%"
"2023- 04- 07","796,000","804,000","805,000","792,000","61.19K","-1.12%"
"2023- 04- 06","805,000","790,000","824,000","790,000","168.86K","2.16%"
"2023- 04- 05","788,000","788,000","795,000","781,000","38.28K","0.00%"
"2023- 04- 04","788,000","780,000","788,000","777,000","44.23K","1.29%"
"2023- 04- 03","778,000","789,000","793,000","777,000","59.24K","-1.27%"
"2023- 04- 02","788,000","788,000","788,000","788,000","","0.00%"
"2023- 03- 31","788,000","782,000","790,000","778,000","58.90K","0.77%"
"2023- 03- 30","782,000","789,000","789,000","781,000","62.00K","-1.14%"
"2023- 03- 29","791,000","797,000","801,000","790,000","42.77K","-0.75%"
"2023- 03- 28","797,000","800,000","803,000","792,000","46.63K","0.00%"
"2023- 03- 27","797,000","797,000","800,000","788,000","45.89K","0.00%"
"2023- 03- 26","797,000","797,000","797,000","797,000","","0.00%"
"2023- 03- 24","797,000","795,000","805,000","792,000","28.27K","-0.13%"
"2023- 03- 23","798,000","810,000","810,000","794,000","41.34K","-1.48%"
"2023- 03- 22","810,000","810,000","815,000","805,000","29.69K","0.12%"
"2023- 03- 21","809,000","814,000","817,000","805,000","25.55K","-0.37%"
"2023- 03- 20","812,000","813,000","822,000","810,000","53.82K","0.50%"
"2023- 03- 19","808,000","808,000","808,000","808,000","","0.00%"
"2023- 03- 17","808,000","798,000","809,000","797,000","90.07K","2.28%"
"2023- 03- 16","790,000","772,000","796,000","771,000","59.45K","1.54%"
"2023- 03- 15","778,000","776,000","781,000","772,000","36.28K","0.78%"
"2023- 03- 14","772,000","770,000","785,000","770,000","67.78K","-0.77%"
"2023- 03- 13","778,000","777,000","779,000","767,000","46.75K","0.26%"
"2023- 03- 12","776,000","776,000","776,000","776,000","","0.00%"
"2023- 03- 10","776,000","769,000","778,000","760,000","57.99K","0.65%"
"2023- 03- 09","771,000","782,000","782,000","771,000","61.80K","-0.77%"
"2023- 03- 08","777,000","786,000","787,000","775,000","69.08K","-2.14%"
"2023- 03- 07","794,000","801,000","804,000","792,000","50.18K","-0.87%"
"2023- 03- 06","801,000","791,000","804,000","791,000","72.79K","1.65%"
"2023- 03- 05","788,000","788,000","788,000","788,000","","0.00%"
"2023- 03- 03","788,000","777,000","791,000","776,000","56.48K","2.07%"
"2023- 03- 02","772,000","775,000","783,000","771,000","52.74K","-0.13%"
"2023- 03- 01","773,000","773,000","773,000","773,000","","0.00%"
"2023- 02- 28","773,000","771,000","784,000","771,000","50.53K","0.39%"
"2023- 02- 27","770,000","783,000","784,000","767,000","53.19K","-1.66%"
"2023- 02- 26","783,000","783,000","783,000","783,000","","0.00%"
"2023- 02- 24","783,000","789,000","790,000","781,000","38.75K","-0.76%"
"2023- 02- 23","789,000","790,000","794,000","785,000","37.84K","0.13%"
"2023- 02- 22","788,000","793,000","794,000","787,000","50.78K","-1.50%"
"2023- 02- 21","800,000","801,000","805,000","797,000","37.12K","-0.62%"
"2023- 02- 20","805,000","800,000","809,000","793,000","32.49K","0.75%"
"2023- 02- 19","799,000","799,000","799,000","799,000","","0.00%"
"2023- 02- 17","799,000","803,000","805,000","797,000","34.05K","-1.24%"
"2023- 02- 16","809,000","797,000","810,000","795,000","46.78K","1.89%"
"2023- 02- 15","794,000","805,000","806,000","793,000","71.71K","-1.37%"
"2023- 02- 14","805,000","808,000","811,000","802,000","41.01K","-0.25%"
"2023- 02- 13","807,000","808,000","810,000","801,000","31.22K","-0.12%"
"2023- 02- 10","808,000","809,000","811,000","802,000","34.31K","-0.74%"
"2023- 02- 09","814,000","816,000","820,000","809,000","41.10K","-0.25%"
"2023- 02- 08","816,000","813,000","823,000","811,000","41.70K","0.37%"
"2023- 02- 07","813,000","807,000","816,000","807,000","44.77K","0.74%"
"2023- 02- 06","807,000","809,000","818,000","803,000","45.46K","-0.49%"
"2023- 02- 03","811,000","807,000","816,000","802,000","46.96K","-0.12%"
"2023- 02- 02","812,000","806,000","817,000","806,000","64.41K","1.00%"
"2023- 02- 01","804,000","793,000","805,000","788,000","74.45K","1.39%"
"2023- 01- 31","793,000","804,000","805,000","792,000","93.68K","-1.25%"
"2023- 01- 30","803,000","820,000","830,000","800,000","116.23K","-0.74%"
"2023- 01- 29","809,000","809,000","809,000","809,000","","0.00%"
"2023- 01- 27","809,000","794,000","811,000","791,000","80.31K","1.76%"
"2023- 01- 26","795,000","798,000","800,000","789,000","85.59K","-0.38%"
"2023- 01- 25","798,000","800,000","804,000","797,000","36.29K","-0.25%"
"2023- 01- 24","800,000","800,000","800,000","800,000","","0.00%"
"2023- 01- 20","800,000","797,000","800,000","794,000","34.36K","-0.12%"
"2023- 01- 19","801,000","793,000","802,000","789,000","38.02K","1.01%"
"2023- 01- 18","793,000","793,000","795,000","786,000","48.18K","0.00%"
"2023- 01- 17","793,000","810,000","811,000","793,000","78.80K","-1.73%"
"2023- 01- 16","807,000","811,000","815,000","806,000","42.74K","-0.49%"
"2023- 01- 13","811,000","815,000","822,000","811,000","47.00K","0.00%"
"2023- 01- 12","811,000","808,000","817,000","806,000","57.56K","1.00%"
"2023- 01- 11","803,000","805,000","808,000","799,000","66.54K","0.50%"
"2023- 01- 10","799,000","816,000","819,000","799,000","64.90K","-1.60%"
"2023- 01- 09","812,000","820,000","824,000","809,000","47.10K","0.50%"
"2023- 01- 06","808,000","799,000","818,000","798,000","41.09K","0.00%"
"2023- 01- 05","808,000","798,000","813,000","798,000","50.00K","1.76%"
"2023- 01- 04","794,000","800,000","802,000","783,000","72.10K","-1.12%"
"2023- 01- 03","803,000","825,000","827,000","799,000","70.29K","-2.90%"
"2023- 01- 02","827,000","831,000","833,000","822,000","32.91K","0.73%"
"2022- 12- 29","821,000","822,000","831,000","820,000","35.10K","-1.08%"
"2022- 12- 28","830,000","821,000","837,000","821,000","49.97K","0.24%"
"2022- 12- 27","828,000","826,000","832,000","821,000","52.75K","0.73%"
"2022- 12- 26","822,000","808,000","825,000","808,000","45.59K","1.99%"
"2022- 12- 25","806,000","806,000","806,000","806,000","","0.00%"
"2022- 12- 23","806,000","815,000","822,000","801,000","44.19K","-2.18%"
"2022- 12- 22","824,000","819,000","826,000","818,000","26.50K","0.73%"
"2022- 12- 21","818,000","824,000","826,000","811,000","20.68K","-0.24%"
"2022- 12- 20","820,000","820,000","823,000","806,000","35.86K","-0.12%"
"2022- 12- 19","821,000","825,000","831,000","821,000","21.61K","-1.68%"
"2022- 12- 16","835,000","813,000","837,000","811,000","41.04K","1.46%"
"2022- 12- 15","823,000","839,000","839,000","823,000","26.38K","-1.67%"
"2022- 12- 14","837,000","825,000","845,000","823,000","45.36K","2.07%"
"2022- 12- 13","820,000","817,000","825,000","816,000","26.80K","0.61%"
"2022- 12- 12","815,000","827,000","829,000","810,000","37.06K","-1.45%"
"2022- 12- 11","827,000","827,000","827,000","827,000","","0.00%"
"2022- 12- 09","827,000","834,000","835,000","815,000","47.65K","0.00%"
"2022- 12- 08","827,000","828,000","835,000","816,000","83.79K","-0.48%"
"2022- 12- 07","831,000","836,000","841,000","820,000","42.00K","-0.84%"
"2022- 12- 06","838,000","825,000","850,000","825,000","49.78K","0.60%"
"2022- 12- 05","833,000","870,000","871,000","832,000","91.33K","-4.25%"
"2022- 12- 02","870,000","884,000","885,000","870,000","37.59K","-1.58%"
"2022- 12- 01","884,000","893,000","898,000","877,000","44.51K","-0.34%"
"2022- 11- 30","887,000","881,000","895,000","877,000","68.29K","0.23%"
"2022- 11- 29","885,000","892,000","893,000","877,000","27.89K","0.00%"
"2022- 11- 28","885,000","901,000","903,000","882,000","23.27K","-1.99%"
"2022- 11- 27","903,000","903,000","903,000","903,000","","0.00%"
"2022- 11- 25","903,000","900,000","904,000","895,000","31.62K","0.78%"
"2022- 11- 24","896,000","892,000","899,000","888,000","28.35K","0.90%"
"2022- 11- 23","888,000","890,000","890,000","878,000","31.81K","0.00%"
"2022- 11- 22","888,000","887,000","897,000","884,000","46.58K","0.00%"
"2022- 11- 21","888,000","896,000","896,000","882,000","30.08K","0.68%"
"2022- 11- 20","882,000","882,000","882,000","882,000","","0.00%"
"2022- 11- 18","882,000","876,000","889,000","874,000","37.49K","0.80%"
"2022- 11- 17","875,000","881,000","890,000","875,000","33.11K","-0.57%"
"2022- 11- 16","880,000","906,000","907,000","874,000","58.79K","-2.87%"
"2022- 11- 15","906,000","909,000","910,000","901,000","39.19K","0.55%"
"2022- 11- 14","901,000","899,000","914,000","899,000","56.10K","0.11%"
"2022- 11- 13","900,000","900,000","900,000","900,000","","0.00%"
"2022- 11- 11","900,000","917,000","920,000","898,000","70.38K","-0.77%"
"2022- 11- 10","907,000","898,000","909,000","898,000","71.69K","1.34%"
"2022- 11- 09","895,000","900,000","904,000","890,000","64.52K","-0.56%"
"2022- 11- 08","900,000","889,000","906,000","885,000","73.46K","1.93%"
"2022- 11- 07","883,000","879,000","886,000","870,000","45.73K","1.38%"
"2022- 11- 06","871,000","871,000","871,000","871,000","","0.00%"
"2022- 11- 04","871,000","872,000","876,000","865,000","24.64K","0.11%"
"2022- 11- 03","870,000","857,000","879,000","852,000","49.09K","-0.34%"
"2022- 11- 02","873,000","876,000","879,000","867,000","65.69K","-1.02%"
"2022- 11- 01","882,000","886,000","887,000","874,000","48.26K","0.57%"
"2022- 10- 31","877,000","884,000","892,000","871,000","39.50K","0.11%"
"2022- 10- 28","876,000","875,000","886,000","872,000","69.52K","0.34%"
"2022- 10- 27","873,000","901,000","905,000","865,000","155.58K","-2.57%"
"2022- 10- 26","896,000","885,000","899,000","876,000","85.97K","1.36%"
"2022- 10- 25","884,000","878,000","895,000","868,000","118.00K","1.26%"
"2022- 10- 24","873,000","856,000","873,000","853,000","93.56K","3.07%"
"2022- 10- 21","847,000","842,000","849,000","841,000","36.22K","1.44%"
"2022- 10- 20","835,000","840,000","840,000","824,000","52.75K","-1.42%"
"2022- 10- 19","847,000","845,000","860,000","841,000","59.51K","0.24%"
"2022- 10- 18","845,000","840,000","848,000","832,000","64.80K","1.81%"
"2022- 10- 17","830,000","806,000","834,000","803,000","65.35K","2.98%"
"2022- 10- 16","806,000","806,000","806,000","806,000","","0.00%"
"2022- 10- 14","806,000","819,000","819,000","802,000","58.09K","-0.12%"
"2022- 10- 13","807,000","817,000","821,000","806,000","46.76K","-1.59%"
