"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 10","97,200","98,200","98,900","97,000","0.01K","-0.82%"
"2024- 01- 09","98,000","100,200","100,700","98,000","0.09K","-1.11%"
"2024- 01- 08","99,100","97,300","100,300","97,000","0.13K","2.06%"
"2024- 01- 07","97,100","97,100","97,100","97,100","","0.00%"
"2024- 01- 05","97,100","97,600","97,800","96,800","468.90K","-0.72%"
"2024- 01- 04","97,800","98,400","98,700","97,200","0.21K","-1.71%"
"2024- 01- 03","99,500","100,400","101,000","99,400","0.01K","-1.87%"
"2024- 01- 02","101,400","101,500","101,800","100,500","405.46K","-0.39%"
"2023- 12- 28","101,800","99,900","101,900","99,500","749.42K","1.80%"
"2023- 12- 27","100,000","99,900","100,000","98,700","0.41K","0.00%"
"2023- 12- 26","100,000","100,400","100,400","99,200","0.69K","0.30%"
"2023- 12- 25","99,700","99,700","99,700","99,700","","0.00%"
"2023- 12- 22","99,700","100,400","100,400","99,000","317.97K","0.20%"
"2023- 12- 21","99,500","98,500","100,400","98,500","541.06K","0.30%"
"2023- 12- 20","99,200","98,900","99,500","98,300","0.07K","0.92%"
"2023- 12- 19","98,300","95,000","99,300","94,800","1.23M","2.29%"
"2023- 12- 18","96,100","97,300","97,300","96,100","2.01K","-1.13%"
"2023- 12- 17","97,200","97,200","97,200","97,200","","0.00%"
"2023- 12- 15","97,200","96,900","97,400","96,400","910.31K","0.41%"
"2023- 12- 14","96,800","97,100","97,200","96,000","0.02K","1.04%"
"2023- 12- 13","95,800","96,900","97,200","95,700","0.00K","-0.93%"
"2023- 12- 12","96,700","96,000","97,100","95,400","0.03K","1.79%"
"2023- 12- 11","95,000","96,000","96,400","94,400","0.35K","0.42%"
"2023- 12- 10","94,600","94,600","94,600","94,600","","0.00%"
"2023- 12- 08","94,600","96,100","96,300","93,800","1.34M","-0.73%"
"2023- 12- 07","95,300","99,200","99,400","95,100","2.14K","-4.70%"
"2023- 12- 06","100,000","101,500","101,600","99,900","0.11K","-1.09%"
"2023- 12- 05","101,100","101,600","102,200","100,900","0.01K","-0.49%"
"2023- 12- 04","101,600","103,000","103,300","101,300","0.11K","-0.78%"
"2023- 12- 03","102,400","102,400","102,400","102,400","","0.00%"
"2023- 12- 01","102,400","103,200","103,800","102,300","463.17K","-0.29%"
"2023- 11- 30","102,700","103,400","104,000","102,500","0.75K","-0.68%"
"2023- 11- 29","103,400","104,200","104,900","103,000","535.34K","-1.05%"
"2023- 11- 28","104,500","105,000","105,800","103,700","539.12K","0.38%"
"2023- 11- 27","104,100","105,300","106,000","103,800","416.49K","-0.76%"
"2023- 11- 24","104,900","106,300","106,800","104,800","354.96K","-1.04%"
"2023- 11- 23","106,000","108,000","108,200","105,300","0.14K","-1.49%"
"2023- 11- 22","107,600","107,800","108,200","106,600","0.01K","-0.74%"
"2023- 11- 21","108,400","107,300","109,400","107,300","0.09K","1.69%"
"2023- 11- 20","106,600","106,100","107,400","105,300","357.87K","0.85%"
"2023- 11- 19","105,700","105,700","105,700","105,700","","0.00%"
"2023- 11- 17","105,700","109,100","109,100","105,600","552.29K","-2.49%"
"2023- 11- 16","108,400","106,600","111,800","106,500","1.36M","1.59%"
"2023- 11- 15","106,700","105,700","106,800","104,700","649.46K","3.29%"
"2023- 11- 14","103,300","103,200","104,100","102,600","0.00K","1.18%"
"2023- 11- 13","102,100","105,100","105,100","102,100","0.11K","-1.54%"
"2023- 11- 10","103,700","103,300","104,200","102,100","310.15K","0.00%"
"2023- 11- 09","103,700","103,200","104,900","103,000","0.06K","0.88%"
"2023- 11- 08","102,800","104,600","106,400","102,700","575.88K","-0.58%"
"2023- 11- 07","103,400","104,900","104,900","102,600","0.00K","-1.80%"
"2023- 11- 06","105,300","103,900","105,300","102,700","784.37K","3.85%"
"2023- 11- 05","101,400","101,400","101,400","101,400","","0.00%"
"2023- 11- 03","101,400","100,900","101,700","100,400","521.99K","1.71%"
"2023- 11- 02","99,700","102,100","103,000","99,600","1.09M","-0.60%"
"2023- 11- 01","100,300","101,100","101,900","100,000","424.40K","0.60%"
"2023- 10- 31","99,700","104,100","105,300","99,300","711.87K","-3.30%"
"2023- 10- 30","103,100","101,600","104,200","101,600","0.00K","1.48%"
"2023- 10- 29","101,600","101,600","101,600","101,600","","0.00%"
"2023- 10- 27","101,600","106,000","106,000","99,000","1.03M","-3.51%"
"2023- 10- 26","105,300","106,100","106,900","104,800","568.84K","-2.95%"
"2023- 10- 25","108,500","105,800","109,500","105,800","0.06K","3.24%"
"2023- 10- 24","105,100","105,500","106,300","103,300","382.56K","0.67%"
"2023- 10- 23","104,400","105,400","106,000","104,000","324.87K","-0.95%"
"2023- 10- 22","105,400","105,400","105,400","105,400","","0.00%"
"2023- 10- 20","105,400","105,500","106,100","104,000","471.41K","-0.75%"
"2023- 10- 19","106,200","105,100","107,000","104,800","0.10K","-0.38%"
"2023- 10- 18","106,600","106,000","107,500","105,300","439.45K","0.38%"
"2023- 10- 17","106,200","106,300","108,400","105,900","0.05K","0.66%"
"2023- 10- 16","105,500","104,400","106,200","103,400","503.28K","0.38%"
"2023- 10- 13","105,100","105,000","105,800","104,200","429.80K","-0.85%"
"2023- 10- 12","106,000","106,900","107,500","105,400","0.34K","-0.56%"
"2023- 10- 11","106,600","104,800","107,100","103,400","1.53M","1.43%"
"2023- 10- 10","105,100","99,600","105,600","99,100","1.67M","7.03%"
"2023- 10- 09","98,200","98,200","98,200","98,200","","0.00%"
"2023- 10- 06","98,200","99,300","99,400","97,700","396.89K","-0.41%"
"2023- 10- 05","98,600","98,700","99,700","97,900","379.37K","0.72%"
"2023- 10- 04","97,900","99,000","99,300","97,600","0.05K","-2.97%"
"2023- 10- 03","100,900","100,900","100,900","100,900","","0.00%"
"2023- 09- 27","100,900","99,900","102,000","99,600","404.31K","0.20%"
"2023- 09- 26","100,700","103,500","103,600","100,100","728.06K","-2.61%"
"2023- 09- 25","103,400","103,100","103,600","102,000","333.48K","0.29%"
"2023- 09- 24","103,100","103,100","103,100","103,100","","0.00%"
"2023- 09- 22","103,100","101,700","103,500","101,400","450.30K","0.19%"
"2023- 09- 21","102,900","102,800","105,300","102,300","0.03K","-0.48%"
"2023- 09- 20","103,400","102,900","103,500","101,700","0.01K","-0.86%"
"2023- 09- 19","104,300","105,400","106,300","103,100","0.07K","-1.04%"
"2023- 09- 18","105,400","106,100","107,000","105,100","0.05K","-1.86%"
"2023- 09- 17","107,400","107,400","107,400","107,400","","0.00%"
"2023- 09- 15","107,400","104,900","108,400","104,700","1.55M","2.97%"
"2023- 09- 14","104,300","104,700","104,900","103,200","0.00K","0.10%"
"2023- 09- 13","104,200","99,800","104,800","99,700","1.02K","5.25%"
"2023- 09- 12","99,000","99,300","100,000","99,000","0.21K","-0.20%"
"2023- 09- 11","99,200","99,000","99,200","98,400","0.35K","0.40%"
"2023- 09- 10","98,800","98,800","98,800","98,800","","0.00%"
"2023- 09- 08","98,800","99,800","99,800","98,200","511.53K","-1.00%"
"2023- 09- 07","99,800","99,500","100,300","99,300","0.01K","-0.70%"
"2023- 09- 06","100,500","101,800","102,100","99,800","0.00K","-1.66%"
"2023- 09- 05","102,200","103,000","103,000","101,400","0.13K","-0.29%"
"2023- 09- 04","102,500","100,600","102,900","100,100","2.88K","2.91%"
"2023- 09- 03","99,600","99,600","99,600","99,600","","0.00%"
"2023- 09- 01","99,600","98,600","101,400","98,600","712.34K","1.12%"
"2023- 08- 31","98,500","100,100","100,300","98,200","0.04K","-1.60%"
"2023- 08- 30","100,100","100,400","101,600","100,000","535.09K","0.50%"
"2023- 08- 29","99,600","100,500","100,500","99,400","380.55K","0.00%"
"2023- 08- 28","99,600","98,700","99,600","98,500","282.46K","1.32%"
"2023- 08- 25","98,300","98,100","99,500","97,600","357.32K","-0.81%"
"2023- 08- 24","99,100","99,700","100,500","99,100","0.02K","0.51%"
"2023- 08- 23","98,600","98,700","99,400","97,700","435.31K","-0.10%"
"2023- 08- 22","98,700","99,800","99,900","98,400","0.21K","0.10%"
"2023- 08- 21","98,600","99,200","100,800","98,500","0.02K","0.31%"
"2023- 08- 20","98,300","98,300","98,300","98,300","","0.00%"
"2023- 08- 18","98,300","98,400","99,200","97,700","648.20K","-1.60%"
"2023- 08- 17","99,900","98,700","100,200","97,700","0.02K","0.30%"
"2023- 08- 16","99,600","100,400","100,600","98,900","0.19K","-1.87%"
"2023- 08- 15","101,500","101,500","101,500","101,500","","0.00%"
"2023- 08- 14","101,500","103,400","103,500","101,200","608.05K","-2.22%"
"2023- 08- 13","103,800","103,800","103,800","103,800","","0.00%"
"2023- 08- 11","103,800","102,500","105,600","102,300","815.51K","1.86%"
"2023- 08- 10","101,900","103,500","103,500","101,600","955.92K","-2.67%"
"2023- 08- 09","104,700","102,900","104,700","102,200","0.22K","2.25%"
"2023- 08- 08","102,400","104,100","104,300","102,300","0.03K","-0.68%"
"2023- 08- 07","103,100","103,500","104,800","102,200","0.06K","-0.48%"
"2023- 08- 06","103,600","103,600","103,600","103,600","","0.00%"
"2023- 08- 04","103,600","105,200","105,500","103,500","887.97K","-0.96%"
"2023- 08- 03","104,600","106,300","106,300","104,500","0.08K","-1.13%"
"2023- 08- 02","105,800","107,900","108,400","105,500","0.13K","-3.11%"
"2023- 08- 01","109,200","109,000","110,400","108,500","0.58K","0.74%"
"2023- 07- 31","108,400","111,100","111,300","107,800","0.01K","-1.99%"
"2023- 07- 30","110,600","110,600","110,600","110,600","","0.00%"
"2023- 07- 28","110,600","118,000","118,000","109,500","2.05M","-5.87%"
"2023- 07- 27","117,500","117,200","120,000","116,400","0.01K","1.03%"
"2023- 07- 26","116,300","118,400","119,000","115,000","1.19M","-2.27%"
"2023- 07- 25","119,000","120,500","120,500","117,900","0.07K","-0.83%"
"2023- 07- 24","120,000","120,800","120,800","119,000","0.02K","-0.66%"
"2023- 07- 23","120,800","120,800","120,800","120,800","","0.00%"
"2023- 07- 21","120,800","120,500","121,000","119,300","444.66K","-0.49%"
"2023- 07- 20","121,400","122,700","124,200","120,700","521.57K","-1.70%"
"2023- 07- 19","123,500","123,700","125,300","123,400","0.36K","0.32%"
"2023- 07- 18","123,100","124,900","125,600","122,400","506.48K","-0.57%"
"2023- 07- 17","123,800","124,700","124,800","123,100","501.88K","-1.28%"
"2023- 07- 16","125,400","125,400","125,400","125,400","","0.00%"
"2023- 07- 14","125,400","121,600","125,800","121,200","884.05K","3.29%"
"2023- 07- 13","121,400","121,500","123,800","121,400","949.70K","1.00%"
"2023- 07- 12","120,200","118,200","120,800","118,200","797.57K","1.43%"
"2023- 07- 11","118,500","119,000","119,300","117,100","0.10K","0.17%"
"2023- 07- 10","118,300","122,900","123,800","117,800","0.00K","-3.82%"
"2023- 07- 09","123,000","123,000","123,000","123,000","","0.00%"
"2023- 07- 07","123,000","125,200","125,300","121,300","1.01M","-1.84%"
"2023- 07- 06","125,300","127,800","127,800","124,700","0.50K","-2.26%"
"2023- 07- 05","128,200","128,700","129,400","127,100","0.06K","0.00%"
"2023- 07- 04","128,200","127,800","132,400","127,500","0.11K","0.87%"
"2023- 07- 03","127,100","128,200","128,200","125,800","0.01K","0.32%"
"2023- 07- 02","126,700","126,700","126,700","126,700","","0.00%"
"2023- 06- 30","126,700","127,400","128,100","124,500","745.64K","0.56%"
"2023- 06- 29","126,000","123,000","127,900","122,800","0.00K","2.61%"
"2023- 06- 28","122,800","123,900","124,900","122,600","427.57K","-0.16%"
"2023- 06- 27","123,000","123,500","123,500","121,700","391.27K","-0.40%"
"2023- 06- 26","123,500","123,200","124,300","122,300","0.28K","0.16%"
"2023- 06- 25","123,300","123,300","123,300","123,300","","0.00%"
"2023- 06- 23","123,300","125,600","125,600","122,500","437.03K","-1.67%"
"2023- 06- 22","125,400","125,000","125,800","123,300","427.07K","0.32%"
"2023- 06- 21","125,000","123,700","126,700","123,600","0.08K","1.05%"
"2023- 06- 20","123,700","124,700","124,700","122,800","0.04K","-0.96%"
"2023- 06- 19","124,900","125,100","125,800","124,000","0.02K","0.32%"
"2023- 06- 18","124,500","124,500","124,500","124,500","","0.00%"
"2023- 06- 16","124,500","124,100","124,500","122,700","625.83K","0.73%"
"2023- 06- 15","123,600","124,700","125,300","122,800","0.02K","-0.88%"
"2023- 06- 14","124,700","124,700","126,700","124,100","781.60K","0.24%"
"2023- 06- 13","124,400","126,000","126,300","123,000","0.03K","-0.96%"
"2023- 06- 12","125,600","127,500","127,800","125,500","0.13K","-0.48%"
"2023- 06- 11","126,200","126,200","126,200","126,200","","0.00%"
"2023- 06- 09","126,200","127,300","127,500","125,200","666.58K","-0.39%"
"2023- 06- 08","126,700","126,200","127,300","125,300","914.46K","0.80%"
"2023- 06- 07","125,700","128,300","128,700","125,700","867.50K","-1.18%"
"2023- 06- 06","127,200","127,200","127,200","127,200","","0.00%"
"2023- 06- 05","127,200","123,800","128,900","123,600","1.91M","3.33%"
"2023- 06- 04","123,100","123,100","123,100","123,100","","0.00%"
"2023- 06- 02","123,100","123,900","124,400","121,500","917.24K","0.08%"
"2023- 06- 01","123,000","122,300","124,000","121,200","932.97K","0.16%"
"2023- 05- 31","122,800","125,100","125,500","122,300","0.15K","-1.68%"
"2023- 05- 30","124,900","114,500","124,900","113,700","0.08K","10.83%"
"2023- 05- 26","112,700","112,300","113,600","112,000","387.11K","0.09%"
"2023- 05- 25","112,600","113,200","113,500","111,500","474.20K","-0.62%"
"2023- 05- 24","113,300","113,500","113,800","112,700","365.97K","-0.79%"
"2023- 05- 23","114,200","114,400","115,400","113,600","429.74K","0.35%"
"2023- 05- 22","113,800","113,100","115,300","113,000","515.34K","0.35%"
"2023- 05- 21","113,400","113,400","113,400","113,400","","0.00%"
"2023- 05- 19","113,400","113,600","114,200","112,700","432.86K","0.35%"
"2023- 05- 18","113,000","112,600","113,500","112,100","0.05K","0.98%"
"2023- 05- 17","111,900","110,200","112,500","110,200","384.50K","1.27%"
"2023- 05- 16","110,500","112,200","112,600","110,300","642.82K","-0.90%"
"2023- 05- 15","111,500","111,400","112,200","110,100","484.04K","-0.27%"
"2023- 05- 14","111,800","111,800","111,800","111,800","","0.00%"
"2023- 05- 12","111,800","116,100","116,200","111,800","750.17K","-3.79%"
"2023- 05- 11","116,200","115,200","116,500","114,100","0.14K","1.13%"
"2023- 05- 10","114,900","111,700","115,400","111,600","1.23M","2.68%"
"2023- 05- 09","111,900","113,000","113,600","111,000","560.55K","-0.36%"
"2023- 05- 08","112,300","110,000","112,600","109,700","0.13K","2.84%"
"2023- 05- 04","109,200","109,000","110,000","108,000","435.30K","-0.09%"
"2023- 05- 03","109,300","109,100","109,400","107,900","0.01K","-0.18%"
"2023- 05- 02","109,500","109,300","109,800","108,700","442.77K","0.18%"
"2023- 05- 01","109,300","109,300","109,300","109,300","","0.00%"
"2023- 04- 28","109,300","109,900","110,500","108,200","804.84K","1.49%"
"2023- 04- 27","107,700","108,500","108,900","106,900","516.88K","-0.65%"
"2023- 04- 26","108,400","108,700","110,100","108,000","0.11K","-0.46%"
"2023- 04- 25","108,900","107,700","109,800","106,300","0.06K","1.40%"
"2023- 04- 24","107,400","107,200","108,500","107,200","558.00K","-0.37%"
"2023- 04- 23","107,800","107,800","107,800","107,800","","0.00%"
"2023- 04- 21","107,800","110,300","110,600","106,900","1.18M","-2.53%"
"2023- 04- 20","110,600","112,500","113,300","109,300","0.09K","-2.04%"
"2023- 04- 19","112,900","112,600","113,500","111,800","0.18K","1.16%"
"2023- 04- 18","111,600","112,300","113,000","111,000","1.01M","-0.53%"
"2023- 04- 17","112,200","114,800","114,800","111,700","0.11K","-2.60%"
"2023- 04- 16","115,200","115,200","115,200","115,200","","0.00%"
"2023- 04- 14","115,200","116,100","116,900","114,600","791.66K","-0.09%"
"2023- 04- 13","115,300","115,900","117,500","113,500","0.00K","0.61%"
"2023- 04- 12","114,600","112,700","114,900","112,700","1.15K","1.78%"
"2023- 04- 11","112,600","113,500","114,200","112,100","1.09M","-0.35%"
"2023- 04- 10","113,000","115,000","115,900","112,600","1.01M","-1.14%"
"2023- 04- 09","114,300","114,300","114,300","114,300","","0.00%"
"2023- 04- 07","114,300","115,500","116,100","113,800","915.24K","0.35%"
"2023- 04- 06","113,900","117,400","118,100","113,600","883.05K","-2.48%"
"2023- 04- 05","116,800","116,700","119,700","116,100","1.01M","0.78%"
"2023- 04- 04","115,900","114,300","117,200","112,900","0.60K","1.85%"
"2023- 04- 03","113,800","116,000","116,300","113,200","711.45K","-1.30%"
"2023- 04- 02","115,300","115,300","115,300","115,300","","0.00%"
"2023- 03- 31","115,300","114,100","115,700","113,800","851.14K","1.95%"
"2023- 03- 30","113,100","114,500","115,600","113,100","0.05K","-0.53%"
"2023- 03- 29","113,700","112,900","114,500","112,700","549.96K","1.70%"
"2023- 03- 28","111,800","113,100","113,100","109,000","0.16K","-1.50%"
"2023- 03- 27","113,500","113,000","114,500","111,100","0.09K","0.44%"
"2023- 03- 26","113,000","113,000","113,000","113,000","","0.00%"
"2023- 03- 24","113,000","111,900","113,500","111,000","885.08K","1.07%"
"2023- 03- 23","111,800","113,700","114,700","110,300","1.32M","-2.10%"
"2023- 03- 22","114,200","115,600","116,500","113,600","0.13K","0.79%"
"2023- 03- 21","113,300","114,500","114,600","112,400","0.00K","-0.53%"
"2023- 03- 20","113,900","118,200","118,500","112,900","957.64K","-3.39%"
"2023- 03- 19","117,900","117,900","117,900","117,900","","0.00%"
"2023- 03- 17","117,900","119,000","119,500","116,900","903.56K","0.34%"
"2023- 03- 16","117,500","115,900","119,200","115,900","1.38K","0.09%"
"2023- 03- 15","117,400","114,400","117,800","113,200","0.02K","5.01%"
"2023- 03- 14","111,800","116,700","117,300","111,200","1.11M","-4.85%"
"2023- 03- 13","117,500","116,100","118,500","113,600","0.74K","1.56%"
"2023- 03- 12","115,700","115,700","115,700","115,700","","0.00%"
"2023- 03- 10","115,700","115,400","118,300","114,600","840.47K","-1.11%"
"2023- 03- 09","117,000","119,600","121,400","116,700","0.02K","-0.43%"
"2023- 03- 08","117,500","116,200","120,600","116,200","1.71M","2.71%"
"2023- 03- 07","114,400","114,400","115,400","112,200","745.86K","-0.09%"
"2023- 03- 06","114,500","112,000","115,500","111,100","962.06K","3.34%"
"2023- 03- 05","110,800","110,800","110,800","110,800","","0.00%"
"2023- 03- 03","110,800","112,500","113,400","109,500","472.95K","-0.54%"
"2023- 03- 02","111,400","110,600","112,400","110,600","482.80K","0.18%"
"2023- 03- 01","111,200","111,200","111,200","111,200","","0.00%"
"2023- 02- 28","111,200","113,400","113,400","110,500","645.26K","-1.33%"
"2023- 02- 27","112,700","112,800","114,100","111,400","553.82K","-0.62%"
"2023- 02- 26","113,400","113,400","113,400","113,400","","0.00%"
"2023- 02- 24","113,400","115,000","115,700","112,400","709.23K","-1.13%"
"2023- 02- 23","114,700","112,400","117,000","112,300","0.07K","3.24%"
"2023- 02- 22","111,100","113,000","113,800","111,000","0.19K","-2.54%"
"2023- 02- 21","114,000","113,200","116,100","112,600","731.46K","0.62%"
"2023- 02- 20","113,300","114,000","115,100","112,800","726.75K","-0.53%"
"2023- 02- 19","113,900","113,900","113,900","113,900","","0.00%"
"2023- 02- 17","113,900","112,600","115,500","112,100","730.46K","-0.09%"
"2023- 02- 16","114,000","113,900","116,400","113,200","0.02K","1.06%"
"2023- 02- 15","112,800","113,600","114,200","112,400","1.11M","-0.44%"
"2023- 02- 14","113,300","108,800","114,200","108,800","0.10K","5.69%"
"2023- 02- 13","107,200","110,000","110,000","105,500","905.28K","-3.07%"
"2023- 02- 12","110,600","110,600","110,600","110,600","","0.00%"
"2023- 02- 10","110,600","108,000","112,200","106,900","1.32M","2.41%"
"2023- 02- 09","108,000","106,600","108,800","105,000","1.18M","0.37%"
"2023- 02- 08","107,600","102,500","108,800","102,200","1.81M","5.49%"
"2023- 02- 07","102,000","101,800","103,000","101,300","563.62K","0.39%"
"2023- 02- 06","101,600","100,900","102,900","100,000","662.40K","0.79%"
"2023- 02- 05","100,800","100,800","100,800","100,800","","0.00%"
"2023- 02- 03","100,800","101,300","102,100","100,200","491.32K","-0.10%"
"2023- 02- 02","100,900","100,100","101,500","99,000","724.50K","1.82%"
"2023- 02- 01","99,100","100,100","100,100","98,100","735.84K","-1.00%"
"2023- 01- 31","100,100","99,900","103,200","99,300","0.03K","-0.30%"
"2023- 01- 30","100,400","100,000","101,200","98,100","1.29M","2.34%"
"2023- 01- 29","98,100","98,100","98,100","98,100","","0.00%"
"2023- 01- 27","98,100","98,100","100,000","97,500","810.40K","0.20%"
"2023- 01- 26","97,900","96,400","97,900","95,800","493.50K","1.35%"
"2023- 01- 25","96,600","97,200","97,700","96,200","0.10K","0.31%"
"2023- 01- 20","96,300","96,200","96,700","95,000","389.88K","0.00%"
"2023- 01- 19","96,300","94,100","97,100","94,100","0.09K","1.16%"
"2023- 01- 18","95,200","94,700","95,600","94,300","0.05K","0.53%"
"2023- 01- 17","94,700","94,200","95,200","93,300","492.56K","0.32%"
"2023- 01- 16","94,400","94,800","95,800","92,700","0.00K","0.21%"
"2023- 01- 13","94,200","94,100","95,300","93,600","499.80K","0.53%"
"2023- 01- 12","93,700","95,000","95,500","93,100","0.37K","-1.16%"
"2023- 01- 11","94,800","95,300","95,800","93,800","452.21K","-0.32%"
"2023- 01- 10","95,100","94,900","95,300","93,600","581.15K","0.00%"
"2023- 01- 09","95,100","91,700","95,500","91,700","0.09K","4.85%"
"2023- 01- 08","90,700","90,700","90,700","90,700","","0.00%"
"2023- 01- 06","90,700","88,700","91,600","88,700","504.86K","0.89%"
"2023- 01- 05","89,900","89,700","90,500","89,000","0.12K","0.22%"
"2023- 01- 04","89,700","84,900","89,700","84,500","580.71K","4.67%"
"2023- 01- 03","85,700","86,400","87,000","83,500","0.07K","-0.81%"
"2023- 01- 02","86,400","87,200","87,600","86,300","253.46K","-0.12%"
"2022- 12- 29","86,500","88,500","89,400","86,500","447.56K","-3.24%"
"2022- 12- 28","89,400","89,100","90,700","88,700","0.01K","-0.33%"
"2022- 12- 27","89,700","89,600","90,400","89,400","2.92K","0.90%"
"2022- 12- 26","88,900","90,900","91,000","88,700","462.09K","-2.20%"
"2022- 12- 25","90,900","90,900","90,900","90,900","","0.00%"
"2022- 12- 23","90,900","88,500","92,200","88,200","942.41K","0.66%"
"2022- 12- 22","90,300","86,500","91,700","86,500","0.11K","5.12%"
"2022- 12- 21","85,900","86,700","86,800","85,000","253.63K","-0.23%"
"2022- 12- 20","86,100","86,600","86,700","85,300","337.14K","-0.92%"
"2022- 12- 19","86,900","87,200","87,800","86,100","427.42K","-0.34%"
"2022- 12- 18","87,200","87,200","87,200","87,200","","0.00%"
"2022- 12- 16","87,200","87,000","87,900","85,800","619.88K","-1.69%"
"2022- 12- 15","88,700","89,600","89,600","88,500","0.24K","-1.33%"
"2022- 12- 14","89,900","88,800","90,100","88,700","0.21K","2.04%"
"2022- 12- 13","88,100","90,200","90,300","87,700","581.06K","-1.89%"
"2022- 12- 12","89,800","89,800","91,300","89,500","428.59K","-1.32%"
"2022- 12- 11","91,000","91,000","91,000","91,000","","0.00%"
"2022- 12- 09","91,000","90,500","91,200","89,700","595.02K","1.34%"
"2022- 12- 08","89,800","89,600","90,700","88,800","915.97K","-0.55%"
"2022- 12- 07","90,300","94,900","94,900","89,600","0.28K","-7.10%"
"2022- 12- 06","97,200","96,000","100,500","95,500","0.08K","0.41%"
"2022- 12- 05","96,800","97,200","97,700","96,000","0.05K","0.21%"
"2022- 12- 04","96,600","96,600","96,600","96,600","","0.00%"
"2022- 12- 02","96,600","96,400","98,500","95,400","804.87K","0.42%"
"2022- 12- 01","96,200","98,900","98,900","96,100","0.09K","-1.43%"
"2022- 11- 30","97,600","92,900","98,300","92,600","0.01K","4.05%"
"2022- 11- 29","93,800","93,400","94,000","91,400","0.22K","0.64%"
"2022- 11- 28","93,200","91,600","95,100","90,700","0.72K","3.90%"
"2022- 11- 27","89,700","89,700","89,700","89,700","","0.00%"
"2022- 11- 25","89,700","91,000","91,000","89,100","279.38K","-0.88%"
"2022- 11- 24","90,500","90,800","91,500","90,200","299.26K","0.33%"
"2022- 11- 23","90,200","90,600","92,100","90,000","452.32K","0.78%"
"2022- 11- 22","89,500","90,300","90,700","89,100","390.76K","-0.67%"
"2022- 11- 21","90,100","92,500","92,500","89,300","656.59K","-2.07%"
"2022- 11- 20","92,000","92,000","92,000","92,000","","0.00%"
"2022- 11- 18","92,000","93,100","94,600","91,000","860.83K","-0.97%"
"2022- 11- 17","92,900","95,100","95,800","92,900","520.78K","-2.82%"
"2022- 11- 16","95,600","96,900","96,900","94,700","585.75K","-1.04%"
"2022- 11- 15","96,600","96,100","98,700","95,800","0.01K","1.05%"
"2022- 11- 14","95,600","94,700","96,900","94,500","0.13K","1.16%"
"2022- 11- 13","94,500","94,500","94,500","94,500","","0.00%"
"2022- 11- 11","94,500","95,400","95,400","93,700","886.72K","2.83%"
"2022- 11- 10","91,900","92,200","94,000","91,900","798.79K","-1.39%"
"2022- 11- 09","93,200","91,600","94,100","91,200","930.61K","2.08%"
"2022- 11- 08","91,300","90,900","92,600","90,300","991.38K","0.44%"
"2022- 11- 07","90,900","89,100","91,200","87,500","1.62K","2.60%"
"2022- 11- 06","88,600","88,600","88,600","88,600","","0.00%"
"2022- 11- 04","88,600","82,600","90,000","82,100","2.41M","7.00%"
"2022- 11- 03","82,800","81,900","83,700","81,000","0.06K","-1.08%"
"2022- 11- 02","83,700","81,700","84,000","81,500","0.03K","1.33%"
"2022- 11- 01","82,600","81,500","82,900","80,800","603.33K","1.23%"
