"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 06- 21","46,900","47,500","47,650","46,800","0.50K","-1.99%"
"2023- 06- 20","47,850","47,950","48,250","47,700","0.01K","-0.62%"
"2023- 06- 19","48,150","48,350","48,500","48,050","590.19K","-0.31%"
"2023- 06- 18","48,300","48,300","48,300","48,300","","0.00%"
"2023- 06- 16","48,300","48,900","49,050","48,200","1.03M","0.21%"
"2023- 06- 15","48,200","48,750","49,050","48,100","0.04K","-0.72%"
"2023- 06- 14","48,550","48,550","48,750","48,250","804.28K","0.10%"
"2023- 06- 13","48,500","48,900","48,950","48,450","729.59K","-0.51%"
"2023- 06- 12","48,750","49,100","49,400","48,600","732.78K","-1.42%"
"2023- 06- 09","49,450","48,750","49,450","48,550","1.59M","2.06%"
"2023- 06- 08","48,450","48,350","48,700","48,250","1.51M","0.10%"
"2023- 06- 07","48,400","49,100","49,150","48,400","1.26M","-0.31%"
"2023- 06- 06","48,550","48,550","48,550","48,550","","0.00%"
"2023- 06- 05","48,550","48,000","49,000","48,000","1.56M","2.32%"
"2023- 06- 02","47,450","47,200","47,500","47,000","1.15M","1.39%"
"2023- 06- 01","46,800","47,550","48,000","46,800","1.98M","-2.50%"
"2023- 05- 31","48,000","48,000","48,600","47,850","2.16M","-0.72%"
"2023- 05- 30","48,350","48,250","48,500","47,900","0.00K","0.83%"
"2023- 05- 26","47,950","48,100","48,300","47,800","821.69K","-0.72%"
"2023- 05- 25","48,300","48,850","49,000","48,200","1.21M","-2.03%"
"2023- 05- 24","49,300","49,300","49,550","49,100","666.73K","-0.20%"
"2023- 05- 23","49,400","49,600","49,750","49,350","565.48K","0.10%"
"2023- 05- 22","49,350","49,450","49,950","49,200","850.71K","-0.30%"
"2023- 05- 21","49,500","49,500","49,500","49,500","","0.00%"
"2023- 05- 19","49,500","49,350","49,650","49,150","1.15M","0.00%"
"2023- 05- 18","49,500","49,300","49,600","49,200","761.86K","1.33%"
"2023- 05- 17","48,850","49,250","49,450","48,850","0.00K","-0.91%"
"2023- 05- 16","49,300","49,150","49,800","49,050","883.84K","1.02%"
"2023- 05- 15","48,800","49,100","49,200","48,400","761.27K","0.41%"
"2023- 05- 14","48,600","48,600","48,600","48,600","","0.00%"
"2023- 05- 12","48,600","49,000","49,000","48,400","772.03K","-1.22%"
"2023- 05- 11","49,200","49,050","49,650","49,050","0.03K","1.23%"
"2023- 05- 10","48,600","48,900","49,100","48,050","756.20K","-1.12%"
"2023- 05- 09","49,150","48,900","49,450","48,550","843.02K","-0.20%"
"2023- 05- 08","49,250","48,750","49,600","48,700","0.01K","1.13%"
"2023- 05- 04","48,700","48,350","48,850","47,900","887.43K","0.83%"
"2023- 05- 03","48,300","49,000","49,100","48,150","0.00K","-2.42%"
"2023- 05- 02","49,500","48,850","49,650","48,800","890.41K","0.00%"
"2023- 05- 01","49,500","49,500","49,500","49,500","","0.00%"
"2023- 04- 28","49,500","48,550","49,700","48,550","1.33M","2.59%"
"2023- 04- 27","48,250","48,900","49,000","48,100","1.06M","-1.43%"
"2023- 04- 26","48,950","49,400","49,500","48,650","0.00K","-1.61%"
"2023- 04- 25","49,750","49,500","50,300","49,250","0.02K","1.12%"
"2023- 04- 24","49,200","49,800","50,200","49,050","1.00M","-1.80%"
"2023- 04- 23","50,100","50,100","50,100","50,100","","0.00%"
"2023- 04- 21","50,100","50,200","50,400","49,850","1.05M","-0.60%"
"2023- 04- 20","50,400","49,700","50,500","49,200","0.05K","1.92%"
"2023- 04- 19","49,450","48,600","49,650","48,600","0.14K","2.17%"
"2023- 04- 18","48,400","48,200","48,950","47,700","854.87K","0.00%"
"2023- 04- 17","48,400","49,000","49,050","48,000","856.52K","-0.51%"
"2023- 04- 16","48,650","48,650","48,650","48,650","","0.00%"
"2023- 04- 14","48,650","47,700","49,200","47,550","1.85M","3.07%"
"2023- 04- 13","47,200","46,650","47,300","46,450","1.16M","0.64%"
"2023- 04- 12","46,900","46,800","47,150","46,550","0.31K","-0.11%"
"2023- 04- 11","46,950","46,900","47,300","46,550","1.03M","0.86%"
"2023- 04- 10","46,550","46,550","47,200","46,450","845.71K","-0.96%"
"2023- 04- 09","47,000","47,000","47,000","47,000","","0.00%"
"2023- 04- 07","47,000","46,800","47,350","46,450","634.44K","0.75%"
"2023- 04- 06","46,650","47,800","47,850","46,600","1.50M","-2.51%"
"2023- 04- 05","47,850","47,850","48,300","47,750","832.59K","0.21%"
"2023- 04- 04","47,750","47,450","47,800","47,150","0.00K","0.95%"
"2023- 04- 03","47,300","47,750","47,750","47,100","783.36K","-0.73%"
"2023- 04- 02","47,650","47,650","47,650","47,650","","0.00%"
"2023- 03- 31","47,650","46,900","47,900","46,900","1.30M","0.95%"
"2023- 03- 30","47,200","47,700","47,900","47,050","0.11K","-1.77%"
"2023- 03- 29","48,050","47,850","48,200","47,600","0.03K","0.31%"
"2023- 03- 28","47,900","47,550","48,450","47,500","0.14K","2.57%"
"2023- 03- 27","46,700","46,650","47,000","46,350","1.46M","-0.74%"
"2023- 03- 26","47,050","47,050","47,050","47,050","","0.00%"
"2023- 03- 24","47,050","48,550","48,750","47,000","2.13M","-3.88%"
"2023- 03- 23","48,950","48,800","49,250","48,650","890.94K","-0.41%"
"2023- 03- 22","49,150","49,400","49,650","48,900","870.41K","1.44%"
"2023- 03- 21","48,450","48,500","48,850","48,150","918.14K","0.10%"
"2023- 03- 20","48,400","48,350","49,250","47,800","995.78K","-0.10%"
"2023- 03- 19","48,450","48,450","48,450","48,450","","0.00%"
"2023- 03- 17","48,450","48,600","49,800","48,150","1.76M","0.83%"
"2023- 03- 16","48,050","48,100","48,900","47,950","0.00K","-1.94%"
"2023- 03- 15","49,000","48,650","49,950","48,650","0.00K","1.24%"
"2023- 03- 14","48,400","49,100","49,450","48,300","1.76M","-3.78%"
"2023- 03- 13","50,300","49,500","50,600","49,050","0.04K","1.21%"
"2023- 03- 12","49,700","49,700","49,700","49,700","","0.00%"
"2023- 03- 10","49,700","49,900","50,200","49,350","1.15M","-1.97%"
"2023- 03- 09","50,700","50,400","51,500","50,100","0.00K","0.20%"
"2023- 03- 08","50,600","50,200","51,200","50,100","1.26M","-0.39%"
"2023- 03- 07","50,800","50,000","51,500","50,000","1.17M","1.20%"
"2023- 03- 06","50,200","50,600","50,600","49,800","1.13M","0.40%"
"2023- 03- 03","50,000","50,700","51,000","49,800","1.08M","-1.19%"
"2023- 03- 02","50,600","51,900","52,000","50,200","1.61M","-1.36%"
"2023- 03- 01","51,300","51,300","51,300","51,300","","0.00%"
"2023- 02- 28","51,300","50,600","51,700","50,600","1.39M","1.38%"
"2023- 02- 27","50,600","50,400","51,100","50,000","1.01M","-0.20%"
"2023- 02- 26","50,700","50,700","50,700","50,700","","0.00%"
"2023- 02- 24","50,700","49,950","51,200","49,900","1.35M","1.40%"
"2023- 02- 23","50,000","49,700","50,600","49,300","1.47M","0.60%"
"2023- 02- 22","49,700","50,500","50,800","49,700","1.51M","-1.78%"
"2023- 02- 21","50,600","50,700","51,400","50,500","1.26M","-0.20%"
"2023- 02- 20","50,700","50,200","50,800","49,600","1.32M","1.40%"
"2023- 02- 19","50,000","50,000","50,000","50,000","","0.00%"
"2023- 02- 17","50,000","49,400","50,900","49,200","2.84M","0.40%"
"2023- 02- 16","49,800","50,400","50,700","49,300","0.89K","-1.19%"
"2023- 02- 15","50,400","52,600","52,700","50,300","3.28M","-4.91%"
"2023- 02- 14","53,000","55,700","55,900","52,900","1.96M","-4.16%"
"2023- 02- 13","55,300","55,400","56,200","55,100","1.25M","-0.72%"
"2023- 02- 12","55,700","55,700","55,700","55,700","","0.00%"
"2023- 02- 10","55,700","54,200","55,700","54,200","1.15M","2.77%"
"2023- 02- 09","54,200","56,000","56,500","54,000","2.04M","-2.69%"
"2023- 02- 08","55,700","56,000","57,200","55,500","1.83M","0.36%"
"2023- 02- 07","55,500","55,800","56,100","55,000","1.06M","-0.36%"
"2023- 02- 06","55,700","56,400","56,500","55,000","1.20M","-2.11%"
"2023- 02- 05","56,900","56,900","56,900","56,900","","0.00%"
"2023- 02- 03","56,900","56,000","57,500","55,600","1.07M","0.89%"
"2023- 02- 02","56,400","57,700","57,800","56,000","1.55M","-1.74%"
"2023- 02- 01","57,400","55,900","58,300","55,800","0.00K","2.68%"
"2023- 01- 31","55,900","57,400","58,000","55,500","1.40M","-2.44%"
"2023- 01- 30","57,300","57,300","58,700","57,200","1.13M","-0.69%"
"2023- 01- 29","57,700","57,700","57,700","57,700","","0.00%"
"2023- 01- 27","57,700","57,700","58,400","57,400","1.88M","-2.04%"
"2023- 01- 26","58,900","58,000","59,500","57,900","1.15M","0.68%"
"2023- 01- 25","58,500","57,100","58,700","57,100","0.00K","2.63%"
"2023- 01- 20","57,000","56,900","57,700","56,700","1.45M","-0.35%"
"2023- 01- 19","57,200","57,600","58,300","56,800","0.41K","-2.22%"
"2023- 01- 18","58,500","58,900","58,900","57,300","0.20K","-1.02%"
"2023- 01- 17","59,100","60,500","60,700","58,700","1.54M","-1.50%"
"2023- 01- 16","60,000","57,300","60,300","57,300","0.01K","4.53%"
"2023- 01- 15","57,400","57,400","57,400","57,400","","0.00%"
"2023- 01- 13","57,400","56,400","57,800","55,800","1.66M","1.59%"
"2023- 01- 12","56,500","56,100","56,900","56,100","0.00K","0.18%"
"2023- 01- 11","56,400","57,700","57,800","55,900","1.74M","-2.42%"
"2023- 01- 10","57,800","56,400","57,900","56,300","0.00K","1.05%"
"2023- 01- 09","57,200","57,000","57,500","55,900","0.05K","0.88%"
"2023- 01- 08","56,700","56,700","56,700","56,700","","0.00%"
"2023- 01- 06","56,700","53,800","57,500","53,400","2.85M","5.19%"
"2023- 01- 05","53,900","50,600","53,900","50,500","2.51M","6.73%"
"2023- 01- 04","50,500","48,250","50,700","48,250","1.08M","2.96%"
"2023- 01- 03","49,050","47,900","49,300","47,300","1.02M","3.05%"
"2023- 01- 02","47,600","47,750","48,750","47,550","545.97K","-1.86%"
"2022- 12- 29","48,500","48,950","49,400","48,500","705.01K","-1.92%"
"2022- 12- 28","49,450","49,950","49,950","48,900","0.01K","-3.98%"
"2022- 12- 27","51,500","51,300","51,800","50,700","1.40M","0.98%"
"2022- 12- 26","51,000","51,500","51,900","50,700","0.00K","-1.16%"
"2022- 12- 23","51,600","52,100","52,300","51,600","736.62K","-1.90%"
"2022- 12- 22","52,600","51,900","52,700","51,200","0.00K","0.57%"
"2022- 12- 21","52,300","53,000","53,000","52,100","835.87K","-1.13%"
"2022- 12- 20","52,900","52,400","53,200","52,200","1.00M","1.34%"
"2022- 12- 19","52,200","51,300","52,600","51,300","636.87K","0.58%"
"2022- 12- 18","51,900","51,900","51,900","51,900","","0.00%"
"2022- 12- 16","51,900","50,900","52,200","50,600","1.27M","0.58%"
"2022- 12- 15","51,600","52,400","52,600","51,600","0.00K","-2.46%"
"2022- 12- 14","52,900","53,600","53,800","52,500","0.00K","-0.75%"
"2022- 12- 13","53,300","52,200","53,700","52,000","1.12M","0.00%"
"2022- 12- 12","53,300","52,400","53,700","52,200","0.00K","1.33%"
"2022- 12- 11","52,600","52,600","52,600","52,600","","0.00%"
"2022- 12- 09","52,600","50,900","52,900","50,500","2.05M","4.37%"
"2022- 12- 08","50,400","50,500","51,200","50,200","1.87M","-0.79%"
"2022- 12- 07","50,800","52,100","52,100","50,600","0.00K","-2.50%"
"2022- 12- 06","52,100","52,000","52,700","51,600","858.88K","-0.76%"
"2022- 12- 05","52,500","52,400","52,800","51,900","0.05K","0.19%"
"2022- 12- 02","52,400","52,900","53,100","52,400","1.13M","-2.06%"
"2022- 12- 01","53,500","52,700","53,500","52,500","0.01K","1.90%"
"2022- 11- 30","52,500","51,400","53,000","51,300","2.46M","1.74%"
"2022- 11- 29","51,600","49,450","51,900","49,150","0.01K","4.67%"
"2022- 11- 28","49,300","49,800","49,800","49,150","0.00K","-2.18%"
"2022- 11- 27","50,400","50,400","50,400","50,400","","0.00%"
"2022- 11- 25","50,400","51,200","51,300","50,200","586.82K","-1.18%"
"2022- 11- 24","51,000","50,300","51,300","50,000","1.03M","2.10%"
"2022- 11- 23","49,950","50,100","50,200","49,350","1.02M","0.30%"
"2022- 11- 22","49,800","49,800","50,100","49,400","760.23K","0.20%"
"2022- 11- 21","49,700","49,450","49,900","49,250","824.76K","1.43%"
"2022- 11- 18","49,000","48,650","49,500","48,150","870.45K","0.93%"
"2022- 11- 17","48,550","50,100","50,100","48,550","1.03M","-3.09%"
"2022- 11- 16","50,100","49,400","50,100","49,100","962.27K","1.01%"
"2022- 11- 15","49,600","49,950","50,100","49,350","773.06K","-0.10%"
"2022- 11- 14","49,650","49,400","49,800","49,150","951.65K","0.51%"
"2022- 11- 13","49,400","49,400","49,400","49,400","","0.00%"
"2022- 11- 11","49,400","49,950","50,100","49,250","1.27M","0.61%"
"2022- 11- 10","49,100","49,300","49,550","48,650","1.31M","0.00%"
"2022- 11- 09","49,100","48,150","49,150","48,100","1.38M","2.83%"
"2022- 11- 08","47,750","47,950","48,100","46,800","1.14M","0.63%"
"2022- 11- 07","47,450","47,250","47,600","46,950","0.00K","0.74%"
"2022- 11- 06","47,100","47,100","47,100","47,100","","0.00%"
"2022- 11- 04","47,100","46,750","47,550","46,650","1.06M","-0.84%"
"2022- 11- 03","47,500","47,300","47,850","46,400","0.04K","-0.84%"
"2022- 11- 02","47,900","47,100","47,950","47,000","0.00K","1.27%"
"2022- 11- 01","47,300","48,500","48,550","47,150","1.01M","-1.56%"
"2022- 10- 31","48,050","48,050","48,600","47,400","895.07K","0.52%"
"2022- 10- 28","47,800","47,000","47,900","46,600","1.48M","1.70%"
"2022- 10- 27","47,000","46,050","47,000","45,900","0.00K","3.75%"
"2022- 10- 26","45,300","45,500","46,100","45,150","1.08M","-0.98%"
"2022- 10- 25","45,750","45,250","45,800","45,050","1.21M","1.33%"
"2022- 10- 24","45,150","46,450","46,750","44,650","1.36M","-1.85%"
"2022- 10- 21","46,000","46,050","46,400","45,400","833.42K","-1.08%"
"2022- 10- 20","46,500","46,900","47,000","45,700","1.63M","-2.92%"
"2022- 10- 19","47,900","47,700","48,100","47,400","0.00K","1.16%"
"2022- 10- 18","47,350","46,500","47,600","46,350","1.25M","3.16%"
"2022- 10- 17","45,900","46,000","46,950","45,800","1.20M","-1.82%"
