"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 02","32,700","32,950","32,950","32,200","119.50K","1.24%"
"2023- 11- 01","32,300","31,800","32,550","31,600","0.10K","2.05%"
"2023- 10- 31","31,650","31,800","32,350","31,450","118.14K","0.80%"
"2023- 10- 30","31,400","30,650","31,650","30,650","89.13K","1.29%"
"2023- 10- 29","31,000","31,000","31,000","31,000","","0.00%"
"2023- 10- 27","31,000","31,700","31,700","30,750","114.98K","-1.27%"
"2023- 10- 26","31,400","30,900","31,750","30,800","97.85K","-0.63%"
"2023- 10- 25","31,600","31,600","32,000","31,200","116.44K","1.28%"
"2023- 10- 24","31,200","31,150","31,600","29,850","153.24K","1.96%"
"2023- 10- 23","30,600","30,400","30,950","30,100","0.03K","0.66%"
"2023- 10- 20","30,400","30,400","30,800","30,000","128.44K","-0.33%"
"2023- 10- 19","30,500","31,500","31,550","30,400","219.20K","-3.79%"
"2023- 10- 18","31,700","33,200","33,400","31,650","0.03K","-4.66%"
"2023- 10- 17","33,250","33,500","33,850","33,000","72.59K","-0.30%"
"2023- 10- 16","33,350","33,850","34,200","32,950","106.02K","-2.77%"
"2023- 10- 13","34,300","34,150","34,650","33,800","75.92K","-0.72%"
"2023- 10- 12","34,550","35,300","35,300","34,150","0.00K","0.29%"
"2023- 10- 11","34,450","34,900","35,450","34,050","110.63K","-0.86%"
"2023- 10- 10","34,750","34,750","35,700","34,300","311.54K","0.43%"
"2023- 10- 09","34,600","34,600","34,600","34,600","","0.00%"
"2023- 10- 06","34,600","32,300","34,650","32,300","233.54K","6.79%"
"2023- 10- 05","32,400","32,300","32,950","32,150","97.08K","1.25%"
"2023- 10- 04","32,000","32,500","32,800","31,750","112.12K","-2.88%"
"2023- 09- 27","32,950","31,550","33,150","31,500","146.56K","3.29%"
"2023- 09- 26","31,900","31,900","32,200","31,350","105.03K","-0.93%"
"2023- 09- 25","32,200","31,650","32,400","31,650","76.85K","0.78%"
"2023- 09- 22","31,950","31,800","32,100","31,450","127.58K","-0.62%"
"2023- 09- 21","32,150","33,050","33,100","32,100","0.01K","-3.74%"
"2023- 09- 20","33,400","34,250","34,300","33,000","127.71K","-2.91%"
"2023- 09- 19","34,400","34,750","35,000","34,200","99.97K","-0.72%"
"2023- 09- 18","34,650","34,100","35,500","34,050","0.08K","0.58%"
"2023- 09- 15","34,450","35,000","35,000","33,750","234.67K","-0.86%"
"2023- 09- 14","34,750","33,700","35,000","33,450","0.00K","4.35%"
"2023- 09- 13","33,300","33,300","33,800","32,650","164.75K","-0.15%"
"2023- 09- 12","33,350","33,850","34,350","33,150","0.02K","-0.74%"
"2023- 09- 11","33,600","33,300","33,750","32,300","176.42K","1.05%"
"2023- 09- 10","33,250","33,250","33,250","33,250","","0.00%"
"2023- 09- 08","33,250","32,650","33,650","32,550","244.45K","2.94%"
"2023- 09- 07","32,300","32,450","32,950","32,050","0.06K","-1.07%"
"2023- 09- 06","32,650","32,300","33,000","32,100","0.09K","1.08%"
"2023- 09- 05","32,300","32,100","32,850","31,950","0.02K","-0.15%"
"2023- 09- 04","32,350","32,350","32,500","31,800","167.39K","-0.77%"
"2023- 09- 03","32,600","32,600","32,600","32,600","","0.00%"
"2023- 09- 01","32,600","35,750","35,850","32,550","661.09K","-9.44%"
"2023- 08- 31","36,000","35,050","36,200","35,000","769.11K","2.71%"
"2023- 08- 30","35,050","35,250","35,750","34,400","0.09K","0.72%"
"2023- 08- 29","34,800","34,500","35,050","34,150","0.00K","1.61%"
"2023- 08- 28","34,250","35,000","35,200","33,250","173.22K","-1.44%"
"2023- 08- 25","34,750","34,250","35,050","34,050","121.70K","-0.57%"
"2023- 08- 24","34,950","34,100","35,150","34,000","0.08K","2.95%"
"2023- 08- 23","33,950","34,250","35,450","33,800","169.70K","-0.88%"
"2023- 08- 22","34,250","35,750","35,750","33,800","237.37K","-2.97%"
"2023- 08- 21","35,300","35,050","36,050","34,800","0.22K","2.17%"
"2023- 08- 20","34,550","34,550","34,550","34,550","","0.00%"
"2023- 08- 18","34,550","35,050","36,050","34,300","287.00K","-1.71%"
"2023- 08- 17","35,150","35,850","36,200","34,950","0.19K","-2.50%"
"2023- 08- 16","36,050","37,900","38,100","35,900","0.17K","-4.12%"
"2023- 08- 15","37,600","37,600","37,600","37,600","","0.00%"
"2023- 08- 14","37,600","39,500","40,150","37,400","447.64K","-3.84%"
"2023- 08- 13","39,100","39,100","39,100","39,100","","0.00%"
"2023- 08- 11","39,100","40,150","40,600","38,700","588.30K","-3.46%"
"2023- 08- 10","40,500","40,300","41,100","39,300","0.00K","-1.58%"
"2023- 08- 09","41,150","33,700","42,200","33,700","0.49K","23.57%"
"2023- 08- 08","33,300","34,000","34,150","33,200","0.00K","-1.19%"
"2023- 08- 07","33,700","34,200","35,100","33,600","0.02K","-1.61%"
"2023- 08- 06","34,250","34,250","34,250","34,250","","0.00%"
"2023- 08- 04","34,250","34,800","35,100","33,650","158.11K","-2.42%"
"2023- 08- 03","35,100","33,200","35,800","32,850","0.12K","6.04%"
"2023- 08- 02","33,100","34,450","34,450","32,800","159.04K","-2.65%"
"2023- 08- 01","34,000","31,850","34,100","31,700","254.37K","6.75%"
"2023- 07- 31","31,850","33,000","33,150","31,650","175.98K","-1.70%"
"2023- 07- 28","32,400","32,500","33,000","31,900","115.40K","-0.31%"
"2023- 07- 27","32,500","31,000","32,850","31,000","144.71K","5.01%"
"2023- 07- 26","30,950","31,150","31,500","30,600","174.91K","-1.12%"
"2023- 07- 25","31,300","32,250","32,500","31,200","128.52K","-3.10%"
"2023- 07- 24","32,300","34,250","34,250","32,150","199.64K","-3.73%"
"2023- 07- 21","33,550","32,750","34,650","32,750","206.41K","2.13%"
"2023- 07- 20","32,850","33,000","33,300","31,950","116.67K","0.61%"
"2023- 07- 19","32,650","31,350","33,300","31,300","171.60K","4.15%"
"2023- 07- 18","31,350","31,450","32,250","30,700","127.20K","0.16%"
"2023- 07- 17","31,300","31,800","32,100","31,050","83.86K","-1.88%"
"2023- 07- 16","31,900","31,900","31,900","31,900","","0.00%"
"2023- 07- 14","31,900","31,750","32,150","31,000","106.32K","1.59%"
"2023- 07- 13","31,400","31,350","32,400","31,350","233.81K","1.29%"
"2023- 07- 12","31,000","30,950","31,100","30,150","155.80K","0.49%"
"2023- 07- 11","30,850","30,750","31,000","30,250","107.18K","1.82%"
"2023- 07- 10","30,300","30,300","30,800","30,250","75.96K","-1.14%"
"2023- 07- 07","30,650","30,800","31,200","30,450","105.47K","-2.23%"
"2023- 07- 06","31,350","31,800","31,800","30,800","154.94K","-1.42%"
"2023- 07- 05","31,800","32,300","32,700","31,700","97.86K","-2.00%"
"2023- 07- 04","32,450","33,000","33,100","32,250","99.56K","-2.55%"
"2023- 07- 03","33,300","33,150","33,900","33,050","81.31K","0.45%"
"2023- 06- 30","33,150","32,300","33,450","32,000","106.64K","2.16%"
"2023- 06- 29","32,450","33,150","33,250","32,350","112.05K","-2.11%"
"2023- 06- 28","33,150","33,300","33,650","33,050","60.17K","-0.45%"
"2023- 06- 27","33,300","33,700","33,950","33,000","78.10K","-1.04%"
"2023- 06- 26","33,650","33,500","34,150","32,750","0.00K","0.45%"
"2023- 06- 23","33,500","34,150","34,150","33,050","104.60K","-1.76%"
"2023- 06- 22","34,100","33,750","34,600","33,750","0.16K","0.00%"
"2023- 06- 21","34,100","34,250","34,600","33,500","0.00K","-0.44%"
"2023- 06- 20","34,250","34,650","34,950","33,900","73.48K","-1.15%"
"2023- 06- 19","34,650","34,700","35,700","34,250","106.02K","-0.14%"
"2023- 06- 16","34,700","34,400","35,900","34,300","207.09K","2.06%"
"2023- 06- 15","34,000","35,900","35,950","33,700","358.01K","-5.69%"
"2023- 06- 14","36,050","36,900","37,000","35,700","180.50K","-2.17%"
"2023- 06- 13","36,850","36,450","38,300","36,100","0.01K","0.68%"
"2023- 06- 12","36,600","37,050","37,050","36,200","80.59K","-0.27%"
"2023- 06- 09","36,700","37,100","37,700","36,500","127.46K","0.14%"
"2023- 06- 08","36,650","36,450","37,150","35,900","320.18K","0.55%"
"2023- 06- 07","36,450","37,000","37,400","36,300","125.14K","-1.49%"
"2023- 06- 06","37,000","37,000","37,000","37,000","","0.00%"
"2023- 06- 05","37,000","37,000","37,200","36,550","65.31K","0.00%"
"2023- 06- 02","37,000","37,100","37,150","36,450","102.94K","0.14%"
"2023- 06- 01","36,950","36,050","37,150","36,050","117.42K","2.21%"
"2023- 05- 31","36,150","36,000","36,500","35,550","116.85K","-0.28%"
"2023- 05- 30","36,250","36,600","36,950","35,850","67.60K","-0.41%"
"2023- 05- 26","36,400","36,600","36,650","35,950","70.38K","-0.27%"
"2023- 05- 25","36,500","37,000","37,150","36,050","161.42K","-1.62%"
"2023- 05- 24","37,100","38,200","38,400","37,050","174.42K","-2.75%"
"2023- 05- 23","38,150","37,700","38,250","37,550","110.13K","1.06%"
"2023- 05- 22","37,750","37,700","38,100","37,000","160.12K","0.00%"
"2023- 05- 21","37,750","37,750","37,750","37,750","","0.00%"
"2023- 05- 19","37,750","37,350","37,950","36,950","101.03K","1.48%"
"2023- 05- 18","37,200","38,200","38,250","36,500","214.68K","-2.49%"
"2023- 05- 17","38,150","37,700","38,150","37,200","106.31K","1.19%"
"2023- 05- 16","37,700","39,000","39,050","37,450","217.05K","-3.33%"
"2023- 05- 15","39,000","38,800","39,350","38,250","69.48K","0.00%"
"2023- 05- 12","39,000","39,150","40,400","38,750","148.38K","-0.76%"
"2023- 05- 11","39,300","40,500","40,950","39,150","210.25K","-3.20%"
"2023- 05- 10","40,600","42,000","42,000","40,000","162.85K","-2.87%"
"2023- 05- 09","41,800","41,250","42,650","41,100","112.66K","0.72%"
"2023- 05- 08","41,500","42,750","43,950","41,400","149.47K","-3.60%"
"2023- 05- 07","43,050","43,050","43,050","43,050","","0.00%"
"2023- 05- 04","43,050","40,600","43,350","40,300","228.23K","6.30%"
"2023- 05- 03","40,500","43,050","43,300","39,900","475.19K","-6.79%"
"2023- 05- 02","43,450","44,000","44,400","42,650","171.48K","-0.80%"
"2023- 04- 28","43,800","42,700","44,800","42,350","146.64K","2.70%"
"2023- 04- 27","42,650","43,550","43,700","40,700","196.24K","-1.95%"
"2023- 04- 26","43,500","42,550","44,200","42,300","168.61K","1.99%"
"2023- 04- 25","42,650","43,450","44,450","42,400","139.72K","-2.85%"
"2023- 04- 24","43,900","43,350","44,500","43,000","138.55K","0.92%"
"2023- 04- 23","43,500","43,500","43,500","43,500","","0.00%"
"2023- 04- 21","43,500","43,400","44,150","42,600","169.27K","0.12%"
"2023- 04- 20","43,450","44,800","45,050","43,250","205.11K","-2.80%"
"2023- 04- 19","44,700","44,750","46,250","44,700","210.89K","-1.32%"
"2023- 04- 18","45,300","44,800","45,850","44,500","193.75K","0.22%"
"2023- 04- 17","45,200","46,600","46,600","44,500","273.32K","-2.27%"
"2023- 04- 16","46,250","46,250","46,250","46,250","","0.00%"
"2023- 04- 14","46,250","46,400","47,750","45,550","291.25K","0.98%"
"2023- 04- 13","45,800","44,800","46,300","44,550","295.67K","2.12%"
"2023- 04- 12","44,850","44,900","45,700","44,350","249.69K","-0.11%"
"2023- 04- 11","44,900","44,050","45,800","42,900","325.52K","2.98%"
"2023- 04- 10","43,600","43,100","44,150","42,300","258.51K","0.58%"
"2023- 04- 07","43,350","43,800","43,900","42,200","184.39K","0.00%"
"2023- 04- 06","43,350","43,600","45,200","43,100","537.27K","0.35%"
"2023- 04- 05","43,200","41,850","44,600","41,400","616.73K","3.23%"
"2023- 04- 04","41,850","39,300","42,000","38,700","500.28K","6.62%"
"2023- 04- 03","39,250","38,750","40,600","38,700","280.65K","0.77%"
"2023- 03- 31","38,950","39,450","39,450","38,200","256.81K","-1.27%"
"2023- 03- 30","39,450","37,600","39,650","37,500","372.25K","4.78%"
"2023- 03- 29","37,650","37,450","37,900","36,550","186.62K","0.53%"
"2023- 03- 28","37,450","38,150","39,300","37,050","238.93K","-1.83%"
"2023- 03- 27","38,150","38,500","38,750","37,400","192.46K","-0.26%"
"2023- 03- 24","38,250","38,300","39,400","38,000","184.98K","-0.65%"
"2023- 03- 23","38,500","38,800","38,950","38,000","165.91K","-1.41%"
"2023- 03- 22","39,050","39,350","39,450","38,000","246.58K","-0.76%"
"2023- 03- 21","39,350","38,300","39,450","38,000","310.95K","3.96%"
"2023- 03- 20","37,850","38,500","39,850","37,750","313.11K","-1.17%"
"2023- 03- 19","38,300","38,300","38,300","38,300","","0.00%"
"2023- 03- 17","38,300","37,150","38,850","36,300","651.06K","3.79%"
"2023- 03- 16","36,900","34,800","37,550","34,250","411.94K","5.58%"
"2023- 03- 15","34,950","34,250","35,700","33,850","317.42K","3.56%"
"2023- 03- 14","33,750","34,400","34,650","33,500","277.05K","-3.02%"
"2023- 03- 13","34,800","34,900","35,650","34,000","296.88K","-2.25%"
"2023- 03- 12","35,600","35,600","35,600","35,600","","0.00%"
"2023- 03- 10","35,600","37,800","37,900","35,050","597.44K","-6.32%"
"2023- 03- 09","38,000","34,600","38,250","34,150","1.03M","10.47%"
"2023- 03- 08","34,400","34,050","35,200","33,800","368.61K","-0.58%"
"2023- 03- 07","34,600","31,900","34,650","31,800","508.32K","7.96%"
"2023- 03- 06","32,050","32,600","32,750","31,800","101.79K","-0.47%"
"2023- 03- 03","32,200","31,750","32,450","31,450","101.20K","1.58%"
"2023- 03- 02","31,700","32,800","32,850","31,450","140.95K","-2.61%"
"2023- 02- 28","32,550","31,950","32,850","31,300","91.40K","2.68%"
"2023- 02- 27","31,700","32,350","32,400","31,000","130.92K","-3.06%"
"2023- 02- 26","32,700","32,700","32,700","32,700","","0.00%"
"2023- 02- 24","32,700","33,000","33,200","32,350","104.30K","-1.36%"
"2023- 02- 23","33,150","32,550","33,300","32,300","123.62K","1.84%"
"2023- 02- 22","32,550","32,300","33,050","32,000","146.24K","-0.76%"
"2023- 02- 21","32,800","32,800","32,950","31,850","170.79K","0.46%"
"2023- 02- 20","32,650","30,300","33,200","30,300","445.42K","8.11%"
"2023- 02- 19","30,200","30,200","30,200","30,200","","0.00%"
"2023- 02- 17","30,200","30,700","30,700","30,150","127.10K","-2.74%"
"2023- 02- 16","31,050","30,700","31,400","30,650","96.35K","1.64%"
"2023- 02- 15","30,550","30,900","31,100","30,350","93.81K","-1.13%"
"2023- 02- 14","30,900","31,000","31,250","30,800","69.42K","0.32%"
"2023- 02- 13","30,800","31,250","31,450","30,650","99.79K","-3.30%"
"2023- 02- 12","31,850","31,850","31,850","31,850","","0.00%"
"2023- 02- 10","31,850","31,650","32,050","30,850","135.98K","1.43%"
"2023- 02- 09","31,400","30,800","32,200","30,700","281.06K","2.45%"
"2023- 02- 08","30,650","30,750","30,850","30,250","58.41K","0.82%"
"2023- 02- 07","30,400","30,900","31,050","30,300","97.36K","-1.46%"
"2023- 02- 06","30,850","31,000","31,350","30,500","71.56K","-0.64%"
"2023- 02- 03","31,050","31,700","31,850","31,050","102.13K","-2.05%"
"2023- 02- 02","31,700","30,850","32,000","30,650","242.04K","4.28%"
"2023- 02- 01","30,400","30,100","30,700","29,900","105.30K","1.00%"
"2023- 01- 31","30,100","30,150","30,300","29,900","71.47K","-0.17%"
"2023- 01- 30","30,150","30,500","30,750","30,150","68.74K","-1.15%"
"2023- 01- 27","30,500","30,350","30,700","30,200","87.90K","-0.16%"
"2023- 01- 26","30,550","30,450","30,550","30,100","64.51K","1.16%"
"2023- 01- 25","30,200","30,550","30,850","30,100","88.70K","-0.98%"
"2023- 01- 20","30,500","29,800","30,700","29,800","55.68K","1.16%"
"2023- 01- 19","30,150","29,850","30,350","29,650","60.08K","0.17%"
"2023- 01- 18","30,100","30,350","30,550","29,900","71.99K","-0.82%"
"2023- 01- 17","30,350","31,250","31,300","30,200","129.94K","-2.88%"
"2023- 01- 16","31,250","31,300","31,550","30,900","73.66K","0.16%"
"2023- 01- 13","31,200","31,500","31,650","31,100","47.75K","0.48%"
"2023- 01- 12","31,050","31,400","31,700","31,050","77.48K","-0.96%"
"2023- 01- 11","31,350","31,150","31,600","30,950","65.15K","1.46%"
"2023- 01- 10","30,900","31,150","31,300","30,650","64.84K","-0.64%"
"2023- 01- 09","31,100","30,900","31,300","30,700","83.35K","1.47%"
"2023- 01- 06","30,650","30,350","31,200","30,350","82.27K","0.00%"
"2023- 01- 05","30,650","30,800","31,400","30,400","72.04K","-0.16%"
"2023- 01- 04","30,700","30,700","30,950","30,250","111.34K","-1.13%"
"2023- 01- 03","31,050","31,850","32,050","30,300","96.56K","-1.90%"
"2023- 01- 02","31,650","32,600","32,750","31,450","77.03K","-2.47%"
"2022- 12- 29","32,450","33,450","33,800","32,050","83.11K","-3.57%"
"2022- 12- 28","33,650","34,500","34,500","33,550","84.62K","-3.45%"
"2022- 12- 27","34,853","33,922","35,000","33,922","118.21K","0.14%"
"2022- 12- 26","34,804","33,824","35,000","33,725","84.91K","2.90%"
"2022- 12- 23","33,824","34,902","35,196","33,824","74.75K","-3.50%"
"2022- 12- 22","35,049","35,147","35,539","34,265","75.66K","0.00%"
"2022- 12- 21","35,049","33,824","35,539","33,333","159.06K","4.08%"
"2022- 12- 20","33,676","34,608","34,608","33,186","92.54K","-1.86%"
"2022- 12- 19","34,314","34,706","34,804","34,020","45.35K","-1.68%"
"2022- 12- 16","34,902","33,971","35,196","33,922","95.15K","0.00%"
"2022- 12- 15","34,902","34,804","35,588","34,412","100.57K","0.28%"
"2022- 12- 14","34,804","35,686","35,686","34,412","110.81K","-1.80%"
"2022- 12- 13","35,441","33,971","35,882","33,775","247.81K","4.33%"
"2022- 12- 12","33,971","33,186","35,196","32,990","264.71K","0.21%"
"2022- 12- 11","33,900","33,900","33,900","33,900","","2.00%"
"2022- 12- 09","33,235","31,324","33,235","31,127","208.86K","7.28%"
"2022- 12- 08","30,980","30,490","31,275","30,098","89.13K","1.28%"
"2022- 12- 07","30,588","31,029","31,078","30,000","49.32K","-0.32%"
"2022- 12- 06","30,686","30,882","31,176","30,539","45.47K","-0.63%"
"2022- 12- 05","30,882","30,882","31,127","30,441","43.30K","0.64%"
"2022- 12- 02","30,686","31,127","31,127","30,539","41.80K","-1.26%"
"2022- 12- 01","31,078","31,029","31,569","30,882","60.19K","0.96%"
"2022- 11- 30","30,784","30,637","31,029","30,343","58.18K","0.48%"
"2022- 11- 29","30,637","29,951","30,833","29,951","37.66K","1.13%"
"2022- 11- 28","30,294","30,588","30,588","29,755","61.42K","-0.48%"
"2022- 11- 25","30,441","31,716","31,716","30,245","122.28K","-4.02%"
"2022- 11- 24","31,716","31,765","31,961","31,324","48.37K","0.31%"
"2022- 11- 23","31,618","31,765","31,961","31,127","75.87K","0.16%"
"2022- 11- 22","31,569","31,765","32,304","31,520","98.10K","-2.86%"
"2022- 11- 21","32,500","34,069","34,118","32,304","71.88K","-3.63%"
"2022- 11- 18","33,725","33,873","34,167","33,627","59.39K","-0.29%"
"2022- 11- 17","33,824","35,049","35,098","33,824","95.11K","-2.40%"
"2022- 11- 16","34,657","34,314","35,441","33,529","202.75K","1.87%"
"2022- 11- 15","34,020","33,627","34,167","33,480","103.78K","2.21%"
"2022- 11- 14","33,284","33,627","34,951","33,137","224.52K","-1.31%"
"2022- 11- 11","33,725","34,804","34,804","33,725","131.64K","-1.01%"
"2022- 11- 10","34,069","33,824","34,510","33,333","78.00K","0.58%"
"2022- 11- 09","33,873","33,382","34,265","33,235","81.49K","2.07%"
"2022- 11- 08","33,186","33,039","33,382","32,794","58.59K","0.59%"
"2022- 11- 07","32,990","33,039","33,284","32,549","55.40K","-0.30%"
"2022- 11- 04","33,088","31,471","33,088","31,422","103.87K","4.16%"
"2022- 11- 03","31,765","31,471","32,059","30,882","76.25K","-0.77%"
"2022- 11- 02","32,010","31,176","32,255","30,588","74.47K","1.71%"
"2022- 11- 01","31,471","31,078","31,618","30,098","58.88K","0.16%"
"2022- 10- 31","31,422","31,863","32,108","30,637","62.21K","-0.93%"
"2022- 10- 28","31,716","31,373","32,206","31,078","70.88K","0.78%"
"2022- 10- 27","31,471","31,373","31,667","31,029","63.34K","2.07%"
"2022- 10- 26","30,833","30,980","31,127","30,637","38.74K","-0.32%"
"2022- 10- 25","30,931","30,588","31,422","30,588","55.60K","0.32%"
"2022- 10- 24","30,833","31,078","31,569","30,441","63.39K","1.45%"
"2022- 10- 21","30,392","29,706","30,588","29,461","83.81K","2.31%"
"2022- 10- 20","29,706","29,804","30,098","29,461","80.12K","-1.62%"
"2022- 10- 19","30,196","30,784","30,882","30,098","71.72K","-1.12%"
"2022- 10- 18","30,539","30,980","31,275","30,245","83.90K","0.81%"
"2022- 10- 17","30,294","29,902","30,294","28,971","70.09K","0.82%"
"2022- 10- 14","30,049","29,167","30,490","29,167","109.05K","4.43%"
"2022- 10- 13","28,775","29,216","29,510","28,480","80.94K","-1.51%"
"2022- 10- 12","29,216","28,922","29,559","28,725","69.26K","0.00%"
"2022- 10- 11","29,216","30,490","31,225","29,167","103.92K","-5.84%"
"2022- 10- 07","31,029","30,588","31,471","30,588","46.81K","0.00%"
"2022- 10- 06","31,029","30,686","31,422","30,686","36.19K","1.12%"
"2022- 10- 05","30,686","31,961","32,059","30,588","74.24K","-2.65%"
"2022- 10- 04","31,520","31,029","31,716","30,980","70.23K","1.90%"
"2022- 09- 30","30,931","31,078","31,863","30,833","86.82K","-0.79%"
"2022- 09- 29","31,176","31,569","32,500","31,029","105.70K","0.95%"
"2022- 09- 28","30,882","31,471","32,206","30,245","126.88K","-2.18%"
"2022- 09- 27","31,569","30,882","31,863","30,882","122.56K","0.94%"
"2022- 09- 26","31,275","32,353","32,598","30,882","145.10K","-5.20%"
"2022- 09- 23","32,990","33,676","33,922","32,353","201.70K","-2.75%"
"2022- 09- 22","33,922","33,382","34,951","33,333","212.80K","-0.29%"
"2022- 09- 21","34,020","38,824","39,118","33,873","678.43K","-14.64%"
"2022- 09- 20","39,853","41,569","41,716","39,755","112.93K","-3.21%"
